subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
over-the-counter medicine	has_property	kwh	0.1112	0.9041	0.0033
over-the-counter medicine	has_property	hhs	0.1112	0.851	0.0004
liquid shoe polish	has_property	expensive	0.1112	0.9455	0.0001
atlantic salmon	has_color	pink	0.1112	0.9433	0.0006
clark	feel	lana	0.1112	0.7595	1.0
twister	can	air	0.1112	0.8536	0.0005
geisha	make	money	0.1112	0.945	0.0002
catheter	be needed after	prostate surgery	0.1112	0.8622	1.0
rotter	can	do	0.1112	0.9192	0.0002
potential energy	can become	kinetic	0.1112	0.7798	1.0
amphibian	can	molt	0.1112	0.7696	0.0068
tar	affect	human body	0.1112	0.8876	0.0054
follower	has_property	quit	0.1112	0.8602	0.0015
ssri	can	was	0.1112	0.8692	0.0002
steak	can	jazzed	0.1112	0.8071	0.0197
tar	can	book	0.1112	0.8553	0.0011
komodo dragon	raise	young	0.1112	0.8059	0.0045
import	be deducted	when expenditure on gdp is calculated	0.1112	0.8337	1.0
shellfish	have	high cholesterol	0.1112	0.9258	0.0546
drama	can	burn	0.1112	0.8522	0.0007
sydney	has_property	livable place	0.1112	0.9205	0.6887
doxycycline	can	pan	0.1112	0.8189	0.0008
doxycycline	can	pay	0.1112	0.8799	0.0013
doxycycline	can	mats	0.1112	0.8284	0.0946
doxycycline	can	fee	0.1112	0.8555	0.0003
doxycycline	can	function	0.1112	0.8689	0.0018
meteorologist	use	tools	0.1112	0.8317	0.0157
seagrass	get	energy	0.1112	0.8659	0.0014
microwave	be used to	heat food	0.1112	0.8642	1.0
message	need	body sensors	0.1112	0.7512	1.0
mexico	do poorly	in the olympics	0.1112	0.8979	0.1045
coriolis force	affect	motion	0.1112	0.895	0.0174
cord	can	uses	0.1112	0.8469	0.0011
overtime	be in	nfl	0.1112	0.9839	0.0065
bookkeeper	can	agree	0.1112	0.8656	0.001
baseball game	has_property	longer now	0.1112	0.9444	0.0573
clumber	can	set	0.1112	0.8827	0.0004
keyboard	keep	popping up on hp laptop	0.1112	0.7554	1.0
terrorist group	finance	themselves	0.1112	0.7167	0.2867
corn snake	defend	themselves	0.1112	0.9188	0.0009
rainbow trout	defend	themselves	0.1112	0.9188	0.0009
mary kay consultants	get	paid	0.1112	0.9455	0.0003
black	has_property	friday	0.1112	0.9332	0.0258
affection	be important for	child	0.1112	0.9652	0.0857
scout	judge	the excitement in the courtroom	0.1112	0.7887	1.0
twitch	be baggy on	mobile	0.1112	0.8057	1.0
kidney bean	has_property	pyramid	0.1112	0.9008	0.0008
kidney bean	has_property	palate	0.1112	0.8562	0.0202
cyanide	be used	as a poison	0.1112	0.9039	0.2436
walrus	has_property	cm	0.1112	0.954	0.0008
anhima	has_property	name	0.1112	0.9087	0.0013
thermocouple	work	gas valve	0.1112	0.7698	1.0
valvule	has_property	and	0.1112	1.0	0.0001
singer	turn to	drugs	0.1112	0.8284	0.1503
server	have	two power supplies	0.1112	0.8229	1.0
charm	work in	monster hunter world	0.1112	0.8504	0.1098
relative	has_property	pa	0.1112	0.9447	0.0003
chloroform	be stored in	dark brown bottle	0.1112	0.953	1.0
armpit	can	trend	0.1112	0.8356	0.1724
card	has_property	nyc	0.1112	0.9525	0.0005
god	can be	infinitely small	0.1112	0.8207	0.8853
single	be considered	bad thing	0.1112	0.9229	0.3993
swanson	wear	a red shirt	0.1112	0.935	1.0
pressure	can	gas	0.1112	0.8745	0.0003
adapter	can	sleep	0.1112	0.9066	0.0003
adapter	can	enumerated	0.1112	0.6444	1.0
expansionism	can	work	0.1112	0.904	0.0
apple	be stand	999	0.1112	0.8356	0.7831
spleen	enlarged	in leukemia	0.1112	0.7763	1.0
sound	seem louder in	dark	0.1112	0.8092	1.0
chili	can	shirt	0.1112	0.8497	0.004
plonk	can	do	0.1112	0.9192	0.0002
arch	can	fee	0.1112	0.8555	0.0003
exercise	give	us more energy	0.1112	0.9399	1.0
ranch	be called	bar	0.1112	0.8861	0.1343
life	feel	wrong	0.1112	0.7998	0.37
card	has_property	tlc	0.1112	0.9107	0.0002
amendment	can	repealed	0.1112	0.8355	1.0
australia	be called	a democratic country when racism is a big issue	0.1112	0.794	1.0
narcissist	isolate	partners	0.1112	0.7588	1.0
diffraction	be different from	interference	0.1112	0.8016	0.7915
thought	has_property	per	0.1112	0.8957	0.0006
plate	can	sketch	0.1112	0.8733	0.0033
strobe light	has_property	bus	0.1112	0.8963	0.0022
militia	be	in ferguson	0.1112	0.8181	1.0
loft	can	twin	0.1112	0.7518	0.0056
conversation	can	pyramid	0.1112	0.8633	0.0066
petrol station	has_property	legal	0.1112	0.9183	0.0003
scarce	can	fly	0.1112	0.9121	0.0003
melbourne cup day	has_property	celebrated	0.1112	0.9464	0.0005
wind power	be beneficial to	environment	0.1112	0.9797	0.0708
wind power	be harmful to	environment	0.1112	0.9806	0.0083
multiple sclerosis	has_property	more common in canada	0.1112	0.8681	0.414
plate	can	sink	0.1112	0.8755	0.0011
noun	can	warm	0.1112	0.8096	0.0089
bed bug	make	babies	0.1112	0.8715	0.0035
parkinson	can	dwarf	0.1112	0.8342	0.0031
parkinson	can	air	0.1112	0.8536	0.0005
plywood	has_property	good for furniture	0.1112	0.8479	0.1885
botulism	can	attack	0.1112	0.843	0.0015
son	treat	mothers badly	0.1112	0.8492	1.0
deer	protect from	predators	0.1112	0.9279	0.0074
destiny	be on	steam	0.1112	0.9303	0.0079
music	keep	repeating	0.1112	0.7654	0.0943
diabetic	be susceptible to	continual hyperglycemia	0.1112	0.7685	1.0
water	enter	xylem	0.1112	0.7334	1.0
immigrant	go to	big cities	0.1112	0.8627	1.0
diversity	be in	classroom important	0.1112	0.9847	0.0801
nuclear envelope	has_property	double membrane	0.1112	0.8677	0.637
bulldozer	be nearly painted	yellow	0.1112	0.9435	1.0
slush	can	eat	0.1112	0.9077	0.0003
probe	has_property	illegal	0.1112	0.9492	0.0001
freckle	can	sweat	0.1112	0.8549	0.0009
freckle	can	squat	0.1112	0.8139	0.0014
freckle	can	snap	0.1112	0.8593	0.0005
freckle	can	queen	0.1112	0.8744	0.0023
freckle	can	equal	0.1112	0.8238	0.0023
freckle	can	emit	0.1112	0.8623	0.0047
freckle	can	eliminate	0.1112	0.8251	0.0392
freckle	can	echo	0.1112	0.8221	0.0011
freckle	can	deny	0.1112	0.8265	0.0704
vinegar	has_property	a conductor of electricity	0.1112	0.9285	0.0212
cretinism	can be prevented	in the offspring	0.1112	0.8714	1.0
happiness	be more important than	success	0.1112	0.8749	0.3514
freelancer	can	expand	0.1112	0.8774	0.005
charger	make	playoffs	0.1112	0.9765	0.0132
petunia	can	take	0.1112	0.875	0.0064
pluto	has_property	famous	0.1112	0.9271	0.0002
fly	has_property	movie	0.1112	0.9408	0.0011
vegetable	be cooked with	difficulty at hill station	0.1112	0.6888	1.0
pdf	can	split	0.1112	0.8594	0.0029
pdf	can	occur	0.1112	0.8596	0.0001
pdf	can	fee	0.1112	0.8555	0.0003
pdf	can	fail	0.1112	0.8715	0.0005
pdf	can	burn	0.1112	0.8522	0.0007
noun	can	hunt	0.1112	0.8316	0.0015
club	be important in	college	0.1112	0.8969	0.0208
mutiny	can	work	0.1112	0.904	0.0
cookie	burn on	edges	0.1112	0.7703	1.0
nato	contribute to	internationalism	0.1112	0.704	1.0
grid	can	fix	0.1112	0.8079	0.0034
sight	develop in	newborn babies	0.1112	0.8637	1.0
algebraic expressions	has_property	useful	0.1112	0.918	0.0003
american	go over	things	0.1112	0.85	1.0
wildflower	can	sit	0.1112	0.8649	0.0042
berlin	be most populated city in	germany	0.1112	0.8893	1.0
dancing	has_property	crime	0.1112	0.9069	0.006
armenian	hate	turkey	0.1112	0.7698	0.1965
toxin	get into	hair	0.1112	0.9078	0.1012
red panda	take	care of young	0.1112	0.8919	0.0027
cheetah	adapt to	grasslands	0.1112	0.9784	0.0348
basophilia	can	get	0.1112	0.9429	0.0004
basophilia	can	end	0.1112	0.8253	0.0003
dog	want	sleep in beds	0.1112	0.9355	1.0
pope	do want	big	0.1112	0.9056	1.0
boat	has_property	ice	0.1112	0.9506	0.0005
man	get paid	more in tennis	0.1112	0.8359	1.0
cuttlefish	can	twist	0.1112	0.7903	0.0098
cuttlefish	can	top	0.1112	0.7813	0.0018
cuttlefish	can	lyrics	0.1112	0.8772	0.0003
cuttlefish	can	bop	0.1112	0.8536	0.0025
cuttlefish	can	box	0.1112	0.9453	0.0005
welder	wear	green	0.1112	0.914	0.0034
walnut	has_property	gi	0.1112	0.9201	0.0023
banana	go quickly	bad	0.1112	0.8803	0.0252
buffalo	be called	the city of good neighbors	0.1112	0.8349	1.0
vino	can	work	0.1112	0.904	0.0
sooner	has_property	called sooner	0.1112	0.9095	0.8016
interest group	affect	democracy	0.1112	0.831	0.0225
man	has_property	different	0.1112	0.9463	0.0001
mold	grow on	slices of bread	0.1112	0.8815	1.0
trace	can	do	0.1112	0.9192	0.0002
sexual assault	has_property	a violation of human rights	0.1112	0.8437	0.3116
america	have	several cultures	0.1112	0.8158	0.4463
meteoroid	related	to asteroids	0.1112	0.8014	0.533
charlie	has_property	depressed in perks wallflower	0.1112	0.704	1.0
earphone	has_property	award	0.1112	0.8745	0.001
epidural	has_color	yellow	0.1112	0.9335	0.0001
wildfire	can cause	erosion	0.1112	0.9191	0.0566
movie	has_color	teal	0.1112	0.7995	0.2768
drama	can	float	0.1112	0.8381	0.0013
motivation	play role in	classroom	0.1112	0.8857	1.0
sparrow	can	place	0.1112	0.8288	0.0058
chipmunk	chew	wood	0.1112	0.9497	0.0162
failure	can	squeeze	0.1112	0.887	0.0004
yellow fever	can be prevented	today	0.1112	0.8794	1.0
isotope	has_property	different from each other	0.1112	0.9276	0.0141
townspeople	feel about	lottery	0.1112	0.7726	0.3486
scientist	share	results of experiment	0.1112	0.7242	1.0
schedule	can	fares	0.1112	0.7023	0.6137
monopoly	has_property	pareto efficient	0.1112	0.9157	1.0
sweet potato	turn	black when peeled	0.1112	0.8113	0.1433
electric field	related	to force	0.1112	0.8843	0.1707
mongo	can	air	0.1112	0.8536	0.0005
salt	can	enhance	0.1112	0.8731	0.3662
compound	has_property	oscillating	0.1112	0.7667	0.0025
boson	has_property	or	0.1112	0.9344	0.001
clothes	get	holes	0.1112	0.899	0.0127
protestant	disagree with	catholicism	0.1112	0.8489	1.0
situation	can cause	people 's personalities to change	0.1112	0.7783	1.0
guinness	float on top of	bass	0.1112	0.7283	1.0
real estate agent	get paid	rentals	0.1112	0.7838	1.0
today	be	market	0.1112	0.9385	0.0053
plant	help	people in order	0.1112	0.8421	1.0
precious metal	has_property	quart	0.1112	0.7758	0.0565
precious metal	has_property	sic	0.1112	0.8751	0.0012
touchdown	can	quit	0.1112	0.8569	0.0002
battlefield	has_property	1 offline	0.1112	0.8887	1.0
squid	has_property	unique	0.1112	0.886	0.0007
red fox	has_property	characteristics	0.1112	0.8642	0.0379
pension	can	snub	0.1112	0.6185	0.402
pension	can	endangered	0.1112	0.8686	0.0078
floe	can	has	0.1112	0.8592	0.0029
company	go	global pd	0.1112	0.7578	1.0
animal	need	food to eat	0.1112	0.9462	1.0
chigger	can	sum	0.1112	0.8453	0.0006
noun	can	echo	0.1112	0.8221	0.0011
tendon	has_place	out	0.1112	0.9423	0.0003
mandarin orange	has_property	large	0.1112	0.8765	0.0026
stone	do get	them	0.1112	0.8882	0.2534
burnish	can	work	0.1112	0.904	0.0
mayo	give	stomach ache	0.1112	0.8861	0.0085
dog	has_property	dreaming	0.1112	0.7632	0.748
join	can	types	0.1112	0.8369	0.0004
martinez	start for	nebraska	0.1112	0.7479	1.0
water hole	be important in	australia	0.1112	0.9734	0.0124
noun	can	bum	0.1112	0.8078	0.001
steam	say	stream	0.1112	0.7571	1.0
wildfire	contribute to	climate change	0.1112	0.892	0.0184
water	pass through	phospholipid bi layer	0.1112	0.8628	0.5721
skin	be darker than	others	0.1112	0.8797	0.0207
ois	can	work	0.1112	0.904	0.0
soil erosion	be checked	in the prairies	0.1112	0.8838	1.0
alcoholic	has_property	incontinent	0.1112	0.6437	0.256
goal	of defined	in hockey	0.1112	0.7667	1.0
liver	can	shrink	0.1112	0.8032	0.0036
sea urchin	live in	coral reefs	0.1112	0.9431	0.0304
sunflower seed	has_property	pvtltd	0.1112	1.0	0.0096
sunflower seed	has_property	oakland	0.1112	0.8849	0.0038
sunflower seed	has_property	ecg	0.1112	0.862	0.0016
sunflower seed	has_property	cellulite	0.1112	0.9357	0.0532
sunflower seed	has_property	bed	0.1112	0.9428	0.0099
education	has_property	a key to improve oneself	0.1112	0.7404	1.0
accentor	can	work	0.1112	0.904	0.0
checker	can	squeak	0.1112	0.8329	0.0004
flour	have	salmonella	0.1112	0.9225	0.0178
sunshine	provide	vitamin d	0.1112	0.9324	0.4051
river	has_property	used for	0.1112	0.9367	0.0014
player	have holes in	socks	0.1112	0.8845	0.0876
wonder woman	have	powers	0.1112	0.8815	0.0101
google	add	more storage space for email accounts	0.1112	0.7019	1.0
tomato	has_property	healthier when cooked	0.1112	0.8269	1.0
degree	be measured out of	360	0.1112	0.8926	1.0
catnip	make	cats weird	0.1112	0.8167	1.0
abe	can	agree	0.1112	0.8656	0.001
bell pepper	go	bad	0.1112	0.9075	0.0005
landmark	has_property	built	0.1111	0.9399	0.001
rome	be considered	most advanced civilization	0.1111	0.7987	1.0
humorist	be vital to	society	0.1111	0.9209	0.2215
guy	talk lot about	themselves	0.1111	0.8693	1.0
akaryote	has_property	mc	0.1111	0.8745	0.0018
acaryote	has_property	specific	0.1111	0.8922	0.0071
shower	has_property	work	0.1111	0.934	0.0004
molecule	can	replicate	0.1111	0.8766	0.009
coelenterate	can	live	0.1111	0.9055	0.0004
directive	has_property	effective	0.1111	0.9045	0.0002
url	be blocked	by a proxy server typically	0.1111	0.7711	1.0
noun	can	lyrics	0.1111	0.8772	0.0003
crying	make	nose run	0.1111	0.7991	0.1413
violet	be supposed	to die light as a feather	0.1111	0.7962	1.0
detective	can use	science	0.1111	0.9007	0.5282
nsaid	make	tinnitus worse	0.1111	0.807	0.0615
venus	has_property	gas planet	0.1111	0.8377	0.0947
cable car	has_property	yorkshire	0.1111	0.8192	0.0213
poet	know about	history of africa	0.1111	0.7706	1.0
haggis	can	tag	0.1111	0.8298	0.0016
haggis	can	age	0.1111	0.8613	0.0003
chennai	be called	health capital of india	0.1111	0.8898	1.0
motorway	has_property	taxi	0.1111	0.8618	0.0134
baby	can stay upside down in	womb	0.1111	0.8007	1.0
earphone	has_property	get	0.1111	0.8796	0.0004
snake	has_property	pm	0.1111	0.9249	0.0003
ipad	drop	internet	0.1111	0.707	1.0
angel	be evil in	supernatural	0.1111	0.8812	0.3242
bat	can	crawl	0.1111	0.8525	0.0168
calcium ion	has_trait	critical	0.1111	0.8493	0.0224
fossil	has_property	studied	0.1111	0.8411	0.0438
wild animals	come to	humans	0.1111	0.8377	1.0
oxygen	give	us	0.1111	0.8473	0.0091
tv show	has_property	guide	0.1111	0.8632	0.0031
field line	can	cross	0.1111	0.8298	0.0171
locust	has_property	necessary	0.1111	0.9168	0.0003
locust	has_property	javascript	0.1111	0.9206	0.0035
penicillin	affect	gram bacteria	0.1111	0.8536	1.0
english	be like	pd	0.1111	0.9269	1.0
folic acid	has_property	better absorbed than fol	0.1111	0.8279	1.0
elder	make	fun of phalli	0.1111	0.9123	1.0
genus bauhinia	can	grow	0.1111	0.9109	0.0002
rick	keep	seeing	0.1111	0.8235	0.1533
culture	shake	heads	0.1111	0.8913	0.0092
distance	be measured on	map	0.1111	0.8732	1.0
contamination	be used in	hospitals	0.1111	0.9063	0.0142
lawyer	be treated in	prison	0.1111	0.9277	0.0363
aquatic plant	has_color	yellow	0.1111	0.9335	0.0001
rheumatoid arthritis	has_property	genetic disorder	0.1111	0.856	0.1567
pressure group	undermine democracy in	uk	0.1111	0.8206	1.0
lizard	can	burrow	0.1111	0.8481	0.0096
bone	has_trait	smooth	0.1111	0.8965	0.0053
iceberg	has_movement	melting	0.1111	0.8649	0.0109
first period	be after	birth heavy	0.1111	0.82	0.7542
chewing gum	has_diet	vegan	0.1111	0.9111	0.0001
custard	can	slice	0.1111	0.7926	0.0728
dealership	can	snap	0.1111	0.8593	0.0005
router	keep	blinking	0.1111	0.8	0.0851
nucleus	be known as	brain of cell	0.1111	0.8416	1.0
portugal	has_property	the most western country in europe	0.1111	0.9039	1.0
concert	has_property	18	0.1111	1.0	0.0092
someone 's location	disappear on	snap chat	0.1111	0.8725	0.028
candle	has_property	spiritual	0.1111	0.7913	0.0217
amino acid	affect	enzymes	0.1111	0.901	0.0317
seizure	can	met	0.1111	0.797	0.0003
demand	affect	housing prices	0.1111	0.8719	0.3391
hydrogen	be in	family by itself	0.1111	0.859	1.0
church	has_property	it	0.1111	0.9152	0.0007
coke	has_property	good cleaner	0.1111	0.8899	0.0854
texas	has_property	tower orange	0.1111	0.9051	1.0
cleft palate	has_property	painful	0.1111	0.9024	0.0005
wood tick	survive	winter	0.1111	0.9736	0.0018
soft drink	affect	bones	0.1111	0.8981	0.039
antifreeze	come in	many colors	0.1111	0.9312	0.5141
cancer cell	use differently	glucose	0.1111	0.8466	1.0
narcissus	has_property	car	0.1111	0.9435	0.0006
port-wine stain	has_color	yellow	0.1111	0.9335	0.0001
leech	be used	in the american revolutionary war	0.1111	0.9086	1.0
springtail	get in	home	0.1111	0.9439	0.2506
bus ticket	work in	budapest	0.1111	0.8977	0.1182
tribe	be in	ghana call god	0.1111	0.8355	1.0
magnetic field	has_property	related to current	0.1111	0.9009	0.057
lithium	produce	red color when placed in flames	0.1111	0.7911	1.0
texan	love	whataburger	0.1111	0.9161	1.0
spaniard	say	ole	0.1111	0.7814	0.301
drug cartel	smuggle drugs into	us	0.1111	0.7636	1.0
percent	be to	sales	0.1111	0.8899	1.0
smiling	can	agree	0.1111	0.8656	0.001
kes	die in	voyager	0.1111	0.7947	1.0
sasha	has_property	half sisters	0.1111	0.8739	1.0
lizard	stay on	walls	0.1111	0.8373	0.1933
car	leak	oil	0.1111	0.8373	0.1197
palm oil	be used in	cosmetics	0.1111	0.9083	0.0118
jewel	can	bum	0.1111	0.8078	0.001
tsa	be at	lax	0.1111	0.9326	0.3917
labour costs	be in	china starting	0.1111	0.9233	1.0
news	affect	currency	0.1111	0.8086	0.0336
carpenter ant	feed	queen	0.1111	0.761	1.0
heart attack	effect	the sufferer	0.1111	0.6693	1.0
esprit	ship to	usa	0.1111	0.8032	1.0
cranberry	can	float	0.1111	0.8381	0.0013
white bread	be good source of	calcium	0.1111	0.839	0.0988
alternating current	be used	for transformers	0.1111	0.8637	1.0
red squirrel	adapt to	environment	0.1111	0.9439	0.0012
jaguar	can	twitter	0.1111	0.854	0.0005
jaguar	can	squat	0.1111	0.8139	0.0014
eye contact	be important in	asl	0.1111	0.917	0.0348
rhinoceros	know	enemies	0.1111	0.8635	1.0
lad	can	met	0.1111	0.797	0.0003
snake	has_property	go	0.1111	0.9387	0.0002
mudslide	affect	us	0.1111	0.9708	0.0008
power station	be built	far away from where the electrical energy is needed	0.1111	0.7841	1.0
soccer player	protect	toes	0.1111	0.7459	0.2082
adult	can	fight	0.1111	0.8896	0.0011
jesus	want	to come back to earth	0.1111	0.9319	1.0
eutrophication	affect animals in	pond	0.1111	0.8781	1.0
dictator	come	into power usually	0.1111	0.8376	1.0
atom	can in	can two places at once	0.1111	0.8497	0.5006
os	can	code	0.1111	0.8502	0.0066
bunco	can	pop	0.1111	0.8303	0.0005
berber	wear	black	0.1111	0.9433	0.0014
drummer	keep	tempo	0.1111	0.8102	0.8894
beet	can	shirt	0.1111	0.8497	0.004
salt	react with	acids	0.1111	0.8952	0.0297
friendship	has_property	important for social development	0.1111	0.9136	0.4028
monomer	can	use	0.1111	0.8979	0.0002
chemist	understand	doctor 's handwriting	0.1111	0.7663	0.597
emu	has_property	on coat of arms	0.1111	0.9077	0.0206
dog	has_trait	brave	0.1111	0.8741	0.0145
weight	fluctuate	daily	0.1111	0.8222	0.217
manufacturer	packaged	food products	0.1111	0.8051	1.0
musk	turtle	sleep	0.1111	0.7696	0.0588
volcano	be in	california	0.1111	0.966	0.0019
hdtv	has_property	sos	0.1111	0.9177	0.0013
odysseus	be unfaithful to	penelope	0.1111	0.8655	0.7856
sleep	has_property	important to students	0.1111	0.9656	0.0174
movement	be important for	living organisms	0.1111	0.9782	0.0441
photosynthesis	has_property	essential to the lives of animals on earth	0.1111	0.8719	1.0
soil	be poor in	rain forest	0.1111	0.9392	1.0
fingernail	peel off in	layers	0.1111	0.8605	0.4434
flash	be slow in	justice league	0.1111	0.9124	1.0
american	has_property	bad at the new map	0.1111	0.8528	1.0
fowl	can	books	0.1111	0.8553	0.0112
britain	be different from	england	0.1111	0.8614	0.1598
head start	do	home visit	0.1111	0.8549	0.7178
neurotransmitter	play role in	mental illness	0.1111	0.8144	1.0
maglev	has_color	yellow	0.1111	0.9335	0.0001
carbohydrate	be main source of	energy	0.1111	0.9234	0.0632
footballer	have	tattoos	0.1111	0.9263	0.0065
blue	can	whale	0.1111	0.8821	0.0205
prickly pear	has_property	pas	0.1111	0.7396	0.2292
ferret	be different from	dogs	0.1111	0.9389	0.1316
prescription medicine	differ from	otc medicines	0.1111	0.7297	0.4316
insect	has_property	nocturnal	0.1111	0.8786	0.0023
sore throat	get	worse in the evening	0.1111	0.9209	0.046
nsaid	can	fine	0.1111	0.7794	0.0006
nsaid	can	yield	0.1111	0.8852	0.0007
nsaid	can	purple	0.1111	0.8371	0.0012
nsaid	can	white	0.1111	0.898	0.0011
nsaid	can	wet	0.1111	0.9025	0.0003
nsaid	can	twitch	0.1111	0.8372	0.0003
nsaid	can	speed	0.1111	0.8754	0.0003
nsaid	can	spread	0.1111	0.8717	0.0007
nsaid	can	smell	0.1111	0.8857	0.0003
nsaid	can	rise	0.1111	0.8598	0.0011
nsaid	can	rhyme	0.1111	0.8554	0.0004
nsaid	can	put	0.1111	0.8353	0.0003
nsaid	can	nursing	0.1111	0.815	0.015
nsaid	can	lyrics	0.1111	0.8772	0.0003
nsaid	can	lap	0.1111	0.9055	0.0007
nsaid	can	belts	0.1111	0.8517	0.0004
