local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0877	0.9109	fossil fuels	0.1937	use	company
0.4905	0.8317	erected	0.1937	get	crane
0.0689	0.8487	antibiotics	0.1937	be resistant to	bacterium
0.0002	0.9412	red	0.1937	has_color	mcdonalds
0.2737	0.8903	different countries	0.1937	vary in	human right
0.652	0.8981	no brain	0.1937	have	jellyfish
0.0029	0.8399	jet	0.1937	can	blackbird
0.0011	0.9327	pink	0.1937	has_color	dolomite
0.0086	0.9059	people	0.1937	affect	technology
0.0007	0.9582	italian	0.1937	be in	postage stamp
0.0322	0.8626	green eyes	0.1937	have	irish
0.0006	0.9116	do	0.1937	has_property	credit
1.0	0.9027	today	0.1937	mccray live	ali
0.001	0.9366	video	0.1937	has_property	surveillance
0.0001	0.9428	bad	0.1937	has_property	caller
1.0	0.7253	emphysema	0.1937	disintegrate in	wall
0.0021	0.9831	bad for the environment	0.1937	has_property	herbicide
0.1417	0.8118	track of inventory	0.1937	keep	hospital
0.2353	0.7831	to be acidified	0.1937	need	potassium permanganate
0.0319	0.8755	candy	0.1937	has_property	sour
0.3961	0.7653	labor day	0.1937	celebrate	us
1.0	0.8471	europe	0.1937	affect life in	mountain
0.1158	0.8632	us	0.1937	motivate	emotion
0.0005	0.8745	gas	0.1937	can	aircraft
0.0656	0.662	silent treatment	0.1937	give	man
1.0	0.9526	mtv	0.1937	be in	everything
0.7238	0.8927	bad people	0.1937	has_property	cop
1.0	0.8719	language of computer	0.1937	be called	machine language
1.0	0.6509	herbs with a silent h	0.1937	pronounce	american
1.0	0.7206	as hominids	0.1937	be referred	ape
0.0172	0.8877	prices	0.1937	has_property	fuel
0.0009	0.8933	named	0.1937	has_property	fry
0.0332	0.8374	human	0.1937	kill	peacock
0.0023	0.7774	portuguese	0.1937	be in	caveman
0.6873	0.8909	bells	0.1937	has_property	jingle
1.0	0.802	as the greatest inventor in history	0.1937	be known	thomas alva edison
0.7169	0.8867	declaration of independence	0.1937	be related to	john locke
1.0	0.7697	resistance to change	0.1937	minimize	leader
1.0	0.8414	more aggressive than the real wife	0.1937	has_property	mistress
0.0002	0.9384	be	0.1937	can	nog
0.037	0.9108	pregnancy	0.1937	hurt during	tooth
0.0	0.8642	work	0.1937	can	cefadroxil
1.0	0.7988	stories interesting	0.1937	make	author
0.1841	0.8734	australia	0.1937	be better than	usa
1.0	0.8131	viewed as social revolutionary	0.1937	can	jesus
0.3359	0.8667	hills	0.1937	be grown on	banana
0.0014	0.9495	english	0.1937	be in	canton
0.0	0.8642	work	0.1937	can	nyctereutes
0.0007	0.9045	help	0.1937	can	mouthwash
0.0241	0.8459	jobs	0.1937	create	business
0.0014	1.0	be	0.1937	has_property	change
1.0	0.7624	low attendance	0.1937	have	white
0.0541	0.8379	steam	0.1937	can	window
0.0027	0.961	important in business	0.1937	has_property	telephone
0.0008	0.8533	identify	0.1937	can	chandler
0.0005	0.8664	itch	0.1937	can	chandler
0.0348	0.8718	irons	0.1937	can	chandler
0.0348	0.8718	irons	0.1937	can	chandler
0.0007	0.8517	belts	0.1937	can	chandler
0.0001	0.9561	spanish	0.1937	be in	condiment
1.0	0.8203	differential at cusps	0.1937	has_property	function
0.0009	0.8334	man	0.1937	can	pollution
0.1089	0.8463	essential oil	0.1937	has_property	lavender
1.0	0.8454	poop soft	0.1937	has_property	cat
0.0002	0.9376	white	0.1937	has_color	whipped cream
0.0225	0.8488	rim	0.1937	can	train
0.0012	0.9015	brown	0.1937	turn	toe
0.0084	0.9279	themselves from predators	0.1937	protect	rat
0.001	0.8967	kill	0.1937	can	smoking
0.7787	0.7258	aircraft work	0.1937	enforced by	speed limit
1.0	0.7693	a problem with bi people	0.1937	have	everyone
0.0436	0.8961	cookies	0.1937	do	labrador
1.0	0.7883	emma chamberlain	0.1937	know	twin
0.0002	0.9384	be	0.1937	can	flutter
0.1903	0.888	in class	0.1937	be good	chewing gum
0.0001	0.9428	bad	0.1937	has_property	hierarchy
0.0107	0.8589	global warming	0.1937	affect	globalization
0.6092	0.9075	healthier than white potato	0.1937	has_property	sweet potato
0.0068	0.9088	money	0.1937	raise	state
0.1205	0.8911	amsterdam	0.1937	be popular in	fry
0.0005	0.9446	use	0.1937	has_property	amine
0.1324	0.753	conflict	0.1937	handle	nurse
0.0	0.8642	work	0.1937	can	ropeway
1.0	0.7879	hotels	0.1937	go off in	sprinkler
0.0053	0.8924	water	0.1937	have	ethanol
1.0	0.8034	into a spider	0.1937	turn	spider man
0.661	0.8098	in barcelona cathedral	0.1937	has_property	goose
0.0243	0.9201	backwards	0.1937	walk	goat
0.0003	0.8596	occur	0.1937	can	pneumonia
0.092	0.7823	clearance	0.1937	go on	makeup
0.2068	0.8411	in a relationship	0.1937	start	abuse
1.0	0.7671	clear pots	0.1937	come in	orchid
0.0075	0.9393	solid	0.1937	has_trait	stool
1.0	0.7564	wonderful part of women 's body	0.1937	has_property	breast
0.7678	0.8473	thick wall	0.1937	have	uterus
0.0003	0.8802	use	0.1937	can	muscle
1.0	0.7976	magnetism	0.1936	navigate using	animal
1.0	0.8204	yellow ribbons at the bridge stone	0.1936	wear	player
1.0	0.8928	next to the toilet	0.1936	has_property	bathtub
0.0185	0.9142	factory	0.1936	be made in	apple
0.1074	0.9489	excel	0.1936	show	line
0.0346	1.0	yellowstone	0.1936	has_property	basin
0.0929	0.8251	direction	0.1936	have	protein
1.0	0.8722	god of mary	0.1936	be son of	jesus
0.5948	0.8572	organizational performance	0.1936	affect	employee turnover
0.0029	0.938	act	0.1936	has_property	hot spot
0.0004	0.9402	bbc	0.1936	has_property	pen
0.0	0.8642	work	0.1936	can	obsequiousness
0.5812	0.8785	through the bloodstream	0.1936	move	triglyceride
1.0	0.818	a lone pair of electrons	0.1936	have	nitrogen
0.0809	0.9495	sims 4	0.1936	work in	greenhouse
0.0005	0.9259	down	0.1936	has_place	molar
1.0	0.8623	around essential oils	0.1936	can be	cat
1.0	0.7563	better than chips	0.1936	be ahoy	oreo
1.0	0.8691	sex	0.1936	away have	boy
1.0	0.7494	poor performance	0.1936	contribute to	myth
1.0	0.6798	a monopolist	0.1936	can be called	amazon
0.0232	0.9624	cold	0.1936	survive	arctic fox
0.2656	0.8479	slower when cold	0.1936	move	finger
0.209	0.8483	water	0.1936	hold onto	kidney
0.0008	0.8934	scary	0.1936	has_property	dracula
1.0	0.7819	omission	0.1936	lie by	guy
0.0011	0.9571	german	0.1936	be in	guard
1.0	0.678	upwards	0.1936	form	icicle
0.0093	0.9104	noses	0.1936	has_body_part	collie
0.0233	0.9113	big noses	0.1936	have	spaniard
0.0003	0.9381	cd	0.1936	has_property	pan
1.0	0.845	sunday	0.1936	go twice on	baptist
0.0774	0.8113	stomach	0.1936	affect	nerve
1.0	0.8072	psychology to sell products	0.1936	use	advertiser
1.0	0.8276	nature	0.1936	be changed by	ecosystem
0.0005	0.8745	gas	0.1936	can	hound
0.1151	0.8551	reading	0.1936	teach	montessori
0.1916	0.8296	itch	0.1936	start to	burn
0.3567	0.8119	poor hygiene	0.1936	have	schizophrenic
0.0003	0.8802	use	0.1936	can	liquid
0.0004	0.9515	french	0.1936	be in	bonnet
0.0194	0.8958	sports	0.1936	be used in	meter
0.3216	0.89	oxygen masks	0.1936	use	hospital
0.0086	0.8938	sizes	0.1936	has_property	fire extinguisher
0.0532	0.7864	us	0.1936	connect	sport
0.0005	0.8745	gas	0.1936	can	singer
0.0002	0.9418	illegal	0.1936	has_property	cyanide
0.0034	0.8798	aerobic	0.1936	has_property	cyanide
0.3789	0.8345	price	0.1936	change in	plane ticket
0.4117	0.7916	slowly	0.1936	run	computer
0.6014	0.8824	injustice 2	0.1936	work in	raid
0.0024	0.8717	ski	0.1936	has_property	frog
1.0	0.772	unconscionable	0.1936	has_property	contract of adhesion
1.0	0.8463	drugs	0.1936	get involved in	teen
0.012	0.9517	a good place to live	0.1936	has_property	vienna
0.019	0.8301	hair loss	0.1936	cause	stimulant
1.0	0.8657	false positive	0.1936	has_property	pregnancy test
0.4037	0.9066	2 mufflers	0.1936	have	some cars
0.0026	0.8843	given	0.1936	has_property	rite
1.0	0.8352	to be corrected	0.1936	need	variance
1.0	0.6453	readability of code	0.1936	improve	indentation
0.0311	0.9146	winter	0.1936	grow in	hair
1.0	0.7896	number from left - to - right	0.1936	write	arab
1.0	0.8255	earthquakes	0.1936	locate	seismologist
1.0	0.7796	month	0.1936	come twice per	period
0.0466	0.8727	cutting	0.1936	has_property	molar
0.4105	0.8676	cheaper than hardcover	0.1936	has_property	paperback book
0.0004	0.8775	was	0.1936	has_property	digestion
0.3043	0.7923	rough	0.1936	run	diesel
1.0	0.8558	scapegoat for germany	0.1936	be used as	jew
0.0254	0.89	islam	0.1936	be allowed in	adoption
0.1496	0.8816	in anaheim	0.1936	has_property	disneyland
0.002	0.8609	sound	0.1936	can	turkey
1.0	0.8178	more than any other people	0.1936	stupidly give	american
0.0214	0.8357	light	0.1936	react to	cricket
0.4609	0.8988	watch	0.1936	work over	match
0.0357	0.8641	rate of diffusion	0.1936	affect	factor
0.0111	0.8707	water cycle	0.1936	affect	forest
1.0	0.8002	at the cathode	0.1936	formed	copper
1.0	0.815	box one	0.1936	freeze on	game
1.0	0.7723	tapeworm	0.1936	spread	flea
0.0009	0.9148	noise	0.1936	make	knee joint
0.001	0.8036	met	0.1936	has_property	calcium
0.0101	0.7617	observed	0.1936	has_property	quark
0.0083	0.8991	wear	0.1936	can	soldier
0.0188	0.9219	toothpaste	0.1936	be in	mint
0.0202	0.8145	water	0.1936	obtain	lion
0.0013	0.9152	it	0.1936	has_property	apostrophe
1.0	0.701	walnuts	0.1936	chopped	toast
0.1605	0.6996	discrete	0.1936	has_property	energy level
0.0246	0.9189	different from each other	0.1936	has_property	protein
1.0	0.7788	hemisphere	0.1936	differ between	season
1.0	0.7808	dna to study	0.1936	obtain	scientist
0.0479	0.9239	window	0.1936	has_property	leather
1.0	0.7777	to form polysaccharides	0.1936	join	monosaccharide
1.0	0.9148	a nickname for dwight	0.1936	has_property	ike
0.0012	0.8318	run	0.1936	can	ninja
0.6422	0.702	donkey battle	0.1936	work in	key
0.4176	0.8376	netflix	0.1936	get removed from	film
0.0659	0.7742	spotted	0.1936	has_property	dairy cow
1.0	0.8304	models of natural systems	0.1936	use	scientist
0.0069	0.8497	shirt	0.1936	can	sunflower
0.0008	0.8544	pig	0.1936	can	house
0.1809	0.9067	wet skin	0.1936	have	amphibian
0.0047	0.8667	image	0.1936	has_property	header
0.5023	0.9585	strasbourg	0.1936	be in	eu
1.0	0.928	as ulysses in the aeneid	0.1936	be referred	odysseus
0.0087	0.7593	illustration	0.1936	has_property	story
1.0	0.7246	in marvel contest of champions	0.1936	work	alliance
0.9371	0.8564	for time travel	0.1936	can be used	wormhole
0.0006	0.9182	better	0.1936	has_manner	valve
0.0004	0.8955	go	0.1936	has_property	structure
0.0	0.8642	work	0.1936	can	cosigner
0.0009	0.9	rated	0.1936	has_property	pajama
1.0	0.7587	independent contractors	0.1936	hire	company
1.0	0.7514	offspring	0.1936	combine in	gene
0.7054	0.8546	immune response	0.1936	enhance	adjuvant
1.0	0.8489	longer to absorb	0.1936	take	subcutaneous injection
1.0	0.9241	prokaryote different from dna in eurkaryotes	0.1936	be in	dna
1.0	0.6827	serving	0.1936	choose balls	tennis player
0.5602	0.9585	mongolia	0.1936	be in	kid
1.0	0.7032	fresh graduates	0.1936	hire	company
0.1161	0.8755	different patterns	0.1936	have	clothes
1.0	0.9119	super volcano	0.1936	has_property	yellowstone
0.0149	0.8552	connecting	0.1936	has_property	anthem
0.0032	0.8232	crack	0.1936	can	body
0.8994	0.8491	important to american citizens	0.1936	has_property	mount rushmore
1.0	0.8579	muscle pain	0.1936	give	statin
0.0001	0.9389	made	0.1936	has_property	blindfold
0.002	0.8117	appear	0.1936	can	hallucination
0.0365	0.8407	cheaper	0.1936	get	hard drive
1.0	0.7494	big wallets	0.1936	have	cowboy
0.1364	0.873	blackout	0.1936	be in	california
1.0	0.6451	campers bettors	0.1936	have called	sport
0.2953	0.8644	hawaii	0.1936	be allowed in	snake
0.0001	0.9428	bad	0.1936	has_property	cycling
0.1144	0.9376	to another	0.1936	be transmitted	gonorrhea
1.0	0.7893	pool	0.1936	prune in	finger
0.2124	0.8472	jurors	0.1936	pick	california
0.0025	0.9323	in water	0.1936	dissolve	starch
0.0009	0.9148	noise	0.1936	make	flying squirrel
0.0078	0.8865	diarrhea	0.1936	cause	herpes
0.0004	0.8664	cut	0.1936	can	beard
1.0	0.83	people are stupid	0.1936	think	conservative
1.0	0.7625	different from continental drift	0.1936	spread	sea floor
1.0	0.7926	more popular than christmas day	0.1936	celebrate thanksgiving	american
0.154	0.867	no eyes	0.1936	have	ancient statues
0.7074	0.8103	important to protests	0.1936	has_property	plastid
1.0	0.7687	lone pairs	0.1936	be defined as	hybridization
1.0	0.8558	a cross in the middle	0.1936	have	hot cross bun
1.0	0.8153	baked potatoes	0.1936	cook	restaurant
0.0016	0.8709	uk	0.1936	be illegal in	beverage
1.0	0.7429	hollywood	0.1936	dominate	actor
0.0374	0.7955	ali	0.1936	has_property	imam
0.1176	0.7711	mutant	0.1936	has_property	gambit
0.0084	0.9064	the environment	0.1936	damage	greenhouse gas
1.0	0.8927	jaundice	0.1936	go with	eye
0.0851	0.9391	across the cell membrane	0.1936	move	thing
0.0028	0.9579	africa	0.1936	be in	drought
0.0184	0.9092	hair	0.1936	remove	iodine
1.0	0.8065	to the stability of an atom	0.1936	related	binding energy
1.0	0.8523	in a state	0.1936	can be ensured	rule of law
1.0	0.7997	to each other genetically in mitosis	0.1936	compare	daughter cell
0.9063	0.8542	law used	0.1936	has_property	newton
0.0016	0.9372	book	0.1936	has_property	pastoral
1.0	0.7817	premiere	0.1936	work in	sequence
0.0782	0.8454	light	0.1936	fly to	insect
1.0	0.8205	nasa	0.1936	can go to	student
0.0577	0.8501	dogs	0.1936	be diagnosed in	cushing
0.4608	0.8015	no fashion sense	0.1936	have	christian
0.9225	0.8033	attack speed	0.1936	have	ward
0.0003	0.8802	use	0.1936	can	prawn
1.0	0.8349	late	0.1936	reply	guy
0.7502	0.8194	japan wear masks	0.1936	be in	people
0.0159	0.8476	bud	0.1936	can	house
0.0002	0.9161	alive	0.1936	has_property	alga
0.0011	0.9435	car	0.1936	has_property	limited
1.0	0.8629	extra honey	0.1936	make	bee
0.1459	0.9335	refrigerator	0.1936	freeze in	vegetable
0.5267	0.815	china	0.1936	rise in	cost
0.1197	0.8126	points	0.1936	get	goalie
1.0	0.8028	social security is important	0.1936	think	liberal
0.6446	0.8409	mangoes	0.1936	eat	monkey
1.0	0.8269	wwi is real	0.1936	think	american
0.0003	0.8802	use	0.1936	can	frog
1.0	0.8761	final	0.1936	can be	constructor
1.0	0.7752	at the olympics	0.1936	perform poorly	india
0.2048	0.8493	salt	0.1936	be afraid of	slug
0.2067	0.8485	in the us	0.1936	be funded	election
1.0	0.9108	to smell	0.1936	need	human
0.0002	0.9384	be	0.1936	can	senator
1.0	0.8061	a first law of newtons	0.1936	has_property	moving car
1.0	0.831	jelly coat	0.1936	have	egg cell
1.0	0.7846	the largest corn producer in the mid west	0.1936	has_property	iowa
0.0002	0.9412	red	0.1936	has_color	terrestrial planet
1.0	0.8212	alcoholics	0.1936	help	naltrexone
1.0	0.8723	body	0.1936	conserve water in	desert plant
0.5024	0.9092	hot tub	0.1936	be in	ph drops
0.4348	0.8627	to the next	0.1936	differ	humor
1.0	0.6718	drugs	0.1935	recall	manufacturer
1.0	0.875	one of the important gods	0.1935	has_property	poseidon
0.0767	0.8417	fish	0.1935	be served with	vinegar
0.0228	0.9196	to be removed	0.1935	need	bullet
0.0546	0.8546	pills	0.1935	has_property	aspirin
1.0	0.796	into space for no reason	0.1935	stare	hamster
0.0362	0.938	writing	0.1935	be in	structure
0.001	0.8912	square	0.1935	has_property	rug
0.0113	0.9035	dumb	0.1935	has_property	tiffany
1.0	0.7905	to send chemical signals	0.1935	prepare	neuron
1.0	0.8598	more than desktop	0.1935	cost	laptop
0.6583	0.7332	houses	0.1935	choose	burglar
0.0216	0.9433	sports	0.1935	be in	ephedrine
0.2182	0.8515	quiet in class	0.1935	has_property	student
0.6497	0.7	scrotum	0.1935	descend in	testes
0.4475	0.7905	eating	0.1935	love	cannibal
0.6145	0.9153	in the cold weather	0.1935	survive	penguin
0.0002	0.9583	uk	0.1935	has_property	edinburgh
0.0008	0.8339	dying	0.1935	has_property	molar
0.0002	0.9384	be	0.1935	can	ish
0.3069	0.9155	honey bees	0.1935	kill	hornet
1.0	0.8504	genetic variation in offspring	0.1935	generate	meiosis
0.8124	0.8505	poop	0.1935	be yellow	baby
0.004	0.8474	boring	0.1935	has_trait	nebraska
0.6	0.7528	error	0.1935	learn from	designer
0.0273	0.8353	statistics	0.1935	use	accountant
1.0	0.7965	to melt a solid what is heat energy	0.1935	be needed	heat energy
1.0	0.7957	returns	0.1935	need for	store
1.0	0.8276	rust	0.1935	be associated with	tetanus
0.029	0.872	eggs	0.1935	make	bird
0.0296	0.8501	heat	0.1935	create	photon
0.0216	0.844	habitat	0.1935	adapt to	tiger
1.0	0.8969	12th of july	0.1935	celebrate	protestant
0.1758	0.8766	cleaning	0.1935	be used	hydrogen peroxide
0.0514	0.8834	warm water	0.1935	live in	hammerhead shark
1.0	0.7575	to being a pet	0.1935	react	seahorse
1.0	0.8319	to the organization of the body	0.1935	related	tissue
0.1684	0.7448	ears	0.1935	drain	wrestler
0.0117	0.8696	body	0.1935	has_body_part	rat
0.7202	0.8865	fortunate	0.1935	be different in	ramp
0.2389	0.8124	traction	0.1935	get	locomotive
0.0023	0.8443	bite	0.1935	can	bee
0.0527	0.8108	government shutdown	0.1935	be affected by	post office
0.1142	0.8413	in the us	0.1935	exist	malnutrition
0.0632	0.8426	air	0.1935	be filled with	life jacket
0.0008	0.9231	veto	0.1935	has_property	dry cell
0.0001	0.9561	spanish	0.1935	be in	tow truck
0.0201	0.8891	volcano	0.1935	has_property	active
0.6553	0.8424	all the names	0.1935	remember	bachelorette
0.1463	0.8775	tax credits	0.1935	affect	dividend
0.5548	0.8776	better than ps	0.1935	has_property	xbox
0.021	0.909	interest rates	0.1935	affect	trade deficit
0.0012	0.737	zoned	0.1935	has_property	petunia
0.0006	0.8815	created	0.1935	has_property	petunia
1.0	0.7839	pictures	0.1935	reflect in	eye
0.594	0.9304	october 31	0.1935	be on	halloween
0.4136	0.7653	stomachs	0.1935	can lay on	newborn
0.1192	0.9344	shares	0.1935	buy	company
1.0	0.8371	other geese eggs	0.1935	kill	goose
0.5226	0.8952	low heart rates	0.1935	have	cyclist
1.0	0.7026	predatory journals	0.1935	publish in	author
0.0013	0.9378	job	0.1935	has_property	portfolio
0.6	0.7022	trial	0.1935	learn from	designer
0.6399	0.8903	water	0.1935	slightly is soluble in	aspirin
1.0	0.7603	charts	0.1935	work with	crystal
0.8642	0.9067	to lose weight	0.1935	struggle	diabetic
0.0938	0.846	buffer	0.1935	can	video
0.0336	0.8341	employment	0.1935	affect	minimum wage
1.0	0.8352	cold	0.1935	be preferred	beverage
1.0	0.8454	on water class 9	0.1935	float	ice
0.0028	0.9597	cooking	0.1935	be used in	asafoetida
0.0414	0.7672	kim	0.1935	has_property	name
0.0071	0.8265	slimy	0.1935	has_property	cut
0.0015	0.977	brain	0.1935	affect	bipolar disorder
0.004	0.8406	bloom	0.1935	can	mimosa
0.0041	0.9735	canada	0.1935	be important to	bison
0.8397	0.8726	dark continent	0.1935	has_property	africa
0.0182	0.8567	soccer	0.1935	work in	spread
1.0	0.8359	dead bodies	0.1935	be attracted to	maggot
0.0086	0.9251	body temperature	0.1935	regulate	amphibian
0.06	0.8261	with k	0.1935	start	broadcast station
1.0	0.9054	polar regions	0.1935	can survive in	lion
0.5048	0.8699	mean deviation	0.1935	affect	coding
1.0	0.864	windows	0.1935	be hidden in	file
1.0	0.7414	to intellectualize god	0.1935	try	sinner
0.0003	0.9271	famous	0.1935	has_property	dante alighieri
0.2208	0.7422	each other	0.1935	ram	ram
0.2864	0.7906	bc	0.1935	go backwards in	year
0.0086	0.9059	people	0.1935	affect	soccer
0.0079	0.821	over	0.1935	fall	tree
0.5161	0.733	ism	0.1935	end in	word
0.0024	0.8424	flower	0.1935	can	clown
0.0497	0.834	injury	0.1935	has_property	knuckle
0.2172	0.9351	2 steering wheels	0.1935	have	garbage truck
0.0741	0.8196	feral	0.1935	become	vampire
0.0029	0.8935	st	0.1935	has_property	sally
1.0	0.8165	big women	0.1935	love	some men
0.0001	0.9335	yellow	0.1935	has_color	record player
1.0	0.8679	important for the study of the interior of the earth	0.1935	has_property	seismology
0.4649	0.8623	substrate	0.1935	be used as	starch
0.107	0.8865	kidney failure	0.1935	cause	steroid
0.0031	0.9462	god	0.1935	has_property	horus
0.0002	0.9194	zero	0.1935	has_property	broad
0.0004	0.9591	on	0.1935	has_place	nitrite
1.0	0.8022	to help hrothgar	0.1935	decide	beowulf
0.0411	0.8606	to look	0.1935	be supposed	skin
