local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0005	0.8851	case	0.0675	has_property	drill
0.2132	0.8447	bible	0.0675	be forbidden in	pork
0.0005	0.961	top	0.0675	has_property	potato
1.0	0.6384	called afield	0.0675	has_property	liverpool
0.0013	0.9051	inf	0.0675	has_property	polyp
0.0084	0.9321	vac important	0.0675	has_property	invention
0.0005	0.9863	uk	0.0675	be illegal in	wine
1.0	0.8416	impending earthquakes	0.0675	sense	animal
0.0003	1.0	fqdn	0.0675	has_property	add-on
0.0004	0.8616	irregular	0.0675	has_property	add-on
0.0007	0.9084	fed	0.0675	has_property	add-on
0.0005	0.8652	impact	0.0675	has_property	add-on
0.0002	0.8551	squared	0.0675	has_property	add-on
0.0002	0.908	avg	0.0675	has_property	add-on
0.0003	1.0	fqdn	0.0675	has_property	add-on
0.0007	0.9084	fed	0.0675	has_property	add-on
0.2046	0.931	little cytoplasm	0.0675	have	fat cell
0.0001	0.877	cut	0.0675	can	urinating
0.0	0.9072	work	0.0675	can	crustacea
0.0006	0.8802	warm	0.0675	has_temperature	good looks
0.0039	0.9028	nails	0.0675	has_body_part	good looks
0.0035	0.8114	govern	0.0675	has_property	good looks
0.0005	0.8872	wt	0.0675	has_property	good looks
0.0009	1.0	wqhd	0.0675	has_property	good looks
0.0015	0.8732	vga	0.0675	has_property	good looks
0.0002	0.9239	wp	0.0675	has_property	good looks
0.0014	0.9501	psychology	0.0675	has_property	good looks
0.0014	0.8147	pms	0.0675	has_property	good looks
0.0001	0.9573	pd	0.0675	has_property	good looks
0.0002	0.9642	ozone	0.0675	has_property	good looks
0.0002	0.9311	oxford	0.0675	has_property	good looks
0.0002	0.951	toque	0.0675	has_property	good looks
0.3175	0.6984	optometry	0.0675	has_property	good looks
1.0	1.0	oosthuizen	0.0675	has_property	good looks
0.0005	0.8708	online	0.0675	has_property	good looks
1.0	1.0	ochenteros	0.0675	has_property	good looks
0.0007	1.0	nwt	0.0675	has_property	good looks
0.0005	1.0	nkjv	0.0675	has_property	good looks
0.0005	0.9173	nfc	0.0675	has_property	good looks
0.0003	0.8629	fwd	0.0675	has_property	good looks
0.0017	0.8321	faded	0.0675	has_property	good looks
0.0003	1.0	fqdn	0.0675	has_property	good looks
0.0002	0.9637	fps	0.0675	has_property	good looks
0.0004	1.0	fnaf	0.0675	has_property	good looks
0.0006	1.0	fjallraven	0.0675	has_property	good looks
0.0006	0.8562	fda	0.0675	has_property	good looks
0.0137	1.0	fcpx	0.0675	has_property	good looks
0.5044	0.7782	to statistics	0.0675	related	probability
0.0005	0.8139	edible	0.0675	has_property	lash
0.0001	0.9181	czech	0.0675	has_property	lash
0.005	0.844	cystic	0.0675	has_property	lash
0.0002	0.964	cpu	0.0675	has_property	lash
0.0009	0.9643	cf	0.0675	has_property	lash
0.0005	0.8652	impact	0.0675	has_property	lash
0.0003	0.883	ejected	0.0675	has_property	lash
0.0005	0.9015	empty	0.0675	has_property	lash
0.001	0.844	epidemic	0.0675	has_property	lash
0.0005	0.8901	essential	0.0675	has_property	lash
0.0005	0.9112	ethical	0.0675	has_property	lash
0.0012	0.8752	european	0.0675	has_property	lash
0.0102	1.0	ezy	0.0675	has_property	lash
0.0006	1.0	fjallraven	0.0675	has_property	lash
0.0005	0.8652	impact	0.0675	has_property	lash
0.0017	0.8994	ipswich	0.0675	has_property	lash
0.0003	0.9283	ionic	0.0675	has_property	lash
0.0001	0.9583	uk	0.0675	has_property	lash
0.001	0.8522	herb	0.0675	has_property	lash
0.0001	0.9179	ignored	0.0675	has_property	lash
0.0006	0.8626	ideal	0.0675	has_property	lash
0.0003	0.952	ice	0.0675	has_property	lash
0.0003	0.9122	ibm	0.0675	has_property	lash
0.0019	1.0	iasi	0.0675	has_property	lash
0.0004	1.0	gzsz	0.0675	has_property	lash
0.0005	0.8771	gwen	0.0675	has_property	lash
0.0023	0.9086	file	0.0675	has_property	lash
0.0003	0.8629	fwd	0.0675	has_property	lash
0.0017	0.8321	faded	0.0675	has_property	lash
0.0002	0.9637	fps	0.0675	has_property	lash
0.0006	1.0	fjallraven	0.0675	has_property	lash
0.0102	1.0	ezy	0.0675	has_property	lash
0.0012	0.8752	european	0.0675	has_property	lash
0.0005	0.9112	ethical	0.0675	has_property	lash
0.0005	0.8901	essential	0.0675	has_property	lash
0.001	0.844	epidemic	0.0675	has_property	lash
0.0005	0.9015	empty	0.0675	has_property	lash
0.0003	0.883	ejected	0.0675	has_property	lash
0.0005	0.8139	edible	0.0675	has_property	lash
0.0001	0.9181	czech	0.0675	has_property	lash
0.005	0.844	cystic	0.0675	has_property	lash
0.0002	0.964	cpu	0.0675	has_property	lash
0.0009	0.9643	cf	0.0675	has_property	lash
0.001	1.0	cmyk	0.0675	has_property	lash
0.0008	0.9287	cheaper	0.0675	has_property	lash
0.012	0.7751	cemented	0.0675	has_property	lash
0.0003	0.9283	ionic	0.0675	has_property	lash
0.0001	0.9583	uk	0.0675	has_property	lash
0.001	0.8522	herb	0.0675	has_property	lash
0.0001	0.9179	ignored	0.0675	has_property	lash
0.0006	0.8626	ideal	0.0675	has_property	lash
0.0003	0.952	ice	0.0675	has_property	lash
0.0003	0.9122	ibm	0.0675	has_property	lash
0.0019	1.0	iasi	0.0675	has_property	lash
0.0004	1.0	gzsz	0.0675	has_property	lash
0.0005	0.8771	gwen	0.0675	has_property	lash
0.0015	1.0	gnp	0.0675	has_property	lash
0.0054	0.9882	warm in the winter	0.0675	keep	sea lion
1.0	0.7452	trap light	0.0675	be adapted to	leaf
1.0	0.8791	by 3	0.0675	divided	12
0.0009	0.8598	interesting	0.0675	has_property	gun control
1.0	0.7783	a classification system to categorize plants	0.0675	use	scientist
1.0	0.9315	diet	0.0675	can affect	belief
0.1353	0.8659	copper	0.0675	be coated with	bullet
0.0003	0.9126	twice	0.0675	has_property	gang
0.0016	0.8791	bye	0.0675	has_property	gang
0.0008	0.8714	carl	0.0675	has_property	gang
0.0016	0.8791	bye	0.0675	has_property	gang
0.0003	0.9126	twice	0.0675	has_property	gang
1.0	0.8555	tire pressure	0.0675	adjust	truck driver
1.0	0.7273	9 people	0.0675	hold	clan
0.0002	0.9327	but	0.0675	has_property	metical
0.0006	0.9741	eight	0.0675	has_property	most cars
0.0704	0.8613	night	0.0675	be painful at	teething
0.0004	0.9153	dr	0.0675	has_property	ethic
1.0	0.8489	certain groups	0.0675	be listed in	element
0.1505	0.8009	credit	0.0675	can prepare for	retailer
1.0	0.7517	on-1989 electra glide classic	0.0675	stay	indicator
0.1348	0.8182	neutralize	0.0675	can	saliva
0.0009	0.9231	mods	0.0675	has_property	ail
0.0006	0.7701	typical	0.0675	has_property	side dish
0.104	0.8474	finals	0.0675	has_property	piston
0.0193	0.9308	look like	0.0675	can	celiac disease
0.0003	0.9525	nyc	0.0675	has_property	program
0.001	0.8995	euthanasia	0.0675	has_property	program
0.0004	0.8977	occur	0.0675	has_property	arui
0.0115	0.9315	python	0.0675	be important	principle
0.0008	0.9027	job	0.0675	can	spokesperson
1.0	0.7816	festivals are important	0.0675	think	muslim
0.0023	0.8528	synthesis	0.0675	has_property	calcium ion
0.003	0.8938	sizes	0.0675	has_property	calcium ion
0.0098	0.8564	vip	0.0675	has_property	engine
0.2496	0.8526	mined	0.0675	get	lithium
0.0042	0.8988	au	0.0675	has_property	baltimore
0.0005	0.8969	rich	0.0675	has_property	sale
0.3539	0.9108	long toes	0.0675	have	monkey
0.0004	0.9479	gas	0.0675	has_property	feature
1.0	0.878	yellow on iphone	0.0675	turn	battery
0.2108	0.8892	world	0.0675	learn about	monster
0.032	1.0	eisenhower	0.0675	has_property	program
0.0134	0.9199	social security	0.0675	affect	compensation
0.0005	0.8783	com	0.0675	has_property	colored
0.0015	0.9427	elected	0.0675	be	james monroe
0.6888	0.8314	rid of oil	0.0675	get	soap
0.048	0.9122	on the american flag	0.0675	be	stripe
1.0	0.8588	theories from each other	0.0675	borrow	social science
0.0003	0.8821	had	0.0675	can	laptop
0.0003	0.897	matt	0.0675	has_property	contact lens
0.0001	0.9109	grow	0.0675	can	selenicereus grandiflorus
1.0	0.8797	sabbaticals	0.0675	get	professor
1.0	0.9161	country clubs	0.0675	be called	country club
0.0014	0.9062	ryan	0.0675	has_property	program
0.0185	0.9209	dyslexia	0.0675	has_property	program
0.0002	0.8878	alike	0.0675	be	salt
1.0	0.8328	a good sport for physical fitness	0.0675	be	basketball
0.0003	0.8485	met	0.0675	has_property	death
0.0015	0.8966	white	0.0675	go	bluebell
0.0	0.9469	good	0.0675	has_trait	trade secret
0.0002	0.9549	mm	0.0675	has_property	java
0.0055	0.9092	lt	0.0675	has_property	java
0.0027	0.955	iv	0.0675	has_property	java
0.1191	0.8235	school	0.0675	be blocked at	game
0.0013	0.845	til	0.0675	has_property	ranking
0.0014	0.8835	published	0.0675	has_property	ranking
0.0011	0.7957	omaha	0.0675	has_property	ranking
0.0004	0.8949	fee	0.0675	has_property	ranking
0.0008	0.9515	flu	0.0675	has_property	ranking
0.0003	0.916	pig	0.0675	has_property	ear-nose-and-throat doctor
0.0026	0.8933	hr	0.0675	has_property	ear-nose-and-throat doctor
0.0002	0.878	fbi	0.0675	has_property	patwin
0.0001	0.9045	effective	0.0675	has_property	rubric
0.0005	0.8875	ottawa	0.0675	has_property	program
0.0023	0.9585	symbol	0.0675	has_property	jaguar
0.0005	0.8401	start	0.0675	can	fuel injection system
0.0076	0.9083	must	0.0675	has_property	iq test
0.0054	0.9026	competitive	0.0675	has_trait	video game
0.1213	0.8477	brown important	0.0675	has_property	linda
0.0027	0.955	iv	0.0675	has_property	section
0.0002	0.847	end	0.0675	can	dowel pin
0.0037	1.0	sjsu	0.0675	has_property	program
0.0029	0.8094	lsd	0.0675	has_property	program
0.0004	0.8972	other	0.0675	has_property	musical instrument
0.008	0.9443	oath	0.0675	be important	principle
0.0448	0.9202	bx	0.0675	be important	principle
0.0001	0.8823	happen	0.0675	can	tetanus
0.0795	0.9294	worse than coke	0.0675	has_property	diet coke
0.0002	0.951	toque	0.0675	has_property	program
0.0024	0.8536	irreversible	0.0675	has_property	program
0.0135	1.0	fgcu	0.0675	has_property	program
0.0018	1.0	ekşi	0.0675	has_property	program
0.0274	1.0	dlsu	0.0675	has_property	program
0.0118	1.0	nhsd	0.0675	has_property	program
0.0002	1.0	wjec	0.0675	has_property	program
1.0	0.8107	old boots on fence posts	0.0675	place	rancher
1.0	0.935	boys	0.0675	hit	girl
0.188	0.8288	america	0.0675	be a threat to	iran
0.0167	0.9486	liquid	0.0675	be in	mozzarella
0.1037	0.8433	dame	0.0675	has_property	helen clark
0.0151	0.8948	prime minister	0.0675	have	korea
0.0001	0.8906	occur	0.0675	can	cavity
0.0041	0.9142	outside	0.0675	has_place	flea
0.0006	0.9189	sink	0.0675	can	marble
1.0	0.7832	from 1000ml to 950 ml	0.0675	change	container
0.0013	0.954	dam	0.0675	has_property	connective tissue
0.4887	0.8604	form of pollution on land	0.0675	contribute to	nuclear energy
0.0002	0.9111	similar	0.0675	has_property	prepositional phrase
0.3309	0.8663	high in bacterial meningitis	0.0675	has_property	csf protein
1.0	0.6289	sleeping gypsy	0.0675	did paint	henri rousseau
0.0004	0.8289	zone	0.0675	can	camomile
1.0	0.8664	soil	0.0675	put lime on	farmer
0.0027	0.8614	auto	0.0675	has_property	buck
1.0	0.8375	to blame for cold war	0.0675	has_property	ussr
0.0004	0.9443	food	0.0675	get	arachnid
0.0039	0.8308	fuzzy	0.0675	has_property	microphone
0.0001	0.8827	jump	0.0675	can	bronchial tube
0.0002	0.8728	small	0.0675	has_property	piece
0.0094	1.0	wyndham	0.0675	has_property	gang
0.0006	0.9159	ww2	0.0675	has_property	gang
0.0005	0.8872	wt	0.0675	has_property	gang
0.0009	1.0	wqhd	0.0675	has_property	gang
0.0002	1.0	wjec	0.0675	has_property	gang
0.0002	0.9239	wp	0.0675	has_property	gang
0.0007	0.799	tzatziki	0.0675	has_property	gang
0.0007	1.0	tqm	0.0675	has_property	gang
0.0002	0.8881	tnt	0.0675	has_property	gang
0.0015	0.9559	sydney	0.0675	has_property	gang
0.0001	0.9544	bbc	0.0675	has_property	gang
0.0002	1.0	iud	0.0675	has_property	gang
0.0017	0.8994	ipswich	0.0675	has_property	gang
0.0002	0.9536	belts	0.0675	has_property	gang
0.0003	0.9122	ibm	0.0675	has_property	gang
0.0003	0.8629	fwd	0.0675	has_property	gang
0.0003	1.0	fqdn	0.0675	has_property	gang
0.0002	0.9637	fps	0.0675	has_property	gang
0.0004	1.0	fnaf	0.0675	has_property	gang
0.0005	0.9035	ftp	0.0675	has_property	gang
0.0006	1.0	fjallraven	0.0675	has_property	gang
0.0001	0.9181	czech	0.0675	has_property	gang
0.0002	0.964	cpu	0.0675	has_property	gang
0.0002	0.9073	cnn	0.0675	has_property	gang
0.0003	0.9154	cpi	0.0675	has_property	gang
0.0004	0.8731	cctv	0.0675	has_property	gang
0.0005	0.9289	cbs	0.0675	has_property	gang
0.0025	0.7587	aquaculture	0.0675	has_property	gang
0.0003	0.894	ajax	0.0675	has_property	gang
0.0187	1.0	adhara	0.0675	has_property	gang
0.0005	0.9035	ftp	0.0675	has_property	gang
0.0047	0.8651	controversial	0.0675	has_property	bc
1.0	0.736	for mass each week	0.0675	gather	catholic
1.0	0.7626	physics	0.0675	avoid	student
0.0005	0.9464	winter	0.0675	has_property	orb
0.0042	0.962	important for a business	0.0675	has_property	trustee
0.3347	0.9196	communicate effectively	0.0675	can	manager
0.0003	0.9154	cpi	0.0675	has_property	engine
0.0001	0.9412	red	0.0675	has_color	grade
0.2072	0.8484	work	0.0675	carry	metro
1.0	0.7337	about santa being real	0.0675	lie	parent
0.0004	0.9153	dr	0.0675	has_property	toad-in-the-hole
0.0002	0.938	day	0.0675	has_property	colour
0.6326	0.88	important for internet security	0.0675	has_property	prime number
0.0017	0.8623	glow	0.0675	can	venus
0.005	0.8206	sharp	0.0675	has_property	microwave
1.0	0.9392	white tights	0.0675	wear	hasidim
1.0	0.7288	hart aisha	0.0675	curse	shiite
0.0012	0.9514	nhl	0.0675	has_property	engine
0.0032	0.8168	ownership	0.0675	has_property	engine
0.0036	1.0	oxnard	0.0675	has_property	engine
0.2821	1.0	pt21-p3	0.0675	has_property	engine
0.0347	0.846	tropes	0.0675	has_property	engine
0.0048	0.7472	yuri	0.0675	has_property	engine
0.0002	1.0	wjec	0.0675	has_property	engine
0.0023	1.0	wynncraft	0.0675	has_property	engine
0.209	1.0	mz34	0.0675	has_property	engine
0.0005	1.0	gw2	0.0675	has_property	engine
0.0012	0.8433	guilty	0.0675	has_property	engine
0.0029	1.0	csfd	0.0675	has_property	engine
0.0008	0.9461	ruby	0.0675	has_color	engine
0.2447	0.9038	jul	0.0675	be in	acid
0.0003	0.891	put	0.0675	has_property	feature
1.0	0.7767	physiological issue	0.0675	be considered	stress
0.0003	0.8973	real	0.0675	has_property	nardil
0.0013	0.9312	pregnant	0.0675	has_property	nardil
0.0001	0.9271	famous	0.0675	has_property	nardil
0.0003	0.9491	dead	0.0675	has_property	nardil
0.0	0.9462	yellow	0.0675	has_color	nardil
0.0001	0.8833	quiet	0.0675	has_trait	nardil
1.0	0.696	the one who saves charles	0.0675	has_property	meg
0.2451	0.8152	grade out on facebook	0.0675	has_property	post
0.0002	0.9181	cut	0.0675	has_property	wild animals
0.0008	0.9062	heal	0.0675	can	nail clippers
1.0	0.8074	grade	0.0675	be influential	ariana
0.0001	0.936	hard	0.0675	has_manner	carpenter
0.0022	0.8139	shrink	0.0675	can	eyelash
1.0	0.93	unleavened bread	0.0675	eat	jew
0.0002	0.9348	dvd	0.0675	has_property	anemone
0.2376	0.9288	holly oaks	0.0675	leave	prince
0.0063	0.8811	to fit	0.0675	be supposed	romper
0.0001	0.9491	open	0.0675	has_trait	tup
0.0024	0.9027	differ	0.0675	can	indefinite integral
0.0145	0.9003	lg	0.0675	has_property	java
0.0119	0.9014	mp	0.0675	has_property	java
0.0028	0.8523	bark	0.0675	can	lab
0.0	0.9462	yellow	0.0675	has_color	iceberg
0.0046	0.9266	treat	0.0675	be used	spironolactone
0.0004	0.9638	australia	0.0675	has_property	keg
1.0	0.7845	by aircraft	0.0675	can be enforced	speed limit
0.0004	0.8425	went	0.0675	has_property	orb
0.3771	0.9327	in fear the walking dead	0.0675	has_property	morgan jones
0.0008	0.8881	invented	0.0675	be	movable type
0.001	0.9512	sentence	0.0675	be used in	matter
0.0001	0.8739	quit	0.0675	can	optometrist
1.0	0.9309	self-interest	0.0675	do differ from	greed
0.0567	0.9114	can d	0.0675	have	mimir
1.0	0.7876	negative ways	0.0675	can affect fetuses in	factor
0.0047	0.8547	quieter	0.0675	has_property	lacrosse ball
0.1597	0.8358	examined	0.0675	has_property	cord
0.0003	0.9015	ill	0.0675	has_property	military base
0.0013	0.8726	circular	0.0675	has_property	section
0.0003	0.9429	had	0.0675	has_property	body
0.6332	0.8275	fertility treatment	0.0675	be used in	hormone
1.0	0.7406	composition of urine	0.0675	modify	aldosterone
0.0087	0.8348	up	0.0675	rise	eclipse
1.0	0.8988	kh3	0.0675	speak in	phil
0.0002	0.7997	cbc	0.0675	has_property	hoarder
1.0	0.914	white males	0.0675	affect	affirmative action
0.0001	0.9412	red	0.0675	has_color	syllable
0.1522	0.8124	firefox	0.0675	be slower than	chrome
0.0005	0.8851	case	0.0675	has_property	swimming pool
0.0006	0.9415	son	0.0675	has_property	race car
0.0386	0.7796	malt	0.0675	can	labrador
0.0002	0.797	met	0.0675	can	silverfish
0.6352	0.7735	dangerous in shallow bays	0.0675	has_property	tsunami
0.0	0.9451	bad	0.0675	has_property	tan
0.0001	0.9045	effective	0.0675	has_property	contracting
0.0252	0.9151	salt water	0.0675	live in	penguin
0.001	0.961	business	0.0675	be important in	marketing management
0.0388	0.8353	hydrogen	0.0675	react with	bromine
0.0154	0.7985	parasites	0.0675	kill	ozone
0.2112	0.8052	fortunate	0.0675	exist in	bloom
0.0008	0.9243	caused	0.0675	has_property	fibroid
1.0	0.7309	while liquids diffuse slowly	0.0675	diffuse rapidly	gas
0.006	0.9428	bed	0.0675	has_property	cord
0.0007	0.8789	bum	0.0675	has_property	engine
0.0001	0.9474	cd	0.0675	has_property	feature
0.0407	0.8803	symptom	0.0675	has_property	chickenpox
0.0083	0.8482	cramp	0.0675	can	tendon
0.0011	0.8516	bleed	0.0675	can	tendon
0.0001	0.8823	happen	0.0675	can	patent of invention
1.0	0.822	stronger after exercise	0.0675	become	bone
0.0005	0.9344	dry	0.0675	has_weather	winter
0.0004	0.8822	da	0.0675	has_property	parakeet
0.0011	0.9258	positive	0.0675	has_property	answer
0.0025	0.8949	inc	0.0675	has_property	stomach
0.0062	0.9035	age	0.0675	get with	pvc
0.0477	0.8423	arrows	0.0675	have	facebook video
0.411	0.9222	themselves	0.0675	be kill	dentist
0.0003	0.91	dan	0.0675	has_property	sweetener
0.0003	0.9197	ok	0.0675	has_property	sweetener
0.8736	0.7973	archbishops	0.0675	become	noble
0.0	0.9403	made	0.0675	be	white burgundy
0.0001	0.9492	illegal	0.0675	has_property	section
0.0425	0.9192	crops	0.0675	grow	uganda
0.0062	0.9391	wheelchair	0.0675	be in	mayor poole
0.0001	0.9491	open	0.0675	has_trait	macaw
0.0008	0.9502	war	0.0675	has_property	good looks
1.0	0.844	cable twin	0.0675	has_property	sky
0.3434	0.7685	extended	0.0675	get	bail
1.0	0.9259	coequals	0.0675	differ from	gray whale
1.0	0.8013	target meme	0.0675	be from	alex
0.0003	0.9136	ivy	0.0675	has_property	pyralid
0.0002	1.0	iud	0.0675	has_property	pyralid
0.0062	0.8034	irony	0.0675	has_property	pyralid
0.0003	0.9015	ill	0.0675	has_property	pyralid
0.0011	0.916	iodine	0.0675	has_property	pyralid
0.0006	0.9133	iii	0.0675	has_property	pyralid
0.0001	0.9179	ignored	0.0675	has_property	pyralid
0.0002	0.9536	belts	0.0675	has_property	pyralid
0.0004	0.92	identified	0.0675	has_property	pyralid
0.0003	0.952	ice	0.0675	has_property	pyralid
0.0005	1.0	iasd	0.0675	has_property	pyralid
0.0002	0.8945	itchy	0.0675	has_effect	pyralid
0.0002	0.9345	sweet	0.0675	has_trait	pyralid
0.0004	1.0	wwi	0.0675	has_property	pyralid
0.0002	0.908	avg	0.0675	has_property	pyralid
0.0011	0.8462	sst	0.0675	has_property	pyralid
0.0002	0.8551	squared	0.0675	has_property	pyralid
0.0062	0.8034	irony	0.0675	has_property	pyralid
0.0003	0.9015	ill	0.0675	has_property	pyralid
0.0011	0.916	iodine	0.0675	has_property	pyralid
0.0001	0.9179	ignored	0.0675	has_property	pyralid
0.0003	0.9405	air	0.0675	has_property	jellyfish
0.0002	0.9446	use	0.0675	has_property	norse
1.0	0.8349	sentence	0.0675	be capitalized in	professor
0.0038	0.865	plot	0.0675	has_property	orb
0.0421	0.8557	rocks	0.0675	move	alien
1.0	0.7766	the likelihood of food contamination	0.0675	minimize	refrigeration
0.0	0.9072	work	0.0675	can	benzene
1.0	0.7744	in western pa	0.0675	die	pine tree
0.038	0.8324	allies	0.0675	has_property	iran
0.0003	0.9702	nfl	0.0675	has_property	eubacterium
0.0002	0.9168	necessary	0.0675	has_property	eubacterium
0.0013	0.8859	cert	0.0675	has_property	eubacterium
0.0009	0.9028	nbc	0.0675	has_property	eubacterium
0.0003	0.9364	named	0.0675	has_property	eubacterium
0.0005	0.9464	nice	0.0675	has_trait	eubacterium
0.0003	0.9277	new	0.0675	has_time	eubacterium
0.0058	0.9347	dh	0.0675	has_property	java
0.0105	0.7978	lc	0.0675	has_property	java
