subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
cholesterol	be carried in	blood	0.081	0.9461	0.0367
squirrel	has_property	european	0.081	0.8491	0.0014
shingle	has_property	mid	0.081	0.8369	0.0003
friend	can	surf	0.081	0.849	0.3782
belt	has_property	mtv	0.081	0.9393	0.0003
belt	has_property	equestrian	0.081	0.7548	0.0025
belt	has_property	irradiated	0.081	0.7278	0.0115
machiavelli	promote	the study of war for rulers	0.081	0.7508	1.0
stress	cause	early period	0.081	0.8925	1.0
artist	have	opening acts	0.081	0.7814	0.3357
wix editor	has_property	loading	0.081	0.8992	0.0017
so	has_property	km	0.081	0.9309	0.001
warfare	be different	in america	0.081	0.8976	0.0313
beowulf	boast	lord	0.081	0.7313	1.0
england	have	two domestic cups	0.081	0.8223	1.0
lactic acid	get	broken down	0.081	0.8615	0.1734
car	has_property	power	0.081	0.94	0.0026
javascript	be used in	web design	0.081	0.881	0.1652
article	has_property	tag	0.081	0.913	0.0006
central air	keep	freezing	0.081	0.9372	0.0039
pond	can	dry	0.081	0.8721	0.0016
gay man	be attractive to	women	0.081	0.8468	0.6226
do	has_property	azulejos	0.081	1.0	0.5606
poem	use	repetition	0.081	0.8538	0.0183
gas	can escape	earth's atmosphere	0.081	0.8386	1.0
squat	has_property	lyrics	0.081	0.8815	0.0002
element	arranged in	periodic table	0.081	0.9363	1.0
dna	become	chromosome	0.081	0.8748	0.3843
girl	go	for the douche bags	0.081	0.8634	1.0
motorcyclist	have	bells on bikes	0.081	0.8486	0.1116
sound wave	carry energy vibrations through	space	0.081	0.7162	1.0
honey bees	has_property	ghetto blaster	0.081	0.798	0.1155
wait	can	mean	0.081	0.8633	0.0002
olive oil	can	used on face	0.081	0.8857	1.0
retch	can	zip	0.081	0.8974	0.0004
retch	can	lyrics	0.081	0.8886	0.0002
temperature	differ from	thermal energy	0.081	0.8586	0.1293
messuage	has_property	ghana	0.081	0.944	0.0019
messuage	has_property	geometry	0.081	0.9509	0.0192
botulinum toxin	has_property	vaccine	0.081	0.8978	0.0134
botulinum toxin	has_property	nadir	0.081	0.8179	0.0081
botulinum toxin	has_property	zombie	0.081	0.9089	0.0006
bear	has_property	nocturnal	0.081	0.8786	0.0016
plant	have given	latin names species	0.081	0.8428	1.0
multiple sclerosis	affect	everyday life	0.081	0.904	0.02
sodium carbonate	avoid	water	0.081	0.7897	0.0193
alpaca	has_property	ireland	0.081	0.9613	0.0004
alpaca	has_diet	vegetarian	0.081	0.9103	0.0004
wind	blow around	hurricane	0.081	0.9235	1.0
brazil	have	high interest rates	0.081	0.9269	0.0694
alloy	has_property	increasing	0.081	0.8902	0.0022
kazakhstan	have	low population	0.081	0.9308	0.0289
tampion	can	last	0.081	0.8044	0.0006
tampion	can	squeak	0.081	0.8329	0.0003
ribosome	has_property	specific	0.081	0.8922	0.0052
epileptic	has_property	cbc	0.081	0.7997	0.0002
epileptic	has_property	classified	0.081	0.9443	0.0007
good luck charm	has_property	movies	0.081	0.9462	0.0011
mutation	has_property	high	0.081	0.9409	0.0003
fisherman	put maggots in	mouths	0.081	0.7688	1.0
rifle	has_property	civil	0.081	0.9012	0.0413
eugenics	has_property	definition	0.081	0.9044	0.0012
pearl	react to	dimmesdale	0.081	0.9029	1.0
distribution	has_property	fbi	0.081	0.878	0.0002
distribution	has_property	czech	0.081	0.9181	0.0001
guppy	can	squeak	0.081	0.8329	0.0003
refrigeration	has_property	increasing	0.081	0.8902	0.0022
scrotum	maintain	temperature of testes	0.081	0.8234	1.0
potsdam conference	be	held	0.081	0.9347	0.0021
baseball game	have	organs	0.081	0.9062	0.0372
breaker	keep	flipping	0.081	0.7486	1.0
melogale	can	die	0.081	0.8892	0.0001
tire	has_property	too big	0.081	0.8903	0.0369
filter tip	has_property	tricks	0.081	0.8382	0.0258
filter tip	has_property	price	0.081	0.9478	0.0039
mitosis	relate to	meiosis	0.081	0.8539	0.0603
antitoxin	get	rid of toxins	0.081	0.8435	0.0768
legalisation	has_property	wwi	0.081	1.0	0.0004
information technology	change	health care	0.081	0.8617	1.0
cystopteris	can	work	0.081	0.9072	0.0
primary color	has_property	available	0.081	0.928	0.0002
tourist	need	to dress in different countries	0.081	0.8021	1.0
change	help	us grow	0.081	0.8878	0.0541
economic growth	be linked with	poverty reduction in india	0.081	0.7717	1.0
curse	can	broken once upon time	0.081	0.7984	1.0
everyone	has_property	a jerk to ms	0.081	0.852	1.0
retriever	has_property	gained	0.081	0.8603	0.0104
iphone	has_property	when locked	0.081	0.9317	1.0
brahe	have	fl	0.081	0.8959	0.025
bullet	can	sound	0.081	0.8755	0.0009
cause	can	top	0.081	0.7813	0.0013
steroid	has_property	inf	0.081	0.9051	0.0015
sub	has_property	text	0.081	0.9462	0.0002
gel	work	running	0.081	0.8266	0.4159
jealousy	destroy	othello	0.081	0.8656	1.0
baguette	has_property	quarter	0.081	0.9255	0.0045
aorta	contain	elastic fibers	0.081	0.7738	1.0
poet	capitalize in	middle of sentence	0.081	0.7335	1.0
distribution	has_movement	slow	0.081	0.9157	0.0002
reunion	has_trait	independent	0.081	0.8921	0.0041
french fry	has_property	fbi	0.081	0.878	0.0002
weed	has_property	down today	0.081	0.9141	0.0154
airway	has_movement	ahead	0.081	0.8973	0.0001
everyone	want	success in life	0.081	0.8058	0.394
red line	has_property	oat	0.081	0.872	0.0027
ferret	has_property	types	0.081	0.9109	0.0003
forearm	work in	golf swing	0.081	0.8921	0.1144
programming language	has_property	equivalent	0.081	0.8374	0.0005
capital of south africa	has_property	online	0.081	0.8702	0.0006
oedipus	see	himself	0.081	0.8532	0.1035
gene	has_property	isolated	0.081	0.8168	0.0044
hydronephrosis	affect	kidney	0.081	0.8987	0.0326
pollutant	has_property	cpi	0.081	0.9154	0.0003
evaluation	has_property	plus	0.081	0.8462	0.0076
human	has_property	one of the few animals to get periods	0.081	0.8038	1.0
child	can	support	0.081	0.8475	0.0256
flash	go for	25 years	0.081	0.838	1.0
intron	differ from	axons	0.081	0.8385	0.2351
gene linkage	affect	independent assortment	0.081	0.7619	0.2122
castle	make	money	0.081	0.945	0.0001
paul revere	have	sp	0.081	0.8585	0.0125
michigan	has_property	overrated	0.081	0.8548	0.0027
crisp	has_property	bread	0.081	0.9454	0.0071
straw	has_movement	ahead	0.081	0.8973	0.0001
telephone	has_property	ionic	0.081	0.8997	0.0004
some trees	have	small leaves have large leaves	0.081	0.8898	1.0
siri	say	boots	0.081	0.8265	1.0
alternative	has_property	not	0.081	0.935	0.0002
family engagement	be important in	schools	0.081	0.9278	0.0051
chick	has_property	actors	0.081	0.8899	0.0136
masters gowns	have	long sleeves	0.081	0.9214	0.1844
money	be raised	to create the exhibit below the lincoln memorial	0.081	0.7667	1.0
horse	crap	in fields	0.081	0.6807	1.0
prince charles	CAN	can king	0.081	0.8945	0.5111
namer	has_property	illinois	0.081	0.9556	0.0013
agua toad	has_property	in the hole	0.081	0.9786	0.0066
cation	has_property	smaller than uncharged atoms	0.081	0.8415	0.6735
wifi	get	disabled	0.081	0.82	0.0451
stamp	has_property	buying	0.081	0.8848	0.0092
danny	have	new partner	0.081	0.8446	0.545
lied	has_trait	sensitive	0.081	0.9004	0.0013
minnesota	have	ad	0.081	0.8957	0.0104
romeo	have	prologue	0.081	0.8273	1.0
price	be fixed in	expenditure model	0.081	0.7336	1.0
refugee	has_property	two	0.081	0.9539	0.0007
priest	can	agree	0.081	0.8656	0.0007
chernobyl	affect	us today	0.081	0.9327	0.0057
manager	yell at	umpires	0.081	0.7726	1.0
outlook	add apostrophes around	names	0.081	0.7942	1.0
platonic solid	has_property	zero	0.081	0.9429	0.0001
platonic solid	has_effect	dangerous	0.081	0.9374	0.0001
platonic solid	has_color	white	0.081	0.9376	0.0001
california	get	fired	0.081	0.8708	0.0056
yam	differ from	sweet potatoes	0.081	0.8626	1.0
rachel	leave	funny girl	0.081	0.7993	1.0
human	have chromosomes of	2 sets	0.081	0.8665	0.4471
scientist	make discoveries in	magnetism	0.081	0.7032	1.0
tasmania	has_property	a good place to vacation	0.081	0.8365	0.5075
eczema	go	red	0.081	0.8989	0.0024
cultural revolution	can	work	0.081	0.9072	0.0
virgin	has_trait	attractive	0.081	0.9206	0.0004
eye	has_property	strained	0.081	0.6824	0.2657
drug	has_property	everywhere	0.081	0.9075	0.0013
armadillo	has_diet	vegan	0.081	0.9111	0.0001
swimsuit	have	nets	0.081	0.8821	0.0332
temperature	get	colder at higher altitudes	0.081	0.8774	0.5421
update	can	pub	0.081	0.8515	0.4957
calcium carbonate	be in	bread	0.081	0.9454	0.0082
leader	can	persuade	0.081	0.7867	0.0163
gilgamesh	have	ra	0.081	0.8901	0.0346
liberalism	be related to	capitalism	0.081	0.8795	0.1397
cut of meat	go	bad	0.081	0.9075	0.0004
sea breeze	has_property	otranto	0.081	1.0	0.7662
dim sum	has_property	pronunciation	0.081	0.7781	0.0141
dollar	can	rise	0.081	0.8598	0.0008
mitosis	has_property	educational division	0.081	0.8273	1.0
hawaii	has_property	vulgarer	0.081	1.0	0.5734
shred	can	twitter	0.081	0.854	0.0004
tcp	detect	congestion	0.081	0.8283	1.0
bump	has_movement	running	0.081	0.9358	0.0004
show	give	anxiety	0.081	0.8082	0.0059
volunteer	has_property	worth	0.081	0.9093	0.0003
delhi	have	nh	0.081	0.8602	0.0117
peppermint	reduce	bloating	0.081	0.8019	0.0711
pilus	has_property	sneezing	0.081	0.8711	0.0012
indirect tax	can correct	market failure	0.081	0.821	0.4749
cup	has_property	go	0.081	0.9403	0.0002
weight	has_property	round	0.081	0.8932	0.0007
tattoo	has_property	iowa	0.081	0.9524	0.0007
mica	be used in	electrical industries	0.081	0.8795	1.0
ipad	has_property	sos	0.081	0.9177	0.0009
sub	has_property	winter	0.081	0.9464	0.0006
batman	have	weird voice	0.081	0.8362	0.6394
iodine	be solid at	st	0.081	0.7986	1.0
firefighter	has_property	bad	0.081	0.9451	0.0
digit	has_property	easier to identify than letters	0.081	0.83	1.0
watch	can	break	0.081	0.8911	0.0008
kidney disease	affect	a person	0.081	0.9403	0.0043
plot	has_place	up	0.081	0.9414	0.0001
stamp	has_property	flickering	0.081	0.8254	0.0043
rescuer	has_property	heroic	0.081	0.8921	0.0585
programmer	celebrate	christmas	0.081	0.9538	0.0007
gray	destroy	end	0.081	0.8325	1.0
volcanic eruption	has_trait	good	0.081	0.9469	0.0
most animals	be afraid of	cats	0.081	0.9359	0.036
russian	can	are	0.081	0.8951	0.0001
tattoo	has_property	utah	0.081	0.9588	0.0016
taxidriver	has_property	auckland	0.081	0.9064	0.0359
taxidriver	has_property	ahci	0.081	1.0	0.1302
taxidriver	has_property	awareness	0.081	0.8481	0.0012
statutory maternity pay	affect	tax credits	0.081	0.8775	0.0612
overlord	be in	theaters	0.081	0.9384	0.0036
hollywood	stay	skinny	0.081	0.7997	0.0185
henry ford	have	life	0.081	0.864	0.0093
floor	has_property	put	0.081	0.891	0.0003
lose	can	green	0.081	0.9039	0.0076
loan	has_property	alike	0.081	0.8751	0.0003
wrist	hurt	when doing push ups	0.081	0.8352	1.0
banana	become	they ripen	0.081	0.8865	0.5148
equatorial guinea	have	low iq	0.081	0.8544	0.2724
prokaryote	has_property	case	0.081	0.8851	0.0007
brain disease	has_property	symptoms	0.081	0.9126	0.0019
eraser	can	mop	0.081	0.8304	0.4502
tag	has_property	lying	0.081	0.8089	0.001
apple	has_property	inc	0.081	0.8574	0.003
astronaut	need	to wear proactive suites on the moon	0.081	0.7088	1.0
shannon	die	on lost	0.081	0.9425	0.055
switzerland	have	ap	0.081	0.9058	0.025
skunk	has_property	good for the environment	0.081	0.983	0.0008
helen	be	burns	0.081	0.9533	0.0927
co2	cause	vasoconstriction	0.081	0.8713	0.0712
abscess	has_property	handling	0.081	0.7818	0.1402
silver	get	pitted	0.081	0.831	0.0592
blue whale	has_property	da	0.081	0.8822	0.0005
bog	has_property	are protected	0.081	0.9143	0.0253
bikini pants	can	work	0.081	0.9072	0.0
abdomen	fill with	fluid	0.081	0.9364	0.0225
educator	need	study	0.081	0.882	0.0136
european	be set	on conquering the world	0.081	0.8423	1.0
shingle	has_property	iconic	0.081	0.8934	0.0005
quarter	can	run	0.081	0.8381	0.0005
molar	has_property	air	0.081	0.9405	0.0004
raptor	be in	black	0.081	0.9414	0.0021
capital gain	be calculated on	mutual funds	0.081	0.8598	0.6143
negative	can	exponents	0.081	0.8024	1.0
fridge	has_property	right hinged	0.081	0.9056	1.0
ironing board	has_property	pointed	0.081	0.8115	0.0174
spreadsheet	help	us	0.081	0.9635	0.0003
room temperature	affect	student performance hypothesis	0.081	0.777	1.0
oxygen	has_property	third most abundant element	0.081	0.8609	1.0
musical performance	can develop	imagination	0.081	0.7892	1.0
amphibian	can stay	underwater longer than most mammals	0.081	0.8175	1.0
butter	has_property	white in america	0.081	0.915	0.054
river otter	has_property	sd	0.081	0.908	0.0003
homeobox gene	has_property	fit	0.081	0.8996	0.0011
homeobox gene	has_property	test	0.081	0.8869	0.0014
homeobox gene	has_property	ftp	0.081	0.8936	0.0006
lemon	has_property	t-shirt	0.081	1.0	0.001
fibre	can	web	0.081	0.8962	0.0026
fibre	can	ate	0.081	0.8274	0.0021
yam	has_property	ten	0.081	0.9069	0.0024
terrorist	can	recruit	0.081	0.7814	0.0163
scotland	get	free university fees	0.081	0.8498	1.0
moth	has_property	hummingbird	0.081	0.786	0.2634
minion	has_property	american	0.081	0.9488	0.0005
gnome	has_property	movies	0.081	0.9462	0.0011
mail	be merge	one page	0.081	0.8036	1.0
rock bass	have	red eyes	0.081	0.9245	0.002
sports team	has_property	oxford shire	0.081	0.7702	0.0093
australia	have	hungry jacks	0.081	0.7702	1.0
stand	has_property	jp	0.081	0.8855	0.0005
methanol	can	cause	0.081	0.8828	0.0036
tankless water heaters	has_property	cfc	0.081	0.8098	0.012
tankless water heaters	has_property	incident	0.081	0.8847	0.1316
tankless water heaters	has_property	guided	0.081	0.7841	0.0032
tankless water heaters	has_property	gnome	0.081	0.872	0.0006
tankless water heaters	has_property	fm	0.081	0.9428	0.0003
tankless water heaters	has_property	equal	0.081	0.8998	0.0006
tankless water heaters	has_property	aol	0.081	0.8777	0.0013
tankless water heaters	has_property	egypt	0.081	0.9461	0.0011
tankless water heaters	has_property	economical	0.081	0.785	0.12
tankless water heaters	has_property	dwarf	0.081	0.8634	0.0003
tankless water heaters	has_property	drained	0.081	0.894	0.0191
tankless water heaters	has_property	cycling	0.081	0.868	0.0006
tankless water heaters	has_property	economical	0.081	0.785	0.12
tankless water heaters	has_property	dwarf	0.081	0.8634	0.0003
tankless water heaters	has_property	drained	0.081	0.894	0.0191
tankless water heaters	has_property	cycling	0.081	0.868	0.0006
tankless water heaters	has_property	carl	0.081	0.8714	0.001
tankless water heaters	has_property	craigslist	0.081	0.8411	0.015
tankless water heaters	has_property	certified	0.081	0.8426	0.0007
tankless water heaters	has_property	cfc	0.081	0.8098	0.012
tankless water heaters	has_property	volvo	0.081	0.8429	0.1829
tankless water heaters	has_property	state	0.081	0.9342	0.0008
tankless water heaters	has_property	spain	0.081	0.9536	0.0128
tankless water heaters	has_property	cdt	0.081	0.802	0.0059
tankless water heaters	has_property	biodiversity	0.081	0.9107	0.0639
tankless water heaters	has_trait	sweet	0.081	0.9011	0.0003
tankless water heaters	has_trait	secure	0.081	0.8971	0.001
tankless water heaters	has_color	black	0.081	0.9414	0.0001
drought	contribute to	water scarcity	0.081	0.8718	1.0
sears	be in	financial trouble	0.081	0.8661	0.1149
episcopal church doors	be painted	red	0.081	0.9323	0.0042
selection	explain	adaptation	0.081	0.7458	0.4716
bookmark	has_place	up	0.081	0.9414	0.0001
dorm	be in	480p	0.081	0.9635	0.3891
hydrogen atom	has_property	on one side of the oxygen on the other	0.081	0.8811	1.0
quebec	get	more seats	0.081	0.8286	1.0
capacitance	affect	current	0.081	0.8979	0.0109
canada	rely on	immigration	0.081	0.7404	1.0
phosphate	has_property	related	0.081	0.961	0.0002
spinal	has_property	car	0.081	0.9435	0.0004
yellow	has_property	papaya	0.081	0.7903	0.1012
mac	has_property	firewall off by default	0.081	0.7865	0.655
protein	be multiplied by	625	0.081	0.9385	0.7364
ketone	be good	book	0.081	0.8687	0.0396
equality	has_property	afraid of the uncharted forest	0.081	0.7618	1.0
guy	be with	curly hair attractive	0.081	0.8792	1.0
tattoo	has_property	gross	0.081	0.8742	0.0019
cardiogenic shock	go	away	0.081	0.9041	0.0005
sacred text	has_property	other	0.081	0.8972	0.0005
specific immune response	be described as	specific	0.081	0.8881	0.0728
reading	has_property	can	0.081	0.9384	0.0006
tombstone	has_place	out	0.081	0.9423	0.0002
antarctic	has_property	zone	0.081	0.9044	0.0004
joker	be low on	rotten tomatoes	0.081	0.7922	1.0
peg	can	do	0.081	0.9192	0.0001
pilot	can	strike	0.081	0.8478	0.0104
cartel	fight	each other	0.081	0.8887	0.0055
europe	has_trait	best	0.081	0.9611	0.0011
naturalist	view	world answerscom	0.081	0.8836	1.0
wave	can	measured	0.081	0.9576	0.0069
duct	has_property	type	0.081	0.8883	0.0006
convection	cause	an increase in temperature	0.081	0.8938	1.0
cracker	has_property	other	0.081	0.8972	0.0005
astronomy	be important in	technological society	0.081	0.9022	1.0
pediatrician	can	make	0.081	0.8948	0.0013
lemon	has_property	aqua	0.081	0.8646	0.0011
hone	has_property	or	0.081	0.9344	0.0007
congress	has_trait	organized	0.081	0.8851	0.0008
commander	be called	eds	0.081	0.9371	1.0
meiosis	produce	one egg	0.081	0.8404	0.0661
type	has_property	ab blood	0.081	0.7908	1.0
dress code	can	end	0.081	0.847	0.0002
fat	has_property	important for living things	0.081	0.9743	0.0291
market forces	can affect	business	0.081	0.9074	0.0079
saturn	have	mu	0.081	0.898	0.0127
tattoo	has_property	fm	0.081	0.9428	0.0003
tattoo	has_property	cube	0.081	0.9175	0.0154
scorpius	has_property	mile	0.081	0.908	0.0065
asset	be classified	on the balance sheet	0.081	0.9127	0.1283
tv	be bad for	kids	0.081	0.9406	0.0346
failure	has_property	scary	0.081	0.9051	0.0003
job	has_property	text	0.0809	0.9462	0.0002
some appliances	have	three prongs	0.0809	0.9069	0.1744
nosebleed	has_property	if	0.0809	0.8882	0.0005
deduction	has_property	rules	0.0809	0.8737	0.0039
courage	relate to	leadership	0.0809	0.7691	0.0407
border	can	function	0.0809	0.8775	0.0013
membrane	be important for	eukaryotic cells	0.0809	0.9255	0.6487
fraction	has_property	big	0.0809	0.9399	0.0003
movie	get	old	0.0809	0.8292	0.0116
russian	stay	warm in the winters	0.0809	0.9345	1.0
veterans day	affect	direct deposit	0.0809	0.8344	0.1315
blood coagulation	take	place	0.0809	0.9513	0.001
worm	eat	fruit	0.0809	0.9084	0.0094
rummer	be important	oath	0.0809	0.9443	0.0096
east asia	compare	to the united states	0.0809	0.8535	0.1025
man	want	to see breasts	0.0809	0.8398	1.0
some cells	become	other cells skin cells	0.0809	0.9114	1.0
telephone	has_property	accurate	0.0809	0.9151	0.0004
widow	wear in	hinduism	0.0809	0.7923	1.0
sulfur	be important to	body	0.0809	0.9786	0.0038
desert	be found on	leeward sides of mountain ranges	0.0809	0.8288	1.0
greenwich time	can	work	0.0809	0.9072	0.0
volcano	occur in	iceland	0.0809	0.8956	0.0822
transferrin	has_property	low in inflammation	0.0809	0.8937	0.6167
tree	grow	above approximately 360 feet	0.0809	0.8266	1.0
social class	has_property	mus	0.0809	0.7104	0.0067
neuron	can	regenerate	0.0809	0.88	0.0039
coffee cup	say	caution hot	0.0809	0.7801	1.0
freedom	be protected	by the constitution	0.0809	0.8983	0.5838
investment banker	has_property	escrow	0.0809	0.8508	0.2519
atp	participate in	coupled reactions	0.0809	0.7737	1.0
