local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
1.0	0.708	efficient	0.1643	light	led
1.0	0.8137	organ donation	0.1643	be against	religion
0.0075	0.8337	affection	0.1643	show	husband
0.0014	0.8904	mate	0.1643	can	toad
1.0	0.7812	2 failure rate	0.1643	have	condom
0.0249	0.9281	aircraft	0.1643	be used in	gas turbine
0.0125	0.898	biodiversity	0.1643	affect	earthquake
0.0022	0.8133	attack	0.1643	can	railyard
0.1036	0.8983	roofs	0.1643	be used on	rock
0.1831	0.9224	cold air	0.1643	be less dense than	hot air
0.0	0.8642	work	0.1643	can	cave
1.0	0.7113	reconciliation	0.1643	participate in	catholic
1.0	0.8272	salt water	0.1643	lose weight in	potato
0.3909	0.8842	looking young	0.1643	stay	movie star
0.0027	0.9736	winter	0.1643	survive	tarantula
0.0005	0.8742	tnt	0.1643	has_property	blood sugar
0.4668	0.7954	pools	0.1643	have screened in	house
0.0002	0.8827	jump	0.1643	can	archaebacterium
0.3618	0.7127	evangelize	0.1643	can	calvinist
0.0009	0.8902	speed	0.1643	has_property	worm
0.0003	0.9045	effective	0.1643	has_property	worm
0.0003	0.9455	ma	0.1643	has_property	circulatory system
1.0	0.8843	spanish language	0.1643	has_property	in
0.0025	0.8664	bi	0.1643	has_property	chocolate chip cookie
0.0091	0.8998	heart	0.1643	has_body_part	blue
1.0	0.713	body language of employees	0.1643	evaluate	customer
1.0	0.9504	spanish	0.1643	speak not	america
1.0	0.8578	a fundamental right in a legal system	0.1643	has_property	habeas corpus
1.0	0.8159	bad side in legends	0.1643	be on	wolf
0.058	0.9562	metals	0.1643	has_property	pot
0.0	0.8642	work	0.1643	can	anticyclone
0.1343	0.7789	death	0.1643	handle	jew
0.7993	0.871	competition	0.1643	differ from	monopoly
0.0003	0.9045	effective	0.1643	has_property	ad
0.0002	0.9384	be	0.1643	can	ratio
0.0005	0.8688	move	0.1643	can	puma
0.4891	0.804	ion	0.1643	be different from	ionic bond
0.0011	0.8187	own	0.1643	has_property	caterpillar
0.0063	0.9355	dogs	0.1643	affect	parasite
1.0	0.9112	chromosomes	0.1643	need	gene
0.0021	0.9323	in water	0.1643	dissolve	mineral oil
0.0001	0.9469	good	0.1643	has_trait	blade
0.0039	0.9112	multiple	0.1643	has_property	area code
0.0114	0.8314	pst	0.1643	has_property	area code
0.0003	0.9313	open	0.1643	has_trait	area code
1.0	0.8339	soul of nation	0.1643	be referred as	constitution
0.0002	0.9463	different	0.1643	has_property	personality disorder
0.0026	0.8541	invasive	0.1643	has_property	jellyfish
1.0	0.7187	the laws of demand	0.1643	reflect	stock market
0.6247	0.8437	photographic film	0.1643	affect	red light
0.4952	0.8331	driver	0.1643	affect	inhalant
0.1185	0.8182	migraines	0.1643	affect	weather
0.7585	0.8695	duck	0.1643	be better than	goose
0.0192	0.8737	answer	0.1643	has_property	democracy
0.0039	0.8586	nest	0.1643	can	mouse
0.0059	0.8971	increase	0.1643	can	albumin
1.0	0.7162	language in free market	0.1643	act as	price
0.9661	0.782	parent	0.1643	affect	expectation
0.0022	0.8001	bus	0.1643	can	mod
1.0	0.8589	dna extraction	0.1643	be good source for	strawberry
0.0016	0.9579	india	0.1643	be in	state
0.0648	0.8842	china	0.1643	be bad in	smog
0.0188	0.8779	ark	0.1643	work in	generator
1.0	0.8051	for peace today	0.1643	work	individual
0.954	0.7929	people	0.1643	pay	company
1.0	0.8975	reactive metals	0.1643	react with	acid
1.0	0.8118	fire orange	0.1643	make	salt
1.0	0.7806	room to room	0.1643	travel from	bed bug
0.1121	0.8013	fire	0.1643	stop	water
0.0005	0.8857	smell	0.1643	can	lemon
0.4805	0.9039	like stars	0.1643	has_property	false teeth
0.0038	0.7685	prey	0.1643	kill	water moccasin
0.4385	0.8214	porridge	0.1643	make	jamaican
0.0221	0.911	organisms	0.1643	affect	mutualism
0.0884	0.7575	hallucinations	0.1643	cause	drug
0.5838	0.7874	other mollusks	0.1643	vary from	clam
0.0007	0.8821	types	0.1643	has_property	shirt
0.0006	0.9705	environment	0.1643	affect	carnivore
0.1685	0.8576	palm oil	0.1643	contain	food
0.0907	0.9287	going out	0.1643	keep	fireplace
0.0005	0.8249	idle	0.1643	has_property	dealer
1.0	0.6725	the efforts of managers	0.1643	channel	agenda
0.0023	0.931	weight	0.1643	lose	breastfeeding help
0.1138	0.7546	rape	0.1643	can	acquaintance
1.0	0.8398	529 plans	0.1643	get paid on	advisor
1.0	0.7104	the laws of supply	0.1643	reflect	stock market
1.0	0.7568	woodworm	0.1643	check for	surveyor
1.0	0.8282	on june 20th in the world cup	0.1643	be played simultaneously	two games
0.0115	0.9705	the environment	0.1643	affect	air pressure
0.0013	0.8963	queen	0.1643	has_property	duke of edinburgh
0.0005	0.8688	move	0.1643	can	ape
1.0	0.7904	intercourse	0.1643	get stuck in	dog
1.0	0.7953	recreational	0.1643	can be	cannabis
0.4873	0.8497	australian economy	0.1643	affect	import
1.0	0.8217	climates	0.1643	have ears in	animal
0.0002	0.8827	jump	0.1643	can	trimmer
0.0027	0.9736	winter	0.1643	survive	butterfly
0.0012	0.8522	taste	0.1643	can	jellyfish
0.0087	0.8787	qr	0.1643	has_property	3d
0.2683	0.8609	back in avengers	0.1643	come	iron man
0.0001	0.9389	made	0.1643	has_property	bobsled
0.0001	0.9335	yellow	0.1643	has_color	antler
0.001	0.9308	look	0.1643	can	dingo
0.9065	0.7745	country	0.1643	move from	immigrant
1.0	0.883	veto	0.1643	move on	scale
0.0069	0.8177	tons	0.1643	has_property	worm
0.8523	0.8918	trevor	0.1643	kill	franklin
1.0	0.7366	to the family of king david	0.1643	belong	jesus
0.0234	0.8474	blooming	0.1643	has_property	petunia
0.8221	0.7856	on tools	0.1643	get	band
0.3859	0.9411	on euro	0.1643	has_property	czech republic
0.0008	0.9054	snow	0.1643	can	waste
0.3083	0.8802	mean to daughters	0.1643	has_property	father
0.0169	0.7918	synopsis	0.1643	has_property	comic
0.5616	0.8416	way	0.1643	be set up	keyboard
0.0004	0.8772	lyrics	0.1643	can	phon
0.0061	0.9344	order	0.1643	be in	adjective
0.0011	0.9378	job	0.1643	has_property	internship
1.0	0.7044	to building a wall	0.1643	opposed	democrat
0.0066	0.8911	national park	0.1643	has_property	lake district
0.0003	0.8435	aquatic	0.1643	has_property	rbc
0.1853	1.0	zoetermeer	0.1643	has_property	ram
0.0011	0.94	banned	0.1643	has_property	story
0.0341	0.8385	cholesterol	0.1643	affect	carbohydrate
0.0004	0.9056	similar	0.1643	has_property	afghanistan
0.3926	0.9156	very expensive	0.1643	has_property	american cars
0.0009	0.8967	kill	0.1643	can	phenytoin
1.0	0.8155	at the end of the wolverine	0.1643	be alive	charles
0.0004	0.797	met	0.1643	can	sunburn
1.0	0.7727	origin	0.1643	be symmetric about	function
0.0018	0.8249	hit	0.1643	has_property	worm
0.0006	0.9429	pc	0.1643	has_property	worm
0.0007	0.8369	mid	0.1643	has_property	worm
1.0	0.8763	mixed drinks	0.1643	be used in	olive
0.0013	0.9133	iii	0.1643	has_property	comic
0.5931	0.7755	ethnicity	0.1643	define	geographer
0.0002	0.8569	quit	0.1643	can	velociraptor
0.6936	0.8522	noble profession	0.1643	has_property	teaching
1.0	0.7762	egg cells	0.1643	regulate	hormone
0.0152	0.8579	lubricant	0.1643	has_property	mouse
0.0021	0.7348	gmbh	0.1643	has_property	mouse
0.668	0.8909	bows in hair	0.1643	wear	cheerleader
0.0	0.8642	work	0.1643	can	lode
0.1605	0.836	insulation	0.1643	provide	lipid
0.0005	0.7997	cbc	0.1643	has_property	endocrine gland
1.0	0.8841	to find the greatest common factor	0.1643	can be used	diagram
0.0104	0.8413	rocks	0.1643	eat	bird
0.0002	0.9102	dangerous	0.1643	has_effect	helium
0.0099	0.9208	night	0.1643	sleep at	peacock
1.0	0.9171	omega	0.1643	have	wolf
1.0	0.7665	pd	0.1643	run clockwise	clock
0.1359	0.7804	charmed	0.1643	die in	andy
0.1439	0.863	illegal in ireland	0.1643	has_property	metal detector
0.0114	0.8805	ipad	0.1643	work on	ft
0.5872	0.8104	first	0.1643	form	hurricane
0.6361	0.7404	variation	0.1643	give rise to	sexual reproduction
0.8592	0.8133	erupting	0.1643	keep	mount etna
0.4635	0.8284	jaundice	0.1643	cause	drug
0.0003	0.9107	tlc	0.1643	has_property	comic
0.001	1.0	tf2	0.1643	has_property	comic
0.0005	0.8089	squared	0.1643	has_property	comic
0.0013	0.6919	scripted	0.1643	has_property	comic
0.001	0.899	lbs	0.1643	has_property	comic
0.001	0.9206	rpm	0.1643	has_property	comic
0.002	1.0	rj45	0.1643	has_property	comic
0.0005	0.9272	gb	0.1643	has_property	comic
0.001	0.9206	rpm	0.1643	has_property	comic
0.002	1.0	rj45	0.1643	has_property	comic
0.0005	0.9272	gb	0.1643	has_property	comic
0.0015	0.7766	ipa	0.1643	has_property	comic
0.0003	0.8575	ignored	0.1643	has_property	comic
1.0	0.849	grendel mother	0.1643	kill	beowulf
0.043	0.8424	to each other	0.1643	be attracted	bubble
0.0001	0.9469	good	0.1643	has_trait	innovation
0.8496	0.7861	cold	0.1643	stand	penguin
0.718	0.869	child with autism	0.1643	can help	play therapy
0.6857	0.8946	car move	0.1643	help	friction
0.0012	0.8548	type	0.1643	has_property	rh-negative blood type
0.0009	0.8957	per	0.1643	has_property	cure
0.0009	0.8029	rat	0.1643	can	certificate
1.0	0.8166	game of thrones	0.1643	reproduce	dragon
1.0	0.7363	metaphysics	0.1643	define	philosopher
0.2003	0.7731	culture	0.1643	define	scholar
1.0	0.7477	cooling	0.1643	form on	crystal
0.0938	0.8909	disease	0.1643	protect against	protein
1.0	0.7542	some form of	0.1643	have	jupiter
1.0	0.8674	low	0.1643	come	cloud
1.0	0.6478	as a rationing device	0.1643	act	price
0.0355	0.8585	facebook	0.1643	disappear on	like
0.0005	0.8369	types	0.1643	can	carrot
0.1703	0.8552	toddlers	0.1643	be in	language learning
0.154	0.7275	the coast	0.1643	erode	abrasion
1.0	0.8967	airplane mode on plane	0.1643	be on	phone
0.1411	0.8761	line	0.1643	move in	caterpillar
0.0195	0.9566	high boiling point	0.1643	have	nickel
0.0224	0.9698	important in plants	0.1642	has_property	glucose
0.0554	0.8593	pollen	0.1642	carry	butterfly
0.0004	0.8738	happen	0.1642	can	rosacea
0.0836	0.8762	to the industrial revolution	0.1642	related	frankenstein
0.0018	0.8373	died	0.1642	has_property	comic
0.1273	0.8296	twinned	0.1642	has_property	place
0.0858	0.8238	abdomen	0.1642	has_body_part	crayfish
1.0	0.7528	shootings	0.1642	can prevent	school
0.0002	0.8827	jump	0.1642	can	spout
1.0	0.8143	toothache	0.1642	treat	dentist
0.5165	0.8463	user	0.1642	be friendly	linux
0.0005	0.905	cut	0.1642	has_property	astronaut
0.0015	0.9247	negative	0.1642	has_property	magnetic moment
1.0	0.7192	the latest trends	0.1642	know	fashion designer
0.0172	0.8882	divorced	0.1642	get	ross
0.8015	0.8244	neurotransmitters	0.1642	be similar to	hormone
0.0141	0.855	crunchy	0.1642	has_property	chip
0.0012	0.92	kosher	0.1642	has_property	prawn
1.0	0.8371	merciful and just	0.1642	can be	allah
0.0004	0.9077	eat	0.1642	can	macadamia tree
0.0136	0.8737	under threat	0.1642	has_property	rainforest
1.0	0.8232	pay	0.1642	affect	allowance
0.0066	0.9306	important in health care	0.1642	has_property	ethic
1.0	0.7269	blue tonight	0.1642	build	empire state
0.5479	0.8739	vishnu	0.1642	has_property	sita
0.024	0.9143	when done	0.1642	has_property	catfish
1.0	0.7975	about running away	0.1642	think	scout
0.0243	0.9504	in water	0.1642	react	baking soda
1.0	0.7487	courses	0.1642	run on	horse
1.0	0.8153	emotional development	0.1642	can encourage	parent
0.0005	0.8613	age	0.1642	can	burn
0.1831	1.0	xuôi	0.1642	has_property	sward
1.0	0.8345	a lot of natural disasters	0.1642	have	japan
1.0	0.7407	risk of lucrative colitis	0.1642	reduce	smoking
0.0003	0.9073	slow	0.1642	has_movement	comic
0.0002	0.8827	jump	0.1642	can	pit
0.0093	0.9141	long tails	0.1642	have	tree kangaroo
0.001	0.899	lbs	0.1642	has_property	worm
0.0015	0.9741	eight	0.1642	has_property	worm
0.0008	0.9006	are	0.1642	has_property	symbol
1.0	0.8238	for the ryder cup	0.1642	be picked	golfer
0.409	0.8968	are built	0.1642	has_property	bungalow
0.0131	0.802	swarm	0.1642	can	dragonfly
0.3269	0.8282	social interaction	0.1642	affect	smartphone
1.0	0.7316	about the intolerable acts	0.1642	feel	john adams
1.0	0.8362	attitude	0.1642	love girls with	guy
0.009	0.9456	pictures	0.1642	take	cell phone
1.0	0.7927	ex girl	0.1642	talk to	man
0.0028	0.8644	dress	0.1642	can	engineer
0.0011	0.8863	feel	0.1642	can	bullet
0.0131	0.8432	inflation	0.1642	affect	tariff
0.635	0.854	use of ultrasound	0.1642	be important in	piezoelectric crystal
1.0	0.8408	heaven	0.1642	leave	satan
0.0638	0.8422	complex numbers	0.1642	use	economist
0.0162	0.9382	what to do	0.1642	know	construction worker
0.0009	0.919	size	0.1642	has_property	bullet
0.2208	0.9251	children's development	0.1642	affect	institution
0.1662	0.9448	rna	0.1642	be replaced in	thymine
0.001	0.9326	i d	0.1642	has_property	new york
1.0	0.7537	fees	0.1642	determine	architect
0.0002	0.9194	zero	0.1642	has_property	pigeon
0.0047	0.7811	fed	0.1642	can	hazard
0.0249	0.8733	variable	0.1642	has_property	dependent
0.0417	0.8267	warp	0.1642	has_property	worm
0.0005	0.903	avg	0.1642	has_property	worm
0.0017	0.8499	ll	0.1642	has_property	worm
0.0451	0.7864	us	0.1642	connect	art
0.6141	0.7562	prayer shawls	0.1642	wear	jew
0.0002	0.9111	vegan	0.1642	has_diet	eating
0.0004	0.9077	eat	0.1642	can	gremlin
0.0651	0.959	organisms	0.1642	be in	change
0.6928	0.8165	in brave new world	0.1642	die	linda
0.0006	0.8944	live	0.1642	can	osteichthyes
0.0085	0.8573	produce	0.1642	can	chameleon
0.0295	0.8376	industry	0.1642	be made in	garment
1.0	0.7325	role of judicial branch	0.1642	strengthen	judicial review
0.0	0.8642	work	0.1642	can	booster
0.0259	0.9069	popular in mexico	0.1642	has_property	volkswagen
0.5383	0.8077	each other	0.1642	headbutt	giraffe
0.0069	0.9353	in everything	0.1642	has_property	gelatin
0.0031	0.8726	circular	0.1642	has_property	hole
0.0008	0.9053	thing	0.1642	has_property	money supply
0.2867	0.9082	australia	0.1642	be paid in	dividend
1.0	0.8014	in the design of creative works	0.1642	be involved	mathematics
0.0003	0.9045	effective	0.1642	has_property	flattery
0.0007	0.9585	python	0.1642	has_property	worm
0.001	0.8623	identified	0.1642	has_property	worm
0.0014	0.8539	bk	0.1642	has_property	worm
0.2231	0.914	more in cold weather	0.1642	hurt	arthritis
0.0044	0.8196	kmart	0.1642	has_property	flower petal
0.0002	0.9111	vegan	0.1642	has_diet	flower petal
0.5171	0.8963	in tin cans	0.1642	has_property	soup
0.0069	0.9369	more	0.1642	cost	whole milk
0.0119	0.8024	navigate	0.1642	can	plane
1.0	0.8695	wild wings called buffalo wild wings	0.1642	has_property	buffalo
0.0104	0.9037	water	0.1642	run out of	melbourne
0.0028	0.8644	dress	0.1642	can	farmer
0.1492	0.8866	itunes uk	0.1642	be on	simpson
0.1246	0.7969	physics	0.1642	study	medical doctor
0.2255	0.9059	supreme court decisions	0.1642	affect	politics
1.0	0.7987	zero road tax	0.1642	have	car
0.5309	0.7784	certain areas	0.1642	gather in	crow
1.0	0.843	helmets	0.1642	have cards in	soldier
0.0023	0.961	business	0.1642	be important in	written communication
0.0012	0.8438	open	0.1642	can	salon
0.0012	0.9134	evil	0.1642	has_property	satanism
1.0	0.8414	swift	0.1642	be constant in	let
0.0047	0.8771	rcmp	0.1642	has_property	worm
0.0175	0.7163	pawl	0.1642	has_property	worm
0.0097	0.9096	ppm	0.1642	has_property	worm
0.0028	0.8163	numbered	0.1642	has_property	worm
0.0046	1.0	wgtn	0.1642	has_property	worm
0.0012	0.8947	tsunami	0.1642	has_property	worm
0.001	1.0	tquk	0.1642	has_property	worm
0.0019	0.718	tko	0.1642	has_property	worm
0.0008	0.8932	gym	0.1642	has_property	worm
0.0041	1.0	rs3	0.1642	has_property	worm
0.0055	0.7872	rhythmic	0.1642	has_property	worm
0.0005	0.9272	gb	0.1642	has_property	worm
0.0023	0.7923	rfc	0.1642	has_property	worm
0.0047	0.8771	rcmp	0.1642	has_property	worm
0.0175	0.7163	pawl	0.1642	has_property	worm
0.0097	0.9096	ppm	0.1642	has_property	worm
0.0028	0.8163	numbered	0.1642	has_property	worm
0.0013	1.0	nkjv	0.1642	has_property	worm
0.0277	1.0	nguyen	0.1642	has_property	worm
0.0002	0.8842	mp3	0.1642	has_property	worm
0.001	0.8724	mba	0.1642	has_property	worm
0.0008	0.8533	ltd	0.1642	has_property	worm
0.0071	0.7884	lsd	0.1642	has_property	worm
0.0018	0.7618	natl	0.1642	has_property	worm
0.0097	0.9096	ppm	0.1642	has_property	worm
0.0028	0.8163	numbered	0.1642	has_property	worm
0.0013	1.0	nkjv	0.1642	has_property	worm
0.0277	1.0	nguyen	0.1642	has_property	worm
0.0002	0.8842	mp3	0.1642	has_property	worm
0.001	0.8724	mba	0.1642	has_property	worm
0.0008	0.8533	ltd	0.1642	has_property	worm
0.0071	0.7884	lsd	0.1642	has_property	worm
0.0018	0.7618	natl	0.1642	has_property	worm
0.003	0.9237	lhasa	0.1642	has_property	worm
0.0007	0.9399	lgbt	0.1642	has_property	worm
0.0015	0.904	lcd	0.1642	has_property	worm
0.0008	0.9004	ibm	0.1642	has_property	worm
0.0369	0.6088	hypersensitivity	0.1642	has_property	worm
0.0019	0.8705	huh	0.1642	has_property	worm
0.001	0.9613	html	0.1642	has_property	worm
0.005	0.7288	fanatic	0.1642	has_property	worm
0.0038	1.0	fha	0.1642	has_property	worm
0.0014	0.8562	fda	0.1642	has_property	worm
0.0005	0.8668	fbi	0.1642	has_property	worm
0.001	0.8297	equivalent	0.1642	has_property	worm
0.0047	1.0	ekg	0.1642	has_property	worm
0.0008	0.883	ejected	0.1642	has_property	worm
0.0008	0.9402	ebay	0.1642	has_property	worm
0.0155	0.8983	waves	0.1642	has_property	worm
0.0003	0.9181	czech	0.1642	has_property	worm
0.0005	0.7997	cbc	0.1642	has_property	worm
0.0005	0.8883	cnn	0.1642	has_property	worm
0.0013	0.9289	cbs	0.1642	has_property	worm
0.0029	0.8736	bbl	0.1642	has_property	worm
0.0131	0.8631	btu	0.1642	has_property	worm
0.001	0.9018	bmw	0.1642	has_property	worm
0.0009	0.8636	bjj	0.1642	has_property	worm
0.0008	1.0	bsa	0.1642	has_property	worm
0.0009	0.9497	bc	0.1642	has_property	worm
0.0091	0.7382	axed	0.1642	has_property	worm
0.0029	0.8082	ambiguous	0.1642	has_property	worm
0.0019	0.8725	ruby	0.1642	has_color	worm
0.0006	0.9079	know	0.1642	can	guarantor
0.0001	0.9428	bad	0.1642	has_property	pasteurized milk
0.1142	0.8481	copper	0.1642	use	crab
0.0426	0.9052	size	0.1642	grow in	heart
0.0003	0.9342	popular	0.1642	has_trait	narwhal
0.0029	0.8412	breed	0.1642	can	stingray
0.5468	0.8112	job offers	0.1642	make	company
0.2391	0.9124	play with	0.1642	be fun	fire
0.5334	0.8191	to a school	0.1642	be compared	lysosome
1.0	0.9274	more likely to end	0.1642	has_property	remarriage
0.0576	0.9481	other snakes	0.1642	eat	cobra
0.0002	0.9463	different	0.1642	has_property	screw
0.4316	0.9053	berkshire	0.1642	has_property	maidenhead
0.3047	0.8141	apart	0.1642	from falling	hamburger
0.0047	0.9485	zoomed in	0.1642	has_property	satellite
0.0008	0.8801	twitter	0.1642	has_property	comic
0.0002	0.9384	be	0.1642	can	refiner
1.0	0.8812	9 brains	0.1642	have	octopus
1.0	0.8294	queen	0.1642	be successful as	cleopatra
0.0004	0.8947	yellow	0.1642	can	platypoecilus
0.1007	0.8377	a role in everyday life	0.1642	play	friction
1.0	0.7782	top of page	0.1642	cut off	word
0.0179	0.8781	empire	0.1642	has_property	ottoman empire
0.8287	0.6783	sandstorms	0.1642	protect from	camel
0.0	0.8642	work	0.1642	can	octave
0.8832	0.8526	combat	0.1642	be in	african american
0.2814	0.9246	sides	0.1642	have	heptagon
1.0	0.8186	to rule out a suspect in a case	0.1642	can be used	blood type
0.6669	0.7648	as tall as mc	0.1642	has_property	locke
1.0	0.8237	quantum entangled	0.1642	become	particle
0.0018	0.9439	environment	0.1642	adapt to	leech
0.013	0.9466	in the human body	0.1642	be used	magnesium
0.0008	0.9053	thing	0.1642	has_property	piracy
1.0	0.8374	pseudo force	0.1642	has_property	centrifugal force
0.0007	0.9006	vegetarian	0.1642	has_diet	red onion
0.6451	0.8798	beer	0.1642	be healthier than	wine
1.0	0.753	saddle sores	0.1642	prevent	cyclist
1.0	0.7493	psychological issues	0.1642	diagnose	therapist
1.0	0.7149	hard drive	0.1642	recover data from	professional
0.0144	0.8486	canceled	0.1642	get	l word
0.5504	0.8357	injury	0.1642	be important after	physical therapy
0.0073	0.795	each other	0.1642	greet	ismaili
0.0087	0.9299	relevant	0.1642	has_property	ie
0.2353	0.8368	different directions	0.1642	face	face
0.0008	0.9281	gpa	0.1642	has_property	canned food
0.0009	0.8959	speed	0.1642	has_property	comic
0.0003	0.9414	black	0.1642	has_color	oak
0.0655	0.8905	a plant	0.1642	enter	h2o
1.0	0.7194	hard corns	0.1642	remove	podiatrist
0.2371	0.8576	like a magnetic force	0.1642	has_property	gravitational force
0.6422	0.8728	london	0.1642	go	shakespeare
0.5423	0.875	gay marriage	0.1642	feel about	lutheran
0.0007	0.8361	dying	0.1642	has_property	tomato
0.2248	0.9012	future	0.1642	can help humans in	microchip
0.0051	0.8784	young	0.1642	care for	sugar glider
