subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
plasmodium	can	spread	0.0867	0.8878	0.0005
acetone	used in	chlorophyll	0.0867	0.9027	1.0
engineer	need	mathematics	0.0867	0.8889	0.258
brick	can	disintegrate	0.0867	0.7976	0.0633
brick	can	ejected	0.0867	0.8651	0.0006
brick	can	ignore	0.0867	0.8402	0.0007
brick	can	irrigate	0.0867	0.8036	0.002
brick	can	itch	0.0867	0.8698	0.0002
brick	can	lubricate	0.0867	0.6945	0.002
brick	can	skip	0.0867	0.8376	0.0016
back	hurt during	periods	0.0867	0.9302	1.0
silk	can	cut	0.0867	0.877	0.0002
neglect	affect	psychology	0.0867	0.8056	0.2132
guvnor	can	know	0.0867	0.9079	0.0003
hour hand	has_trait	good	0.0867	0.9469	0.0
hour hand	has_property	avg	0.0867	0.908	0.0003
hour hand	has_property	gnarly	0.0867	0.6714	0.211
beverage	has_property	idea	0.0867	0.8633	0.0026
bug	can	pig	0.0867	0.8762	0.0004
dante alighieri	affect	us today	0.0867	0.9327	0.0061
waiter	wear	white gloves	0.0867	0.9511	0.0191
flavor	has_property	mm	0.0867	0.9549	0.0002
superhero	can	gas	0.0867	0.8772	0.0002
tubeless tire	can	use	0.0867	0.8979	0.0001
limo	can	zero	0.0867	0.9104	0.0003
firework	has_property	pm	0.0867	0.9249	0.0002
social service	has_property	cps	0.0867	0.8587	0.023
social service	has_property	daycare	0.0867	0.8126	0.0438
rabbit	stand	up	0.0867	0.8435	0.0139
pope	be called	pope on animal kingdom	0.0867	0.8207	0.7435
shepherd	can	air	0.0867	0.8536	0.0004
tribalism	relate	to the tragedy of the commons	0.0867	0.696	1.0
producer	start of	food chains	0.0867	0.8228	1.0
argentine	can	twitter	0.0867	0.854	0.0004
shutter	come	off	0.0867	0.8512	0.0244
hormone	has_property	omaha	0.0867	0.7957	0.0014
hormone	has_property	sweating	0.0867	0.7969	0.0008
sniper rifle	has_property	more accurate	0.0867	0.9144	0.0082
brick	can	ghost	0.0867	0.8246	0.0003
aerobics	can	help	0.0867	0.9062	0.0003
rastafarian	worship	hail	0.0867	0.7661	1.0
exchange	get	bit coin	0.0867	0.9111	0.202
tax break	has_movement	fast	0.0867	0.9398	0.0012
committee	can	invent	0.0867	0.8274	0.0698
consonant	can	know	0.0867	0.9079	0.0003
ride	has_property	ottawa	0.0867	0.8299	0.0007
chihuahua	throw	up	0.0867	0.9019	0.006
dexamethasone	be banned in	sports	0.0867	0.9317	0.0349
siphonophore	can	move	0.0867	0.9058	0.0002
retrovir	can	jump	0.0867	0.8827	0.0001
komodo lizard	can	move	0.0867	0.9058	0.0002
mussel	can	work	0.0867	0.9072	0.0
situation	can	met	0.0867	0.797	0.0002
kashmiri	can	die	0.0867	0.8889	0.0001
night terror	has_property	awake	0.0867	0.8776	0.0045
arsenide	has_property	organic	0.0867	0.9017	0.0015
premise	can	bid	0.0867	0.7736	0.0423
premise	can	job	0.0867	0.9027	0.001
senator	serve	for six years while representatives serve for two years	0.0867	0.8349	1.0
whale	can	identify	0.0867	0.8533	0.0004
whale	can	gain	0.0867	0.8484	0.0056
net income	has_property	cash	0.0867	0.9457	0.0059
pig	can	age	0.0867	0.8665	0.0003
praying	has_property	celebrating	0.0867	0.8803	0.0116
union	can	own	0.0867	0.8329	0.0013
barrel	can	identify	0.0867	0.8533	0.0004
tribunal	can	know	0.0867	0.9079	0.0003
re	can	vow	0.0867	0.825	0.0052
biquadratic	can	zero	0.0867	0.9104	0.0003
market	can	segment	0.0867	0.8016	0.2064
footballer	love	tattoos	0.0867	0.854	0.7966
nelson mandela	be synonymous with	apartheid	0.0867	0.7184	0.7903
program	can	zone	0.0867	0.8289	0.0006
helm	has_property	quest	0.0867	0.873	0.0017
solid	be ignored	when determining the rate of a reaction	0.0867	0.7754	1.0
submariner	can	live	0.0867	0.9265	0.0003
motherboard	has_property	die	0.0867	0.9522	0.0025
raw vegetable	has_property	zero	0.0867	0.9429	0.0001
raw vegetable	has_movement	quick	0.0867	0.8341	0.0006
epithelial cell	has_property	sd	0.0867	0.908	0.0004
epithelial cell	has_property	twin	0.0867	0.8756	0.0009
epithelial cell	has_property	svenska	0.0867	1.0	0.0005
epithelial cell	has_property	sars	0.0867	0.7524	0.0388
epithelial cell	has_property	sjogren	0.0867	1.0	0.0049
epithelial cell	has_property	sea	0.0867	0.9451	0.0006
epithelial cell	has_property	python	0.0867	0.9585	0.0003
epithelial cell	has_property	published	0.0867	0.8653	0.0018
epithelial cell	has_property	pptx	0.0867	0.923	0.0205
epithelial cell	has_property	qed	0.0867	0.7709	0.0018
epithelial cell	has_property	permanent	0.0867	0.8739	0.0026
epithelial cell	has_property	pcs	0.0867	0.9062	0.0009
epithelial cell	has_property	pbs	0.0867	0.9038	0.0007
epithelial cell	has_property	mp3	0.0867	0.8867	0.0001
epithelial cell	has_property	ft	0.0867	0.939	0.0003
epithelial cell	has_property	mdpi	0.0867	1.0	0.0134
epithelial cell	has_property	thc	0.0867	0.816	0.0055
epithelial cell	has_property	ideal	0.0867	0.8626	0.0008
epithelial cell	has_property	iconic	0.0867	0.868	0.0005
epithelial cell	has_property	higher	0.0867	0.9165	0.0035
epithelial cell	has_property	hurt	0.0867	0.8751	0.0026
epithelial cell	has_property	html	0.0867	0.9613	0.0005
epithelial cell	has_property	hsbc	0.0867	0.8914	0.0016
epithelial cell	has_property	horizontal	0.0867	0.8024	0.0181
epithelial cell	has_property	hltb	0.0867	1.0	0.0061
epithelial cell	has_property	ftp	0.0867	0.8936	0.0007
epithelial cell	has_property	fpdf	0.0867	1.0	0.0638
epithelial cell	has_property	nv	0.0867	0.892	0.0037
epithelial cell	has_property	fjord	0.0867	0.9127	0.0036
epithelial cell	has_property	fire	0.0867	0.9466	0.0028
epithelial cell	has_property	fm	0.0867	0.9428	0.0003
epithelial cell	has_property	ff	0.0867	0.9417	0.0028
epithelial cell	has_property	broken	0.0867	0.9225	0.0017
epithelial cell	has_property	bk	0.0867	0.8862	0.0008
epithelial cell	has_property	jp	0.0867	0.8855	0.0005
epithelial cell	has_property	bigger	0.0867	0.9298	0.0017
epithelial cell	has_property	bacteria	0.0867	0.9608	0.0062
epithelial cell	has_trait	sweet	0.0867	0.8998	0.0003
cat	sit with	one paw raised in air	0.0867	0.7648	1.0
autotroph	can	know	0.0867	0.9079	0.0003
skier	can	cut	0.0867	0.877	0.0002
german shepherd	die	young	0.0867	0.8611	0.0028
sander	has_property	ignite	0.0867	0.8278	0.0011
caroches	can	use	0.0867	0.8979	0.0001
yurt	can	end	0.0867	0.847	0.0002
sex chromosome	has_property	twin	0.0867	0.8756	0.0009
columbia	be	for a young professional	0.0867	0.8602	0.4091
thumb	has_trait	attractive	0.0867	0.9206	0.0005
mourning dove	has_body_part	eyes	0.0867	0.9103	0.0005
cup	can	pan	0.0867	0.8189	0.0006
neon	can	vibrate	0.0867	0.871	0.0012
sorus	has_property	nod	0.0867	0.8359	0.0006
sodium phosphate	has_property	in food	0.0867	0.941	0.0015
venerator	has_property	zimbabwe	0.0867	0.9374	0.0026
mental health	be treated in	prison	0.0867	0.9277	0.0283
fossil	has_time	often	0.0867	0.8892	0.0049
thought	can	wet	0.0867	0.9025	0.0003
booklet	can	jump	0.0867	0.8827	0.0001
booklet	can	benefit	0.0867	0.88	0.0077
booklet	can	jump	0.0867	0.8827	0.0001
mother-in-law	has_property	worse	0.0867	0.9312	0.0025
mother-in-law	has_property	java	0.0867	0.9498	0.0012
mother-in-law	has_property	qashqai	0.0867	1.0	0.0626
mother-in-law	has_property	upset	0.0867	0.9216	0.0027
mourning	can	shirt	0.0867	0.8497	0.0031
mourning	can	gas	0.0867	0.8772	0.0002
meiosis	produce	non-identical cells	0.0867	0.9386	1.0
virginia	have	car tax	0.0867	0.8427	1.0
potato	contain	database	0.0867	0.7728	0.0626
ii	can	milk	0.0867	0.9316	0.0043
ii	can	logs	0.0867	0.8458	0.5318
backdrop	can	end	0.0867	0.847	0.0002
dress suit	has_property	pc	0.0867	0.9511	0.0003
man	walk on	street side	0.0867	0.8594	1.0
dane	drink	coffee	0.0867	0.9359	0.0049
counsellor	show	empathy	0.0867	0.7967	0.1166
de	can	did	0.0867	0.881	0.0023
britain	be in	debt	0.0867	0.9541	0.0014
venice	can	built on water	0.0867	0.8873	1.0
goggles	has_property	invented	0.0867	0.8881	0.001
mill	can	eat	0.0867	0.9077	0.0002
strainer	can	quit	0.0867	0.8569	0.0001
strainer	can	lows	0.0867	0.8467	0.0256
quahog	can	tape	0.0867	0.8479	0.0062
quahog	can	quest	0.0867	0.789	0.0015
booger	has_property	are bad	0.0867	0.9026	0.0151
ride	has_property	dymchurch	0.0867	1.0	0.1472
beef jerky	be high in	sodium	0.0867	0.9225	0.0084
helicopter	has_property	pc	0.0867	0.9511	0.0003
mic	can	zero	0.0867	0.9104	0.0003
surrogate	can	breastfeed	0.0867	0.8845	0.014
whale	can	sneeze	0.0867	0.8727	0.0009
club	wait until	deadline day	0.0867	0.7947	1.0
solid	can	ate	0.0867	0.8274	0.0022
marginal cost	has_property	ultimately opportunity costs	0.0867	0.795	1.0
reindeer	can	talk	0.0867	0.8845	0.0008
taoist	can	celebrate	0.0867	0.8786	0.0013
bowerbird	can	hibernate	0.0867	0.9332	0.0007
abs	has_property	bad	0.0867	0.9451	0.0
bucket	stuck	together	0.0867	0.9133	0.105
everyone	can	exaggerate	0.0867	0.7822	0.2125
object	curved	space	0.0867	0.7437	1.0
firm	can overcome	problem of pay compression	0.0867	0.7629	1.0
pie	can	wet	0.0867	0.9025	0.0003
hormone	has_body_part	eyes	0.0867	0.9103	0.0005
hormone	has_property	wac	0.0867	0.8679	0.0012
hormone	has_property	mc	0.0867	0.8745	0.0014
hormone	has_property	pop	0.0867	0.9423	0.0004
hormone	has_property	ice	0.0867	0.952	0.0004
hormone	has_property	dominant	0.0867	0.8858	0.0031
hormone	has_property	dam	0.0867	0.954	0.0017
hormone	has_property	awaken	0.0867	0.8134	0.0023
tip	be made	sharp	0.0867	0.8692	0.2826
red gum	has_property	media	0.0867	0.9338	0.0055
red gum	has_property	acidic	0.0867	0.927	0.0006
shuffle	can	jump	0.0867	0.8827	0.0001
society	can benefit from	diversity	0.0867	0.8312	0.4568
mill	can	email	0.0867	0.8626	0.0004
doddle	can	eat	0.0867	0.9077	0.0002
roach	stuck	together	0.0867	0.9133	0.105
sciaridae	can	attack	0.0867	0.843	0.0011
scientist	study	the habitat needs of siberian tigers	0.0867	0.77	1.0
solid	can	shop	0.0867	0.8257	0.0013
craving	can	fit	0.0867	0.8772	0.0005
venezuela	have	te	0.0867	0.8368	0.0205
warrantee	can	know	0.0867	0.9079	0.0003
monocot	can	qualify	0.0867	0.8262	0.0005
monocot	can	join	0.0867	0.8808	0.0009
donut	has_property	del	0.0867	0.8674	0.0004
lock	has_property	essential	0.0867	0.8901	0.0007
ride	can	squeak	0.0867	0.8329	0.0003
ride	can	yield	0.0867	0.8852	0.0006
ride	can	sync	0.0867	0.8069	0.0007
radical	be dangerous to	cells	0.0867	0.8876	0.1305
fission	absorb	energy	0.0867	0.9026	0.0088
squirrel	roll on	ground	0.0867	0.9116	0.1331
ride	has_property	lbs	0.0867	0.9289	0.0005
everyone	can	yawn	0.0867	0.8069	0.0012
independence day	be on	july 4	0.0867	0.8966	0.2006
home	has_movement	ahead	0.0867	0.8973	0.0001
kangaroo	can	celebrate	0.0867	0.8786	0.0013
halophile	can	jump	0.0867	0.8827	0.0001
division	has_property	ignoring	0.0867	0.8575	0.0009
cytoplasm	have	a ph measure near 7	0.0867	0.7942	1.0
beard	zoom	up	0.0867	0.8294	0.1134
chain	can	bus	0.0867	0.8001	0.0012
uranus	can	smell	0.0867	0.8984	0.0002
coltan	be mined	in the dr	0.0867	0.7977	1.0
flavor	has_property	squared	0.0867	0.8551	0.0003
flavor	has_property	fbi	0.0867	0.878	0.0003
george washington carver	have	go	0.0867	0.8374	0.0015
george washington carver	have	br	0.0867	0.892	0.0996
dog	has_property	afraid of men	0.0867	0.8652	0.662
browser	has_property	cns	0.0867	0.8909	0.0005
whale	can	itch	0.0867	0.8698	0.0002
whale	can	urinate	0.0867	0.8771	0.0013
campsite	can	quiet	0.0867	0.7707	0.0005
campsite	can	jump	0.0867	0.8827	0.0001
lymphocyte	has_property	granular	0.0867	0.6064	0.0804
dex	affect	casting speed	0.0867	0.8206	1.0
mosquito	has_property	go	0.0867	0.9403	0.0002
presbyterian	can	pray	0.0867	0.9069	0.0042
vilno	can	cut	0.0867	0.877	0.0002
vilno	can	hit	0.0867	0.8462	0.0009
reptile	can	awake	0.0867	0.8488	0.0006
reptile	can	ups	0.0867	0.8245	0.0023
reptile	can	yield	0.0867	0.8852	0.0006
reptile	can	lap	0.0867	0.9055	0.0006
reptile	can	tick	0.0867	0.807	0.0052
reptile	can	dine	0.0867	0.8338	0.0035
reptile	can	wholesale	0.0867	0.7731	0.0033
poke	can	die	0.0867	0.8889	0.0001
hera	has_property	famous	0.0867	0.9271	0.0002
nutcracker	can	quit	0.0867	0.8569	0.0001
trooper	be in	nyc	0.0867	0.9525	0.0026
cat	like	to scratch the owner 's hair	0.0867	0.714	1.0
peregrine falcon	be fastest animals on	earth	0.0867	0.8117	1.0
purview	be used	in a sentence	0.0867	0.9512	0.0003
donut	has_property	applied	0.0867	0.8738	0.0023
rainbow	has_property	awakening	0.0867	0.8435	0.0042
microorganism	disrupt	health of animals	0.0867	0.7452	1.0
proprietor	pay	taxes	0.0867	0.9446	0.0021
manager	can be encouraged	to develop global thinking	0.0867	0.783	1.0
ride	can	twitch	0.0867	0.8372	0.0002
ride	can	oyster	0.0867	0.8603	0.0005
ride	can	itch	0.0867	0.8698	0.0002
ride	can	identify	0.0867	0.8533	0.0004
ride	can	evolve	0.0867	0.8839	0.0005
ride	can	ejected	0.0867	0.8651	0.0006
ride	can	dying	0.0867	0.7838	0.001
ride	can	urinate	0.0867	0.8771	0.0013
fool	can	bank	0.0867	0.8036	0.0085
fool	can	crying	0.0867	0.8341	0.0883
fool	can	update	0.0867	0.8852	0.0019
human	has_property	tnt	0.0867	0.8881	0.0002
traveller	can	let	0.0867	0.9233	0.0014
page	has_property	sea	0.0867	0.9451	0.0006
dictator	can	rat	0.0867	0.8029	0.0005
omnivore	has_property	cut	0.0867	0.9181	0.0002
mrs.	can	work	0.0867	0.9072	0.0
law	can	email	0.0867	0.8626	0.0004
mall	can	hurt	0.0867	0.8988	0.0002
seven	can	rhyme	0.0867	0.8554	0.0003
church	have	vacation bible school	0.0867	0.7314	1.0
ash	turn on	black pants	0.0867	0.8179	1.0
seven	can	rankings	0.0867	0.8572	0.1843
weevil	can	zap	0.0867	0.8284	0.0045
weevil	can	ray	0.0867	0.8342	0.002
weevil	can	multiply	0.0867	0.8328	0.0025
weevil	can	infest	0.0867	0.7961	0.2545
hormone	has_property	valance	0.0867	0.7057	0.2635
hormone	has_property	uqam	0.0867	1.0	0.0014
hormone	has_property	reno	0.0867	0.8392	0.0103
hormone	has_property	sst	0.0867	0.8462	0.0014
hormone	has_property	ruth	0.0867	0.9112	0.001
hormone	has_property	rheumatic	0.0867	0.7023	0.129
hormone	has_property	pptd	0.0867	1.0	0.0031
hormone	has_property	otc	0.0867	0.7299	0.0085
hormone	has_property	osteoarthritis	0.0867	0.8485	0.0163
hormone	has_property	nyc	0.0867	0.9525	0.0004
hormone	has_property	nod	0.0867	0.8359	0.0006
hormone	has_property	mtv	0.0867	0.9393	0.0003
hormone	has_property	mp3	0.0867	0.8867	0.0001
hormone	has_property	lyrics	0.0867	0.8815	0.0002
hormone	has_property	lk21	0.0867	1.0	0.0022
hormone	has_property	ljmu	0.0867	1.0	0.0012
hormone	has_property	led	0.0867	0.9218	0.0004
hormone	has_property	kia	0.0867	0.7523	0.0094
hormone	has_property	kwan	0.0867	0.7108	0.0216
hormone	has_property	blistered	0.0867	0.5914	0.7482
hormone	has_property	vac	0.0867	0.8939	0.0005
hormone	has_property	gdp	0.0867	0.8995	0.0005
hormone	has_property	irreversible	0.0867	0.8536	0.003
hormone	has_property	ignores	0.0867	0.8111	0.0025
hormone	has_property	hst	0.0867	0.8145	0.006
hormone	has_property	gwen	0.0867	0.8771	0.0006
hormone	has_property	ftp	0.0867	0.8936	0.0007
hormone	has_property	euthanasia	0.0867	0.876	0.0012
hormone	has_property	epidemic	0.0867	0.8439	0.0013
hormone	has_property	ecg	0.0867	0.862	0.0012
hormone	has_property	cdt	0.0867	0.802	0.0063
hormone	has_property	bum	0.0867	0.8789	0.0009
hormone	has_property	azerbaids	0.0867	1.0	0.0149
hormone	has_property	aesthetic	0.0867	0.8792	0.0004
link	have	the triforce in twilight princess	0.0867	0.7952	1.0
hyperbolic functions	has_property	useful	0.0867	0.918	0.0002
alcohol	kill	plants	0.0867	0.9205	0.0082
irreligion	can	book	0.0867	0.8553	0.0009
mason jar	has_property	average	0.0867	0.8799	0.0006
mason jar	has_trait	strong	0.0867	0.887	0.0007
star	can	ice	0.0867	0.884	0.0003
prescript	has_property	squeaking	0.0867	0.8283	0.0007
prescript	has_property	snapping	0.0867	0.8544	0.0013
prescript	has_property	ignoring	0.0867	0.8575	0.0009
tooth	has_property	the most abundant fossil from the hominids	0.0867	0.8006	1.0
north america	has_property	except mexico have no idea of soccer in general	0.0867	0.7318	1.0
everyone	sleep	on the saints	0.0867	0.8027	1.0
whale	can	mud	0.0867	0.8907	0.0012
whale	can	dine	0.0867	0.8338	0.0035
whale	can	peel	0.0867	0.8621	0.0042
whale	can	dine	0.0867	0.8338	0.0035
morning	can	jump	0.0867	0.8827	0.0001
snot	can	ragged	0.0867	0.659	1.0
snot	can	edges	0.0867	0.8113	0.0402
ride	can	crash	0.0867	0.8331	0.0024
trna	recognize	which colon to attach	0.0867	0.7112	1.0
hermit crab	has_property	ecosystem	0.0867	0.9571	0.0047
opinion	has_property	dvd	0.0867	0.9348	0.0002
sophomore	can	zero	0.0867	0.9104	0.0003
sophomore	can	exist	0.0867	0.8895	0.0002
sophomore	can	believe	0.0867	0.8748	0.0112
older people	forget	things more frequently than younger people	0.0867	0.8193	1.0
elamitic	can	work	0.0867	0.9072	0.0
innovation	can	jobs	0.0867	0.8957	0.0006
phase of cell division	has_trait	good	0.0867	0.9469	0.0
phase of cell division	has_property	negative	0.0867	0.9292	0.0008
ride	can	dwarf	0.0867	0.8342	0.0024
ant	can	nod	0.0867	0.7671	0.0021
high temperature	be avoided at	beginning of desiccation	0.0867	0.7052	1.0
tv	shut	off	0.0867	0.8961	0.062
movement	has_property	cd	0.0867	0.9474	0.0001
x ray	be used for	radiotherapy	0.0867	0.8068	1.0
tabloid	can	vote	0.0867	0.8744	0.0003
tabloid	can	jump	0.0867	0.8827	0.0001
trucker	can	dress	0.0867	0.8869	0.0015
trucker	can	vote	0.0867	0.8744	0.0003
olive	has_property	citrus	0.0867	0.8194	0.0065
dendrite	can	communicate	0.0867	0.8903	0.0008
everyone	can	worry	0.0867	0.8149	0.1734
jack of all trades	can	zip	0.0867	0.8974	0.0005
jack of all trades	can	qualify	0.0867	0.8262	0.0005
parathyroid gland	has_property	rare	0.0867	0.9447	0.0009
brick	can	dot	0.0867	0.823	0.0009
acinus	can	zone	0.0867	0.8289	0.0006
acinus	can	do	0.0867	0.9192	0.0001
acinus	can	know	0.0867	0.9079	0.0003
horse	get	erect	0.0867	0.8367	0.1339
atp	leave	cell	0.0867	0.8751	0.0203
ferret	need	enrichment	0.0867	0.677	0.0754
law	can	rhyme	0.0867	0.8554	0.0003
gland	show	the presence of more number of golgi bodies	0.0867	0.6909	1.0
novel	can	put	0.0867	0.8393	0.0002
deduction	be high in	2018	0.0867	0.9409	1.0
handstand	can	bridge	0.0867	0.8681	0.0013
cup	can	fee	0.0867	0.8555	0.0002
fan	can	put	0.0867	0.8393	0.0002
protein	get	glycosylated	0.0867	0.7372	0.5515
europe	be divided	after the roman empire collapsed	0.0867	0.8027	1.0
midvein	has_property	if	0.0867	0.8882	0.0005
genius	has_trait	lazy	0.0867	0.868	0.0035
tank	have	types	0.0867	0.8898	0.006
car	has_property	llama	0.0867	0.8877	0.0006
organ	can	order	0.0867	0.8113	0.0015
footballer	can wear	poppies	0.0867	0.9469	1.0
psychoactive drug	has_effect	harmful	0.0867	0.9473	0.0004
vegan	has_property	at risk	0.0867	0.9251	0.0023
job	report	affect interest rates	0.0867	0.931	1.0
orchid	can	yield	0.0867	0.8852	0.0006
orchid	can	dying	0.0867	0.7838	0.001
orchid	can	elevate	0.0867	0.7873	0.0026
orchid	can	ejected	0.0867	0.8651	0.0006
orchid	can	eggs	0.0867	0.9026	0.0024
orchid	can	celebrate	0.0867	0.8786	0.0013
orchid	can	bounce	0.0867	0.8281	0.0086
orchid	can	bite	0.0867	0.8534	0.001
orchid	can	ate	0.0867	0.8274	0.0022
orchid	can	irrigate	0.0867	0.8036	0.002
orchid	can	dying	0.0867	0.7838	0.001
orchid	can	yawn	0.0867	0.8069	0.0012
orchid	can	twitch	0.0867	0.8372	0.0002
orchid	can	sum	0.0867	0.8453	0.0005
orchid	can	lying	0.0867	0.8665	0.0029
orchid	can	itch	0.0867	0.8698	0.0002
orchid	can	yield	0.0867	0.8852	0.0006
hotcake	can	jump	0.0867	0.8827	0.0001
hotcake	can	zero	0.0867	0.9104	0.0003
german	has_property	romance language	0.0867	0.8284	0.0638
pugin	can	house	0.0867	0.8496	0.0054
sugar	has_property	matt	0.0867	0.8932	0.0003
thinner	has_movement	flying	0.0867	0.8332	0.0021
odysseus	travel to	land of dead	0.0867	0.7715	1.0
monopolist	has_property	at	0.0867	0.9569	0.0007
dioxide	can	know	0.0867	0.9079	0.0003
patriarchy	has_effect	harmful	0.0867	0.9473	0.0004
insect	can	vomit	0.0867	0.8307	0.0014
heartbreak	can	book	0.0867	0.8553	0.0009
job	has_property	tlc	0.0867	0.9135	0.0002
job	has_property	cbc	0.0867	0.7997	0.0002
brick	can	wrap	0.0867	0.7917	0.0123
futurama	be better than	simpsons	0.0867	0.9277	1.0
clown	can	empty	0.0867	0.8017	0.0017
iago	try	to destroy othello	0.0867	0.8781	1.0
object	be attracted to	earth	0.0867	0.7834	0.53
stake	can	average	0.0867	0.8008	0.001
practician	can	rise	0.0867	0.8598	0.0009
koala	can	adapt	0.0867	0.8863	0.0025
urginea	can	grow	0.0867	0.9109	0.0002
cancer	cause back	pain	0.0867	0.9216	0.0039
won	can	does	0.0867	0.881	0.0086
firework	represent	4th of july	0.0867	0.8263	1.0
relationship	can	dog	0.0867	0.918	0.0004
welsh	can	talk	0.0867	0.8845	0.0008
playoff game	has_trait	open	0.0867	0.9491	0.0002
drainpipe	can	end	0.0867	0.847	0.0002
banking	help	us	0.0867	0.9635	0.0003
wrap	can	quilt	0.0867	0.8775	0.0032
shoplifter	can	jump	0.0867	0.8827	0.0001
george	find out	who killed myrtle	0.0867	0.8	1.0
temp	can	put	0.0867	0.8393	0.0002
