subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
kant	reject	aristotle	0.1067	0.8415	1.0
refrigerator	has_effect	itchy	0.1067	0.868	0.0003
refrigerator	has_property	svenska	0.1067	1.0	0.0007
refrigerator	has_property	nfc	0.1067	0.8283	0.0008
refrigerator	has_property	nod	0.1067	0.8359	0.0008
refrigerator	has_property	mri	0.1067	0.9024	0.0004
refrigerator	has_property	wwi	0.1067	1.0	0.0006
refrigerator	has_property	iud	0.1067	1.0	0.0003
refrigerator	has_property	irritating	0.1067	0.911	0.0034
refrigerator	has_property	iodine	0.1067	0.916	0.0017
refrigerator	has_property	axial	0.1067	0.7332	0.0013
refrigerator	has_property	aquatic	0.1067	0.874	0.0002
refrigerator	has_property	aggregate	0.1067	0.8238	0.0043
refrigerator	has_property	aerial	0.1067	0.8961	0.0025
refrigerator	has_property	addictive	0.1067	0.9266	0.0005
refrigerator	has_color	azure	0.1067	0.8708	0.0013
april	leave in	season 14	0.1067	0.9043	1.0
mercury	have	larger temperature range	0.1067	0.8356	1.0
sodium	be different from	salt	0.1067	0.935	0.5795
pupil	make	progress	0.1067	0.7806	0.6768
plant hormone	affect	seed germination	0.1067	0.8736	0.0322
northern ireland	be excluded from	competitions	0.1067	0.8224	1.0
ref	throw	underhand	0.1067	0.7495	0.6733
playoff	work on	espn fantasy football	0.1067	0.8943	0.4097
tooth decay	has_property	symptoms	0.1067	0.9126	0.0025
monsoon	has_color	yellow	0.1067	0.9387	0.0001
monsoon	has_diet	vegan	0.1067	0.9111	0.0001
story	has_property	on instagram	0.1067	0.96	0.0053
paper cup	has_property	bus	0.1067	0.8963	0.0021
kicker	has_diet	vegan	0.1067	0.9111	0.0001
romani	has_property	nomadic	0.1067	0.7587	0.2952
sniper	avoid	thermal imaging	0.1067	0.7364	1.0
liver	can	transplant	0.1067	0.8623	0.0735
cook	can	book	0.1067	0.8553	0.0011
folder	can be moved	into team drives	0.1067	0.7751	1.0
agent	get	total tickets	0.1067	0.911	1.0
isotope	treat	cancer	0.1067	0.8927	0.0113
full moon	give	anxiety	0.1067	0.8082	0.0078
whitehead	can	associate	0.1067	0.6574	0.0057
whitehead	can	age	0.1067	0.8665	0.0003
cholesterol	has_property	dietary essential	0.1067	0.8439	1.0
larousses	can	work	0.1067	0.904	0.0
pyrenees	have	six toes	0.1067	0.9053	0.4231
fatigue	affect	driving	0.1067	0.8714	0.0175
cyclist	break law in	idaho	0.1067	0.8137	1.0
independence	be important in	assurance engagements	0.1067	0.7543	0.4009
desert	go at	night	0.1067	0.9259	0.0184
aesthetic	can	do	0.1067	0.9192	0.0002
employer	suspend	employees	0.1067	0.7382	0.4205
geographer	identify	climates	0.1067	0.7999	1.0
graduate	afford	to live in london	0.1067	0.8995	0.1223
house	have	blank outlets	0.1067	0.7545	1.0
melatonin	have	yo	0.1067	0.8887	0.0558
fence	has_property	awning	0.1067	0.8709	0.0129
vietnam	be populated after	war	0.1067	0.8248	1.0
remake	has_time	ever	0.1067	0.8819	0.0024
fireplace	be used in	modern bedrooms	0.1067	0.8243	1.0
feature	can	man	0.1067	0.8528	0.0005
scoria	has_property	ignoring	0.1067	0.8575	0.0011
anaconda	live in	south america	0.1067	0.9264	0.1056
signer	help	communication	0.1067	0.9049	0.039
carbohydrate	maintain	health	0.1067	0.7962	0.0627
spill	can	happen	0.1067	0.8738	0.0002
sparrow	sleep at	night	0.1067	0.9208	0.0064
india	help	people	0.1067	0.8927	0.008
ig	can	book	0.1067	0.8553	0.0011
dog food	has_property	taxable	0.1067	0.8976	0.0017
baby	drop food on	floor	0.1067	0.7891	1.0
penguin	have	uniform distribution	0.1067	0.7924	1.0
man	has_body_part	hands	0.1067	0.8839	0.0053
celebrating	has_property	day	0.1067	0.9357	0.0003
click	can	pet	0.1067	0.8855	0.0008
socinus	can	face	0.1067	0.8652	0.0022
blackfish	can	eat	0.1067	0.9077	0.0002
blackfish	can	assist	0.1067	0.7945	0.0501
blackfish	can	awake	0.1067	0.8488	0.0007
blackfish	can	apparel	0.1067	0.8368	0.0279
arthropod	can	live	0.1067	0.9055	0.0004
payment	affect	getting	0.1067	0.8362	0.0701
husband	feel about	pregnant wife	0.1067	0.854	1.0
rome	dominate	all of europe	0.1067	0.8005	1.0
iphone	has_property	text	0.1067	0.9462	0.0002
santiago	treat fish like	human	0.1067	0.7861	1.0
warning	can	twitter	0.1067	0.854	0.0005
achievement	be in	animal jam	0.1067	0.8092	0.0578
hip	can	born	0.1067	0.8923	0.0016
president	differ from	prime ministers	0.1067	0.7782	1.0
veronica	call	archie archiekins	0.1067	0.8777	1.0
attitude	follow	behavior	0.1067	0.7745	1.0
actress	hide	pregnancy	0.1067	0.7867	1.0
celery	turn	pink	0.1067	0.8784	0.002
mum	can	fit	0.1067	0.8772	0.0007
mallard	can	eat	0.1067	0.9077	0.0002
decimal	can	pop	0.1067	0.8303	0.0005
earth	be continental plates continually in	motion	0.1067	0.7153	1.0
google	keep	switching	0.1067	0.8072	0.304
camel	has_place	up	0.1067	0.9414	0.0002
meredith	get	arrested	0.1067	0.878	0.0078
chinchilla	lose	hair	0.1067	0.8675	0.0037
point	can	code	0.1067	0.8502	0.0063
car	shut off on	train tracks	0.1067	0.8529	1.0
chicken	make	good pets	0.1067	0.9366	0.0035
soy sauce	give	heartburn	0.1067	0.8552	0.003
chari	has_property	uk	0.1067	0.9583	0.0001
tawny owl	has_time	young	0.1067	0.8954	0.0007
aid	can disrupt	ecosystem balance	0.1067	0.8594	0.6013
danny	have	daughter call	0.1067	0.8348	1.0
california	become quickly	state	0.1067	0.8405	1.0
crane	can	fee	0.1067	0.8555	0.0003
statin	affect	liver function tests	0.1067	0.8319	1.0
iphone	has_property	zoomed in	0.1067	0.9485	0.0031
michael	want	laurie	0.1067	0.8794	1.0
domestic flight	has_property	uk	0.1067	0.9583	0.0001
dialect	can	travel	0.1067	0.8808	0.0006
woodworm	get into	furniture	0.1067	0.8067	1.0
company	store	data	0.1067	0.793	0.2549
plunger	be in	french	0.1067	0.9515	0.0002
roundworm	has_property	different	0.1067	0.9463	0.0001
introvert	get	picked	0.1067	0.8309	0.0347
water vapor	be called	gas	0.1067	0.8907	0.0192
genus philodendron	has_property	pronounced	0.1067	0.8824	0.0006
writer	use language	describe	0.1067	0.8662	1.0
cerium	has_color	yellow	0.1067	0.9387	0.0001
wart	disappear on	own	0.1067	0.9059	0.5452
motorcycle	have	suspension	0.1067	0.8643	0.0356
hair	grow under	armpits	0.1067	0.795	1.0
lin	can	lyrics	0.1067	0.8772	0.0002
radial engine	has_property	odd number of cylinders	0.1067	0.8131	0.2376
impureness	can	work	0.1067	0.904	0.0
nail	has_property	do	0.1067	0.9348	0.0003
pressure	relate	to flow rate	0.1067	0.8759	0.4427
nicaraguan	celebrate	independence day	0.1067	0.8495	0.01
glyph	work in	pitcher 3	0.1067	0.8076	0.0698
fertilizer	reduce	biodiversity	0.1067	0.8639	0.0443
ipad	connect to	iphone	0.1067	0.8226	1.0
greenfly	can	eat	0.1067	0.9077	0.0002
child	go	to school late	0.1067	0.9172	1.0
offside	can	rat	0.1067	0.8029	0.0006
texas	have	tax free weekend	0.1067	0.9125	0.5322
sodium bicarbonate	has_property	cd	0.1067	0.9474	0.0002
alexa	can control	roku	0.1067	0.8794	1.0
people	can	sneeze	0.1067	0.8727	0.0012
comma	can	tattoo	0.1067	0.882	0.012
sucrose	give	negative feeling 's test	0.1067	0.7895	0.6565
program	has_property	not	0.1067	0.9254	0.0003
implant	has_property	effects	0.1067	0.8967	0.0022
proprietor	raise	capital	0.1067	0.8795	0.0131
magnesium hydroxide	has_weather	cloudy	0.1067	0.8548	0.0024
ginger	help	motion sickness	0.1067	0.8815	0.0923
faith	can be translated	into action	0.1067	0.7914	0.5246
gaming	has_property	al	0.1067	0.8831	0.0062
dolphin	has_property	pyramid	0.1067	0.9008	0.0007
dolphin	has_property	bc	0.1067	0.9497	0.0006
people	can	obey	0.1067	0.8911	0.0468
google	keep	closing	0.1067	0.8328	0.0129
wetland	has_property	declining	0.1067	0.7976	0.0247
wetland	has_property	itching	0.1067	0.8165	0.0009
ventilator	be kept	at the top of a room	0.1067	0.8254	1.0
people	can	curse	0.1067	0.8267	0.0136
ig	can	land	0.1067	0.855	0.0052
nature	teach	us	0.1067	0.8656	0.0303
measurement	contain	errors	0.1067	0.8047	1.0
animal	float during	floods	0.1067	0.759	0.6699
multiple	can	eructs	0.1067	0.9277	0.098
cycle	affect	economy	0.1067	0.9742	0.0009
burn	has_property	zero	0.1067	0.9232	0.0001
white line	has_property	on football	0.1067	0.9268	0.2191
people	can	succeed	0.1067	0.8593	0.0265
fisherman	use	river ks2	0.1067	0.8418	1.0
slope	be equal to	tan	0.1067	0.8356	0.6408
apple	ask for	serial number	0.1067	0.826	1.0
canary	feed	young	0.1067	0.8398	0.0041
people	can	poach	0.1067	0.6597	0.0998
point	can	value	0.1067	0.8634	0.0045
mutual fund	has_property	led	0.1067	0.8611	0.0005
ion	help	body	0.1067	0.9628	0.0026
pakistan	make	money	0.1067	0.945	0.0001
norwegian	hate	danes	0.1067	0.8109	0.6587
houston	have	chinese jerseys 2019	0.1067	0.8213	0.5132
formulation	affect	the implementation of strategies	0.1067	0.78	1.0
image	be important on	website	0.1067	0.942	0.188
height	can	work	0.1067	0.904	0.0
natural selection	affect	gene pool	0.1067	0.8486	0.2538
plant	can grow in	very wet soil	0.1067	0.8271	1.0
pace	can	run	0.1067	0.8375	0.0006
supercharger	has_property	visible	0.1067	0.9082	0.0006
auroscope	has_property	unchristian	0.1067	0.7255	0.2147
auroscope	has_property	uk	0.1067	0.9583	0.0001
auriscope	has_property	uk	0.1067	0.9583	0.0001
auriscope	has_property	bad	0.1067	0.9451	0.0
auriscope	has_trait	quiet	0.1067	0.8833	0.0001
newborn	feel	pain	0.1067	0.9292	0.0057
people	can	gamble	0.1067	0.8243	0.0436
vertu	has_property	around	0.1067	0.938	0.0016
people	can	swear	0.1067	0.8687	0.0009
seminar	deepen	students ' comprehension of texts	0.1067	0.6624	1.0
resource	generate	electricity	0.1067	0.9235	0.0028
people	can	assume	0.1067	0.7662	0.2207
boss	call for	meeting in evening	0.1067	0.8063	1.0
people	can	exaggerate	0.1067	0.7822	0.2616
bikers	wear	safety pins	0.1067	0.7911	0.3145
blitz	need	a buff again	0.1067	0.7912	0.2309
medium	affect	wave speed	0.1067	0.8621	0.0292
central	has_property	university of aryan quota	0.1067	0.8929	0.7914
climber	know	when reach the top of mount everest	0.1067	0.8077	1.0
bee	make	buzzing noise	0.1067	0.8565	0.0759
people	can	brag	0.1067	0.7797	0.1358
cowbird	can	lube	0.1067	0.8798	0.0068
cowbird	can	let	0.1067	0.8669	0.0017
rick	burp	all the time	0.1067	0.807	1.0
electric guitar	be easier than	acoustic	0.1067	0.7863	0.1982
people	can	plagiarize	0.1067	0.7746	0.2707
sign	be like	neon ones	0.1067	0.8452	1.0
people	can	tweak	0.1067	0.8019	0.0534
radiated tortoises	be targeted by	poachers	0.1067	0.7201	0.2906
dimension	has_property	get	0.1067	0.8796	0.0004
fabric	be in	women 's underwear	0.1067	0.8978	0.3053
architect	find	new clients	0.1067	0.914	0.296
ebay	have	pop up ads	0.1067	0.8103	1.0
people	can	wheeze	0.1067	0.6489	0.0245
people	can	fidget	0.1067	0.6845	0.077
professional	wear	shin guards	0.1067	0.8942	0.0593
herbivore	has_property	matt	0.1067	0.8932	0.0004
stress	cause	period delay	0.1067	0.7864	1.0
guitar pick	has_place	up	0.1067	0.9414	0.0002
bank	auction off	houses	0.1067	0.7586	1.0
phosphorus	occur in	nature	0.1067	0.8803	0.0055
map	has_property	social construction	0.1067	0.8317	0.0836
wreath	be hung on	doors	0.1067	0.8513	1.0
differential	work on	cars	0.1067	0.9214	0.0338
better	be	concrete road	0.1067	0.8588	1.0
suit	have	buttonhole on lapel	0.1067	0.6568	0.2941
galaxy	can collide in	expanding universe	0.1067	0.7471	1.0
pasture	can be managed	for goats	0.1067	0.7882	1.0
shop assistant	use	technology	0.1067	0.8428	0.0053
assessment	be important for	ells	0.1067	0.8984	1.0
foreigner	can invest in	singapore	0.1067	0.8557	1.0
odysseus	want	to see tiresias	0.1067	0.887	1.0
microsoft	can	exist	0.1067	0.8895	0.0002
warning	can	sleep	0.1067	0.9066	0.0003
arng	can	do	0.1067	0.9192	0.0002
channel	has_property	text	0.1067	0.9462	0.0002
coaching	be used	by an organization	0.1067	0.8754	0.5179
acrylonitrile	has_property	harmful to the body	0.1067	0.9291	0.0143
fe	can	iron	0.1067	0.9082	0.0008
snake	can digest	bones	0.1067	0.8385	0.2385
takeaway	cook	spare ribs	0.1067	0.7882	1.0
storage battery	CAN	can recharged indefinitely	0.1067	0.8844	0.5197
wing	has_property	music	0.1067	0.9393	0.0009
claudius	want	hamlet to remain at court	0.1067	0.7109	1.0
dolphin	has_property	phd	0.1067	0.8561	0.0003
youth	can protect	themselves from human trafficking	0.1067	0.8289	1.0
atenolol	can	uses	0.1067	0.8469	0.0011
platelet	increase after	splenectomy	0.1067	0.7801	1.0
while	has_property	do	0.1067	0.9348	0.0003
congress	serve	constituents	0.1067	0.7846	0.3573
helicopter	can	explode	0.1067	0.8388	0.0011
helicopter	can	ate	0.1067	0.8274	0.0027
jaeger	stand in	water	0.1067	0.839	0.0231
sheep	has_property	separated	0.1067	0.8761	0.002
b cell	show	specific immune response	0.1067	0.8239	1.0
tatou	has_property	pr	0.1067	0.8527	0.0018
paraplegic	can	pee	0.1067	0.8917	0.0027
galoot	can	work	0.1067	0.904	0.0
unitisation	can	work	0.1067	0.904	0.0
magazine publisher	make	money	0.1067	0.945	0.0001
being	get	energy	0.1067	0.8847	0.0014
salt water	help	mouth wounds	0.1067	0.742	1.0
sea otter	sleep on	backs	0.1067	0.8453	0.0185
vinegar	give	diarrhea	0.1067	0.9004	0.0019
silicon valley	hear	the truth about itself	0.1067	0.7937	1.0
horn	has_property	itching	0.1067	0.8165	0.0009
reproductive organ	regulate	activities of body	0.1067	0.8157	1.0
slab	need	earthed	0.1067	0.912	0.0916
apple	be behind	samsung	0.1067	0.8821	1.0
leg	loosen up	after walking after sitting then	0.1067	0.7571	1.0
floater	has_property	emerging	0.1067	0.8413	0.013
floater	has_property	curl	0.1067	0.8271	0.1052
house	get abandoned	cities skylines	0.1067	0.8844	0.5788
boat	float	kindergarten	0.1067	0.7475	1.0
alpaca	eat	dirt	0.1067	0.8116	0.0069
height	affect	time	0.1067	0.8879	0.0161
stomach	expand	breathing	0.1067	0.8561	1.0
russia	want	april islands	0.1067	0.7504	1.0
human	can take	tick	0.1067	0.8965	1.0
casino	has_property	fun	0.1067	0.9061	0.0007
amazon	can ship	to a trailer	0.1067	0.8258	1.0
committee	help	municipal corporation	0.1067	0.6756	1.0
light reaction	be called	z scheme	0.1067	0.7239	1.0
biologist	measure	evolutionary change	0.1067	0.7617	1.0
native	eat	mangoes	0.1067	0.8409	0.3554
option	provide	leverage	0.1067	0.833	0.1681
hair salon	make	money	0.1067	0.945	0.0001
dolphin	has_property	pay	0.1067	0.9156	0.0006
wheat	give	acne	0.1067	0.9075	0.0208
battle of hastings	has_property	50p rare	0.1067	0.9447	0.0987
dash	look	different	0.1067	0.914	0.0014
health care provider	can prepare	for a bio terrorism attack	0.1067	0.7217	1.0
celery	give	heartburn	0.1067	0.8552	0.003
bird	has_property	respiratory system efficient	0.1067	0.87	1.0
miracle	affect	seed germination	0.1067	0.8736	0.0321
exhibition	can	know	0.1067	0.9079	0.0004
capsule	work in	dragon ball	0.1067	0.9103	1.0
clan	work in	destiny 2	0.1067	0.8938	0.0294
magnet	has_property	but	0.1067	0.9327	0.0003
seashell	be in	mountains	0.1067	0.95	0.0177
teacher	avoid	getting	0.1067	0.8143	0.2763
growth	affect	environment	0.1067	0.9705	0.0004
knife	be safe	dishwasher	0.1067	0.877	0.0221
unsnarling	can	work	0.1067	0.904	0.0
tartar	fall off	teeth	0.1067	0.8636	0.2067
squid	be thrown	on the ice in hockey	0.1067	0.8845	0.7574
frequence	can	purple	0.1067	0.8371	0.0011
frequence	can	idle	0.1067	0.8249	0.0006
frequence	can	healing	0.1067	0.8511	0.0347
lane	can	well	0.1067	0.8341	0.0109
enzyme	play role in	photosynthesis	0.1067	0.8053	0.5897
specimen	can	speed	0.1067	0.8754	0.0003
specimen	can	swear	0.1067	0.8687	0.0009
specimen	can	snow	0.1067	0.9054	0.0005
specimen	can	smoke	0.1067	0.8721	0.0005
specimen	can	itch	0.1067	0.8698	0.0003
specimen	can	fee	0.1067	0.8555	0.0003
specimen	can	fly	0.1067	0.9121	0.0003
specimen	can	await	0.1067	0.8397	0.0118
thomson	fly to	cuba	0.1067	0.7909	1.0
ventricle	has_property	natural	0.1067	0.8818	0.0009
water bottle	affect	climate change	0.1067	0.9186	0.0053
people	can	advertise	0.1067	0.903	0.0066
oral communication	can be	beneficial in the modern times	0.1067	0.824	1.0
gravity	affect	one who is in an enclosed room	0.1067	0.7992	1.0
radiologist	make	use of chemistry	0.1067	0.9091	0.1145
mark	present	issue of power	0.1067	0.6589	1.0
jeweler	make	chains	0.1067	0.8161	0.8117
vali	beat sugreeva to	death	0.1067	0.7215	1.0
john calvin	has_property	important today	0.1067	0.9225	0.0071
language	be important to	marginalized communities	0.1067	0.8883	1.0
dalmatian	has_property	have	0.1067	0.896	0.0084
boomerang	be in	black	0.1067	0.9414	0.0028
nationality	be different to	citizenship	0.1067	0.8806	0.1525
paramedic	can	use	0.1067	0.8979	0.0002
excise	can	gas	0.1067	0.8745	0.0003
leatherback	eat	jellyfish	0.1067	0.9427	0.0208
rancher	jolly help	morning sickness	0.1067	0.8745	1.0
pacifier	protect against	sids	0.1067	0.8289	0.0556
finger	swell up during	exercise	0.1067	0.8273	1.0
flowing	has_place	towards	0.1067	0.8756	0.8794
family members	deal with	dementia	0.1067	0.8321	0.4424
concrete	can	shrink	0.1067	0.8032	0.0034
jello	get hard on	bottom	0.1067	0.8947	1.0
inmate	file	tax returns	0.1067	0.8415	0.4532
wonder woman	need	invisible jet	0.1067	0.7296	1.0
mountain	can	erupt	0.1067	0.8594	0.0039
infection	can	heal	0.1067	0.9037	0.0013
castle	can	urinate	0.1067	0.8771	0.0016
castle	can	twitter	0.1067	0.854	0.0005
castle	can	squeeze	0.1067	0.887	0.0004
castle	can	bleed	0.1067	0.8516	0.0017
pasta	give	diarrhea	0.1067	0.9004	0.0019
teller	wear	red shoes	0.1067	0.9396	0.0564
being	have	dreams	0.1067	0.8916	0.2349
gadget	affect	health	0.1067	0.9155	0.0015
double bond	has_property	shorter than single	0.1067	0.9127	0.677
termite	follow	bic pens	0.1067	0.7038	1.0
kitchen appliance	has_property	uk	0.1067	0.9583	0.0001
everyone	beg	for a playoff	0.1067	0.7066	1.0
productivity	relate to	standard of living	0.1067	0.8383	0.3222
workbook	can	read	0.1067	0.8954	0.0081
amoxicillin	can	go	0.1067	0.9192	0.0002
kurd	has_property	smart	0.1067	0.902	0.0004
pistachio	has_property	typical	0.1067	0.7701	0.001
pistachio	has_property	ira	0.1067	0.9214	0.0019
weather	be greece	in athens	0.1067	0.9368	1.0
powder foundation	stay	on	0.1067	0.8824	0.006
wheat	give	diarrhea	0.1067	0.9004	0.0019
dough	have	sit	0.1067	0.8502	0.2066
chronoscope	can	work	0.1067	0.904	0.0
nut tree	has_property	uk	0.1067	0.9583	0.0001
nut tree	has_color	yellow	0.1067	0.9387	0.0001
weed	has_property	day reedit	0.1067	0.9211	1.0
immigrant	cross	rio grade	0.1067	0.6741	1.0
sperm cell	have as	regular body cell	0.1067	0.8467	1.0
condition	can	up	0.1067	0.8924	0.0003
century	be in	1900s	0.1067	0.9585	0.262
industrialization	lead	to pollution	0.1067	0.7585	0.1231
turbidity	affect	dissolved oxygen levels	0.1067	0.8794	1.0
fan	be	outside of houston	0.1067	0.9171	1.0
orange	be good for	dogs	0.1067	0.969	0.0031
bangladesh	have	high gdp	0.1067	0.9351	0.0231
website	has_property	jp	0.1067	0.8855	0.0006
bister	has_property	visible	0.1067	0.9082	0.0006
bister	has_movement	quick	0.1067	0.8285	0.0007
bister	has_property	bengal	0.1067	0.7758	0.4139
horse	has_property	scared of camels	0.1067	0.8494	0.6257
tobacco	grow well in	virginia	0.1067	0.8565	1.0
temperature	can	verse	0.1067	0.8641	0.0218
wendy	have	square hamburger patties	0.1067	0.7364	1.0
nutrient	affect	plant growth pd	0.1067	0.8401	1.0
spider web	has_place	outside	0.1067	0.9142	0.0065
computer	use	multiples of 8	0.1067	0.8267	1.0
nokia	has_property	3310 not available in india	0.1067	0.8759	1.0
auditor	can	flow	0.1067	0.8514	0.0044
goldfish	can	head	0.1067	0.8541	0.0198
deer	has_property	active at night	0.1067	0.94	0.0111
oyster	be bad for	diabetics	0.1067	0.9498	0.012
dinosaur	has_property	reptile	0.1067	0.8427	0.0084
plant food	has_property	cal	0.1067	0.9037	0.001
jeep	can	blues	0.1067	0.8204	0.1652
empathy	reduce	stress	0.1067	0.9216	0.0037
fire ant	has_property	itch	0.1067	0.8958	0.0079
herbivore	make	protein	0.1067	0.9165	0.0184
pipefish	can	eat	0.1067	0.9077	0.0002
oncogene	can help	viruses replicate	0.1067	0.84	1.0
impression	be important for	business	0.1067	0.962	0.0101
bell jar	be	written	0.1067	0.9137	0.0005
website	has_property	aquatic	0.1067	0.874	0.0002
exercise	strengthen	bones	0.1067	0.7795	0.3203
breeding	has_property	plants	0.1067	0.955	0.0073
cheater	feel about	themselves	0.1067	0.8592	0.0879
spider	be differed to	insects	0.1067	0.8113	1.0
drone	has_place	up	0.1067	0.9414	0.0002
june	call	baby nicole	0.1067	0.7582	1.0
adhesion	occur in	water	0.1067	0.8925	0.0174
refrigerator	has_trait	nice	0.1067	0.9464	0.0008
fighter	cut	weight overnight	0.1067	0.8726	1.0
sardine	has_property	tinned	0.1067	0.6668	0.2086
japan	has_property	afloat	0.1067	0.8199	0.0637
cystic fibrosis	can	prevented	0.1067	0.951	0.0015
travel expense	has_property	legal	0.1067	0.9183	0.0003
orison	has_trait	quiet	0.1067	0.8833	0.0001
alcoholic	forget	things	0.1067	0.8879	0.0727
lag	be in	aria	0.1067	0.953	1.0
hookah	can	up	0.1067	0.8924	0.0003
mercury	have	large iron core	0.1067	0.9293	0.7408
carbohydrate	has_property	picture	0.1067	0.8734	0.0063
act	has_property	can	0.1067	0.9384	0.0008
