local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0214	0.8726	immune system	0.4684	affect	vitamin
0.2791	0.8583	us about the past	0.4684	can tell	fossil
0.8007	0.8856	deep grooves	0.4684	have	automobile
0.0336	0.8927	food	0.4684	make	seaweed
0.0911	0.8094	leaf	0.4684	can	banana
0.1477	0.8549	eyes	0.4683	be in	stye
0.2274	0.7044	rings	0.4683	reside	jeweller
0.1436	0.9054	after the hurricane	0.4683	has_property	honolulu
1.0	0.7707	communism	0.4683	work in	wage
0.0001	0.8642	work	0.4683	can	tory
0.2088	0.835	china	0.4683	be different from	taiwanese
0.634	0.8854	calcium	0.4683	can get	vegan
0.0567	0.9028	in wine	0.4683	be used	yeast
1.0	0.8559	in the early 1800s	0.4683	be constructed	bridge
1.0	0.8035	the philippines	0.4683	can help	federalism
0.0092	0.8408	win	0.4683	has_property	glider
0.0456	0.831	sodium	0.4683	be high in	pancake
0.7551	0.8568	greenwich	0.4683	start in	time zone
0.3189	0.8277	old	0.4683	smell	house
0.0011	0.8848	go	0.4683	can	capital
0.0013	0.9026	reproduce	0.4683	can	squirrel
0.0003	0.8987	yellow	0.4683	has_color	converse
0.014	0.9284	in the ocean	0.4683	survive	mollusk
1.0	0.6833	all macho	0.4683	act	guy
0.8101	0.8188	mario kart wii	0.4683	work in	star
0.013	0.9568	italy	0.4683	be in	toll
0.1307	0.8567	on the vine	0.4683	rot	green pepper
1.0	0.8008	the largest country ever	0.4683	become	russia
0.0004	0.9583	uk	0.4683	has_property	noodle
0.0022	0.9525	nyc	0.4683	has_property	noodle
0.9239	0.9168	much better	0.4683	has_property	diaper
1.0	0.7872	florida	0.4683	turn away from	hurricane
0.0022	0.8641	zone	0.4683	has_property	central time
0.8891	0.8624	grass roofs	0.4683	have	house
0.0018	0.8851	live	0.4683	can	giraffe
1.0	0.777	poop	0.4683	take forever to	guy
0.0439	0.8416	chickens	0.4683	kill	possum
0.1002	0.8845	wax	0.4683	have	gouda cheese
0.0208	0.8819	people	0.4683	affect	tsunami
1.0	0.8204	the same in a circuit	0.4683	stay	amperage
0.0165	0.8921	canada	0.4683	work in	casino
0.022	0.8872	prime	0.4683	has_property	number 1
1.0	0.8259	soil	0.4683	can benefit	earthworm
1.0	0.8181	germany	0.4683	be financial capital of	frankfurt
0.0802	0.8629	plant	0.4683	be classified as	mushroom
0.2532	0.882	circles	0.4683	go round in	pigeon
0.008	0.9835	desert	0.4683	survive in	tarantula
0.0003	0.8987	yellow	0.4683	has_color	diaper
0.0087	0.9002	fruit	0.4683	has_property	pie
0.0008	0.9271	famous	0.4682	has_property	marquis de lafayette
0.4961	0.8047	on the skin	0.4682	can survive	microbe
0.2098	0.8188	tamil	0.4682	be in	mackerel
0.0022	0.9006	are	0.4682	has_property	claw
0.0036	0.977	brain	0.4682	affect	steroid
1.0	0.6798	modem	0.4682	need	router
0.0026	0.9435	car	0.4682	has_property	egg
1.0	0.875	legal in the 19th century	0.4682	be	prostitution
1.0	0.7727	courtyards	0.4682	be found in	fountain
0.0118	0.9038	zodiac	0.4682	has_property	mammary gland
0.0005	0.9111	vegan	0.4682	has_diet	mammary gland
0.0003	0.8987	yellow	0.4682	has_color	mammary gland
0.3506	0.8797	a cell phone	0.4682	make	technology
0.1065	0.9323	yellow	0.4682	be painted	pencil
1.0	0.7938	saliva	0.4682	be in	enzyme
0.7024	0.8489	easter tuesday	0.4682	take	northern ireland
0.0604	0.9415	in the united states	0.4682	has_property	health care delivery
1.0	0.7823	german commands	0.4682	have in	police dog
0.1547	0.8596	to the greenhouse effect	0.4682	contribute	gas
0.1164	0.9022	interest rate	0.4682	affect	inflation rate
0.0049	0.8475	sound	0.4682	can	rat
0.0004	0.9583	uk	0.4682	has_property	tyre
0.0026	0.8907	pink	0.4682	has_color	japanese beetle
0.1076	0.8765	rain	0.4682	make	tree
0.0022	0.8069	man	0.4682	can	restroom
0.045	0.9765	in the south	0.4682	has_property	upper egypt
0.2954	0.789	brightness	0.4682	affect	current
0.2046	0.7911	to sing	0.4682	learn	bird
0.2976	0.7931	the restless	0.4682	has_property	michael
0.0134	0.7969	mute	0.4682	can	warhead
0.0027	0.826	travel	0.4682	can	comet
0.4257	0.7982	eyes	0.4682	look at	animal
0.9509	0.8849	father abraham	0.4682	be called	abraham
0.7277	0.7363	supermarket	0.4682	be sprayed at	vegetable
1.0	0.8349	shower	0.4682	take time in	girl
0.5953	0.8816	2k18	0.4682	work in	badge
1.0	0.8318	in the process of amendment	0.4682	be involved	the states
1.0	0.8173	cross	0.4682	see	christian
0.2988	0.8539	woman	0.4682	be important to	education
0.0068	0.8339	sneezing	0.4682	has_property	tooth
1.0	0.9068	cuttlebones	0.4682	need	bird
1.0	0.7731	any of the avengers	0.4682	need	thor
0.017	0.8511	jewelry	0.4682	has_property	gemstone
1.0	0.7913	the death zone	0.4682	be called	mount everest
0.9557	0.6897	bluegrass state	0.4682	has_property	kentucky
0.5724	0.9362	a bad thing	0.4682	be necessarily	budget deficit
0.5211	0.7745	love	0.4681	view	narcissist
0.004	0.9578	europe	0.4681	has_property	bottle
0.0147	0.9245	boiling point	0.4681	have	hydrochloric acid
0.7498	0.8048	arteries	0.4681	build up in	cholesterol
0.001	0.9515	french	0.4681	be in	sweet pea
1.0	0.8658	f9	0.4681	be as	james
0.0002	0.9469	good	0.4681	has_trait	tv set
0.3224	0.8579	virginia	0.4681	be important to	tobacco
1.0	0.7312	one quarterback at a time	0.4681	utilize	team
1.0	0.8378	in oceans of air	0.4681	fly	balloon
0.0111	0.8358	nest	0.4681	can	leatherback
0.4908	0.8233	bromine	0.4681	be less reactive than	iodine
0.1398	0.7784	russian	0.4681	speak	kazakh
0.0015	0.7847	squared	0.4681	has_property	elephant-tusk
0.0006	0.9412	red	0.4681	has_color	volcanic rock
0.3935	0.82	spa	0.4681	be in	trombone
1.0	0.7606	dreads	0.4681	start	rastafarian
0.0698	0.8764	bad teeth	0.4681	have	greyhound
1.0	0.7049	war	0.4681	reject	pacifist
0.001	0.9515	french	0.4681	be in	baker
0.0266	0.8091	science	0.4681	use	police officer
0.0103	0.8745	eat	0.4681	has_property	bad
0.0035	0.8867	ethical	0.4681	has_property	abortion
1.0	0.7951	belts	0.4681	form in	mountain
0.8978	0.7982	state of substance	0.4681	change	heat
1.0	0.7737	work	0.4681	expedite	site
0.0877	0.8559	research	0.4681	do	professor
0.0373	0.8992	blood	0.4681	need	leech
1.0	0.9417	in the dark	0.4681	can see better	animal
1.0	0.7616	sites on web	0.4681	find out about	search engine
1.0	0.8055	to a field goal attempt	0.4681	be added	yard
0.1346	0.8687	city	0.4681	be considered	london
0.725	0.8162	resolution	0.4681	use	pro
0.081	0.8508	nitrogen	0.4681	use	scuba diver
0.249	0.83	chips	0.4681	make	mexican restaurant
0.0013	0.8416	move	0.4681	can	ciliate
1.0	0.765	tricks	0.4681	come up with	magician
0.0021	0.8805	sol	0.4681	has_property	notification
0.0025	0.9016	eyes	0.4681	has_body_part	box jellyfish
0.2495	0.8965	religion	0.4681	be called	buddhism
0.8138	0.8467	girls	0.4681	ask out	girl
0.0003	0.9561	spanish	0.4681	be in	baptism
0.0003	0.9561	spanish	0.4681	be in	eye infection
1.0	0.6913	driving	0.4681	tick	car
0.4026	0.7903	scabs	0.4681	have	drug addict
0.0119	0.8151	glow	0.4681	can	pumpkin
0.0068	0.8654	defined	0.4681	has_property	robbery
0.0001	0.8642	work	0.4681	can	font
1.0	0.8071	dumped	0.4681	can	get
0.5432	0.8008	for candidates	0.4681	has_property	public debate
0.4217	0.8429	07	0.468	start with	phone number
0.0237	0.9033	afghanistan	0.468	be in	muslim
0.2114	0.9138	cancer	0.468	can get	plant
0.0398	0.7977	the body	0.468	harm	cancer
1.0	0.623	defuse kits	0.468	buy	bot
0.0015	0.8903	big	0.468	has_property	tomato
1.0	0.7055	on the foreground	0.468	be assigned	task
0.0347	0.8049	echolocation	0.468	use	human
0.3239	0.8734	down	0.468	be put	dog
0.0117	0.8842	fish	0.468	can	whitehead
0.023	0.8205	love	0.468	show	boyfriend
0.0007	0.8469	die	0.468	can	planet
1.0	0.8818	the flow of blood in the heart	0.468	affect	mitral valve prolapse
0.0141	0.8917	uk	0.468	be available in	newspaper
1.0	0.8406	in muscles	0.468	be produced	lactic acid
1.0	0.7568	indies now	0.468	be called	west indies
0.0191	0.8268	tight	0.468	has_property	wetsuit
0.0203	0.7871	the environment	0.468	damage	electricity
0.0016	0.8071	alike	0.468	be	magnet
0.2082	0.6448	odorless	0.468	has_property	oxygen
0.0124	0.875	essay	0.468	has_property	mammalia
0.0013	0.9026	reproduce	0.468	can	marsupial
1.0	0.8097	summer holidays	0.468	have	school
0.0038	0.9684	important to us	0.468	has_property	resource
0.003	0.857	special	0.468	has_property	september
1.0	0.7361	shrimp	0.468	leave tail on	restaurant
1.0	0.7185	apostles	0.468	be leader of	simon peter
0.0822	0.8304	an s	0.468	have	debris
1.0	0.7894	lime on the soil	0.468	put	farmer
1.0	0.8744	produce	0.468	spray water on	grocery store
0.8112	0.8978	energy	0.468	can transfer	electron
0.3697	0.8048	wall	0.468	fall off	tile
0.001	0.901	vs	0.468	has_property	populism
0.0249	0.9022	poetry	0.468	be used in	style
0.2829	0.8921	white bellies	0.468	have	penguin
0.0005	0.9384	be	0.468	can	marxist
0.0247	0.8915	school	0.468	be allowed in	shoulder
0.0242	0.8834	insect	0.468	has_property	woodlouse
0.0032	0.9148	helpful	0.468	has_trait	lactobacillus acidophilus
1.0	0.8779	fuels	0.468	be useful as	gas
0.0742	0.808	flexibility	0.468	need	hockey player
1.0	0.9132	cal	0.468	be called	berkeley
0.2993	0.83	makeup	0.468	do	geisha
0.0499	0.8623	es	0.468	has_property	veracruz
0.0066	0.825	bitter	0.4679	has_property	espresso
0.1235	0.9585	2k18	0.4679	be in	minute
1.0	0.8273	on the ledger	0.4679	be stored	datum
1.0	0.7679	cropland	0.4679	be used in	pesticide
0.0293	0.9059	photosynthesis	0.4679	affect	global warming
0.0725	0.8998	dogs	0.4679	eat	buzzard
0.0012	0.8943	not	0.4679	has_property	catalyst
0.0304	0.766	flood	0.4679	can	place
0.5594	0.8263	difficult to extract	0.4679	has_property	wisdom tooth
0.2069	0.8422	on a bed	0.4679	go	sheet
1.0	0.7495	along the route in the slave trade	0.4679	be caught	slave
0.0007	0.8866	is	0.4679	has_property	growing
0.002	0.9325	closed	0.4679	has_property	account
0.0072	0.9	acid	0.4679	has_property	bean
0.0197	0.8679	xxl	0.4679	has_property	march
0.0004	0.942	expensive	0.4679	has_property	shallot
1.0	0.7466	from the tribe of judah	0.4679	come	messiah
0.0002	0.9344	bad	0.4679	has_property	wrap
0.0328	0.8541	words	0.4679	has_property	conjunction
0.7728	0.834	cold	0.4679	turn off in	phone
1.0	0.7021	"who grew up without a "" daddy "" usually promiscuous"	0.4679	has_property	chick
0.1098	0.9024	to science	0.4679	related	volleyball
1.0	0.8236	language of love	0.4679	be called	french
0.3906	0.6918	underpopulated	0.4679	has_property	vatican city
1.0	0.8377	liver disease	0.4679	develop in	ascites
0.1469	0.7766	company	0.4679	help	stock buyback
0.1173	0.8098	parasite	0.4679	has_property	mosquito
0.0017	0.9309	pc	0.4679	has_property	awake
0.0003	0.8987	yellow	0.4679	has_color	monk
0.0302	0.8995	literature	0.4679	be used in	satire
0.029	0.8909	football	0.4679	be important in	determination
0.0013	0.8616	up	0.4679	can	lipstick
0.0973	0.8327	childcare	0.4679	be important in	routine
0.1162	0.8282	tricks	0.4679	do	illusionist
1.0	0.8386	different from a regular element	0.4679	be	isotope
1.0	0.8548	food answer	0.4679	need	living thing
0.2387	0.8965	water supply	0.4679	affect	hurricane
1.0	0.6889	a lot of roughage	0.4679	contain	plant food
0.0004	0.9583	uk	0.4679	has_property	bonfire
0.4982	0.778	high in selenium	0.4679	has_property	brazil nut
0.0026	0.9068	attractive	0.4679	has_trait	pack
0.7385	0.927	ecosystem	0.4679	can help	biodiversity
0.4673	0.9224	england	0.4679	be small in	door
1.0	0.7533	fingers	0.4679	fade on	tattoo
0.0115	0.7968	operate	0.4679	can	bank
0.0054	0.8293	float	0.4679	can	meteorite
0.0166	0.9801	wild	0.4679	live in	panda
0.1761	0.8662	the light of the world	0.4679	has_property	christ
0.0092	0.9195	protected	0.4679	has_property	great white shark
1.0	0.8554	iraq	0.4679	keep in	soldier
1.0	0.9589	451	0.4679	be banned in	book
0.0028	0.8793	eye	0.4679	has_body_part	bleeding
1.0	0.8258	ears	0.4679	put fingers in	toddler
0.0048	0.898	white	0.4678	can	scarf
0.8726	0.858	at the top of the food pyramid	0.4678	has_property	candy
0.0066	0.961	important in business	0.4678	has_property	intellectual property
1.0	0.7926	love	0.4678	destroy	parent
0.0006	0.9376	white	0.4678	has_color	blizzard
0.0288	0.8834	drink	0.4678	has_property	soma
0.4594	0.8474	the levels of oxygen in the atmosphere	0.4678	affect	cellular respiration
0.0029	0.8525	wed	0.4678	has_property	detective
1.0	0.9004	light to see	0.4678	use	eye
0.7008	0.728	ad blue	0.4678	need	car
0.0096	0.7888	synthetic	0.4678	has_property	wine bottle
0.7235	0.8689	cell membranes	0.4678	affect	ethanol
0.0106	0.933	important in school	0.4678	has_property	athletics
0.221	0.8584	matter	0.4678	be considered as	stone
1.0	0.8716	numbers	0.4678	be used in	comma
0.0149	0.8928	art	0.4678	be used in	light
0.3921	0.7854	navigation	0.4678	help in	river
0.1082	0.827	behind	0.4678	has_place	lagging
0.0003	0.9561	spanish	0.4678	be in	pertussis
1.0	0.7301	george	0.4678	beat up	tony
0.0037	0.88	green	0.4678	turn	bottled water
1.0	0.8103	for the respiration of fat	0.4678	be needed	oxygen
0.0005	0.9269	different	0.4678	has_property	starch
0.0009	0.8738	go	0.4678	has_property	frankenstein
0.0004	0.942	expensive	0.4678	has_property	logo
0.196	0.8	articles	0.4678	be used in	square bracket
0.0249	0.8268	bald	0.4678	has_property	basketball player
0.728	0.7164	rainbows	0.4678	make	crystal
0.0266	0.8713	credit	0.4678	has_property	debit
1.0	0.7869	the best cigars	0.4678	have	cuba
0.0815	0.9512	in meat	0.4678	has_property	carcinogen
0.0012	0.8943	not	0.4678	has_property	halogen
0.0034	0.8836	skin	0.4678	has_body_part	apple
0.0019	0.9234	themselves	0.4678	protect	anteater
0.4181	0.8296	drop ceilings	0.4678	have	house
0.0023	0.9555	japanese	0.4677	be in	wale
0.0147	0.9245	boiling point	0.4677	have	octane
0.0042	0.9016	breathe	0.4677	can	cow
0.0012	0.918	useful	0.4677	has_property	tree
1.0	0.8472	the climate	0.4677	impact	human
0.0026	0.8885	low	0.4677	has_property	brake pedal
0.8969	0.8187	important in the fire service	0.4677	has_property	tradition
0.0003	0.9561	spanish	0.4677	be in	poker chip
0.1134	0.9217	in a computer system	0.4677	be used	device driver
0.0036	0.9384	can	0.4677	has_property	phoner
0.0016	0.8071	alike	0.4677	be	computer
1.0	0.793	second pillar of islam	0.4677	carry out	muslim
0.069	0.8932	stinky	0.4677	has_property	foot
0.0207	0.9054	science	0.4677	be used in	thermometer
0.0001	0.8642	work	0.4677	can	lipase
0.0297	0.772	muscular	0.4677	has_weight	basketball player
0.0111	0.8109	gross	0.4677	has_property	veggie
0.0012	0.8943	not	0.4677	has_property	snake
0.4424	0.9522	as html	0.4677	has_property	pdf saving
1.0	0.8032	june	0.4677	get married in	bride
1.0	0.8616	mad	0.4677	be considered	hatter
1.0	0.8669	a regions culture	0.4677	affect	location
0.008	0.9835	desert	0.4677	survive in	ostrich
1.0	0.7834	laboratory	0.4677	grow cells in	scientist
0.0419	0.8307	inaccurate	0.4677	has_property	battlefield
1.0	0.8745	two number 2	0.4677	have number of	alabama
1.0	0.7388	electoral process	0.4677	have advantage in	incumbent
0.1537	0.9059	water	0.4677	jump in	runner
0.0266	0.978	uk	0.4677	work in	grade
0.2978	0.8847	shetland	0.4677	be in	dad
0.0018	0.8842	hot	0.4677	has_temperature	foehn winds
0.0563	0.8906	bread	0.4677	can	oat
1.0	0.8016	good soil to grow	0.4677	need	plant
0.0002	0.9344	bad	0.4677	has_property	herbicide
1.0	0.8805	from a blast furnace	0.4677	be removed	slag
0.0002	0.9344	bad	0.4677	has_property	red meat
0.0019	0.9234	themselves	0.4677	protect	panther
0.0024	0.9018	black	0.4677	turn	blazer
0.1854	0.8829	homework	0.4677	give	math teacher
0.0005	0.8692	is	0.4677	can	carbohydrate
1.0	0.8685	in the southern hemisphere	0.4677	rotate	hurricane
1.0	0.7595	teenage years	0.4677	occur in	identity crisis
0.0641	0.914	used as fuel	0.4677	can	methane
0.0016	0.9219	environment	0.4676	affect	food additive
0.0324	0.9033	math	0.4676	be used in	technology
0.0068	0.8119	shop	0.4676	can	shelf
1.0	0.8377	sad	0.4676	do feel	key
0.0864	0.8872	humans	0.4676	be toxic to	avocado
0.0038	0.8989	law	0.4676	has_property	plate tectonics
0.0423	0.7924	interdependent	0.4676	has_property	law enforcement
0.0001	0.8642	work	0.4676	can	trader
0.5419	0.7853	to smoke	0.4676	react	bee
0.0523	0.9488	in medicine	0.4676	can be used	nuclear energy
0.0038	0.9684	important to us	0.4676	has_property	electronics
0.0477	0.8928	orbit	0.4676	can	planet
0.0731	0.767	reader	0.4676	help	label
0.0711	0.8237	norwegian	0.4676	be in	grandma
0.8868	0.8308	a lot of precipitation	0.4676	have	vancouver
0.0001	0.8642	work	0.4676	can	odometer
0.0032	0.9148	helpful	0.4676	has_trait	leech
0.1328	0.9083	to eat	0.4676	want	baby
1.0	0.7726	prophets	0.4676	be father of	ibrahim
1.0	0.7992	worship	0.4676	hate	christian
1.0	0.8578	drunk	0.4676	get quickly	alcoholic
0.0129	0.9493	latin	0.4676	be in	bishop
0.0902	0.834	in maine	0.4676	has_property	cabin
1.0	0.8779	mri	0.4676	occur in	resonance
0.0071	0.8516	ask	0.4676	has_property	boom
0.0001	0.8642	work	0.4676	can	movie
0.5806	0.7238	properties of rubber	0.4676	change	vulcanization
0.109	0.7499	underwater	0.4676	communicate	sub
0.0056	0.7642	portuguese	0.4676	be in	apron
0.0121	0.8351	humans	0.4676	help	rose
1.0	0.7046	threads	0.4676	cut	thread
0.4055	0.8347	hard life	0.4676	have	gemini
1.0	0.7456	about dating	0.4676	ask	everyone
0.0119	0.8074	jumping	0.4676	has_movement	bungee
0.0004	1.0	and	0.4676	has_property	resting
0.0157	0.9552	in usa	0.4676	has_property	real estate
0.0061	0.9752	in the bible	0.4676	has_property	lilith
1.0	0.5113	audiovisual	0.4676	called	demonstration
0.5223	0.8094	english literature	0.4676	be the father of	geoffrey chaucer
1.0	0.8691	the same colors	0.4676	has_property	wire
0.0659	0.889	eye	0.4676	be in	rod
1.0	0.9413	drawing	0.4676	be in	hatching
0.0002	0.9344	bad	0.4676	has_property	corticosteroid
1.0	0.7867	abby	0.4676	kill off	ncis
0.0013	0.9512	endangered	0.4676	has_property	forest
0.0016	0.9582	italian	0.4676	be in	oil painting
0.0417	0.8386	price	0.4676	go up in	car insurance
1.0	0.8024	as they get older	0.4676	slow down	computer
0.2932	0.7011	squeezer	0.4676	has_property	klotho
0.0027	0.8891	dr	0.4676	has_property	red wine
0.5448	0.8013	different from involuntary muscles	0.4676	has_property	voluntary muscle
1.0	0.9356	on space	0.4676	float	space shuttle
0.0155	0.8529	regulated	0.4676	has_property	mutual fund
0.6787	0.6476	sinned	0.4676	has_property	fruit
0.0062	0.7905	opening	0.4675	has_property	boom
0.055	0.8888	to be removed	0.4675	need	cyst
0.0193	0.8031	vision	0.4675	affect	rod
0.6724	0.8505	england	0.4675	be different from	tax
1.0	0.7195	funeral	0.4675	shave for	navy seal
0.1125	0.7416	danish	0.4675	be in	grandma
1.0	0.7842	four satellites	0.4675	need	gps
1.0	0.8182	an adventure	0.4675	can be	death
1.0	0.7767	jedi	0.4675	turn on	clone
0.0005	0.9068	dangerous	0.4675	has_effect	helicopter
1.0	0.7258	butterfly	0.4675	do change into	caterpillar
0.2614	0.9039	different in australia	0.4675	has_property	winter
0.0045	0.9579	india	0.4675	be in	agriculture
0.0993	0.8647	ebay	0.4675	work on	classified ad
0.2184	0.8313	rough skin	0.4675	have	crocodile
0.0095	0.8672	feet	0.4675	has_body_part	bat
1.0	0.7658	in a green leaf	0.4675	be formed	starch
0.0019	0.9234	themselves	0.4675	protect	macaw
0.0277	0.8952	dogs	0.4675	kill	green algae
1.0	0.8115	from the cow	0.4675	get	milk
0.0005	0.8692	is	0.4675	can	boron
0.5693	0.8771	no money	0.4675	have	arsenal
1.0	0.7805	elements	0.4675	remain	element
0.1271	0.8463	on top of mountains	0.4675	has_property	volcano
0.0015	0.9319	art	0.4675	be	psychology
0.008	0.9547	treated	0.4675	can	scarlet fever
0.0042	0.9016	breathe	0.4675	can	roach
1.0	0.8138	shape of pentagon	0.4675	be in	pentagon
0.0007	0.8782	use	0.4675	can	tap
0.0025	0.7974	zip	0.4675	can	bister
0.0005	0.8334	jump	0.4675	can	bister
0.0098	0.8445	kiss	0.4675	can	snail
