local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
1.0	0.7718	pepper moths	0.3978	be called	moth
0.0043	0.9746	world	0.3978	be in	sex
0.5001	0.7836	change	0.3978	create	social movement
0.2049	0.8019	headquarters	0.3978	can	awe
0.3769	0.8112	run over	0.3978	get	hedgehog
0.0032	0.9684	important to us	0.3978	has_property	fuel
0.0005	0.9376	white	0.3978	has_color	sugar cookie
0.9242	0.8315	pool	0.3978	go into	swimmer
1.0	0.8287	dissolving rate	0.3978	affect	stirring
0.9569	0.9005	wave	0.3978	be different from	stationary wave
1.0	0.821	carbon 14	0.3978	be alike	carbon
0.8656	0.7345	lives	0.3978	end	star
0.0867	0.8814	romeo	0.3978	be in	family
0.7393	0.852	on the cross in catholic churches	0.3978	has_property	jesus
0.6169	0.9495	to english	0.3978	has_property	learn
0.3363	0.8171	trees	0.3978	turn into	hollow
0.0224	0.8423	talking	0.3978	has_property	nebo
1.0	0.7444	liberty	0.3978	say	coin
0.1076	0.8153	shelters	0.3978	end up in	dog
1.0	0.8303	to a function	0.3978	can be passed	array
1.0	0.735	the seasons	0.3978	influence	typhoon
0.0401	0.9292	work	0.3978	be in	filter
0.0009	0.8706	away	0.3978	has_place	phon
1.0	0.8591	about the interior of the earth	0.3978	know	geologist
1.0	0.7782	others	0.3978	work differently to	manager
0.1698	0.8955	in the blood	0.3978	be measured	nicotine
0.2713	0.788	a barrier in sport	0.3978	has_property	ability
1.0	0.7684	poop	0.3978	sleep in	puppy
0.1074	0.8806	as a diatomic molecule	0.3978	exist	chlorine
0.0032	0.8821	difficult	0.3978	has_trait	fungal infection
0.0032	0.8709	uk	0.3978	be illegal in	lawyer
0.7984	0.7542	usually short in stature	0.3978	has_property	gymnast
0.0068	0.8349	ghost	0.3978	has_property	call
0.3204	0.8192	dead sea	0.3978	float in	swimmer
0.0663	0.8191	bike	0.3978	can	dirt
0.8388	0.8603	civilization	0.3978	be necessary for	order
0.091	0.9143	spanish	0.3978	be used in	reflexive verb
1.0	0.8513	travel	0.3978	be required	visa
0.0948	0.7949	circles	0.3978	swim in	group
0.134	0.9024	four arms	0.3978	have	ganesha
0.9286	0.8074	latitude	0.3977	be in	distance
0.0012	0.9415	art	0.3977	has_property	black cat
0.3226	0.8793	button	0.3977	can	belly
0.0044	0.8956	app	0.3977	has_property	animal
1.0	0.8663	change in temperature	0.3977	resist	water
0.1473	0.7831	culture	0.3977	relate to	innovation
1.0	0.781	slow killer	0.3977	be considered as	air pollution
0.8341	0.8728	physics	0.3977	be to	skydiving
0.0012	0.8662	small	0.3977	has_property	sweet pickle
0.6333	0.8142	uk	0.3977	earn in	engineer
0.2014	0.9478	in the bloodstream	0.3977	get	strep
1.0	0.7594	parking lots in drive	0.3977	drive in	car
0.2202	0.8118	differentiate	0.3977	can	stem cell
0.0024	0.8808	off	0.3977	has_place	yobo
0.0196	0.8703	red	0.3977	look	moon
0.5094	0.8082	meow	0.3977	learn	cat
0.011	0.9786	important to the body	0.3977	has_property	vitamin b6
0.0139	0.8193	sleeping	0.3977	has_property	nob
1.0	0.7736	an active part of the matches	0.3977	can be	coach
0.0641	0.9835	body	0.3977	be good for	vitamin
0.2725	0.884	bottle	0.3977	come in	pill
1.0	0.922	cold in the warm	0.3977	has_property	gas giant
1.0	0.8866	glucose	0.3977	be related to	glycogen
0.0078	0.8408	win	0.3977	has_property	tomtate
0.0021	0.8514	running	0.3977	has_movement	tomtate
0.8543	0.8904	no oxygen	0.3977	have	space
0.0002	0.8987	yellow	0.3977	has_color	french fry
0.2607	0.8899	garden	0.3977	be used in	lime
0.0006	0.908	is	0.3977	has_property	thick
1.0	0.8241	to understand the process of learning	0.3977	need	manager
0.7533	0.9578	cells	0.3977	be for	solvent
0.0216	0.905	electricity	0.3977	can conduct	human body
0.0006	0.8782	use	0.3977	can	pebble
0.0449	0.7732	themselves	0.3977	repair	living thing
0.0077	0.8119	waterproof	0.3977	has_property	speaker
0.0052	0.8132	nbc	0.3977	has_property	show
0.1347	0.8081	about the crown	0.3977	feel	prince charles
0.0153	0.8421	shirt	0.3977	has_property	cyanobacteria
0.0023	0.8449	pan	0.3977	has_property	cyanobacteria
0.0027	0.8683	pyramid	0.3977	has_property	cyanobacteria
0.0062	0.8544	snapping	0.3977	has_property	nob
0.1076	0.8227	slowly	0.3977	grow	cacti
1.0	0.6772	us	0.3977	arouse	kissing
0.7306	0.8421	doctor	0.3977	can	veterinary
0.4492	0.8367	kentucky	0.3977	work in	food stamp
0.0008	0.9515	french	0.3977	be in	punishment
0.0006	0.8788	ahead	0.3977	has_movement	rome
0.0018	0.8727	aggressive	0.3977	has_trait	reptile
0.3079	0.817	work	0.3977	protect	writer
0.0003	0.9561	spanish	0.3977	be in	vitals
0.0593	0.901	compressible	0.3977	be in	rubber
1.0	0.7835	value	0.3977	realize	organization
1.0	0.8642	women	0.3977	differ from	man
1.0	0.795	friends	0.3977	end up on	everyone
0.2852	0.8996	waves	0.3977	differ from	tide
0.1936	0.6799	glycerin	0.3977	has_property	glycerol
1.0	0.8257	updates	0.3977	can find	window
0.0102	0.8929	to	0.3977	have	disney
0.0012	0.8898	fly	0.3977	can	lovebird
0.0005	0.9412	red	0.3977	has_color	adelaide
0.1328	0.8892	finance	0.3977	be in	brownian motion
0.0904	0.8963	waves	0.3977	be different from	tide
0.0003	0.9561	spanish	0.3977	be in	girl scout
1.0	0.7547	east	0.3977	blow from	trade wind
0.0008	0.9591	on	0.3977	has_place	harness
0.0066	0.8232	crack	0.3977	can	toe
0.0025	0.8331	yield	0.3977	can	burn
0.042	0.7475	sexually	0.3977	reproduce	strawberry
0.0024	0.8808	off	0.3977	has_place	pax
0.0453	0.9152	once	0.3977	be at	vagus
0.0122	0.9575	gs	0.3977	have	zimbabwe
0.3414	0.878	queen	0.3977	be related to	boleyn
0.1804	0.8921	india	0.3977	be measured in	rainfall
0.8799	0.9585	rosanne	0.3977	be in	dan
0.1395	0.9752	javascript	0.3977	be in	exception
1.0	0.8475	as animals	0.3977	be referred	male
0.0021	0.8366	true	0.3977	has_property	elephant
0.0006	0.908	is	0.3977	has_property	yellow
0.0011	0.849	move	0.3976	can	cuttlefish
0.0263	0.7631	teething	0.3976	has_property	bard
0.0041	0.8117	twitching	0.3976	has_property	bard
0.0231	0.8232	crying	0.3976	has_property	bard
0.2157	0.8433	discharge	0.3976	has_property	brown
0.4028	0.9003	side	0.3976	have holes in	pen
1.0	0.8873	daylight savings	0.3976	be called	daylight saving
1.0	0.7609	frank	0.3976	be famous	anne
1.0	0.8121	blurry when i read	0.3976	get	word
0.0133	0.8837	compound	0.3976	has_property	benzene
0.0741	0.8497	jews	0.3976	be important to	moses
0.0008	0.9415	blue	0.3976	has_color	propeller
0.2912	0.873	life	0.3976	be basic unit of	biology
0.0029	0.935	soluble in water	0.3976	has_property	salt
0.0931	0.8248	wimp	0.3976	has_property	video
0.0002	0.8987	yellow	0.3976	has_color	gold medal
0.6515	0.688	in rosuvastatin	0.3976	has_property	calcium
0.032	0.7578	ordering	0.3976	has_property	morula
0.011	0.8902	increasing	0.3976	has_property	morula
0.0007	0.9279	up	0.3976	has_place	morula
0.0008	0.828	aquatic	0.3976	has_property	vat
0.0006	0.8788	ahead	0.3976	has_movement	otus
0.0009	0.8706	away	0.3976	has_place	otus
1.0	0.8687	important to the characteristics of life	0.3976	has_property	growth
0.0006	0.9192	do	0.3976	can	prosecutor
0.537	0.8667	as a single atom	0.3976	exist	chlorine
0.0001	0.9469	good	0.3976	has_trait	cheese
0.0753	0.8494	beef	0.3976	has_property	steer
0.0464	0.8986	child	0.3976	has_property	child support
0.0162	0.8843	theory	0.3976	has_property	electricity
1.0	0.8169	legs	0.3976	keep up	baby
0.0089	0.968	history	0.3976	be important in	abraham lincoln
0.0218	0.8703	learning	0.3976	affect	hunger
0.0685	0.8859	energy	0.3976	be used for	atp
0.0041	0.872	cute	0.3976	has_trait	koala
0.0045	0.8668	job	0.3976	can	pathologist
1.0	0.8804	inside in the fall	0.3976	come	ladybug
0.9177	0.7833	tobacco	0.3976	get into	nicotine
0.0023	0.8882	if	0.3976	has_property	dg
0.0103	0.9766	to the desert	0.3976	adapt	gazelle
0.0041	0.8331	skipping	0.3976	has_property	video
1.0	0.8272	in the future	0.3976	exist	obesity
0.0122	0.9575	gs	0.3976	have	abraham lincoln
0.0119	0.7397	npr	0.3976	has_property	show
1.0	0.7899	play	0.3976	turn idea into	playwright
0.0206	0.9301	red	0.3976	be painted	vent
0.8184	0.8437	dogs	0.3976	sit like	cow
0.3004	0.8971	direction of force	0.3976	change	pulley
1.0	0.8211	on a team	0.3976	be arranged	sled dog
0.186	0.8819	media	0.3976	be portrayed in	relationship
1.0	0.7947	public policy in democracy	0.3976	will become	public
0.107	0.8886	lumpy	0.3976	go	tattoo
0.0019	0.9197	ok	0.3976	has_property	line
0.0022	0.8453	sum	0.3976	can	squirrel
0.0008	0.8738	go	0.3976	has_property	marsupial
1.0	0.8032	pickles	0.3976	be made into	cucumber
0.0034	0.8278	squeaking	0.3976	has_property	penult
1.0	0.8468	themselves in public	0.3976	scratch	man
0.652	0.8518	india	0.3976	decline in	tourism
1.0	0.7998	to make things more positive for themselves	0.3976	work together	lesbian
0.0147	0.9344	order	0.3976	be in	postcode
1.0	0.8506	the value of resources	0.3976	affect	scarcity
0.7408	0.7485	dawn	0.3976	can	breaking
0.2893	0.9269	on a basketball	0.3976	has_property	groove
0.0231	0.9513	dogs	0.3976	be in	epileptic seizure
0.003	0.798	missing	0.3976	has_property	video
1.0	0.9004	a gun	0.3976	need	wolverine
0.0001	0.9469	good	0.3976	has_trait	folktale
1.0	0.91	libra	0.3976	can attract	pisces
0.2968	0.8381	full outer shell	0.3976	want	element
0.0215	0.9173	plastic	0.3976	be made of	kettle
1.0	0.8845	a goddess	0.3976	has_property	isis
0.0095	0.8965	water	0.3976	affect	electricity
0.0448	0.7967	in the originals	0.3976	die	mary
0.248	0.7917	drunk	0.3976	act	bee
0.3644	0.8664	reactive element	0.3976	has_property	noble gas
0.0015	0.8695	pig	0.3976	has_property	player
0.0006	0.8951	are	0.3976	can	scientist
1.0	0.7794	on the cloudy nights	0.3976	shine	star
0.0135	0.8128	feeding	0.3975	has_property	video
1.0	1.0	double-up	0.3975	has_property	double-u
0.0608	0.9368	expensive in the us	0.3975	has_property	sugar
0.0093	0.8547	sags	0.3975	has_property	fiend
0.0005	0.9384	be	0.3975	can	millennium
1.0	0.8538	in the jewish religion	0.3975	be related	jesus
0.5866	0.9325	good in food	0.3975	has_property	bacterium
0.0679	0.881	houses	0.3975	be in	wasps nest
0.0004	0.9048	illegal	0.3975	has_property	speaker
0.0008	0.8438	form	0.3975	can	macromolecule
0.0187	0.9417	in may	0.3975	has_property	solo
0.0133	0.8739	spicy	0.3975	has_property	chilli
1.0	0.7664	double glazed	0.3975	has_property	window
0.0728	0.7997	excel	0.3975	disappear in	zero
0.3928	0.8766	california	0.3975	be funded in	education
0.2533	0.943	east	0.3975	fly	rocket
0.0016	0.8797	measured	0.3975	has_movement	footprint
0.0075	0.848	eating	0.3975	has_property	px
0.0019	0.9525	nyc	0.3975	has_property	speaker
0.0007	0.8575	ignored	0.3975	has_property	speaker
0.0026	0.813	irregular	0.3975	has_property	speaker
0.0008	0.828	aquatic	0.3975	has_property	speaker
0.0008	0.9591	on	0.3975	has_place	congratulation
1.0	0.8059	sea	0.3975	be worse at	storm
0.0054	0.8694	grown	0.3975	has_property	vidalia onion
1.0	0.7551	counties	0.3975	form	state
1.0	0.8272	lipid	0.3975	be classified as	cholesterol
0.0017	0.799	dying	0.3975	has_property	atp
0.006	0.8516	ask	0.3975	has_property	atp
0.0006	0.8788	ahead	0.3975	has_movement	atp
0.0041	0.8331	skipping	0.3975	has_property	atp
0.0011	0.8664	itch	0.3975	can	toe
0.0002	0.9389	made	0.3975	has_property	safety pin
0.1388	0.9221	in the water	0.3975	survive	sea animal
0.0612	0.5615	kl	0.3975	has_property	line
1.0	0.8079	tv	0.3975	be interested in	dog
1.0	0.8426	a good hobby	0.3975	has_property	listening to music
0.0365	0.8491	the strongest	0.3975	has_property	zeus
1.0	0.8087	body	0.3975	have red	bodybuilder
0.0957	0.8334	kw	0.3975	has_property	line
0.0316	0.8948	water	0.3975	be important in	polarity
0.1711	0.8941	microbiology	0.3975	be in	staining
0.0312	0.8166	flirt	0.3975	can	boy
0.8341	0.7564	low cpi	0.3975	play with	player
0.0067	0.8857	az	0.3975	has_property	line
1.0	0.6186	other chimp communities	0.3975	raid	chimpanzee
1.0	0.8198	more than a screen	0.3975	has_property	ad
0.1195	0.9048	north america	0.3975	be part of	greenland
0.0022	0.8907	pink	0.3975	has_color	branch
0.0882	0.8844	a free pass	0.3975	get	microsoft
0.0204	0.9068	need	0.3975	can	cell
0.0239	0.941	important to animals	0.3975	has_property	respiration
0.7135	0.8572	plastic	0.3975	be packaged in	food
0.0139	0.8193	sleeping	0.3975	has_property	natal
0.0057	0.8711	sneezing	0.3975	has_property	natal
0.0019	0.8284	man	0.3975	can	shadow
0.017	0.9763	news	0.3975	be in	peru
0.049	0.872	instagram	0.3975	show on	music
0.0021	0.8552	video	0.3975	has_property	baby bird
0.1049	0.6462	scab	0.3975	can	scrape
0.0112	0.8849	weight	0.3975	has_property	jockey
1.0	0.7878	the unit of electric current considered a base unit	0.3975	has_property	ampere
0.032	0.9788	ecosystem	0.3975	be important in	food chain
0.6293	0.9139	minnesota	0.3975	be year in	many acorns
0.0006	0.8788	ahead	0.3975	has_movement	isurus
0.0009	0.8706	away	0.3975	has_place	isurus
1.0	0.764	it's okay grab a girl's butt	0.3975	think	guy
0.0017	0.9407	la	0.3975	has_property	price-to-earnings ratio
1.0	0.8646	in the earth	0.3975	happen	lightning
0.0263	0.7631	teething	0.3975	has_property	twine
0.6319	0.8564	spring	0.3975	change in	clock
0.0242	0.8206	energy	0.3975	make	nuclear fusion
0.001	0.8943	not	0.3975	has_property	photosynthesis
0.0004	0.9068	dangerous	0.3975	has_effect	alpha decay
0.0008	0.8692	was	0.3975	can	cake
0.0275	0.9033	math	0.3975	be used in	greek
0.0184	0.8538	big	0.3975	get	stomach
0.5684	0.9056	water	0.3974	live by	alligator
0.0043	0.9746	world	0.3974	be in	black widow spider
0.0181	0.9216	pain	0.3974	cause back	kidney
0.0007	0.9137	hard	0.3974	has_manner	battlefield
0.0263	0.7631	teething	0.3974	has_property	birr
0.0041	0.8117	twitching	0.3974	has_property	birr
0.5627	0.7996	dozens	0.3974	come in	rose
0.6619	0.6932	kronor	0.3974	be the son of	chiron
0.0027	0.8955	rich	0.3974	has_property	europe
0.0007	0.9271	famous	0.3974	has_property	william bradford
0.5413	0.9197	two balls	0.3974	have	man
0.0183	0.9172	iceland	0.3974	be in	many earthquakes
0.055	0.9525	turkey	0.3974	be in	many earthquakes
0.0003	0.9561	spanish	0.3974	be in	cub
0.0007	0.8731	formed	0.3974	has_property	anion
0.075	0.7782	problematic	0.3974	has_property	fossil fuel
1.0	0.7882	rust spots in the dishwasher	0.3974	get	knife
0.293	0.8457	front brakes	0.3974	have	bike
1.0	0.6938	storm surges	0.3974	cause	hurricane
1.0	0.6832	larger fat girls as conquest	0.3974	see	man
0.0286	0.7348	responding	0.3974	has_property	imo
0.5575	0.7131	conclusions	0.3974	draw	scientist
0.262	0.8277	organ	0.3974	be classified as	membrane
0.0164	0.8748	blue	0.3974	appear	mouthwash
0.465	0.838	outside	0.3974	mist up on	double windows
0.0254	0.9173	good	0.3974	can be	drug
1.0	0.8732	solar panels	0.3974	be covered in	electric car
0.4963	0.8713	an issue in the us	0.3974	has_property	gun control
0.2548	0.9269	certain colors	0.3974	emit	hydrogen
0.0009	0.8706	away	0.3974	has_place	phone
0.0038	0.9277		0.3974	can	hacker
0.0004	0.8653	jump	0.3974	can	levitation
0.0016	0.8597	we	0.3974	has_property	star
1.0	0.7723	from the depth of truth	0.3974	can come out	word
0.0056	0.8186	meaning	0.3974	has_property	doh
1.0	0.7571	with the orders	0.3974	put in	vendor
0.0006	0.8788	ahead	0.3974	has_movement	toronto
0.2962	0.8272	curling	0.3974	has_property	toronto
0.0019	0.8246	box	0.3974	can	complaint
0.3115	0.885	as a process	0.3974	be described	communication
0.0078	0.8408	win	0.3974	has_property	yedo
0.1624	0.7138	cong	0.3974	has_property	yedo
0.0002	0.9389	made	0.3974	be	slaked lime
0.0931	0.8248	wimp	0.3974	has_property	vd
0.0041	0.8331	skipping	0.3974	has_property	vd
0.0006	0.8788	ahead	0.3974	has_movement	vd
0.0111	0.8043	lagging	0.3974	has_property	vd
0.0135	0.8128	feeding	0.3974	has_property	vd
0.003	0.798	missing	0.3974	has_property	vd
0.0891	0.8815	in the current meta	0.3974	be	shaman
0.0006	0.8951	are	0.3974	can	poem
0.3129	0.8035	pearls	0.3974	form	oyster
0.0001	0.8642	work	0.3974	can	bourguignon
0.5666	0.8153	inverted	0.3974	can	pyramid
1.0	0.892	as a system	0.3974	be considered	earth
0.0549	0.8073	fever	0.3974	reduce	acetaminophen
0.0005	0.9376	white	0.3974	has_color	heater
0.0023	0.8781	play	0.3974	can	bulldog
1.0	0.7796	sentences	0.3974	decide on	judge
0.4521	0.8824	to communicate	0.3974	can be used	body language
0.8957	0.9035	in the middle ages	0.3974	be played	sport
0.0221	0.9008	to the surface	0.3974	come	gold
0.0033	0.805	mate	0.3974	can	ape
0.0477	0.8383	sn	0.3974	has_property	line
0.8184	0.8568	man	0.3974	be aesthetic of	music
0.2289	0.8655	in the world	0.3974	be located	reunion
0.4652	0.7973	herds	0.3974	walk in	zombie
0.0102	0.8929	to	0.3974	have	tennessee
0.0003	1.0	and	0.3974	has_property	gu
1.0	0.7568	in car	0.3974	steam up	window
0.0012	0.8898	fly	0.3974	can	magpie
1.0	0.8506	iran	0.3974	be spoken in	french
1.0	0.7859	when a girl likes them	0.3974	know	guy
1.0	0.7643	after a recurring decimal	0.3974	can come	number
0.0244	0.8842	drink	0.3974	has_property	caffeine
0.0064	0.9072	reactive	0.3974	has_trait	francium
0.0001	0.9469	good	0.3974	has_trait	bath salts
0.5732	0.7747	flooding	0.3974	can lead to	deforestation
0.0085	0.9283	grass	0.3973	eat	bull
0.1265	0.8813	when to migrate	0.3973	know	duck
1.0	0.8337	and	0.3973	buy	intel
0.0011	0.9026	reproduce	0.3973	can	crow
1.0	0.8342	the canterbury tales	0.3973	write	chaucer
1.0	0.8153	bears	0.3973	get called	ranger
0.0008	0.9001	effective	0.3973	has_property	oral communication
0.2444	0.84	infrared	0.3973	use	remote
0.0006	0.914	ma	0.3973	has_property	transport
0.0049	0.8278	ignite	0.3973	has_property	erg
0.011	0.8902	increasing	0.3973	has_property	erg
0.0044	0.7525	syncing	0.3973	has_property	phone
0.0925	0.8428	sprout	0.3973	has_property	phone
0.0083	0.8486	kiss	0.3973	can	frog
0.0625	0.746	snowing	0.3973	has_property	phone
0.2086	0.742	excerpt	0.3973	be in	imagery
0.2872	0.8771	to the international space station	0.3973	get	supply
1.0	0.7225	from the breast	0.3973	get secreted	milk
0.0006	0.908	is	0.3973	has_property	injury
0.0034	0.8278	squeaking	0.3973	has_property	nebo
0.0041	0.8117	twitching	0.3973	has_property	nebo
0.0263	0.7631	teething	0.3973	has_property	nebo
0.0041	0.8117	twitching	0.3973	has_property	nebo
1.0	0.7502	bubbly	0.3973	stay	champagne
0.0026	0.9193	ms	0.3973	has_property	square root
0.0963	0.9015	election	0.3973	has_property	winning
0.0214	0.7069	squatting	0.3973	has_property	phone
0.0011	0.8979	mm	0.3973	has_property	nail
0.0009	0.9071	out	0.3973	has_place	filer
0.1786	0.8377	co2	0.3973	take in	tree
0.005	0.9251	smoking	0.3973	quit	fume
0.0034	0.8278	squeaking	0.3973	has_property	doh
0.0008	0.9415	blue	0.3973	has_color	wrangler
0.0003	0.9583	uk	0.3973	has_property	judicial review
0.6433	0.8851	china	0.3973	be different in	chinese food
0.006	0.8664	bi	0.3973	has_property	picturing
1.0	0.9176	protein content	0.3973	be high in	insect
0.0356	0.8181	aggressive	0.3973	get	husky
0.142	0.8049	sleeves	0.3973	have	masters gowns
0.103	0.9387	water	0.3973	move	nonvascular plant
0.0007	0.8731	formed	0.3973	has_property	plaque
0.0316	0.9168	white	0.3973	appear	sunlight
0.9198	0.8648	hotels	0.3973	be called	bar
0.1922	0.7755	ethanol	0.3973	dissolve in	chemical
0.0362	0.9459	us	0.3973	be expensive in	train
0.5892	0.7323	baking	0.3973	crack	cookie
0.0002	0.8987	yellow	0.3973	has_color	skip
0.0059	0.9803	the kidneys	0.3973	affect	bilharzia
0.0081	0.8339	soft	0.3973	has_trait	paw
0.0067	0.8273	dress	0.3973	can	cowboy
0.6644	0.7846	lyrics	0.3973	fall	fool
0.0003	0.9561	spanish	0.3973	be in	jan
1.0	0.8637	electricity	0.3973	conduct briefly	metal
0.25	0.7618	feelings	0.3973	hide	guy
0.0059	0.9803	the kidneys	0.3973	affect	high blood pressure
0.5209	0.8719	pregnancy	0.3973	be recommended in	bed rest
0.0886	0.8138	originated	0.3973	has_property	tree kangaroo
0.0236	0.8805	buried	0.3973	has_property	tree kangaroo
0.0007	0.8731	formed	0.3973	has_property	tree kangaroo
0.0021	0.8018	justified	0.3973	has_property	tree kangaroo
0.0109	0.8924	water	0.3973	have	root
0.1394	0.7685	coordination	0.3973	need	footballer
0.0055	0.8259	vibrate	0.3972	can	car
