subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
dead	has_property	dh	0.0627	0.9347	0.0054
dead	has_property	bm	0.0627	0.7991	0.0109
hotpot	has_property	speed	0.0627	0.9439	0.0003
hotpot	has_property	synthetic	0.0627	0.8366	0.0013
hotpot	has_property	suspended	0.0627	0.8771	0.0013
hotpot	has_property	sst	0.0627	0.8462	0.001
hotpot	has_property	squared	0.0627	0.8551	0.0002
hotpot	has_property	sgt	0.0627	0.9419	0.0004
hotpot	has_property	sir	0.0627	0.9278	0.0003
hotpot	has_property	scripted	0.0627	0.7992	0.0005
hotpot	has_property	bbc	0.0627	0.9544	0.0001
hotpot	has_property	safe	0.0627	0.9126	0.0001
hotpot	has_trait	strong	0.0627	0.887	0.0005
camail	has_property	europe	0.0627	0.9578	0.0005
galax	has_trait	quiet	0.0627	0.8833	0.0001
sitcom	has_property	oh good	0.0627	0.8673	0.0024
corries	face	north east	0.0627	0.9527	0.0954
resolution	be passed	in the un general assembly	0.0627	0.8254	1.0
pubic hair	feel	different	0.0627	0.8741	0.0115
gorilla	has_property	pig	0.0627	0.916	0.0002
ig	has_property	azalea	0.0627	0.8261	0.0062
colored	has_property	mid	0.0627	0.8369	0.0003
pinhead	have shaved	heads	0.0627	0.8032	0.1555
nook	has_property	cut	0.0627	0.9181	0.0002
book	has_trait	sweet	0.0627	0.9345	0.0002
persecution	exist	still	0.0627	0.8629	0.0023
pin	can	cash	0.0627	0.8775	0.0241
colored	has_property	winter	0.0627	0.9464	0.0005
bell pepper	has_property	tv show	0.0627	0.9559	0.0023
switzerland	keep	calling	0.0627	0.7896	0.0061
account	has_property	receivable negative	0.0627	0.81	1.0
girl	wear	butty shorts	0.0627	0.9313	1.0
wto	has_time	yet	0.0627	0.9117	0.0002
sun	be bigger than	earth	0.0627	0.8813	0.1024
bigness	has_property	sir lana	0.0627	0.9297	0.0002
bigness	has_property	sky rim	0.0627	0.9753	0.0041
bigness	has_property	iud important	0.0627	0.9638	0.0039
bigness	has_property	iq option	0.0627	0.8769	0.0006
bigness	has_property	belts reading	0.0627	0.8492	0.0233
house cat	related	to tigers	0.0627	0.8176	0.6319
pashtu	has_property	rare	0.0627	0.9447	0.0006
exercise	be recommended	3 times a week	0.0627	0.829	1.0
starch	be broken down by	amylase	0.0627	0.81	1.0
cross	has_property	order	0.0627	0.9344	0.0017
atom	be important	html	0.0627	0.8891	0.0758
payment	has_property	ff xiv	0.0627	0.9577	0.0003
wail	has_property	two	0.0627	0.9539	0.0005
witness	has_property	ijui	0.0627	1.0	0.0044
witness	has_property	authenticated	0.0627	0.7647	0.0037
witness	has_property	ajpw	0.0627	1.0	0.004
witness	has_color	azure	0.0627	0.8708	0.0008
alpaca	has_property	if	0.0627	0.8882	0.0004
doh	has_property	types	0.0627	0.9109	0.0003
lol	update	always	0.0627	0.8525	0.0649
sin	has_property	cpu	0.0627	0.964	0.0001
payment	has_property	sir lana	0.0627	0.9297	0.0002
dead	has_property	bf	0.0627	0.8763	0.0039
tendon	have approved	fda	0.0627	0.9443	0.0011
traducer	has_property	wwi	0.0627	1.0	0.0003
traducer	has_property	ignored	0.0627	0.9179	0.0001
vega	has_property	gym	0.0627	0.9481	0.0003
vega	has_property	pg	0.0627	0.9064	0.0045
vega	has_property	nm	0.0627	0.9451	0.0064
vega	has_property	aaa	0.0627	0.903	0.0029
vega	has_property	tnt	0.0627	0.8881	0.0002
vega	has_property	toque	0.0627	0.951	0.0001
vega	has_property	ltd	0.0627	0.8797	0.0003
vega	has_property	lpn	0.0627	1.0	0.0046
vega	has_property	tlc	0.0627	0.9135	0.0001
vega	has_property	ljubljana	0.0627	1.0	0.0004
vega	has_property	lgbt	0.0627	0.9399	0.0003
vega	has_property	idle	0.0627	0.8249	0.0002
vega	has_property	ikea	0.0627	0.8341	0.0003
vega	has_property	ijshockey	0.0627	1.0	0.06
vega	has_property	ignored	0.0627	0.9179	0.0001
vega	has_property	hltb	0.0627	1.0	0.0044
vega	has_property	броня	0.0627	1.0	1.0
vega	has_property	hdtv	0.0627	0.9117	0.0006
vega	has_property	hbo	0.0627	0.9213	0.0005
vega	has_property	aqua	0.0627	0.8703	0.0009
tuesday	has_property	occupied	0.0627	0.8155	0.0003
musial	has_property	identical	0.0627	0.8947	0.0004
pad	has_property	dan	0.0627	0.91	0.0003
irrigation	cause	a problem in kazakhstan	0.0627	0.8978	1.0
protein	be suited to	roles	0.0627	0.8299	1.0
panda	has_property	the face for conservation	0.0627	0.8058	0.4894
some men	cry	after sex	0.0627	0.8357	0.0998
par	has_property	occupied	0.0627	0.8155	0.0003
butanol	has_property	soluble in water	0.0627	0.9563	0.0005
current	has_property	effective	0.0627	0.9045	0.0001
londoner	get bus pass at	60	0.0627	0.855	1.0
macbeth	try	abandon	0.0627	0.8063	1.0
tiresias	help	oedipus	0.0627	0.9266	1.0
bat	has_property	lucas	0.0627	0.8255	0.0025
route	has_property	etc	0.0627	0.8684	0.0004
schnauzer	be gluten	free	0.0627	0.9553	0.0025
tribulus	can	do	0.0627	0.9192	0.0001
scare	has_property	yes	0.0627	0.9358	0.0008
scare	has_property	mr	0.0627	0.9501	0.0002
intel	has_property	vulnerability	0.0627	0.835	0.0046
tinder	stop	matching	0.0627	0.6871	1.0
china	has_property	raw	0.0627	0.8704	0.0015
bat	has_property	cf	0.0627	0.9643	0.0008
current	has_property	mud	0.0627	0.8875	0.0012
brian	has_property	del	0.0627	0.8793	0.0003
nucleotide	be linked	to form nucleic acids	0.0627	0.8659	1.0
ornithopod	has_property	text	0.0627	0.9462	0.0001
ornithopod	has_property	twice	0.0627	0.9126	0.0003
ornithopod	has_property	traded	0.0627	0.8839	0.0103
ornithopod	has_property	tlc	0.0627	0.9135	0.0001
ornithopod	has_property	winter	0.0627	0.9464	0.0005
ornithopod	has_property	taxed	0.0627	0.962	0.0003
ornithopod	has_property	speed	0.0627	0.9439	0.0003
ornithopod	has_property	sum	0.0627	0.8949	0.0003
ornithopod	has_property	son	0.0627	0.9415	0.0005
ornithopod	has_property	squeezed	0.0627	0.8247	0.0011
ornithopod	has_property	specific	0.0627	0.8922	0.004
ornithopod	has_movement	slow	0.0627	0.917	0.0001
ornithopod	has_property	jp	0.0627	0.8855	0.0004
ornithopod	has_property	similar	0.0627	0.9192	0.0002
ornithopod	has_property	shared	0.0627	0.821	0.0015
ornithopod	has_property	sgt	0.0627	0.9419	0.0004
ornithopod	has_property	separated	0.0627	0.8827	0.0012
ornithopod	has_property	sea	0.0627	0.9451	0.0004
ornithopod	has_property	scary	0.0627	0.9051	0.0003
ornithopod	has_property	safe	0.0627	0.9126	0.0001
ornithopoda	has_property	winter	0.0627	0.9464	0.0005
ornithopoda	has_movement	slow	0.0627	0.917	0.0001
ornithopoda	has_property	lhasa	0.0627	0.9237	0.0012
ornithopoda	has_property	ignored	0.0627	0.9179	0.0001
ornithopoda	has_property	huh	0.0627	0.8826	0.0007
ornithopoda	has_property	gzsz	0.0627	1.0	0.0003
ornithopoda	has_property	czech	0.0627	0.9181	0.0001
ornithopoda	has_property	cd	0.0627	0.9474	0.0001
ornithopoda	has_property	cnn	0.0627	0.9073	0.0002
ornithopod	has_effect	toxic	0.0627	0.9121	0.0006
ornithopod	has_trait	sweet	0.0627	0.9345	0.0002
key	be free	pd	0.0627	0.9387	0.0012
aerosol	has_property	important in cloud formation	0.0627	0.8579	0.2825
object-oriented programming language	have	important cycles	0.0627	0.8551	0.0081
cant	has_trait	nice	0.0627	0.9464	0.0004
tatu	has_property	men	0.0627	0.9407	0.0021
ferret	be free	pd	0.0627	0.9387	0.0012
metadata	has_property	important in data warehousing	0.0627	0.8203	0.6206
louisiana	stay	poor	0.0627	0.8283	0.0681
employer	avoid	paying	0.0627	0.7812	0.125
skeletal muscle	has_property	very low	0.0627	0.9081	0.0224
exit	has_property	ozone	0.0627	0.9642	0.0002
exit	has_property	ohio	0.0627	0.9652	0.0002
bean	have	important jet	0.0627	0.854	0.0495
record	be played at	different speeds	0.0627	0.8358	1.0
current	has_property	enemy	0.0627	0.9528	0.0006
par	has_property	oyster	0.0627	0.9602	0.0002
columbus crew	do	in the eastern conference	0.0627	0.8989	1.0
antihistamine	be contraindicated in	glaucoma	0.0627	0.9114	0.1356
pneumothorax	can	heal	0.0627	0.9062	0.0008
sin	has_property	mp3	0.0627	0.8867	0.0001
forensics	has_property	published	0.0627	0.8835	0.0013
pad	has_property	fm	0.0627	0.9428	0.0002
gusle	has_property	tnt important	0.0627	0.9262	0.012
mammal	related	to reptiles	0.0627	0.7889	0.2931
spider	can	navigate	0.0627	0.8319	0.0045
sam	has_property	ok	0.0627	0.9197	0.0003
body shop	has_trait	best	0.0627	0.9611	0.0008
belt	has_property	upside down	0.0627	0.942	0.0009
capitalist	fear	communism	0.0627	0.8207	1.0
shake	have	important psychology	0.0627	0.923	0.0031
aston martins	be called	db	0.0627	0.8938	1.0
mitosis	has_property	not	0.0627	0.9357	0.0002
settlement	can affect	region 's ecosystem	0.0627	0.9476	1.0
management	has_property	sir lana	0.0627	0.9297	0.0002
hameln	be ok for	dogs	0.0627	0.8823	0.006
color tube	has_manner	better	0.0627	0.9379	0.0002
bee	can	types	0.0627	0.8369	0.0002
scare	has_time	today	0.0627	0.9113	0.0004
treat	has_property	hurt	0.0627	0.9062	0.0019
green pepper	has_property	sir lana	0.0627	0.9297	0.0002
green pepper	has_property	ff xiv	0.0627	0.9577	0.0003
malignant neoplasm	has_property	classified	0.0627	0.9443	0.0006
sin	has_property	clue	0.0627	0.8591	0.0075
ling	has_property	air	0.0627	0.9405	0.0003
tail	be formed in	comets	0.0627	0.8442	1.0
china	has_property	ut	0.0627	0.8476	0.0071
dance	has_trait	quiet	0.0627	0.8833	0.0001
magazine	has_property	editing	0.0627	0.8599	0.0121
boann	has_property	fbi	0.0627	0.878	0.0002
bat	has_property	gym	0.0627	0.9481	0.0003
ira	has_property	useful	0.0627	0.9257	0.0002
deduction	has_property	ff xiv	0.0627	0.9577	0.0003
deduction	has_property	cm cm	0.0627	0.973	0.2507
boost	has_property	safe	0.0627	0.9126	0.0001
tribunal	has_property	better than courts	0.0627	0.8761	0.5601
wine	can	rhyme	0.0627	0.8554	0.0002
dead	has_property	tb	0.0627	0.9471	0.0054
dead	has_property	hz	0.0627	0.8489	0.0069
dead	has_property	hq	0.0627	0.8979	0.0017
dead	has_property	hg	0.0627	0.7931	0.0005
dead	has_property	hf	0.0627	0.8966	0.0012
bat	has_property	volcano	0.0627	0.9124	0.0065
bat	has_property	nba	0.0627	0.963	0.0004
symbol	be for	hope	0.0627	0.946	1.0
guy	get wound up	when girls talk about hot celeb guys	0.0627	0.7815	1.0
trump	has_property	presidential	0.0627	0.8627	0.0617
bat	has_property	chart	0.0627	0.8838	0.0023
book	has_property	fee	0.0627	0.8949	0.0004
bat	has_property	enemy	0.0627	0.9528	0.0006
browser	has_property	sir lana	0.0627	0.9297	0.0002
tyr	has_property	evil	0.0627	0.948	0.0004
locust	CAN	can controlled	0.0627	0.9556	0.013
silicon	be important to	human body	0.0627	0.9862	0.0071
polymer	be made into	plastic	0.0627	0.9245	0.1839
current	has_property	dvd	0.0627	0.9348	0.0002
reputation	play role in	crucible	0.0627	0.8578	0.1996
bat	has_property	wu	0.0627	0.8784	0.0006
leverage	affect	firm risk	0.0627	0.8925	1.0
bat	has_property	lxi	0.0627	1.0	0.0016
bat	has_property	sneeze	0.0627	0.8939	0.0212
bat	has_effect	itchy	0.0627	0.9016	0.0002
breaker	can	cut	0.0627	0.877	0.0001
book	has_property	upc	0.0627	0.8448	0.0016
catching fire	relate	to real life	0.0627	0.9275	0.0284
capacitor	has_property	uric acid	0.0627	0.9747	0.0062
ge	has_property	eek lo	0.0627	0.8243	0.0571
couple	take apart	time	0.0627	0.7825	1.0
bat	has_property	pm	0.0627	0.9364	0.0002
apostle	has_diet	vegan	0.0627	0.9111	0.0001
charlie	has_property	sn	0.0627	0.8383	0.0075
charlie	has_property	av	0.0627	0.9257	0.0057
celebrating	has_property	uk	0.0627	0.9583	0.0001
murder	has_property	izlenmity	0.0627	1.0	0.0304
murder	has_property	imdb	0.0627	0.8709	0.0017
murder	has_effect	itchy	0.0627	0.9016	0.0002
hen	can	attack	0.0627	0.8613	0.0008
bat	has_property	llama	0.0627	0.8877	0.0004
syrup	have	anchovies	0.0627	0.697	0.0814
information system	has_property	vulnerable to abuse	0.0627	0.833	0.4122
dance	has_property	zero	0.0627	0.9429	0.0001
bat	has_property	vhs	0.0627	0.8311	0.0023
bat	has_property	numbered	0.0627	0.9038	0.0011
exception	has_property	text	0.0627	0.9462	0.0001
tiger	has_body_part	ears	0.0627	0.8997	0.0007
blackpink	be ridiculed in	korea	0.0627	0.8507	1.0
dancer	has_property	cut	0.0627	0.9181	0.0002
jut	has_property	typical	0.0627	0.7701	0.0006
jut	has_property	etc	0.0627	0.8684	0.0004
jut	has_property	tlumaczenia	0.0627	1.0	0.0017
jut	has_property	townie	0.0627	0.658	0.0032
jut	has_property	tnt	0.0627	0.8881	0.0002
jut	has_property	cm	0.0627	0.954	0.0005
jut	has_property	synthetic	0.0627	0.8366	0.0013
jut	has_movement	slow	0.0627	0.917	0.0001
jut	has_property	sgt	0.0627	0.9419	0.0004
jut	has_property	scheduled	0.0627	0.8771	0.0035
jut	has_property	bbc	0.0627	0.9544	0.0001
jut	has_property	ntuc	0.0627	1.0	0.0052
jut	has_property	pm	0.0627	0.9364	0.0002
jut	has_property	hhs	0.0627	0.851	0.0002
jut	has_property	pig	0.0627	0.916	0.0002
jut	has_property	mutation	0.0627	0.8653	0.0123
jut	has_property	mel	0.0627	0.9259	0.0005
jut	has_property	mnemonic	0.0627	0.9152	0.0002
jut	has_property	mmol	0.0627	0.8555	0.0072
jut	has_property	magnetic	0.0627	0.9163	0.0009
jut	has_property	ft	0.0627	0.9474	0.0002
jut	has_property	idle	0.0627	0.8249	0.0002
jut	has_property	wwi	0.0627	1.0	0.0003
jut	has_property	iud	0.0627	1.0	0.0002
jut	has_property	ipswich	0.0627	0.8994	0.0016
jut	has_property	ionic	0.0627	0.9283	0.0003
jut	has_property	egg	0.0627	0.9096	0.0003
jut	has_property	identical	0.0627	0.8947	0.0004
jut	has_property	html	0.0627	0.9613	0.0004
jut	has_property	rna	0.0627	1.0	0.0004
jut	has_property	hit	0.0627	0.8342	0.0007
jut	has_property	him	0.0627	0.9171	0.0006
jut	has_property	gear	0.0627	0.8725	0.005
jut	has_property	gym	0.0627	0.9481	0.0003
jut	has_property	gas	0.0627	0.9479	0.0003
jut	has_property	ghosted	0.0627	0.8687	0.0004
jut	has_property	gifted	0.0627	0.8195	0.0009
jut	has_property	genetic	0.0627	0.9257	0.001
jut	has_property	gcse	0.0627	1.0	0.0002
jut	has_property	gassy	0.0627	0.8329	0.0047
jut	has_property	fps	0.0627	0.9637	0.0002
jut	has_property	fda	0.0627	0.8562	0.0005
jut	has_property	cycles	0.0627	0.8762	0.0082
jut	has_property	cmyk	0.0627	1.0	0.0009
jut	has_property	cut	0.0627	0.9181	0.0002
jut	has_property	celebrated	0.0627	0.9464	0.0003
jut	has_property	cd	0.0627	0.9474	0.0001
jut	has_property	cbc	0.0627	0.7997	0.0002
jut	has_property	ayurveda	0.0627	0.8939	0.0007
jut	has_property	autistic	0.0627	0.8422	0.0007
jut	has_property	aquarius	0.0627	1.0	0.0003
jut	has_property	amazing	0.0627	0.9389	0.0011
jut	has_property	aged	0.0627	0.8736	0.0025
bat	has_property	tko	0.0627	0.723	0.0007
bat	has_property	mnemonic	0.0627	0.9152	0.0002
bat	has_property	lhasa	0.0627	0.9237	0.0012
bat	has_property	gpa	0.0627	0.9281	0.0003
bat	has_property	fwd	0.0627	0.8629	0.0003
bat	has_property	erectile	0.0627	0.87	0.0109
bat	has_property	bsa	0.0627	1.0	0.0003
scree	has_property	application	0.0627	0.8276	0.0039
polysaccharide	have	important sd	0.0627	0.9005	0.0243
polysaccharide	have	important mcqs	0.0627	0.9293	0.0095
bat	has_property	igor	0.0627	1.0	0.0154
bat	has_property	vax	0.0627	0.84	0.0062
bat	has_property	yuri	0.0627	0.7472	0.0045
bat	has_property	uitzendbureau	0.0627	1.0	0.4811
bat	has_property	ufa	0.0627	1.0	0.0012
bat	has_property	tsunami	0.0627	0.914	0.0004
bat	has_property	tquk	0.0627	1.0	0.0004
bat	has_property	tlumaczenie	0.0627	1.0	0.0007
bat	has_property	townie	0.0627	0.658	0.0032
bat	has_property	afc	0.0627	0.9173	0.0007
bat	has_property	tdd	0.0627	1.0	0.0014
bat	has_property	nyse	0.0627	0.8401	0.0014
bat	has_property	axiom	0.0627	0.9135	0.0013
bat	has_property	nwt	0.0627	1.0	0.0006
bat	has_property	nkjv	0.0627	1.0	0.0005
bat	has_property	mtg	0.0627	0.8795	0.0003
bat	has_property	msw	0.0627	1.0	0.0003
bat	has_property	natl	0.0627	0.7618	0.0007
bat	has_property	ljubljana	0.0627	1.0	0.0004
bat	has_property	lgbt	0.0627	0.9399	0.0003
bat	has_property	lizzy	0.0627	0.8556	0.0011
bat	has_property	igor	0.0627	1.0	0.0154
bat	has_property	gzsz	0.0627	1.0	0.0003
bat	has_property	fqdn	0.0627	1.0	0.0002
bat	has_property	fanatic	0.0627	0.7564	0.0019
pill	has_property	upside down	0.0627	0.942	0.0009
lizard	has_property	twice year	0.0627	0.9417	0.0368
car	has_property	pop	0.0627	0.9423	0.0003
homestead	has_property	taxable	0.0627	0.9066	0.001
dead	has_property	tv	0.0627	0.9575	0.0003
mass	has_property	ave	0.0627	0.7591	0.0018
loop	has_property	tqm important	0.0627	0.9638	0.0015
tau	has_property	age	0.0627	0.9204	0.0004
pluto	can	yellow	0.0627	0.906	0.0002
cant	has_property	vic	0.0627	0.8131	0.0023
fruit juice	has_property	fbi	0.0627	0.878	0.0002
cream	has_property	pay ltd	0.0627	0.9125	0.0017
mcdonalds	hire	employees	0.0627	0.9036	0.0293
seed	pop up in	mine craft	0.0627	0.8142	1.0
immunisation	have	10 cd	0.0627	0.8849	0.0115
bluster	has_property	fee	0.0627	0.8949	0.0004
remote control	stopped	working	0.0627	0.881	0.0115
ship	has_property	quit	0.0627	0.8602	0.0008
soda	give	heartburn	0.0627	0.8924	0.0017
pitcher	develop	pitches	0.0627	0.8088	1.0
yeast	be in	pretzels	0.0627	0.8729	0.3759
goal	has_property	sir lana	0.0627	0.9297	0.0002
hershey	has_property	kin	0.0627	0.8474	0.0007
hog	have	horns	0.0627	0.9138	0.0014
uppp	has_property	rpm	0.0627	0.9206	0.0004
uppp	has_property	uk	0.0627	0.9583	0.0001
uppp	has_property	yo	0.0627	0.9083	0.001
uppp	has_property	gui	0.0627	0.8793	0.0008
uppp	has_property	ucla	0.0627	0.842	0.0008
uppp	has_property	son	0.0627	0.9415	0.0005
uppp	has_property	squared	0.0627	0.8551	0.0002
uppp	has_property	android	0.0627	0.9358	0.0079
uppp	has_property	fbi	0.0627	0.878	0.0002
uppp	has_property	myanmar	0.0627	0.895	0.0019
uppp	has_property	rpm	0.0627	0.9206	0.0004
uppp	has_property	ru	0.0627	0.9059	0.0032
uppp	has_property	rj45	0.0627	1.0	0.0007
uppp	has_property	rhino	0.0627	0.9127	0.0018
uppp	has_property	gb	0.0627	0.9593	0.0002
uppp	has_property	oriented	0.0627	0.8362	0.002
uppp	has_property	boredom	0.0627	0.8306	0.0005
uppp	has_property	oily	0.0627	0.8701	0.0003
uppp	has_property	recd	0.0627	1.0	0.0005
uppp	has_property	nyc	0.0627	0.9525	0.0003
uppp	has_property	nkjv	0.0627	1.0	0.0005
uppp	has_property	hhs	0.0627	0.851	0.0002
uppp	has_property	nfl	0.0627	0.9702	0.0002
uppp	has_property	native	0.0627	0.8289	0.001
uppp	has_property	gzsz	0.0627	1.0	0.0003
uppp	has_property	went	0.0627	0.8425	0.0003
uppp	has_property	gym	0.0627	0.9481	0.0003
uppp	has_property	squad	0.0627	0.9035	0.0008
uppp	has_property	gnome	0.0627	0.872	0.0005
uppp	has_property	ghosted	0.0627	0.8687	0.0004
uppp	has_property	games	0.0627	0.9494	0.0017
uppp	has_property	dz09	0.0627	1.0	0.0138
uppp	has_property	dan	0.0627	0.91	0.0003
uppp	has_property	warren	0.0627	0.7028	0.0034
uppp	has_property	dim	0.0627	0.8859	0.001
uppp	has_property	died	0.0627	0.863	0.0007
uppp	has_property	built	0.0627	0.9399	0.0006
uppp	has_property	broken	0.0627	0.9225	0.0012
uppp	has_property	pm	0.0627	0.9364	0.0002
uppp	has_property	boxes	0.0627	0.8751	0.0445
uppp	has_property	jp	0.0627	0.8855	0.0004
uppp	has_property	shoot	0.0627	0.8418	0.0078
uppp	has_property	bbc	0.0627	0.9544	0.0001
uppp	has_trait	secure	0.0627	0.8971	0.0008
uppp	has_trait	odd	0.0627	0.8706	0.0002
uppp	has_place	near	0.0627	0.8062	0.0018
gel	has_property	sir lana	0.0627	0.9297	0.0002
qatar	has_body_part	eye	0.0627	0.9429	0.0004
qatar	has_property	tx	0.0627	0.8777	0.0013
qatar	has_property	tn	0.0627	0.9491	0.0024
qatar	has_property	tm	0.0627	0.8649	0.0023
qatar	has_property	tl	0.0627	0.8511	0.0059
qatar	has_property	td	0.0627	0.8964	0.0037
qatar	has_property	tc	0.0627	0.9015	0.0047
qatar	has_property	tb	0.0627	0.9471	0.0054
qatar	has_property	ix	0.0627	0.9234	0.0028
qatar	has_property	iv	0.0627	0.955	0.0025
qatar	has_property	iq	0.0627	0.8815	0.0007
qatar	has_property	io	0.0627	0.8473	0.0013
qatar	has_property	ie	0.0627	0.8142	0.0037
qatar	has_property	az	0.0627	0.9509	0.001
qatar	has_property	ax	0.0627	0.8924	0.0062
qatar	has_property	aa	0.0627	0.8367	0.0033
silica gel	be in	clothes	0.0627	0.9486	0.1018
bat	has_property	sags	0.0627	0.8727	0.0015
hoarder	has_color	yellow	0.0627	0.9462	0.0
sound wave	has_property	different from light	0.0627	0.9243	0.0207
imagery	can	help	0.0627	0.9088	0.0002
provera	can	do	0.0627	0.9192	0.0001
milk	relieve	spicy food	0.0627	0.841	1.0
turkish	has_property	ok	0.0627	0.9197	0.0003
loop	has_property	oj simpson	0.0627	0.9028	0.0025
bat	has_property	vat	0.0627	0.8985	0.0027
solid	can	squashed easily	0.0627	0.9	0.3271
wayne	has_property	pa	0.0627	0.9447	0.0001
sin	has_property	tlc	0.0627	0.9135	0.0001
working papers	has_property	bad	0.0627	0.9451	0.0
canada goose	be sold out	always	0.0627	0.8622	0.3324
fish finger	has_property	sir lana	0.0627	0.9297	0.0002
conflict	CAN	can solved peacefully	0.0627	0.8584	1.0
aclant	be transparent	pig	0.0627	0.9357	0.0059
twiner	has_property	sir lana	0.0627	0.9297	0.0002
filtration	help	clean water	0.0627	0.9131	0.4676
panic attack	has_property	lung cancer	0.0627	0.9346	0.0169
brace	cause	mouth ulcers	0.0627	0.8826	0.0615
management	has_property	ff xiv	0.0627	0.9577	0.0003
lumber	get	pressure treated	0.0627	0.8112	0.3983
