local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0128	0.8331	yield	0.9397	has_property	hel
0.0385	0.8665	ivy league	0.9397	has_property	football
0.0141	0.6829	gifted	0.9397	has_property	hel
0.7591	0.6533	shooter	0.9397	has_property	hel
0.0407	0.8883	money	0.9397	has_property	losing
0.001	0.871	illegal	0.9397	has_property	olympics
0.0185	0.8181	sad	0.9397	has_property	hel
0.0046	0.8469	ebay	0.9397	has_property	kor
0.0262	0.9427	pictures	0.9397	has_property	week
0.1087	0.8626	ty	0.9397	has_property	bryan
0.0219	0.8046	rap	0.9397	has_property	te
0.01	0.8474	pcs	0.9397	has_property	turning
0.0012	0.8784	alive	0.9397	has_property	batman
0.0097	0.8855	iron	0.9397	has_property	chlorohydric acid
0.136	0.7264	puzzle	0.9397	has_property	hel
0.0432	0.8593	split	0.9397	has_property	hel
0.006	0.8422	bmw	0.9397	has_property	control
0.005	0.889	size	0.9397	has_property	blaze
0.4218	0.7355	lush	0.9397	has_property	hel
0.0049	0.8088	went	0.9397	has_property	day
0.0636	0.7541	televised	0.9397	has_property	olympics
0.0165	0.8451	full	0.9397	has_property	showing
0.1005	0.8745	dubai	0.9397	has_property	te
0.004	0.8895	twice	0.9397	has_property	store
0.9213	0.7935	gay lord	0.9397	has_property	iw
0.0464	0.8202	xe	0.9397	has_property	te
0.0027	0.8902	ohio	0.9397	has_property	rock n roll
0.2333	0.7852	rapper	0.9397	has_property	hel
0.1052	0.8257	bug	0.9397	has_property	shift
0.0344	0.8553	tuesday	0.9397	has_property	football
0.4644	0.7894	verde	0.9397	has_property	te
0.4826	0.7679	quills	0.9397	has_property	mari
0.8227	1.0	oneida	0.9397	has_property	mari
0.0013	0.8689	healthy	0.9397	has_trait	day
0.0018	0.8718	text	0.9397	has_property	helping
0.0066	0.8405	equal	0.9397	has_property	part
0.1861	0.6796	karma	0.9397	has_property	te
0.0018	0.9128	pd	0.9397	has_property	te
0.0035	0.8521	pig	0.9397	has_property	hel
0.0068	0.8204	skinny	0.9397	has_weight	day
0.0006	0.9561	spanish	0.9397	be in	bengal tiger
0.0027	0.8661	tnt	0.9397	has_property	te
0.0057	0.806	owner	0.9397	has_property	add
0.0148	0.729	coded	0.9397	has_property	plane
0.0049	0.795	true	0.9397	has_property	year
0.1652	0.6756	pcb	0.9397	has_property	te
0.3908	0.7899	oblong	0.9397	has_property	te
0.0026	0.9611	the best	0.9397	has_property	airstream
0.02	1.0	nra	0.9397	has_property	te
0.9453	1.0	jovanotti	0.9397	has_property	te
1.0	1.0	ljubim	0.9397	has_property	te
0.0122	0.7348	gmbh	0.9397	has_property	te
1.0	1.0	extrañare	0.9397	has_property	te
1.0	1.0	qeshur	0.9397	has_property	te
1.0	1.0	pjekur	0.9397	has_property	te
0.4996	1.0	nqma	0.9397	has_property	te
1.0	1.0	ijhorst	0.9397	has_property	te
0.4707	1.0	cjepivo	0.9397	has_property	te
0.0026	0.8775	pm	0.9397	has_property	control
0.006	0.7617	own	0.9397	has_property	rock n roll
0.0027	0.8937	oil	0.9397	has_property	rock n roll
0.0049	0.8401	sum	0.9397	has_property	store
0.0136	0.7967	vulnerable	0.9397	has_trait	te
0.0884	0.9157	xenoverse 2	0.9397	has_property	dig
0.2572	0.6407	nanny	0.9397	has_property	hel
0.0067	0.8317	icon	0.9397	has_property	add
0.0126	0.8317	rhyme	0.9397	has_property	bet
0.0034	0.8614	ozone	0.9397	has_property	idol
0.0515	1.0	oyuncuları	0.9397	has_property	idol
0.0022	0.7721	toque	0.9397	has_property	idol
0.0042	0.8397	oily	0.9397	has_property	idol
0.0136	0.9072	oath	0.9397	has_property	idol
0.0614	0.6505	aye	0.9397	has_property	idol
0.0064	0.7889	awarded	0.9397	has_property	idol
0.014	0.7874	assisted	0.9397	has_property	idol
0.0128	0.8531	aqua	0.9397	has_property	idol
0.0067	0.7562	aka	0.9397	has_property	idol
0.0043	0.7825	ajax	0.9397	has_property	idol
0.0044	0.8792	aesthetic	0.9397	has_property	idol
0.0946	0.7366	absolute	0.9397	has_property	idol
0.0065	0.8188	active	0.9397	has_trait	idol
0.0409	0.802	vat	0.9397	has_property	nb
0.0017	0.8048	tlc	0.9397	has_property	nb
0.0561	1.0	ayakkabı	0.9397	has_property	nb
0.0093	0.8135	aquarium	0.9397	has_property	nb
0.0043	0.7825	ajax	0.9397	has_property	nb
0.0136	0.7967	vulnerable	0.9397	has_trait	nb
0.0232	0.8564	layer	0.9397	has_property	hel
0.0236	0.7695	esp	0.9397	has_property	hel
0.2541	0.7619	eyeglasses	0.9397	has_property	kor
1.0	1.0	ejak	0.9397	has_property	kor
0.0064	0.9	banned	0.9397	has_property	control
0.0026	0.8946	mr	0.9397	has_property	send
0.0025	0.9083	dvd	0.9397	has_property	charger
0.0264	0.9056	tail	0.9397	has_body_part	chicago
0.3951	0.6215	typewriter	0.9397	has_property	chicago
0.005	0.8808	taxed	0.9397	has_property	chicago
0.0169	1.0	szczecin	0.9397	has_property	chicago
0.106	0.7991	ssa	0.9397	has_property	chicago
0.0039	0.8391	scary	0.9397	has_property	chicago
0.0034	0.8614	ozone	0.9397	has_property	chicago
0.0024	0.8603	oyster	0.9397	has_property	chicago
0.0022	0.7721	toque	0.9397	has_property	chicago
0.1321	0.6748	hombre	0.9397	has_property	chicago
0.0095	0.9197	okay	0.9397	has_property	chicago
1.0	1.0	oemc	0.9397	has_property	chicago
0.046	0.7968	obituaries	0.9397	has_property	chicago
0.0094	0.7454	oats	0.9397	has_property	chicago
0.0255	0.6714	hwy	0.9397	has_property	chicago
0.6749	1.0	fqhc	0.9397	has_property	chicago
0.0061	1.0	fnaf	0.9397	has_property	chicago
0.4254	0.8073	dyslexic	0.9397	has_property	chicago
0.0035	0.8319	dwarf	0.9397	has_property	chicago
0.0115	1.0	dmz	0.9397	has_property	chicago
0.0379	0.8055	disabled	0.9397	has_property	chicago
0.0025	0.9083	dvd	0.9397	has_property	fe
0.0594	0.8371	arm	0.9397	has_body_part	control
0.0018	0.9084	bbc	0.9397	has_property	phone
0.9691	1.0	urceolata	0.9397	has_property	galax
0.0247	0.8794	amazon prime	0.9397	has_property	sky
0.0147	0.8307	gone	0.9397	has_property	day
0.0073	0.8181	tag	0.9397	has_property	plane
0.0035	0.8854	pc	0.9397	has_property	opening
0.0128	0.8019	won	0.9397	has_property	stream
0.0018	0.8924	open	0.9397	has_trait	rush
0.0047	0.8482	gym	0.9397	has_property	day
0.0013	0.8652	mp3	0.9397	has_property	control
0.0017	0.8112	czech	0.9397	has_property	control
0.0185	0.8259	sync	0.9397	has_property	tv
0.0065	0.8293	etc	0.9397	has_property	pandora
0.0027	0.8937	oil	0.9397	has_property	pandora
0.0277	0.827	perfect	0.9397	has_property	football
0.1627	0.8189	objects	0.9397	has_property	turning
0.0018	0.9128	pd	0.9397	has_property	control
0.0057	0.827	cctv	0.9397	has_property	control
0.0067	0.8802	evil	0.9397	has_property	turning
0.0053	0.8702	www	0.9397	has_property	control
0.0043	0.6957	fwd	0.9397	has_property	control
0.007	0.8195	type	0.9397	has_property	aar
0.0038	0.864	ff xiv	0.9397	has_property	high
0.006	0.8414	american	0.9397	has_property	year
0.3328	0.8752	km working	0.9397	has_property	google
0.01	0.8815	iq	0.9397	has_property	control
0.0024	0.8244	hurt	0.9397	can	camera
0.0027	0.8902	ohio	0.9397	has_property	williams
0.0017	0.8048	tlc	0.9397	has_property	control
0.0166	0.7155	bbl	0.9397	has_property	control
0.0247	0.7482	awaken	0.9397	has_property	control
0.0325	1.0	wynncraft	0.9397	has_property	control
0.0183	0.7791	spf	0.9397	has_property	control
0.0023	1.0	wjec	0.9397	has_property	control
0.0033	0.829	wp	0.9397	has_property	control
0.0101	0.7604	tzatziki	0.9397	has_property	control
0.0104	1.0	tqm	0.9397	has_property	control
0.0038	0.8731	python	0.9397	has_property	control
0.8525	1.0	px4	0.9397	has_property	control
0.0191	1.0	mt4	0.9397	has_property	control
0.0172	1.0	mql5	0.9397	has_property	control
0.0058	1.0	molnar	0.9397	has_property	control
0.0912	1.0	fzco	0.9397	has_property	control
0.0026	0.9206	fps	0.9397	has_property	control
0.0083	1.0	fjallraven	0.9397	has_property	control
0.0165	0.8026	curved	0.9397	has_property	control
0.0052	0.839	bjj	0.9397	has_property	control
0.0043	0.7825	ajax	0.9397	has_property	control
0.0077	0.8721	law	0.9397	has_property	day
0.0172	0.8176	oklahoma	0.9397	has_property	doc
0.0044	0.8783	celebrated	0.9397	has_property	football
0.9775	0.8506	email	0.9397	be safe	ri
0.0038	0.7795	matt	0.9397	has_property	heart
0.0025	0.9083	dvd	0.9397	has_property	dragon
0.0318	0.684	lin	0.9397	has_property	watch
0.0878	0.6995	ninja	0.9397	has_property	hulk
0.006	0.7617	own	0.9397	has_property	gas
0.0022	0.913	cpu	0.9397	has_property	print
0.0331	0.9235	table	0.9397	has_property	oran
0.0441	0.7155	ownership	0.9397	has_property	doc
0.0056	0.8246	rpm	0.9397	has_property	turning
0.0096	0.8421	wet	0.9397	has_weather	shift
0.0027	0.8286	lyrics	0.9397	has_property	turning
0.0054	0.9214	dna	0.9397	has_property	dragon
0.0335	0.8131	pond	0.9397	has_property	hel
1.0	0.8911	pd working	0.9397	has_property	google
0.2501	0.8867	fm working	0.9397	has_property	google
0.014	0.7727	saw	0.9397	has_property	hel
0.005	0.889	size	0.9397	has_property	track
0.7231	0.7197	morris	0.9397	has_property	doc
0.0044	0.9031	ice	0.9397	has_property	dea
0.0044	0.9255	specify	0.9397	be on	serial killer
0.0205	0.875	economy	0.9397	has_property	ex
0.0067	0.8628	tsunami	0.9397	has_property	smoking
0.0106	1.0	tlumacz	0.9397	has_property	smoking
0.0073	0.8181	tag	0.9397	has_property	smoking
0.0057	1.0	tf2	0.9397	has_property	smoking
0.007	0.8895	cm	0.9397	has_property	smoking
0.0027	0.8661	tnt	0.9397	has_property	smoking
0.0037	0.9187	mph	0.9397	has_property	smoking
0.0026	0.8882	mm	0.9397	has_property	smoking
0.0013	0.8652	mp3	0.9397	has_property	smoking
0.0031	0.8117	mnemonic	0.9397	has_property	smoking
0.0058	1.0	molnar	0.9397	has_property	smoking
0.4919	1.0	mhrb	0.9397	has_property	smoking
0.0036	1.0	mfa	0.9397	has_property	smoking
0.0093	0.7776	fed	0.9397	has_property	te
0.0132	0.7445	herb	0.9397	has_property	dragon
0.4973	0.8843	crossword clue	0.9397	has_property	dal
0.0075	0.8739	queen	0.9397	has_property	drawer
0.086	1.0	wymagania	0.9397	has_property	shift
0.0018	0.9084	bbc	0.9397	has_property	shift
0.0104	0.8976	ok google	0.9397	has_property	icon
0.0045	0.8045	occupied	0.9397	has_property	store
1.0	0.7447	animal shelters	0.9397	die in	animal
1.0	0.7494	animals shelters	0.9397	die in	animal
0.0056	0.9019	pay	0.9397	has_property	twitter
0.0514	1.0	oqy	0.9397	has_property	doc
0.0123	0.8149	error	0.9397	has_property	printing
0.0054	0.8757	vac	0.9397	has_property	day
0.1346	0.7836	wrist	0.9397	has_body_part	turning
0.0065	0.803	average	0.9397	has_property	dragon
0.2218	0.8028	tap	0.9397	has_movement	te
0.0054	0.9536	irish	0.9397	has_property	daredevil
0.001	0.871	illegal	0.9397	has_property	daredevil
0.0056	0.7744	iconic	0.9397	has_property	daredevil
0.6636	0.7821	arms	0.9397	move	dancer
0.0057	0.8642	eye	0.9397	has_body_part	ex
0.001	0.871	illegal	0.9397	has_property	turning
0.0076	0.8845	lb	0.9397	has_property	year
0.0247	0.7482	awaken	0.9397	has_property	dragon
0.9665	0.8069	oyun club	0.9397	has_property	android
0.0038	0.931	tv	0.9397	has_property	belly
0.135	0.7783	action	0.9397	has_property	uber
0.0385	0.8665	ivy league	0.9397	has_property	google
0.011	0.7059	temp	0.9397	has_property	batman
1.0	0.6292	telltale	0.9397	has_property	batman
0.0059	1.0	svenska	0.9397	has_property	turning
0.0018	0.9128	pd	0.9397	has_property	turning
0.1186	0.7566	nylon	0.9397	has_property	turning
0.0017	0.8048	tlc	0.9397	has_property	turning
0.0094	0.5017	jv	0.9397	has_property	turning
0.0572	0.8545	khalid	0.9397	has_property	turning
0.1369	0.6718	karaoke	0.9397	has_property	turning
0.0084	0.7766	ipa	0.9397	has_property	turning
0.0122	0.7348	gmbh	0.9397	has_property	turning
0.2458	0.7268	ghetto	0.9397	has_property	turning
0.0017	0.8112	czech	0.9397	has_property	turning
0.5074	0.6549	coda	0.9397	has_property	turning
0.0136	0.7967	vulnerable	0.9397	has_trait	turning
0.0788	0.853	tips	0.9397	has_property	growing
0.0128	0.8531	aqua	0.9397	has_property	temper
0.0054	0.848	jp	0.9397	has_property	deal
0.0594	0.8371	arm	0.9397	has_body_part	growing
0.0065	0.8562	job	0.9397	has_property	growing
0.0609	0.8794	netflix	0.9397	be oggi on	series
0.6372	0.8172	ears	0.9397	affect	sinus
0.8589	0.6136	adv	0.9397	has_property	formula
0.2072	1.0	weinberg	0.9397	has_property	scet
0.0045	0.854	twitter	0.9397	has_property	scet
1.0	1.0	trivandrum	0.9397	has_property	scet
0.0103	0.9004	time	0.9397	has_property	scet
0.0043	0.8474	pop	0.9397	has_property	dea
0.054	0.8557	store	0.9397	has_property	galax
0.0125	0.7157	gui	0.9397	has_property	morn
0.0033	0.829	wp	0.9397	has_property	print
0.0027	0.858	available	0.9397	has_property	messenger
1.0	0.7593	hot star working	0.9397	has_property	sir
0.0086	0.8745	award	0.9397	has_property	mari
0.0012	0.9175	red	0.9397	has_color	phon
0.0248	0.8981	eggs	0.9397	has_property	turning
0.0672	0.8172	backwards	0.9397	has_property	locomotive
0.0031	0.8199	avg	0.9397	has_property	print
0.0028	0.7933	fbi	0.9397	has_property	print
0.0048	0.8341	ikea	0.9397	has_property	print
0.0027	0.8293	cnn	0.9397	has_property	print
0.1667	0.7826	imported	0.9397	has_property	japan
0.0028	0.9278	sir lana	0.9397	has_property	media
0.0045	0.8845	named	0.9397	has_property	potter
0.0028	0.7933	fbi	0.9397	has_property	chicago
0.0028	0.9134	day	0.9397	has_property	blue
1.0	1.0	wykroty	0.9397	has_property	print
0.025	0.8364	wv	0.9397	has_property	print
0.0023	1.0	wjec	0.9397	has_property	print
0.0648	1.0	igggames	0.9397	has_property	print
0.0069	1.0	iasd	0.9397	has_property	print
0.0017	0.8112	czech	0.9397	has_property	print
0.0051	0.8377	cns	0.9397	has_property	print
0.0037	0.8135	cpi	0.9397	has_property	print
0.0043	1.0	bsa	0.9397	has_property	print
0.0218	0.8315	era	0.9397	has_property	ex
0.2922	0.8071	humor	0.9397	has_property	marvel
0.0592	0.7159	extra	0.9397	has_property	te
0.0048	0.8511	did	0.9397	has_property	iphone
0.9352	0.8456	tubes	0.9397	has_property	te
0.0123	0.8149	error	0.9397	has_property	formula
0.0098	0.8002	sic	0.9397	has_property	print
0.0076	0.8572	book	0.9397	has_property	ham
0.002	0.8862	vs	0.9397	has_property	tare
0.0025	0.8999	watch	0.9397	has_property	throe
0.0187	0.8361	tar	0.9397	has_property	te
0.2956	0.6909	outbox	0.9397	be in	email
0.0018	0.9084	bbc	0.9397	has_property	jack-in-the-pulpit
0.006	0.8413	american	0.9397	has_property	xbox
0.0039	0.9409	box	0.9397	has_property	deck
0.0112	0.8506	email	0.9397	has_property	year
0.0194	0.8049	pj masks	0.9397	has_property	media
0.0055	0.8227	pan	0.9397	has_property	shipping
0.0031	0.7811	squared	0.9397	has_property	print
0.0101	0.8643	cycle	0.9397	has_property	print
0.0338	0.8318	sign	0.9397	has_property	sun
0.0044	0.9031	ice	0.9397	has_property	go
0.4951	0.8857	water	0.9397	can hold	cloud
0.0073	0.8181	tag	0.9397	has_property	hulk
0.0077	0.9133	iii	0.9397	has_property	hulk
0.4973	0.8314	hsbc	0.9397	be safe	ri
0.9227	0.8731	kilometer	0.9397	has_property	fri
0.0053	0.778	owned	0.9397	has_property	empire
0.0034	0.8333	wrong	0.9397	has_property	growing
0.0038	0.8731	python	0.9397	has_property	print
0.1831	0.7506	tune	0.9397	has_property	ex
0.0027	0.7913	phd	0.9397	has_property	clack
0.0303	0.8823	animals	0.9397	has_property	clack
0.006	0.8414	american	0.9397	has_property	clack
0.006	0.7038	synonym	0.9397	has_property	interest
0.0071	0.8841	one	0.9397	has_property	whit
0.0119	0.8222	epic	0.9397	has_property	ex
0.0059	0.7564	mba	0.9397	has_property	year
0.0008	0.9583	uk	0.9397	has_property	ani
0.0038	0.931	tv	0.9397	has_property	ro
0.0869	0.8802	warm up	0.9397	has_property	voicer
0.0018	0.9084	bbc	0.9397	has_property	iphone
0.0056	0.8246	rpm	0.9397	has_property	iphone
0.0038	0.864	ff xiv	0.9397	has_property	gam
0.0089	0.8421	system	0.9397	affect	nephritis
0.0022	0.7721	toque	0.9397	has_property	ex
0.0045	0.8045	occupied	0.9397	has_property	ex
0.0637	0.5407	bbb	0.9397	has_property	ex
0.0027	0.8937	oil	0.9397	has_property	empire
0.0544	0.7644	myna	0.9397	has_property	ex
0.9697	1.0	mh750	0.9397	has_property	ex
0.001	0.871	illegal	0.9397	has_property	dragon
0.1031	0.8992	too much	0.9397	has_property	anything
0.1737	0.8291	a person feel	0.9397	make	cheating
0.0015	0.8849	cd	0.9397	has_property	charger
0.0123	0.8406	mods	0.9397	has_property	sire
0.0346	0.8999	watch	0.9397	be over	pawn
0.4857	0.7964	hype	0.9397	has_property	joss
0.0232	0.8564	layer	0.9397	has_property	simpson
0.0151	0.8204	airport	0.9397	has_property	simpson
0.0233	0.837	max	0.9397	has_property	smoking
0.0045	0.9144	accurate	0.9397	has_property	force
0.0128	0.8531	aqua	0.9397	has_property	ex
0.006	0.7617	own	0.9397	has_property	big band
0.025	0.8364	wv	0.9397	has_property	seth
0.0657	0.7576	pb	0.9397	has_property	seth
0.0036	0.9106	fm	0.9397	has_property	seth
0.0043	0.8237	ill	0.9397	has_property	olympics
0.013	0.8819	oxygen	0.9397	has_property	empire
0.0022	0.7721	toque	0.9397	has_property	empire
0.0341	0.7717	operated	0.9397	has_property	empire
0.0988	1.0	oostende	0.9397	has_property	empire
0.0027	0.8902	ohio	0.9397	has_property	empire
0.0068	0.8202	oggi	0.9397	has_property	empire
0.14	0.8873	red	0.9397	be called	purple onion
0.0036	0.8417	smart	0.9397	has_property	dragon
0.0035	0.8319	dwarf	0.9397	has_property	dragon
0.0104	0.8976	ok google	0.9397	has_property	show
0.0054	0.9536	irish	0.9397	has_property	blue
0.0039	0.8278	put	0.9397	has_property	control
0.0194	0.8049	pj masks	0.9397	has_property	gam
0.01	0.8474	pcs	0.9397	has_property	year
1.0	0.7945	till	0.9397	has_property	year
0.0046	0.9015	gpa	0.9397	has_property	year
0.0095	0.9197	okay	0.9397	has_property	dragon
0.0113	0.9002	left	0.9397	has_movement	iphone
0.1719	0.803	banking	0.9397	has_property	internet
0.014	0.8043	obtained	0.9397	has_property	year
0.0013	0.8652	mp3	0.9397	has_property	year
0.002	0.8892	effective	0.9397	has_property	year
0.0037	1.0	gcse	0.9397	has_property	year
0.0004	0.9267	made	0.9397	has_property	gamin
0.0028	0.9198	gb	0.9397	has_property	year
0.004	0.8081	mvp	0.9397	has_property	interest
0.0094	0.7768	bum	0.9397	has_property	dragon
0.0182	0.8188	broken	0.9397	has_property	dragon
0.0222	0.6327	obsidian	0.9397	has_property	dragon
0.0054	0.9214	dna	0.9397	has_property	growing
0.1383	0.7928	stage	0.9397	has_property	ex
0.0076	0.7411	ottawa	0.9397	has_property	year
0.0045	0.8045	occupied	0.9397	has_property	year
0.0017	0.8048	tlc	0.9397	has_property	year
0.0317	0.7958	overrated	0.9397	has_property	year
0.0042	0.8397	oily	0.9397	has_property	year
0.8079	0.849	usps	0.9397	has_property	track
0.0353	0.8673	oh good	0.9397	has_property	clack
0.0148	0.729	coded	0.9397	has_property	year
0.0056	1.0	tquk	0.9397	has_property	year
0.0544	0.7644	myna	0.9397	has_property	year
0.0072	1.0	recd	0.9397	has_property	year
0.1988	0.7106	sampan	0.9397	has_property	year
0.0515	1.0	oyuncuları	0.9397	has_property	year
0.0058	1.0	molnar	0.9397	has_property	year
0.9135	1.0	mhpravesh	0.9397	has_property	year
0.3163	1.0	mgsu	0.9397	has_property	year
0.0036	1.0	mfa	0.9397	has_property	year
0.9692	1.0	gx470	0.9397	has_property	year
1.0	1.0	ggtu	0.9397	has_property	year
0.0252	1.0	ekşi	0.9397	has_property	year
0.0041	1.0	ao3	0.9397	has_property	year
0.0192	0.7277	odds	0.9397	has_trait	year
0.0049	0.8383	axis	0.9397	has_property	temper
0.0575	0.7034	glowing	0.9397	has_property	belly
0.0107	0.8057	times	0.9397	has_property	abc
0.0026	0.8882	mm	0.9397	has_property	dragon
0.0049	0.8401	sum	0.9397	has_property	heart
0.0026	0.9206	fps	0.9397	has_property	gop
0.0355	0.7865	escaped	0.9397	has_property	gop
0.2763	1.0	erasmus	0.9397	has_property	gop
0.9613	0.6478	elitism	0.9397	has_property	gop
0.0218	0.8076	ups	0.9397	has_place	track
0.0532	0.8497	slr	0.9397	has_property	year
0.0333	0.8798	glass	0.9397	has_property	shari
0.0418	0.8071	illustrator	0.9397	has_property	print
1.0	1.0	hjärtebarn	0.9397	has_property	joss
0.0122	0.86	cf	0.9397	has_property	football
0.0511	0.7966	african	0.9397	has_property	dragon
0.0068	0.8202	oggi	0.9397	has_property	dragon
0.1562	0.8191	offs	0.9397	has_place	dragon
0.0049	0.9278	sir	0.9397	has_property	galax
0.006	0.7038	synonym	0.9397	has_property	year
0.2624	0.6226	admission	0.9397	has_property	year
0.0022	0.8786	go	0.9397	can	trey
0.0045	0.8768	orange	0.9397	has_color	williams
0.0026	0.8775	pm	0.9397	has_property	blue
0.487	0.7188	charlie brown	0.9397	talk in	parent
0.004	0.8081	mvp	0.9397	has_property	rice
0.06	0.7687	audio	0.9397	has_property	temper
0.0041	1.0	ao3	0.9397	has_property	temper
0.8448	0.7784	amt	0.9397	has_property	temper
0.0692	0.6994	overview	0.9397	has_property	year
0.0227	0.8919	care of young	0.9397	take	amphibian
0.0917	1.0	bulgari	0.9397	has_property	dragon
0.0171	0.8633	aired	0.9397	has_property	dragon
0.001	0.871	illegal	0.9397	has_property	football
0.0484	0.8114	govern	0.9397	has_property	samsung
0.0027	0.858	available	0.9397	has_property	temper
0.0052	0.9582	italian	0.9397	has_property	dragon
0.0038	0.8903	sd	0.9397	has_property	dragon
0.0031	0.8068	oxford	0.9397	has_property	dragon
0.0027	0.8902	ohio	0.9397	has_property	dragon
0.0017	0.8048	tlc	0.9397	has_property	dragon
0.0034	0.8614	ozone	0.9397	has_property	dragon
0.0047	0.8183	mtg	0.9397	has_property	dragon
