subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
teacher	be better than	farmer	0.9973	0.819	0.2578
iphone	be x to	max	0.9973	0.8722	1.0
gas oven	be better than	electric	0.9973	0.8551	0.2524
wave	occur	in the oceans	0.9973	0.8433	1.0
cat	do as	as massage movement	0.9973	0.6913	1.0
duel	has_property	in the sun	0.9973	0.938	0.2031
kindergarten	has_property	mandatory	0.9973	0.8166	0.0705
iphone	have	memory	0.9973	0.8309	0.1396
astronomer	depend on	technology	0.9973	0.8073	0.4926
cricket ball	has_property	made	0.9973	0.9234	0.0004
virgin islands	has_property	state	0.9973	0.8901	0.0099
professor	has_property	and	0.9973	1.0	0.0008
everyone	has_property	else	0.9973	0.7924	0.2007
column	has_property	on a periodic table	0.9973	0.9402	0.5032
credit	has_property	tr	0.9973	0.7767	0.1197
dolphin	has_property	in the ocean	0.9973	0.9302	0.0413
chicken	can	man	0.9973	0.7615	0.0047
star	vary in	color	0.9973	0.8177	0.1584
patch	has_property	in the catacombs	0.9973	0.6933	0.4439
aluminium	has_property	a good metal	0.9973	0.8592	1.0
astronaut	can go	to the moon	0.9973	0.8651	0.5004
case	has_property	sealed	0.9973	0.8049	0.1127
economist	include	final goods	0.9973	0.6422	0.8702
baptist	make	sign of cross	0.9973	0.7682	0.1222
rice	has_effect	dangerous	0.9973	0.9068	0.001
different regions	have	different types	0.9973	0.8898	0.1569
helicopter	can	hover	0.9973	0.6898	0.1663
baby	see in	black	0.9973	0.8596	0.2676
hedgehog	has_property	on the decline	0.9973	0.9109	0.077
flop	has_place	on	0.9973	0.9591	0.002
apartment	has_property	small	0.9973	0.8638	0.003
flag	be in	new york at staff	0.9973	0.8928	1.0
solar eclipse	has_effect	dangerous	0.9973	0.9068	0.001
school	have	values	0.9973	0.7697	0.3015
god	has_property	i am	0.9973	0.87	1.0
forest	has_property	bs	0.9973	0.8811	0.0188
commitment	have	one t in the middle	0.9973	0.7879	1.0
brazil	have	population	0.9973	0.8842	0.0336
author	use	narrators	0.9973	0.629	1.0
civilian	has_property	on the enterprise	0.9973	0.8031	0.5839
dragon	shed	skin	0.9973	0.8096	0.0434
dam	be built on	river	0.9973	0.8491	0.9092
mango	be called	mangoes	0.9973	0.7931	0.5584
nucleus	be known	as the control center of the cell	0.9973	0.7853	1.0
korea	be in	olympics	0.9973	0.9566	0.035
president	wear	suits	0.9973	0.9165	0.0502
blue	has_color	red	0.9973	0.9175	0.0012
foot	has_effect	itchy	0.9973	0.868	0.0031
ant	has_property	useful	0.9973	0.918	0.0026
diabetic	has_body_part	feet	0.9973	0.8672	0.0203
plane	have	mufflers	0.9973	0.6367	0.155
spider	has_property	alive	0.9973	0.8784	0.0013
pulmonary embolism	has_property	fatal	0.9973	0.8176	0.0323
baby	has_property	ok	0.9973	0.9197	0.0048
horse	stand	in the rain	0.9973	0.8897	0.223
bit	work	in a computer	0.9973	0.9096	0.2095
sheep	eat	grass	0.9973	0.8721	0.0212
hygiene	be in	kitchen	0.9973	0.9417	0.0716
spider	can	met	0.9973	0.797	0.0026
engine	be	in a multiengine aircraft	0.9973	0.8693	1.0
hydrogen bond	affect	viscosity of liquid	0.9973	0.8212	0.8945
world	has_trait	popular	0.9973	0.9145	0.0016
calculator	exaggerate	precision	0.9973	0.6131	1.0
car	have	horns	0.9973	0.8489	0.023
balk	has_property	are	0.9973	0.8829	0.0046
animal	get	abused	0.9973	0.8334	0.4862
grass	be high in	grassland	0.9973	0.7604	1.0
researcher	test	hypothesis	0.9973	0.7757	0.4211
dolphin	has_property	alike	0.9973	0.7744	0.0034
fact	has_property	effective	0.9973	0.8892	0.0021
chef	has_trait	arrogant	0.9973	0.7593	0.0521
mechanical energy	be converted to	energy	0.9973	0.879	0.1279
cotton ball	has_property	good insulator	0.9973	0.9134	0.0409
gas giant	have	lower average temperature than terrestrial planet	0.9973	0.7589	1.0
endangered species	has_property	problem	0.9973	0.9005	0.0063
dolphin	become	extinct	0.9973	0.8772	0.0181
burglar	break into	homes	0.9973	0.7439	0.789
crocodile	live in	new	0.9973	0.8875	1.0
era	be known as	age	0.9973	0.8508	1.0
drug	get	transported	0.9973	0.867	0.145
bomb	can	work	0.9973	0.8516	0.0002
game	download on	ps4	0.9973	0.8436	1.0
god	be known	the father	0.9973	0.8617	1.0
linen sheets	has_property	expensive	0.9973	0.942	0.0008
seatbelt	save	lives	0.9973	0.7161	0.0813
student	fail	classes	0.9973	0.7715	1.0
restaurant	serve	breakfast in the morning	0.9973	0.7581	0.5005
pollution	has_property	a problem in poland	0.9973	0.8399	1.0
nitrogen	has_property	important elements in the ecosystem	0.9973	0.9229	1.0
gold	be found	as pure metals	0.9973	0.8059	0.501
golfer	wear	pants	0.9973	0.9023	0.0386
narcissist	have	friends	0.9973	0.8424	0.084
good	be produced	in a command economy	0.9973	0.7741	1.0
airport	show	cnn	0.9973	0.7923	0.9124
mom	has_property	hero	0.9973	0.8859	0.0075
surgeon	be called	mr	0.9973	0.9145	0.2925
tap water	go	stale overnight	0.9973	0.8584	1.0
crocodile	be in	australia	0.9973	0.9638	0.0104
clownfish	get	stung	0.9973	0.7561	0.465
muslim	celebrate	ramadan	0.9973	0.8632	0.497
canadian bacon	has_property	ham	0.9973	0.834	0.1288
bagel	have	hole	0.9973	0.881	0.0442
computer	has_color	red	0.9973	0.9175	0.0012
car	sold in	america	0.9973	0.7824	1.0
red blood cell	has_property	high	0.9973	0.8811	0.0039
bat	has_property	pollinator	0.9973	0.668	0.9712
muslim	celebrate	halloween	0.9973	0.7787	0.0444
playoff	can	work	0.9973	0.8516	0.0002
soil	CAN	can used as evidence	0.9973	0.8757	1.0
dolphin	have	s mammal	0.9973	0.7999	1.0
game	start at	times	0.9973	0.855	0.2515
iron	have	an	0.9973	0.8258	0.3573
top	be to	max	0.9973	0.837	0.0087
license plate	has_property	required	0.9973	0.8234	0.0296
hyperlink	work in	powerpoint	0.9973	0.8061	0.1941
wave	move sand across	beach	0.9973	0.7402	1.0
house	have popcorn	ceilings	0.9973	0.7335	0.4468
husband	has_property	wrong	0.9973	0.8333	0.0037
oil paint	has_trait	good	0.9973	0.935	0.0003
cat	be	on the titanic	0.9973	0.8138	0.1364
ethic	vary from	person	0.9973	0.844	0.5721
taxation	has_property	necessary	0.9973	0.8434	0.0025
attractive force	has_property	in a metallic structure	0.9973	0.771	1.0
shivering	has_property	bad	0.9973	0.9196	0.0004
hockey	be played on	ice	0.9973	0.8378	1.0
athlete	play	sports	0.9973	0.8184	0.2236
making	has_property	illegal	0.9973	0.8674	0.001
dentist	remove	crown	0.9973	0.6955	1.0
cricket	come	in the house	0.9973	0.9061	0.0293
thursday	has_property	day	0.9973	0.9134	0.003
incense	be used in	worship	0.9973	0.8344	0.2398
west virginia	has_property	poor	0.9973	0.8258	0.0097
basketball player	wipe	bottom of shoes	0.9973	0.6547	0.9226
farmer	has_trait	good	0.9973	0.935	0.0003
drinking water	has_property	as important	0.9973	0.9347	0.0189
virus	has_property	resistant	0.9973	0.8567	0.0989
ocean	has_property	color	0.9973	0.8944	0.0109
marriage	decline	in the us	0.9973	0.8175	0.3824
scientist	wear	white lab coats	0.9973	0.8452	0.9276
republican	want	cut	0.9973	0.8664	0.9108
planet	be called	planets	0.9973	0.8614	0.4993
post	has_property	uk	0.9973	0.9583	0.0009
jellyfish	lay	eggs	0.9973	0.9227	0.0053
miracle	has_property	in the bible	0.9973	0.9752	0.013
dessert	be eaten	after a main meal	0.9973	0.809	1.0
birth defect	be in	india	0.9973	0.9312	0.0096
citizen	can make	changes in the government	0.9973	0.7804	1.0
chinchilla	has_property	endangered	0.9973	0.9041	0.0028
iphone	has_property	x cm	0.9973	0.9027	1.0
fruit bat	look like	dogs	0.9973	0.855	0.1559
penguin	jump	out of the water	0.9973	0.9109	0.0571
flower	be for	algerian book	0.9973	0.9384	1.0
earth	be known as	water planet	0.9973	0.8478	1.0
jackrabbit	live	in the desert	0.9973	0.944	0.0135
forest fire	has_property	bad	0.9973	0.9196	0.0004
shark	have	birth in the water	0.9973	0.7923	1.0
victorious	be on	netflix	0.9973	0.9426	0.0011
bee	can	see	0.9973	0.8536	0.012
material	has_trait	clean	0.9973	0.8475	0.0146
uranus	orbit	the sun	0.9973	0.9018	0.1082
rhythm	be used in	music	0.9973	0.8875	0.0585
surveillance	be used	in the military	0.9973	0.9041	0.0553
eye	see	in the dark	0.9973	0.9343	0.0462
guinea pig	can eat	potatoes	0.9973	0.8847	0.2654
pasta	has_property	bad	0.9973	0.9196	0.0004
doctor	administer	saline	0.9973	0.7081	1.0
venus	be called	evening star	0.9973	0.8021	1.0
death	has_property	important to the egyptians	0.9973	0.9334	0.1368
panel	has_color	black	0.9973	0.9414	0.0018
door	close	in the winter	0.9973	0.8321	1.0
vaccination	has_property	mandatory	0.9973	0.8166	0.0705
infant	cry	in the night	0.9973	0.9085	1.0
soccer	be most popular	the worlds	0.9973	0.8396	1.0
driver	be at	risk	0.9973	0.8771	0.0261
book	get	reviews	0.9973	0.8379	0.3975
macro	work	in c	0.9973	0.8257	0.0353
voice	has_property	negative	0.9973	0.8951	0.0092
acupuncture	can	work	0.9973	0.8516	0.0002
lichen	survive	in the arctic	0.9973	0.853	0.0679
bank	can	fail	0.9973	0.8206	0.0044
flower	reproductive parts of	plant	0.9973	0.6592	1.0
geostationary orbit	has_property	useful	0.9973	0.918	0.0026
guy	has_property	with a fat girl	0.9973	0.7861	1.0
plant	can vary	from the plant parent	0.9973	0.7719	1.0
ack	has_property	ac knowing	0.9973	0.8641	1.0
polar bear	be larger than	bears	0.9973	0.8206	1.0
hair follicle	get	clogged	0.9973	0.8333	0.0521
array	be in	c work	0.9973	0.9192	0.1769
frog	can	breathe	0.9972	0.866	0.009
bond	has_trait	strong	0.9972	0.8251	0.0075
eagle	has_property	alike	0.9972	0.7744	0.0034
lawn mower	have	wheels	0.9972	0.8743	0.0599
fever	has_trait	good	0.9972	0.935	0.0003
mailbox	be on	side	0.9972	0.9178	0.0483
price level	affect	money demand	0.9972	0.878	0.8902
gallbladder	has_property	removed	0.9972	0.8888	0.0173
gas	has_property	highly compressible	0.9972	0.8473	0.9469
reflection	be used in	life	0.9972	0.939	0.0128
tennis ball	play	tennis	0.9972	0.8199	0.2507
track	has_property	banked	0.9972	0.6117	0.3198
breakfast	be most important meal of	day	0.9972	0.8322	0.4239
number	get	smaller	0.9972	0.8681	0.0358
fish	can	do	0.9972	0.9079	0.0014
quaternion	can	work	0.9972	0.8516	0.0002
doctor	prescribe	amoxicillin	0.9972	0.7302	1.0
ferret	drink	urine	0.9972	0.8166	0.114
religion	has_property	good for the world	0.9972	0.8814	0.1293
blue whale	make	sound	0.9972	0.8649	0.0084
snail	habituated	to a stimulus	0.9972	0.6259	1.0
nose	get	clogged	0.9972	0.8116	0.0521
stock	be called as	inventory	0.9972	0.7728	1.0
yellow	look	green	0.9972	0.7968	0.0313
bird	come out at	night	0.9972	0.9175	0.0169
solar panel	get	energy from the sun	0.9972	0.9029	0.144
dream	work	in the brain	0.9972	0.8784	0.047
plate	has_property	incubated	0.9972	0.6226	0.252
energy	be transferred	in the environment	0.9972	0.8391	1.0
upstairs	has_temperature	hot	0.9972	0.8638	0.0039
management	has_property	art	0.9972	0.9013	0.0031
doe	have	antlers	0.9972	0.8334	0.1152
salt shaker	have	ridges	0.9972	0.8222	0.0418
comedian	come	back	0.9972	0.869	0.0126
lawyer	quit	on a client	0.9972	0.6601	1.0
othello	has_property	tragic hero	0.9972	0.8315	0.0736
web page	become	unresponsive	0.9972	0.5963	0.3002
going to school	has_property	a law	0.9972	0.8685	0.2506
constitution	protect	right	0.9972	0.8011	1.0
customer	benefit from	good customer service	0.9972	0.792	1.0
budget cut	affect	schools	0.9972	0.8232	0.4291
basketball player	have	skinny legs	0.9972	0.8582	0.1757
leopard	has_property	a gorillas enemy	0.9972	0.7405	1.0
tax	affect	businesses	0.9972	0.8889	0.0932
lichen	survive	in the taiga	0.9972	0.8317	0.1877
whale	get stranded on	beaches	0.9972	0.7869	0.8075
element	get	into the periodic table of elements	0.9972	0.8342	1.0
pesticide	kill	animals	0.9972	0.8892	0.0603
ack	has_property	acknowledge	0.9972	0.7521	1.0
cold weather	affect	arthritis	0.9972	0.7807	0.2274
taco	taste	good	0.9972	0.904	0.0311
chase	has_property	bank	0.9972	0.8407	0.0417
feeling	can	man	0.9972	0.7615	0.0047
flag	be in	york at half staff	0.9972	0.8194	1.0
calculator	has_property	expensive	0.9972	0.942	0.0008
inmate	adjust in	prison	0.9972	0.7457	1.0
electron	flow	through a wire	0.9972	0.729	1.0
student	pay for	school	0.9972	0.8057	0.2622
shark	live in	captivity	0.9972	0.8716	0.3252
pancake day	has_property	year	0.9972	0.9006	0.0071
door	be painted	red	0.9972	0.9013	0.0518
white	has_property	background	0.9972	0.7709	0.243
camel	go	in the ocean	0.9972	0.9078	0.5025
british parliament	has_trait	rowdy	0.9972	0.7153	0.4742
isotope	have	the same properties	0.9972	0.8462	1.0
everything	has_color	yellow	0.9972	0.893	0.0005
motorcycle	have	handlebars	0.9972	0.6736	1.0
blood pressure	has_property	the same	0.9972	0.9642	0.0145
art teacher	hate	anise	0.9972	0.7927	0.8714
dolphin	come to	surface	0.9972	0.8569	0.1392
corporation	donate to	campaigns	0.9972	0.7494	1.0
electric car	has_manner	better	0.9972	0.9182	0.0032
hurricane	be	named	0.9972	0.8608	0.0047
seattle	has_temperature	cold	0.9972	0.8837	0.0045
toenail	has_property	painful	0.9972	0.8096	0.0046
metropolitan	has_property	city	0.9972	0.9196	0.0051
fox	has_body_part	eyes	0.9972	0.8902	0.0053
canada	has_property	in a federal election	0.9972	0.8392	1.0
daughter	lost in	space	0.9972	0.7394	0.5094
app	have	ads	0.9972	0.9005	0.0971
dishwasher	has_property	was	0.9972	0.8775	0.002
recipe	call for	soda	0.9972	0.7418	1.0
ski boot	has_property	uncomfortable	0.9972	0.8088	0.0453
baseball game	be played	during the day	0.9972	0.8442	1.0
kebab	has_property	and	0.9972	1.0	0.0008
lender	make	money	0.9972	0.91	0.0014
human	be	at the top of the food chain	0.9972	0.8759	0.2735
organ	has_property	different	0.9972	0.9148	0.0011
passenger	has_property	i d	0.9972	0.9167	0.0059
shark	can	be	0.9972	0.9229	0.0012
superman	be in	infinity war	0.9972	0.8576	0.0902
canyon	can	mean	0.9972	0.8633	0.0019
statue	have missing	noses	0.9972	0.8394	0.8536
cloud	look in	evening	0.9972	0.8096	1.0
minneapolis	has_property	city	0.9972	0.9196	0.0051
tile	has_property	made	0.9972	0.9234	0.0004
idea	has_property	in a concept paper	0.9972	0.8042	1.0
collar	has_property	and	0.9972	1.0	0.0008
wale	have	language	0.9972	0.8626	0.1314
nerve impulse	has_property	unidirectional	0.9972	0.677	0.0579
disposable income	be in	economics	0.9972	0.893	0.1257
arthritis	affect	joints in the skeletal-system	0.9972	0.7782	1.0
car	be	in the cars franchise	0.9972	0.8238	1.0
snowflake	have	shape	0.9972	0.8691	0.0398
black hole	has_property	black color	0.9972	0.8923	0.7766
wave	be	at the beach	0.9972	0.9008	0.2623
jesus	has_property	in the koran	0.9972	0.7801	1.0
food	can have	no calories	0.9972	0.8766	0.5131
diabetic	gain	weight	0.9972	0.8809	0.018
chartreuse	has_color	red	0.9972	0.9175	0.0012
dog	can hear	dog whistles	0.9972	0.7269	0.8003
cross bun	be for	easter	0.9972	0.9466	0.1769
board member	get	paid	0.9972	0.9029	0.0027
speaker	has_color	yellow	0.9972	0.893	0.0005
rat	has_property	good to the ecosystem	0.9972	0.8978	1.0
colt	has_property	bs	0.9972	0.8811	0.0188
looking	has_property	book	0.9972	0.8572	0.0081
eye	form	in the womb	0.9972	0.862	0.1215
mobile phone	be called	cellular phones	0.9972	0.8503	1.0
thanksgiving	be celebrated in	england	0.9972	0.8694	0.3025
slav	can	squat	0.9972	0.7978	0.0129
plantar wart	go	away	0.9972	0.8994	0.0059
everyone	has_trait	stupid	0.9972	0.8887	0.0317
rubber	be made	of rubber	0.9972	0.8355	0.1526
rat	be used for	research	0.9972	0.9377	0.349
sty	has_property	pig	0.9972	0.8521	0.0037
chalk	has_property	made	0.9972	0.9234	0.0004
baby	can	think	0.9972	0.897	0.0289
gold	has_trait	soft	0.9972	0.8044	0.0204
blue ridge	has_color	blue	0.9972	0.9415	0.0019
gravitational force	depend on	mass	0.9972	0.8037	0.1426
bat	has_body_part	nose	0.9972	0.8723	0.0234
japan	eat	rice	0.9972	0.8432	0.0833
taiwan	has_property	in un	0.9972	0.8407	0.0651
football	can	work	0.9972	0.8516	0.0002
tide	occur	twice a day	0.9972	0.8647	0.4381
rock	be classified	as non renewable	0.9972	0.8805	0.808
embryo	can	implant	0.9972	0.705	0.3141
plant	can use	nitrogen from the air	0.9972	0.8099	0.6677
polygon	be used in	life	0.9972	0.939	0.0128
compress	help	eyes	0.9972	0.8081	0.3717
red blood cell	differ from	cells	0.9972	0.909	0.1286
epinephrine	be injected as	treatment	0.9972	0.7812	1.0
miscarriage	be more common in	pregnancy	0.9972	0.8354	0.2833
butterfly bush	has_property	invasive	0.9972	0.8541	0.016
catalyst	reduce	cost	0.9972	0.786	0.7423
carbohydrate	has_weight	fats	0.9972	0.7944	0.3388
ice cube	have	spikes	0.9972	0.7966	0.0403
phone number	get	spoofed	0.9972	0.5776	0.691
epic	be in	existence	0.9972	0.7432	0.3395
plum	has_trait	healthy	0.9972	0.8647	0.0014
peeling	has_property	satisfying	0.9972	0.7661	0.3089
scientist	need	model	0.9972	0.7121	1.0
bed bug	has_property	on the rise	0.9972	0.8829	0.0121
mustang	be called	eleanor	0.9972	0.9137	1.0
home	can	free	0.9972	0.8049	0.0399
green tea	differ from	black tea	0.9972	0.7565	1.0
maple syrup	have	handle	0.9972	0.7914	0.3995
finch	has_trait	good	0.9972	0.935	0.0003
disease	has_property	to	0.9972	1.0	0.001
oral contract	has_property	enforceable	0.9972	0.7352	0.358
yellowstone	be filmed in	montana	0.9972	0.8213	1.0
review	has_property	uk	0.9972	0.9583	0.0009
bishop	wear	mite	0.9972	0.7313	1.0
brother	be on	tv	0.9972	0.9307	0.009
singer	have earphones during	concert	0.9972	0.7222	1.0
stomach	produce	much acid	0.9972	0.7458	1.0
fish	has_property	endangered	0.9972	0.9041	0.0028
third party	has_property	more expensive	0.9972	0.911	0.0119
architect	has_property	paid	0.9972	0.89	0.0062
yellow	has_property	fever	0.9972	0.8546	0.1009
interest	has_property	in ppm	0.9972	0.8507	0.5071
food	taste	different	0.9972	0.8267	0.0416
actor	go to	military	0.9972	0.7953	0.6294
tongs	be used	in a dark room	0.9972	0.8122	1.0
martin luther king	be	leader	0.9972	0.8441	0.0236
hurricane	form in	areas	0.9972	0.8019	0.2629
canadian	has_trait	nice	0.9972	0.8216	0.007
leaf	produce	oxygen in the dark	0.9972	0.8227	1.0
golden retriever	look	sad	0.9972	0.7781	0.0485
parsley leaves	turn	yellow	0.9972	0.8661	0.0027
flower	produce	fruit	0.9972	0.8041	0.0495
root	take in	water	0.9972	0.8576	0.0672
cranial nerve	has_property	different from spinal nerves	0.9972	0.7441	0.51
phone	has_property	useful	0.9972	0.918	0.0026
duck	fly south	for the winter	0.9972	0.8693	0.4473
corporation	can	work	0.9972	0.8516	0.0002
islam	has_property	the second largest religion in the world	0.9972	0.8333	1.0
atoll	can	reef	0.9972	0.7959	0.3921
girlfriend	has_property	to	0.9972	1.0	0.001
blood	go	to the lungs	0.9972	0.8721	1.0
life	has_property	damn hard	0.9972	0.8292	0.959
terrestrial planet	has_property	small	0.9972	0.8638	0.003
neuron	can	communicate	0.9972	0.8321	0.0097
teacher	can build	relationships	0.9972	0.795	0.9919
astronaut	sleep	on the	0.9972	0.8845	1.0
doctor	have	late offices	0.9972	0.647	1.0
beat	has_property	bad	0.9972	0.9196	0.0004
camel	be adapted	to live in the desert bbc	0.9972	0.8056	1.0
ferret	lose	hair	0.9972	0.8176	0.0348
violet	be called	purple	0.9972	0.8911	0.3744
winner	has_trait	popular	0.9972	0.9145	0.0016
outer planet	has_property	large	0.9972	0.8638	0.0229
animal	have	life cycles	0.9972	0.7975	1.0
photosynthesis	be considered	reaction	0.9972	0.8794	0.3129
corporation	have	responsibility	0.9972	0.7828	1.0
acid rain	produced	in the uk	0.9972	0.835	0.6213
internet	has_trait	good	0.9972	0.935	0.0003
twilight	has_property	movie	0.9972	0.9185	0.0103
decimal	be used as	carpenter	0.9972	0.7396	1.0
desert	be used	as physical boundaries	0.9972	0.7298	1.0
mountain	be different from	hill	0.9972	0.8325	1.0
english muffin	has_property	refrigerated	0.9972	0.918	0.0195
evolution	lead	to the tree of life	0.9972	0.7006	1.0
oxygen	be in	air	0.9972	0.9405	0.0403
human	have	eyelashes	0.9972	0.7973	0.0975
ligament	has_property	elastic	0.9972	0.7657	0.0244
cut	has_effect	itchy	0.9972	0.868	0.0031
sump pump	have	two plugs	0.9972	0.7689	1.0
milk	have	vitamin d	0.9972	0.9291	0.2517
ice cream	has_temperature	cold	0.9972	0.8837	0.0045
animal	live in	group	0.9972	0.8774	0.2419
weathering	has_property	related	0.9972	0.8884	0.0025
castor oil	say for	external use	0.9972	0.7159	1.0
american eagle	has_property	expensive	0.9972	0.942	0.0008
whippet	has_property	dogs	0.9972	0.9507	0.0441
dividend	has_property	calculated	0.9972	0.8508	0.0045
vitamin pill	has_property	big	0.9972	0.879	0.0032
