subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
import	affect	supply	0.1168	0.8992	0.0066
reservation	has_property	at	0.1168	0.9281	0.0009
puma	can	smell	0.1168	0.8857	0.0003
puma	can	twitter	0.1168	0.854	0.0006
ecotourism	has_property	increasing	0.1168	0.8902	0.0032
teacher	can	moderate	0.1168	0.7191	0.8744
teacher	can	cram	0.1168	0.6576	0.4807
plant	be hard	vs zombies 2	0.1168	0.7376	1.0
melamine	has_property	made	0.1168	0.9389	0.0001
snowy owl	have	big eyes	0.1168	0.8923	0.0067
frog legs	cost at	fine dining places	0.1168	0.6959	1.0
chinese sellers	can offer	free shipping	0.1168	0.868	0.1253
gamma ray	has_property	dam	0.1168	0.9135	0.0022
obesity	be	disease	0.1168	0.9131	0.0032
linux	has_property	best operating system	0.1168	0.8986	0.459
gross profit	help	a business	0.1168	0.8887	0.0125
most people	hate	jews	0.1168	0.867	0.0231
taking midterm	has_property	elections	0.1168	0.909	0.0757
access	denied on	website	0.1168	0.6865	1.0
age of consent	has_property	16	0.1168	1.0	0.0588
whitney	quest	work	0.1168	0.775	0.0198
account	get	verified	0.1168	0.9378	0.2949
feather	has_property	poor conductors of heat	0.1168	0.9192	0.0491
wing	can	sweep	0.1168	0.8385	0.0824
man	obsessed with	women past ex-s	0.1168	0.7684	1.0
makin	has_property	and	0.1168	1.0	0.0001
guy	do	anything watch	0.1168	0.8822	1.0
evergreen	has_property	gas	0.1168	0.9479	0.0006
vowel	can	was	0.1168	0.8692	0.0002
option	be in	baseball work	0.1168	0.9266	0.049
dreamer	contribute to	economy	0.1168	0.9714	0.0197
snow	get	on mount everest	0.1168	0.8768	1.0
shock	be used in	cars	0.1168	0.9319	0.0039
resht	lose	weight	0.1168	0.931	0.0016
eye	droop	when drunk	0.1168	0.7321	1.0
video game	be regulated	in the uk	0.1168	0.8807	0.0211
family	make	godparents must	0.1168	0.6699	1.0
diffusion	be important briefly to	cells	0.1168	0.9113	0.5301
liberal	think	marines	0.1168	0.8024	1.0
gamma ray	has_property	similar	0.1168	0.9056	0.0003
filling	keep	falling out	0.1168	0.9139	0.0762
yogurt	become	slimy	0.1168	0.8111	0.1861
american arborvitae	can	grow	0.1168	0.9034	0.0002
molybdenum	has_property	in food	0.1168	0.941	0.002
dog	do	a 360 before laying down	0.1168	0.7962	1.0
atom	be in	transparent material	0.1168	0.8495	1.0
adolescence	has_property	difficult time	0.1168	0.9291	0.6997
diesel	has_property	air	0.1168	0.9405	0.0006
antipsychotic	cause death in	dementia patients	0.1168	0.8623	1.0
farmer	add nitrogen fertilizers to	soil	0.1168	0.8636	1.0
safety pin	has_property	punk	0.1168	0.7981	0.0503
cut	fizz with	peroxide	0.1168	0.751	1.0
hurricane	go	counter clock wise	0.1168	0.7683	0.7515
grape	has_weather	dry	0.1168	0.912	0.0009
fingerprint	can help	solve crimes	0.1168	0.9367	0.1888
marginal cost	go	negative	0.1168	0.905	0.1028
app	identify	device	0.1167	0.7343	0.9528
tomato plant	turn at	bottom	0.1167	0.8746	0.6455
virus	come	from	0.1167	0.8705	0.0018
cray	can	yellow	0.1167	0.8947	0.0003
penguin	collect	stones	0.1167	0.8319	0.2252
dna	limit	the size of the cell	0.1167	0.8014	1.0
designer	put books backwards on	shelves	0.1167	0.8051	0.6837
chromosome	differ from	genes	0.1167	0.8785	0.2495
cow	can	headbutt	0.1167	0.751	0.0427
cnidarian	has_property	more advanced than peripheral	0.1167	0.8843	0.7059
canadian	need	tourists registration certificate	0.1167	0.6882	1.0
simon	get	arrested	0.1167	0.878	0.0085
gas	hurt	the environment	0.1167	0.9672	0.0203
dog	dislike much	vacuum cleaners	0.1167	0.8326	1.0
cartel	fail	in the long run	0.1167	0.8133	1.0
drudge	can	work	0.1167	0.8801	0.0
birthday	be celebrated in	america	0.1167	0.8565	0.0315
norse	has_property	st	0.1167	0.8935	0.0018
referee	communicate	with each other	0.1167	0.9537	0.0029
menstruation	affect	ca 125 test	0.1167	0.7727	1.0
man	lie	sew	0.1167	0.7499	1.0
hippy	have	ruin	0.1167	0.8781	0.4224
mountain range	has_property	switzerland	0.1167	0.9344	0.0109
religion	has_property	related to politics	0.1167	0.8601	0.0714
horse	wear	blindfolds	0.1167	0.8086	0.1828
question	keep	deleted	0.1167	0.8558	0.7676
toll	be expensive in	france	0.1167	0.8768	0.0341
mercury	take	the least time to orbit the sun	0.1167	0.9174	1.0
girl	love	touching	0.1167	0.7654	1.0
bacterium	can make	us feel ill	0.1167	0.8831	1.0
dna	can	split	0.1167	0.8594	0.0031
hedgehog	survive in	uk	0.1167	0.8182	0.1102
muscle relaxation	require	atp	0.1167	0.8794	0.0432
africa	has_property	beautiful	0.1167	0.894	0.0019
conservative	get jollies	declaring	0.1167	0.6277	1.0
voter	blame governor granola for	michigan 's problems created by former republican governor	0.1167	0.753	1.0
hyperparathyroidism	affect	the kidneys	0.1167	0.9803	0.0017
mouth	fall	open	0.1167	0.7528	1.0
newcastle	has_property	when nt too	0.1167	0.8157	1.0
republican	use thugs like	like water	0.1167	0.8032	1.0
sailor	wear	eye patches	0.1167	0.901	0.13
crack	be detected as	trojans	0.1167	0.8332	1.0
man	choose chicks over	thick chicks	0.1167	0.825	1.0
clinic	ask questions	giving	0.1167	0.9175	1.0
frankenstein	has_property	classic novel	0.1167	0.8809	0.6204
wrestler	have	big necks	0.1167	0.9044	0.0664
squirrel	jump over	other squirrels	0.1167	0.7451	1.0
lawyer	be in	uk wear wigs	0.1167	0.847	0.5348
man	make	sense	0.1167	0.8872	0.0258
seed	be dried	before planting	0.1167	0.7981	1.0
ultrasound	be used	in the treatment of kidney stones	0.1167	0.8597	1.0
indigo	be	important to the indian society	0.1167	0.8815	1.0
canadian	celebrate	thanks giving	0.1167	0.7405	0.7741
ethic	be important in	advertising	0.1167	0.8832	0.0251
twitch	can	fee	0.1167	0.8555	0.0003
ulcer	start on	legs	0.1167	0.8219	1.0
man	lie	half truths	0.1167	0.684	1.0
eukaryote	has_property	pa	0.1167	0.9447	0.0003
wax	has_property	soluble in water	0.1167	0.9563	0.0009
apple	take long to	process orders	0.1167	0.8017	1.0
cold cuts	be bad for	pregnancy	0.1167	0.9489	0.0142
jewish people	run from	dogs	0.1167	0.798	0.0925
attribute	has_property	no	0.1167	0.8728	0.0005
need	lead to	different emotions	0.1167	0.7341	1.0
synoptic gospels	has_property	unique	0.1167	0.886	0.0008
sebastian	hate	i ran	0.1167	0.7581	1.0
catholic	charge	fee baptizing	0.1167	0.7835	1.0
atm	has_property	different	0.1167	0.9463	0.0001
bee	take	leaves	0.1167	0.8315	0.7473
american	say	happy x-mas	0.1167	0.8375	1.0
zone	has_property	hs code	0.1167	0.8501	0.001
superman	come	back to life after doomsday	0.1167	0.8178	1.0
adult	sleep with	security blankets	0.1167	0.8557	1.0
camel	protect	young	0.1167	0.8354	0.0066
microgram	compare to	milligrams	0.1167	0.7311	1.0
magnet	be in	cars	0.1167	0.9473	0.005
line	has_property	udba	0.1167	1.0	0.1722
line	has_property	bbb	0.1167	0.5407	0.0079
show	can	end	0.1167	0.8253	0.0003
loop	be used in	roller coasters	0.1167	0.9027	0.2934
frog	say	ribbed	0.1167	0.8128	1.0
cristobalite	can	form	0.1167	0.866	0.0002
diverticulitis	has_property	painful	0.1167	0.9024	0.0005
insider trading	be legal for	congress	0.1167	0.8212	0.3942
corn chip	has_property	spread	0.1167	0.8994	0.0027
scuba diving	has_property	in panama	0.1167	0.8812	0.0483
scuba diving	has_property	in bermuda	0.1167	0.8883	0.0672
girl	have	more std	0.1167	0.8143	1.0
tiger	be in	cat family	0.1167	0.8794	1.0
palm	can	age	0.1167	0.8613	0.0003
go	has_trait	good	0.1167	0.9469	0.0
psychopath	has_property	dead	0.1167	0.9391	0.0006
psychopath	has_property	loved	0.1167	0.9182	0.0327
deal	can	off	0.1167	0.8379	0.0021
bird	seem	tease	0.1167	0.7691	1.0
parrot	can eat	lettuce	0.1167	0.9401	0.0344
robot	can	balance	0.1167	0.8763	0.0239
american	turn killers into	media stars	0.1167	0.7332	1.0
protozoan	has_property	worse	0.1167	0.9047	0.0033
carboxylic acid	react with	bases	0.1167	0.8029	0.0414
board	has_property	but	0.1167	0.9203	0.0003
liberal	side with	communist countries	0.1167	0.7722	1.0
girl	pretend	dumb	0.1167	0.7714	1.0
ct	has_property	scan	0.1167	0.9033	0.0222
female	keep	things unknown	0.1167	0.7944	1.0
bell ringer	be called	campanologists	0.1167	0.9434	1.0
butterfly	can	attack	0.1167	0.8392	0.0015
sacajawea	be involved	in the revolutionary war	0.1167	0.9103	0.0535
mistress	become	obsessed	0.1167	0.8225	0.1463
strap	can	jet	0.1167	0.8407	0.0018
pork	smell	bad when cooking	0.1167	0.8674	0.5511
mom	die during	childbirth	0.1167	0.9185	0.3707
korea	celebrate	chinese new year	0.1167	0.8046	0.0243
everybody	here recommend	lime wire	0.1167	0.6575	1.0
bhutanese	speak	english	0.1167	0.9232	0.0017
money plant	leave	turning yellow	0.1167	0.8774	1.0
relationship	change after	6 months	0.1167	0.8249	1.0
media	make	muslims enemies	0.1167	0.7612	1.0
siamese twin	go to	bathroom	0.1167	0.9679	0.0075
bullfrog	eat	prey	0.1167	0.9223	0.0071
antibiotic	has_property	ta	0.1167	0.8796	0.0016
brow	can	dub	0.1167	0.7905	0.0115
inmate	pay for	drugs	0.1167	0.7837	0.0556
coral reef	be known as	rain forest of sea	0.1167	0.8507	1.0
storm	have	women's names	0.1167	0.8665	0.1609
mother	reflect	the pagan / christian conflict	0.1167	0.7126	1.0
stylist	wash hair	coloring	0.1167	0.9053	1.0
halloween	offend	soon many people	0.1167	0.7081	1.0
peanut	can	met	0.1167	0.797	0.0003
playing	be different from	guitar	0.1167	0.8686	0.1447
human being	revived	encouraging	0.1167	0.6773	1.0
pumpkin	has_property	day	0.1167	0.9357	0.0003
mite	has_property	cd	0.1167	0.9474	0.0002
beefeater	get	name	0.1167	0.8854	0.0048
family	need	to dress well	0.1167	0.8297	1.0
shin guard	can zip	up	0.1167	0.9002	0.0671
clothes	need	to be hand washed	0.1167	0.8492	0.6508
pesticide	can	act	0.1167	0.8646	0.0007
ribosome	has_property	more in hormone	0.1167	0.8948	1.0
diabetic	can have	honey	0.1167	0.9083	0.0535
human	use	more land	0.1167	0.8432	1.0
poop	can	ask	0.1167	0.84	0.0013
groyne	stop	coastal erosion	0.1167	0.8575	1.0
egg	can	own	0.1167	0.8124	0.0017
passage	best illustrate as	character	0.1167	0.7104	1.0
glassware	be used differently	in a lab	0.1167	0.8844	1.0
professor	assign	group projects	0.1167	0.7853	0.1055
cell	transfer	energy	0.1167	0.8811	0.0205
canker sore	cause	swollen lymph nodes	0.1167	0.8497	1.0
exhaustion	has_effect	dangerous	0.1167	0.9164	0.0001
creationism	has_trait	popular	0.1167	0.9342	0.0002
sake	can	end	0.1167	0.8253	0.0003
dog	has_property	mad	0.1167	0.9083	0.0027
hamster	need	bedding	0.1167	0.7928	0.0508
hipster	can	cut	0.1167	0.877	0.0002
criminal	use	offshore accounts	0.1167	0.7087	1.0
grain	related	to texture	0.1167	0.7807	1.0
squirrel	has_property	mel	0.1167	0.8859	0.001
restriction enzyme	has_property	bi	0.1167	0.8695	0.0018
tomato	be kept	fresh	0.1167	0.8486	0.3036
dog	be kind to	babies	0.1167	0.9078	0.3568
marasmus	can	die	0.1167	0.8663	0.0002
jubilee	has_property	river	0.1167	0.8995	0.0065
charcoal	be used in	gunpowder	0.1167	0.7968	0.1316
app	make money from	ads	0.1167	0.812	0.1233
palm oil	end up in	sea	0.1167	0.9183	0.0337
purple finch	has_color	red	0.1167	0.9412	0.0001
teenage girl	fight over	petty stuff	0.1167	0.7815	1.0
smoker	need	higher dose of theophylline	0.1167	0.7612	1.0
rubber band	work	physics	0.1167	0.8615	0.0124
pocket	surround	hype	0.1167	0.7674	1.0
limestone	can	have	0.1167	0.883	0.0014
penguin	has_trait	funny	0.1167	0.9023	0.0009
blastocyst	can	establish	0.1167	0.8193	0.0551
wasp	eat	cat food	0.1167	0.945	0.0353
arthropod	has_property	sleep	0.1167	0.9055	0.0013
arthropod	has_property	lubricated	0.1167	0.8504	0.0049
arthropod	has_property	irregular	0.1167	0.8369	0.0008
arthropod	has_property	ill	0.1167	0.8892	0.0005
arthropod	has_property	ignored	0.1167	0.8575	0.0002
arthropod	has_property	gzsz	0.1167	1.0	0.0006
arthropod	has_property	guaranteed	0.1167	0.8649	0.0024
arthropod	has_property	glowing	0.1167	0.8171	0.0071
arthropod	has_property	tko	0.1167	0.718	0.0014
arthropod	has_property	taxonomy	0.1167	0.8706	0.2018
arthropod	has_property	lubricated	0.1167	0.8504	0.0049
arthropod	has_property	irregular	0.1167	0.8369	0.0008
arthropod	has_property	ill	0.1167	0.8892	0.0005
arthropod	has_property	ignored	0.1167	0.8575	0.0002
arthropod	has_property	acoelomates	0.1167	1.0	0.285
arthropod	has_property	usa	0.1167	0.9552	0.0008
arthropod	has_property	categorized	0.1167	0.8441	0.0196
arthropod	has_property	bowl	0.1167	0.8818	0.0047
arthropod	has_property	break	0.1167	0.8557	0.0262
arthropod	has_property	authentic	0.1167	0.6927	0.0032
arthropod	has_weather	dried	0.1167	0.8706	0.013
allusion	be used	in the second paragraph	0.1167	0.7934	1.0
malcolm x	has_property	in the game	0.1167	0.9759	0.0032
paramedic	can	dress	0.1167	0.8869	0.002
printer printing black	has_property	pages	0.1167	0.8721	0.029
osama bin laden	be buried in	ocean	0.1167	0.8466	1.0
big brother	be on	saturday	0.1167	0.8982	0.0344
diazepam	be given to	neonates	0.1167	0.863	0.29
goofy	be related to	max	0.1167	0.8532	0.5174
athlete	do	yoga	0.1167	0.841	0.0503
environmental condition	affect	quality of perishable supplies	0.1167	0.7692	1.0
jogger	run instead of	sidewalk	0.1167	0.8468	0.2475
rat	has_property	pc	0.1167	0.9495	0.0004
movie	get	more expensive	0.1167	0.9168	0.0158
typewriter keyboard	has_property	different	0.1167	0.9463	0.0001
radiation	be	alike	0.1167	0.86	0.0004
sunscreen	has_property	bad for babies	0.1167	0.9427	0.0142
employer	discriminate against	unqualified	0.1167	0.8063	1.0
palm	can	egg	0.1167	0.8765	0.001
clinid	can	end	0.1167	0.8253	0.0003
clinid	can	zero	0.1167	0.9104	0.0004
seller	can leave	negative feedback on ebay	0.1167	0.8957	1.0
trick	has_property	box	0.1167	0.9442	0.0005
beagle	can	met	0.1167	0.797	0.0003
corn syrup	be added	to marshmallows today	0.1167	0.8508	1.0
water right	has_property	belts	0.1167	0.9031	0.0003
water right	has_property	iva	0.1167	0.8979	0.0015
water right	has_property	iud	0.1167	1.0	0.0003
water right	has_property	irregular	0.1167	0.8369	0.0008
water right	has_property	ionized	0.1167	0.812	0.004
water right	has_property	tag	0.1167	0.9096	0.0009
water right	has_effect	itchy	0.1167	0.868	0.0004
water right	has_property	iva	0.1167	0.8979	0.0015
water right	has_property	iud	0.1167	1.0	0.0003
water right	has_property	ibm	0.1167	0.9004	0.0005
girl	moan	having	0.1167	0.8315	0.4761
brown fat cells	generate	heat	0.1167	0.8503	0.0237
scrap metal	become	radioactive	0.1167	0.8608	0.0174
kiwi	has_property	extinct	0.1167	0.9212	0.0009
albumin	be in	glass bottle	0.1167	0.9499	0.2869
tummy	has_effect	itchy	0.1167	0.868	0.0004
endonuclease	has_property	no	0.1167	0.8728	0.0005
wool	be good insulator of	heat	0.1167	0.9145	0.2015
farmer	can reduce	impact of flooding	0.1167	0.8457	1.0
game	be blocked on	vidangel	0.1167	0.9352	1.0
congenital heart defect	has_property	two	0.1167	0.9539	0.001
face	can	was	0.1167	0.8692	0.0002
water	rise	experiment	0.1167	0.7083	1.0
stingray	can	hide	0.1167	0.8416	0.0052
bridge	be made out of	triangles	0.1167	0.8243	1.0
gangster	listen to	oldies	0.1167	0.7783	1.0
pacifier	can	map	0.1167	0.863	0.0015
gardner	cut lawn in	different patterns	0.1167	0.7471	1.0
love	be in	jamaica	0.1167	0.9246	0.0136
consomme	be served	as an appetizer	0.1167	0.8337	1.0
teenager	live	hear	0.1167	0.7791	1.0
californian	challenge	exit exam for high school students	0.1167	0.759	1.0
american	buy into	islam scare	0.1167	0.6746	1.0
calorie	can	rat	0.1167	0.8029	0.0007
conservative	get	decide	0.1167	0.8442	0.7514
fish	go	rubbery when cooked	0.1167	0.8523	1.0
man	piss over	all toilet	0.1167	0.7849	1.0
embankment	prevent	flooding	0.1167	0.904	0.047
plane	need	two pilots	0.1167	0.8081	0.2473
christian	try	defend	0.1167	0.8365	0.7354
floridian	dress	in winter	0.1167	0.8959	0.2148
acid	be nitrated with	nash	0.1167	0.8267	1.0
importance	be to	ecosystem	0.1167	0.9571	1.0
tonsil	has_property	by	0.1167	0.8625	0.0008
comment	get hidden on	facebook	0.1167	0.9296	1.0
pug	sleep out with	tongues	0.1167	0.9151	0.3158
coyote	can	diet	0.1167	0.9067	0.0101
rue	be described	in the hunger games book	0.1167	0.8655	1.0
collard greens	be popular in	south	0.1167	0.9476	0.1095
airplane	can fly into	hurricanes	0.1167	0.8314	1.0
conviction	can	speed	0.1167	0.8754	0.0003
office	keep	asking	0.1167	0.8048	0.0319
guy	feel	ashamed	0.1167	0.8034	0.1705
egghead	has_property	on anymore	0.1167	0.9558	0.004
textile	has_property	printed	0.1167	0.8757	0.0078
corporation	cut	employee benefits	0.1167	0.7999	1.0
orange	be given on	christmas	0.1167	0.9394	0.109
mexican	tend	trash	0.1167	0.7414	1.0
referee	wear	# like 100	0.1167	0.7708	1.0
stop	be important in	protein synthesis	0.1167	0.9174	0.0628
psychopath	has_movement	left	0.1167	0.9071	0.0014
psychopath	has_property	son	0.1167	0.9384	0.001
signal	be amplified	in the cell	0.1167	0.8741	1.0
nurse	need	psychology	0.1167	0.8757	0.1063
love	be in	netherlands	0.1167	0.9384	0.0141
terrorist group	use	internet	0.1167	0.911	0.0197
tv	has_property	different	0.1167	0.9463	0.0001
bacon	has_property	in the meat category	0.1167	0.8574	1.0
employer	need	two references	0.1167	0.8854	1.0
nod	can	twitter	0.1167	0.854	0.0006
japanese	use	english words	0.1167	0.8973	0.1763
slug	run	out of slime	0.1167	0.7633	1.0
linked genes	explain	discrepancies in mendelian ratios	0.1167	0.6847	1.0
life expectancy	has_property	a good measure of development	0.1167	0.8548	1.0
radioactive waste	has_property	da	0.1167	0.8822	0.0007
egoism	has_property	difference	0.1167	0.8326	0.0034
individual	can	specialize	0.1167	0.7888	0.0554
coordinate	has_property	useful	0.1167	0.918	0.0003
veggie	can	air	0.1167	0.8536	0.0005
soft drink	has_property	clip art	0.1167	0.9054	0.0265
butter	has_property	not	0.1167	0.9178	0.0003
damage	has_property	go	0.1167	0.9387	0.0002
planet	have	weird names	0.1167	0.8881	0.016
australia day	be called	invasion day	0.1167	0.8372	1.0
boy	do	wrong things	0.1167	0.8971	1.0
water	climb higher in	skinnier tubes	0.1167	0.6847	1.0
upper mantle	be called	asthenosphere	0.1167	0.7984	0.3049
intramuscular injection	has_property	more painful than subcutaneous injections	0.1167	0.7667	0.6285
monkey	throw	poo	0.1167	0.8991	1.0
honey bees	get	mites	0.1167	0.8748	0.0087
aortic aneurysm	has_property	treated	0.1167	0.9505	0.0009
friendship	become	relationships	0.1167	0.8376	1.0
rainwater	can	conserved	0.1167	0.8625	0.0171
grape	be	processed	0.1167	0.9199	0.0039
country	prepare for	earthquakes	0.1167	0.8356	0.0455
branding	serve	the interests of marketers	0.1167	0.6589	1.0
milk	be sold in	cardboard	0.1167	0.8355	1.0
man	equate	smelling good	0.1167	0.766	1.0
vacation spot	has_trait	quiet	0.1167	0.8833	0.0002
vacation spot	has_property	vermont	0.1167	0.8227	0.0243
tunisia	has_property	important to the united states	0.1167	0.9236	0.0079
mackenzie	die in	book	0.1167	0.9757	0.0489
near-death experience	has_property	vs	0.1167	0.9253	0.0002
muslim	shout without	musical instrument	0.1167	0.6729	1.0
enzyme	can speed up	biochemical reactions	0.1167	0.812	1.0
electricity	has_property	good conductor	0.1167	0.8823	0.0217
fruit salad	be served	typically	0.1167	0.8391	1.0
scale	has_property	ft	0.1167	0.939	0.0004
beta cell	stop	producing	0.1167	0.7729	0.0318
kid	ask homework help questions	just get	0.1167	0.8043	1.0
child	seem	understand	0.1167	0.8348	1.0
tonsilla	can	pictures	0.1167	0.8747	0.0026
trash	get in	gas tank	0.1167	0.8412	0.4103
animal	can get	fat	0.1167	0.9247	0.5118
wolf spider	give	birth	0.1167	0.9067	0.0008
evergreen	has_property	cycling	0.1167	0.8631	0.0008
doctor	recommend food during	high temperature	0.1167	0.7791	1.0
mickey mouse	speak on	apple watch	0.1167	0.8769	0.6009
student	run after	tardy bell rings	0.1167	0.7173	1.0
city	be with	highest black population	0.1167	0.7926	1.0
guy	feel	need masturbate time	0.1167	0.8217	1.0
biologist	use	phylogenetic trees	0.1167	0.7787	0.504
zinc	has_property	element	0.1167	0.9336	0.0027
kid	can watch	porn	0.1167	0.9291	0.6469
magazine	be located at	check-out counters	0.1167	0.8124	1.0
vacation	has_property	expensive	0.1167	0.9455	0.0001
rat	has_property	mm	0.1167	0.9549	0.0003
tub	can	frame	0.1167	0.8593	0.0121
rationalist	ignore fact according	2 statistical probability	0.1167	0.6465	1.0
