local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
1.0	0.8196	always	0.1395	hold back	superman
0.5566	0.8605	layers	0.1395	peel off in	nail
0.0005	0.9058	created	0.1395	has_property	observing
1.0	0.7947	blank verse	0.1395	speak in	character
1.0	0.7467	guarantees of rights	0.1395	complicate	federalism
0.0005	0.8554	rhyme	0.1395	can	novel
0.0002	0.945	money	0.1395	make	government bond
0.0103	0.8958	itch	0.1395	has_property	mite
0.0034	0.8462	head	0.1395	has_body_part	prawn
0.0032	0.9471	animals	0.1395	affect	mosquito
1.0	0.6662	difficulty with analog information	0.1395	have	computer
0.0793	0.9068	food poisoning	0.1395	cause	listeria
0.5994	0.8769	to jail in season 6	0.1395	go	jax
1.0	0.8123	the abbreviation of misses	0.1395	has_property	mrs
1.0	0.7717	surround	0.1395	seem	cloud
0.0104	0.796	citrus	0.1395	has_property	almond
0.1096	0.9336	2 rated r	0.1395	has_property	halloween
1.0	0.7655	stack developer	0.1395	has_property	full
1.0	0.9632	smart tv lg	0.1395	have	vitellus
0.0256	0.9804	body	0.1395	get into	ebola
0.0417	0.9229	microsoft word	0.1395	be in	space
0.0002	0.9192	do	0.1395	can	dragonfly
0.0021	0.8245	tag	0.1395	can	sun
1.0	0.8071	the slab scary	0.1395	has_property	return
0.0004	0.8754	speed	0.1395	can	relationship
0.0004	0.8924	up	0.1395	can	contraction
0.0153	0.7467	buzz	0.1395	can	mouse
0.1389	0.8429	rumors	0.1395	can	sun
1.0	0.8215	a dome in the center	0.1395	have	speaker
1.0	0.8692	a mile high	0.1395	has_property	denver
0.0004	0.8744	tnt	0.1395	has_property	black widow spider
0.0002	0.9474	cd	0.1395	has_property	black widow spider
0.0004	0.8369	types	0.1395	can	eagle
0.0027	0.9139	life	0.1395	affect	motivation
1.0	0.7525	ride	0.1395	move throughout	roller coaster
0.0	0.8758	work	0.1395	can	maildrop
0.672	0.7962	private nuisance	0.1395	differ from	nuisance
0.0007	0.8036	met	0.1395	has_property	scan
0.102	0.8821	millimeters	0.1395	be measured in	bullet
0.3524	0.8641	fight 18	0.1395	work in	chemistry styles
0.0015	0.8008	average	0.1395	can	bagel
1.0	0.8156	newborns interact with the world	0.1395	help	reflex
1.0	0.7272	from the car ac	0.1395	blow	hot air
0.2935	0.8522	spoiling	0.1395	keep food	lactic acid
0.0357	0.9236	to	0.1395	relate	decomposition
0.0371	0.8762	menstrual cycle	0.1395	affect	weaning
0.0003	0.9115	go	0.1395	can	mod
0.0021	0.8058	dip	0.1395	can	yogurt
1.0	0.7046	nystagmus patients vision	0.1395	improve	contact lens
0.0016	0.9177	sos	0.1395	has_property	vanilla bean
0.0282	0.8008	pace	0.1395	can	wale
0.04	0.8444	natural selection	0.1395	affect	geological process
1.0	0.6951	marble thresholds	0.1395	have	bathroom
0.0139	0.8669	scientific	0.1395	has_property	arthropod
0.0063	0.9582	reduced	0.1395	can	storm
0.001	0.8401	start	0.1395	can	raid
1.0	0.8594	value to a distribution firm	0.1395	add	transportation
1.0	0.8148	about military	0.1395	feel	libertarian
1.0	0.8592	images	0.1395	send back	weather satellite
1.0	0.7721	black in baking	0.1395	turn	walnut
0.0107	0.76	sriracha	0.1395	has_property	kidney bean
0.0037	0.8366	squash	0.1395	has_property	kidney bean
0.0391	0.8431	sadr	0.1395	has_property	kidney bean
0.0031	0.9191	yoga	0.1395	has_property	kidney bean
0.006	1.0	fyshwick	0.1395	has_property	kidney bean
0.0171	0.8611	curry	0.1395	has_property	kidney bean
0.0011	0.8817	themselves	0.1395	defend	honey badger
0.0023	0.7813	top	0.1395	can	levi
0.0004	0.8959	hurt	0.1395	can	rider
0.007	0.8193	established	0.1395	can	rider
0.0159	0.8361	stare	0.1395	can	mouse
0.0163	0.8422	squint	0.1395	can	mouse
1.0	0.7417	crime	0.1395	portray	newspaper
0.0359	0.8666	dry	0.1395	go	cow
0.6097	0.8418	more alkaline than sodium bicarbonate	0.1395	has_property	sodium carbonate
0.0005	0.8621	set	0.1395	can	pigeon
0.0005	0.8077	ghost	0.1395	can	trainer
0.0004	0.9149	but	0.1395	has_property	fridge
0.0015	0.9399	pet	0.1395	has_property	squirrel
1.0	0.8138	as a treatment for anaphylaxis	0.1395	be injected	epinephrine
0.0003	0.8372	twitch	0.1395	can	flute
0.0003	0.8772	lyrics	0.1395	can	spoon
0.0001	0.9389	made	0.1395	has_property	rice paper
0.0005	0.8077	ghost	0.1395	can	wart
0.0748	0.8507	heights	0.1395	be afraid of	mouse
0.0009	0.9076	brown	0.1395	turn	cocktail
0.1312	0.8144	sparkle	0.1395	has_property	glitter
1.0	0.7753	asiatic factors	0.1395	interact with	wolf
0.0033	0.8586	nest	0.1395	can	mom
0.2472	0.6918	pleats	0.1395	have	chef hats
0.0008	0.8249	idle	0.1395	can	star
1.0	0.7742	port dover	0.1395	go to	bikers
0.1186	0.914	tigers	0.1395	be called	auburn
0.0005	0.8554	rhyme	0.1395	can	fashion
0.2342	0.7627	internationally	0.1395	operate	business
1.0	0.8097	in a zinc atom	0.1395	be arranged	electron
1.0	0.7844	bones	0.1395	dispose of	butcher
1.0	0.862	energy from the sun into chemical energy	0.1395	transfer	plant
1.0	0.7063	character in inferno	0.1395	grow as	dante
0.0914	0.8118	blogs	0.1395	use	journalist
0.0136	0.8072	slide	0.1395	can	firefighter
0.0013	0.8759	working	0.1395	stop	alternator
1.0	0.7991	improve one's fitness	0.1395	help	festival
0.5474	0.835	compete	0.1395	try	lady
0.002	0.9086	game	0.1395	can	snake
0.0073	0.9862	important to the human body	0.1395	has_property	glucose
0.8542	0.8993	mind body	0.1395	affect	hallucinogen
0.1181	0.854	soaps	0.1395	be called	serial
1.0	0.7731	y-axis	0.1395	be symmetric about	function
0.0002	0.9384	be	0.1395	can	bullfighter
0.0003	0.877	cut	0.1394	can	kangaroo
0.0012	0.8078	bum	0.1394	can	mask
0.2588	0.781	carpets	0.1394	play on	band
0.1988	0.9276	toilet	0.1394	has_property	baby
1.0	0.8398	hypertension	0.1394	help	beta blocker
0.0407	0.931	carbon dioxide	0.1394	use	lung
0.2598	0.8871	babies	0.1394	be treated in	concussion
1.0	0.8307	prone to hep	0.1394	has_property	baby boomer
0.0004	0.8754	speed	0.1394	can	fa
0.0017	0.8317	cry	0.1394	can	sailor
0.0043	0.9575	gs	0.1394	have	wall street
1.0	0.7891	a profit ever	0.1394	turn	shop
1.0	0.7638	pounds	0.1394	equate to	calorie
0.0045	0.8161	bob	0.1394	can	rider
0.033	0.9317	urine	0.1394	be present in	bilirubin
0.4662	0.8481	important waterway	0.1394	has_property	great lakes
0.0001	0.9335	yellow	0.1394	has_color	nightgown
0.0025	0.9563	jail	0.1394	be in	miss
1.0	0.8378	bad for the soils	0.1394	be	deforestation
0.0028	0.7695	full	0.1394	can	pirate
0.1274	0.8603	lucky in china	0.1394	has_property	13
0.0001	0.9561	spanish	0.1394	be in	polo shirt
0.0608	0.9501	rain	0.1394	come out during	earthworm
0.0197	0.951	rain	0.1394	come out after	earthworm
0.0003	0.8772	lyrics	0.1394	can	scot
0.0055	0.8718	yellow	0.1394	look	some clouds
0.1372	0.9301	islam	0.1394	be prohibited in	interest
0.0021	0.8407	jet	0.1394	can	tea
0.0004	0.9549	mm	0.1394	has_property	pumpkin
0.4375	0.7695	sons	0.1394	be tough on	father
0.1148	0.8194	consumers	0.1394	be distributed to	tortilla
0.0031	0.9312	beards	0.1394	have	king
1.0	0.7982	celebrity juice	0.1394	be on	paddy
1.0	0.9008	project pd	0.1394	be important to	stakeholder
0.1359	0.8532	harmful to man	0.1394	has_property	insect
0.1176	0.9126	lightning	0.1394	has_property	heat
0.497	0.8218	geology	0.1394	relate to	astronomy
0.4568	0.8832	low temperatures	0.1394	slow down at	enzyme
1.0	0.8775	in the movie	0.1394	die hereafter	jason
0.1053	0.9417	as	0.1394	be referred	ny
0.0003	0.806	put	0.1394	can	sun
1.0	0.9489	tea coffee	0.1394	drink	brit
1.0	0.8141	historical past	0.1394	study	scholar
1.0	0.7075	morning glory	0.1394	suffer from	man
0.0005	0.9058	created	0.1394	has_property	volcano
1.0	0.8656	hmo	0.1394	benefit from	provider
1.0	0.8697	caribbean	0.1394	be common in	hurricane
0.0053	0.8163	young	0.1394	feed	cheetah
1.0	0.8295	turning	0.1394	keep fruit	lemon juice
1.0	0.7268	to alter fingerprints	0.1394	attempt	criminal
1.0	0.7323	principle of taxation	0.1394	be received	benefit
1.0	0.7966	madonna is stupid	0.1394	think	everyone
0.0002	0.8979	use	0.1394	can	prostate
0.0024	0.9124	positive	0.1394	has_property	feedback
0.0016	0.8249	hit	0.1394	has_property	tremor
0.2253	0.8954	three wires	0.1394	have	power line
0.0024	0.8305	european	0.1394	has_property	wallet
0.1466	0.9168	big windows	0.1394	have	airport
0.002	1.0	pwllheli	0.1394	has_property	bottlenose dolphin
0.0221	0.8058	eruption	0.1394	has_property	bottlenose dolphin
0.0043	0.7548	equestrian	0.1394	has_property	bottlenose dolphin
0.001	0.9067	birth	0.1394	give	hammerhead
0.001	0.9047	dry	0.1394	has_weather	drier
0.0002	0.9192	do	0.1394	can	mutton
0.0316	0.9582	cookies	0.1394	be in	baking powder
0.0783	0.8548	ice	0.1394	affect	sand
1.0	0.7798	to test large groups of individuals in experiment groups	0.1394	try	scientist
0.0002	0.8979	use	0.1394	can	bond
0.074	0.8066	in morocco	0.1394	has_property	train
0.0032	0.8511	disappear	0.1394	can	bee
0.0853	0.8601	politics	0.1394	be related to	violence
0.0103	0.9559	yogurt	0.1394	has_property	grouse
0.0508	0.8102	salty	0.1394	become	salt
1.0	0.7599	getting	0.1394	prevent person	vaccination
0.4454	0.8449	shoulder pads	0.1394	have	suit
0.0638	0.9324	water	0.1394	be denser than	metal
0.011	0.8906	down	0.1394	lay	dolphin
1.0	0.9434	sandpapers	0.1394	be called	south carolinian
1.0	0.8056	sounds	0.1394	find	producer
1.0	0.8976	computer science	0.1394	be needed for	math
0.0169	0.9144	made from	0.1394	has_property	car
1.0	0.8906	flying directly	0.1394	fly backwards	airline
0.0002	0.9463	different	0.1394	has_property	people
0.0003	0.9591	on	0.1394	has_place	rate
0.0003	0.9253	vs	0.1394	has_property	human
0.0141	0.8976	mates	0.1394	attract	bee
1.0	0.837	leaving ncis	0.1394	keep	actor
0.011	0.8906	down	0.1394	lay	elephant
1.0	0.7749	next generation	0.1394	appear in	trait
0.0004	0.8857	smell	0.1394	can	possum
0.0099	0.9619	bad	0.1394	can	ambition
0.0027	0.9106	fm	0.1394	have	big ben
0.084	0.8747	disinfectant	0.1394	has_property	bleach
0.0224	0.8291	up	0.1394	stand	slug
1.0	0.8701	singapore	0.1394	be disposed in	garbage
1.0	0.8727	ship in chesapeake bay	0.1394	be on	francis scott key
0.0004	0.8369	types	0.1394	can	toffee
0.0327	0.8078	contract	0.1394	can	vein
0.2623	0.7686	on ipad	0.1394	crash	website
0.0699	0.8439	blackjack	0.1394	be in	odds
0.0057	0.8974	red	0.1394	get	eyelid
0.0242	0.8229	serve	0.1394	can	wasp
1.0	0.6927	the cognitive approach today	0.1394	view	psychologist
0.0057	0.9084	ivy league	0.1394	has_property	school
0.0011	0.7962	last	0.1394	can	advertisement
0.0007	0.8303	pop	0.1394	can	spider
0.0007	0.918	dog	0.1394	can	goldfish
0.1617	0.9007	ocean floor	0.1394	be on	magnetic stripe
0.0159	0.8636	evolution	0.1394	affect	predation
0.0074	0.6511	associate	0.1394	can	hyperthyroidism
0.0001	0.9389	made	0.1394	has_property	matzo
0.0002	0.8596	occur	0.1394	can	sightedness
0.0598	0.9119	ancient egypt	0.1394	be important to	great pyramid
0.0069	0.8193	established	0.1394	can	wire
1.0	0.8822	clothes looking	0.1394	have	twin
1.0	0.7383	main sequence star	0.1394	become	nebula
0.0261	0.8354	yukon	0.1394	has_property	ski resort
0.0098	0.8474	victoria	0.1394	has_property	ski resort
0.4643	0.7539	next of kin	0.1394	notify	hospital
0.6089	0.8407	dry day in delhi	0.1394	has_property	today
0.0122	0.9454	bread	0.1394	has_property	boule
0.3397	0.857	ireland	0.1394	be more common in	cystic fibrosis
1.0	0.8179	computers	0.1394	typically interact with	power user
0.0007	0.854	twitter	0.1394	can	pixie
0.0268	0.9157	in the same group	0.1394	has_property	sulfur
0.0036	0.8748	say	0.1394	can	contraction
0.1393	0.839	easy to train	0.1394	has_property	german shepherd
1.0	0.9148	pregnancy	0.1394	swell late in	foot
0.0002	0.9192	do	0.1394	can	spec
0.0005	0.8077	ghost	0.1394	can	scot
0.0069	0.9316	milk	0.1394	can	rider
0.0022	0.858	ftp	0.1394	can	rider
1.0	0.7705	combustion	0.1394	be accompanied by	rusting
0.01	0.9197	guns	0.1394	carry	fbi agent
0.218	0.7659	dubs	0.1394	can	calorie
0.0019	0.8589	mud	0.1394	can	fart
1.0	0.7498	poem better	0.1394	make	rhyme
0.8023	0.7371	victorious	0.1394	look on	cat
1.0	0.8822	pen names	0.1394	take	author
0.0002	0.9194	zero	0.1394	has_property	calculator
1.0	0.8837	teratogens	0.1394	be interested in	psychologist
0.0075	0.8633	means	0.1394	can	panda
0.328	0.7851	himself	0.1394	identify	claudius
1.0	0.8263	sugar water	0.1394	survive on	hummingbird
1.0	0.8596	as a bio fuel	0.1394	be described	ethanol
0.9135	0.7727	having	0.1394	insist	man
0.002	0.8996	fit	0.1394	has_property	scan
0.0018	0.9091	skin	0.1394	can	turnip
0.5366	0.895	renewable fuel	0.1394	has_property	biodiesel
0.0004	0.8698	itch	0.1394	can	star
0.1225	0.8228	chicken	0.1394	come out of	stuff
0.0009	0.8262	qualify	0.1394	can	stockbroker
0.0023	0.9393	to be refrigerated	0.1394	need	ativan
0.0024	0.9139	sustainable	0.1394	has_property	deforestation
0.0045	0.8222	jut	0.1394	can	fart
0.0009	0.8651	ejected	0.1394	can	fart
0.0064	0.889	immune system	0.1394	affect	toxin
0.747	0.7405	customers	0.1394	serve	restaurant
0.0105	0.8758	people	0.1394	help	magazine
0.001	0.9047	dry	0.1394	has_weather	ball
1.0	0.8882	wife	0.1394	be to	iphone
0.5083	0.8376	black soil	0.1394	be rich in	peninsular plateau
0.1579	0.8751	smell	0.1394	give off	bed bug
0.0007	0.8967	kill	0.1394	can	cow
0.052	0.9388	others	0.1394	be longer than	bond
0.2372	0.8883	sales tax	0.1394	collect	amazon
0.0031	0.8747	pictures	0.1394	can	reptile
0.002	0.9086	game	0.1394	can	land
0.015	0.8197	plot	0.1394	can	residual
1.0	0.7859	channel	0.1394	travel through	car
0.0099	0.8627	click	0.1394	can	fan
0.0004	0.8947	yellow	0.1394	can	blessing
0.0103	0.9516	salt	0.1394	has_property	kosher
0.411	0.8862	24 hours	0.1394	have time of daylight of	antarctica
1.0	0.9409	09	0.1394	be high in	car rental
1.0	0.8205	marvel	0.1394	can use	studio
0.0973	0.935	rice	0.1394	can eat	pigeon
1.0	0.7605	date	0.1394	expect sex at	guy
0.0833	0.8632	us	0.1394	motivate	music
0.0121	0.8823	fans	0.1394	can	mar
0.2864	0.7655	blooms	0.1394	drop	tomato plant
0.0003	0.877	cut	0.1394	can	mucus
0.2402	0.7293	perspire	0.1394	can	pig
1.0	0.9234	on roots	0.1394	has_property	bulb
0.1817	0.9146	pure copper	0.1394	be harder than	bronze
0.0617	0.8733	palm trees	0.1394	grow on	date
0.1037	0.7708	fr	0.1394	affect	nsaid
0.5035	0.872	beneficial to athletes	0.1394	has_property	high altitude training
1.0	0.7742	fear of dark	0.1394	overcome	adult
0.0002	0.9192	do	0.1394	can	wart
0.0015	1.0	mql4	0.1394	has_property	progressive tax
0.0002	0.8867	mp3	0.1394	has_property	progressive tax
1.0	0.8262	sea	0.1394	can cross	brahmin
0.0095	0.8151	tour	0.1394	can	crow
1.0	0.8238	"important to the "" oligopoly "" market structure"	0.1394	has_property	market share
1.0	0.7608	after crying	0.1394	occur	headache
0.0445	0.8368	work	0.1394	leave	day shift
0.0006	0.9436	we	0.1394	has_property	treasury bond
0.001	0.9047	dry	0.1394	has_weather	pumpkin
0.0084	0.9208	night	0.1394	sleep at	buzzard
0.0009	0.8693	identified	0.1394	has_property	scan
0.0268	0.885	division	0.1394	can win	rocky
0.0233	0.9359	acne	0.1394	help	peel
0.0006	0.8439	dying	0.1394	has_property	nomad
0.0004	0.8857	smell	0.1394	can	plate
0.0149	0.8326	electromagnets	0.1394	use	telephone
1.0	0.7786	nights	0.1394	can fly unerringly during	bat
0.6353	0.8753	cameras	0.1394	be with	drone
1.0	0.652	explanations	0.1394	badger christians with	atheist
0.1241	0.9048	illegal	0.1394	can be	firework
0.0315	0.9546	georgia	0.1394	has_property	macon
1.0	0.8152	ping	0.1394	be named	ping pong
0.0005	0.8554	rhyme	0.1394	can	atom
0.0004	0.8745	gas	0.1394	can	joint
0.0093	0.8142	nut	0.1394	can	star
0.0006	0.9436	we	0.1394	has_property	fuse
0.0014	0.8598	rise	0.1394	can	brick
0.0007	0.9054	snow	0.1394	can	kilt
0.0044	0.8559	names	0.1394	can	rainforest
0.0045	0.8161	bob	0.1394	can	cockatoo
1.0	0.8774	important to the spread of christianity	0.1394	be	paul
0.52	0.9369	in dragon ball super	0.1394	has_property	trunk
0.0158	0.8373	breed	0.1394	be	border collie
0.0007	0.918	dog	0.1394	can	hockey
1.0	0.7631	the survival of birds	0.1394	increase	migration
1.0	0.7701	knowledge	0.1394	contribute to	research
1.0	0.8716	i am coming up as a	0.1394	has_property	letter
0.0066	0.8751	endangered	0.1394	become	marine animal
1.0	0.7199	locusts	0.1394	deal with	farmer
0.0002	0.9194	zero	0.1394	has_property	eosinophil
1.0	0.8151	human rights	0.1394	international help	amnesty
0.004	0.8579	cold	0.1394	feel	peppermint
1.0	0.8517	to the weathering of rocks	0.1394	can contribute	wave
0.0003	0.9462	text	0.1394	has_property	planet
0.0111	0.8832	heat	0.1394	can	cold
0.0012	0.8765	egg	0.1394	can	panda
0.0148	0.8559	numb	0.1394	can	swimmer
0.0003	0.877	cut	0.1394	can	turkey
0.004	0.871	water	0.1394	use	mormon
0.001	0.8652	impact	0.1394	has_property	scan
0.0019	0.9036	blood pressure	0.1394	affect	fluid
0.0242	0.8639	early	0.1394	die	vegan
0.0973	0.7944	formatted	0.1394	has_property	novel
1.0	0.7881	light	0.1394	oppose	gravity
0.0009	0.8756	oil	0.1394	can	fan
0.0131	0.8495	independence day	0.1394	celebrate	france
0.0555	0.8171	slanted	0.1394	has_property	parking space
1.0	0.9473	eye	0.1394	can see eye to	liberal
0.0145	0.9291	sky	0.1394	be on	sharp objects
0.0005	0.8621	set	0.1394	can	anemone
0.0007	0.854	twitter	0.1394	can	ir
1.0	0.7194	experimental sciences	0.1394	distinguish	biologist
0.0314	0.9056	more sugar	0.1394	have	lactose milk
0.0156	0.8855	increased	0.1394	can	field strength
0.0004	0.8745	gas	0.1394	can	buddha
0.0002	0.9192	do	0.1394	can	dung beetle
1.0	0.8879	the plant	0.1394	kill	seymour
0.0002	0.9194	zero	0.1394	has_property	galaxy
1.0	0.754	to demonize the opposing political party	0.1394	try	everyone
0.0027	0.9106	fm	0.1394	have	west virginia
0.1462	0.9444	walmart	0.1394	be at	register
0.0022	0.9026	airport	0.1394	has_property	firefighter
0.0003	0.9591	on	0.1394	has_place	response
0.0047	0.8665	website	0.1394	has_property	recipe
1.0	0.878	one	0.1394	put down	people
0.0069	0.8304	technology	0.1394	use	accountant
0.0	0.9469	good	0.1394	has_trait	dioxin
0.0001	0.9451	bad	0.1394	has_property	marigold
0.0009	0.8571	size	0.1394	can	chimpanzee
0.0142	0.8445	daily	0.1394	has_time	daily contacts
0.0384	0.829	ache	0.1394	has_property	trachea
0.0003	0.9066	sleep	0.1394	can	seashell
0.0327	0.9702	brain	0.1394	help	carbohydrate
0.0001	0.9561	spanish	0.1394	be in	youtube tv
0.2721	0.8977	bf1	0.1394	work in	platoon
1.0	0.8361	from cyberbullying	0.1394	can be protected	learner
1.0	0.9414	sunglasses	0.1394	wear inside	rapper
0.0371	0.8873	japanese	0.1394	be written in	shogun
0.0007	0.8798	visible	0.1394	has_property	calculator
0.005	0.9254	smaller	0.1394	get	desk
1.0	0.8958	the world in 2050	0.1394	can feed	science
0.1198	0.8891	them	0.1394	have plastic in	wipe
0.862	0.8657	different from objective c	0.1394	has_property	swift
0.1601	0.9061	different	0.1394	have	american
0.0312	0.8471	suddenly	0.1394	die	rose
0.0005	0.9705	environment	0.1394	affect	chlorofluorocarbon
1.0	0.7976	antibiotics	0.1394	be fought before	infection
0.2705	0.8575	lungs	0.1394	develop in	fluid
0.0004	0.8754	speed	0.1394	can	crank
0.0149	0.8414	up	0.1394	puff	rabbit
0.0003	0.9397	down	0.1394	has_place	bond
0.0006	0.8884	awesome	0.1394	has_property	hummingbird
0.0001	0.9451	bad	0.1394	has_property	tonsil
0.0157	0.882	tattoo	0.1394	can	proton
0.001	0.8488	awake	0.1394	can	proton
0.0055	0.8447	scratch	0.1394	can	otter
1.0	0.914	liquid hydrogen	0.1394	use	rocket
1.0	0.9051	odd numbers	0.1394	be given in	rose
1.0	0.7583	disaster affect us	0.1394	made	man
0.0064	0.9008	heat	0.1394	produce	neutralization reaction
0.091	0.8777	october	0.1394	be expensive in	hotel
1.0	0.8248	in a tv	0.1394	be formed	static electricity
1.0	0.8136	ocean	0.1394	dissolve in	co2
0.0003	0.8772	lyrics	0.1394	can	pie
0.0004	0.8698	itch	0.1394	can	deer
0.0006	0.8533	identify	0.1394	can	deer
0.2307	0.8515	bone marrow	0.1394	can donate	parent
0.0079	0.8447	headed	0.1394	has_body_part	motor vehicle
0.0487	0.8925	port	0.1394	has_property	genova
0.0005	0.8329	squeak	0.1394	can	novel
0.0359	0.8164	ranked	0.1394	can	novel
1.0	0.7965	girls attacked to guys	0.1394	be attacked to	guy
0.5348	0.8207	ice tubs	0.1394	get in	football player
1.0	0.8801	galaxies	0.1394	create	black hole
0.4565	0.7804	sinai covenant	0.1394	be centerpiece of	ten commandments
1.0	0.7124	mind	0.1394	develop	reading
1.0	0.8375	judged more strictly	0.1394	has_property	teacher
1.0	0.6695	creation	0.1394	badger christians with	atheist
0.8825	0.9316	following reaction	0.1394	be used in	ammonia
0.0041	0.9512	meat	0.1394	has_property	scan
0.0401	0.7978	feet	0.1394	keep	penguin
0.0018	0.8069	wee	0.1394	can	clown
1.0	0.7996	other days	0.1394	come out rather than	new releases
0.0004	0.9149	but	0.1394	has_property	panther
