local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0118	0.9744	body	0.2711	work in	antiviral drug
1.0	0.8634	philadelphia	0.2711	be expensive in	car insurance
0.0079	0.9248	calories	0.2711	be high in	oat
0.0046	0.9037	female	0.2711	has_property	song
0.2498	0.8937	in the laboratory	0.2711	be produced	monoclonal antibody
0.1246	0.7839	good for emergencies	0.2711	has_property	phone
0.2283	0.7645	tv zone	0.2711	has_property	cable
1.0	0.8593	sushi	0.2711	be used with	ginger
1.0	0.7872	crazy for catnip	0.2711	go	cat
0.24	0.8212	and	0.2711	start sentences with	author
0.0018	0.9055	lap	0.2711	can	cushion
1.0	0.7837	to indians	0.2711	be referred even to	native american
0.0001	0.9335	yellow	0.2711	has_color	pony
1.0	0.8547	color	0.2711	be regarded as	clear
0.0351	0.947	fight 19	0.2711	be in	celtic park
0.0022	0.823	themselves	0.2711	defend	sea otter
1.0	0.8214	greenhouse	0.2711	grow fruits in	farmer
0.0008	0.9415	art	0.2711	has_property	business
1.0	0.8633	above ground	0.2711	can be found	metamorphic rock
1.0	0.8447	when to wake up in the spring	0.2711	know	tree
0.0003	0.914	working	0.2711	has_property	boom
0.0005	0.9271	famous	0.2711	has_property	pasta
0.0397	0.839	laws	0.2711	make	executive branch
0.5122	0.9697	in the rain forests	0.2711	survive	sloth
0.5602	0.8894	check	0.2711	be called	restaurant bill
0.0381	0.919	soil	0.2711	be important in	nutrient
0.0001	0.9335	yellow	0.2711	has_color	erg
0.9309	0.7157	transcribing	0.2711	has_property	voicemail
1.0	0.908	in relation to the sun	0.2711	be	uranus
0.0061	0.911	animals	0.2711	affect	growth hormone
0.0004	0.9142	is	0.2711	has_property	neck
0.0006	0.9077	eat	0.2711	can	potato beetle
0.005	0.9158	mine craft	0.2711	be in	bunk bed
1.0	0.7286	class	0.2711	escalate in	conflict
1.0	0.7497	herbivores	0.2711	protect against	fern
0.0006	0.9338	use	0.2711	has_property	catheter
0.002	0.8841	hot	0.2711	get	water heater
0.0011	0.8791	yet	0.2711	has_time	water mold
0.0004	0.9263	money	0.2711	make	colonist
0.2198	0.8334	white house	0.2711	visit	sports team
0.0157	0.895	nails	0.271	has_body_part	guy
0.1075	0.8417	fish	0.271	be served with	lemon
1.0	0.7942	nephritic syndrome	0.271	treat	steroid
0.4508	0.733	work	0.271	select	html
0.0224	0.7686	stressful	0.271	has_property	falling
0.0006	0.9515	french	0.271	be in	platter
1.0	0.6848	god steamer	0.271	be entitled as	story
0.197	0.8857	liters	0.271	be in	engine
0.0137	0.8729	plants	0.271	help	ash
0.0834	0.7768	flawed	0.271	has_property	map
0.838	0.8737	chemical industry	0.271	be important in	catalyst
1.0	0.8178	stairs	0.271	be closed	haiku
0.4739	0.8565	lower ph	0.271	have	acid
1.0	0.8182	applications	0.271	interact with	operating system
1.0	0.7671	us news	0.271	be ranked by	school
0.0193	0.9238	plastic	0.271	has_property	roof
0.0519	0.854	blood pressure	0.271	regulate	cortisol
0.4577	0.8425	real estate	0.271	be cheap	texas
0.0201	0.793	video	0.271	work	cord
0.0005	0.9415	blue	0.271	has_color	virginia
0.0002	0.9561	in spanish	0.271	has_property	safari
1.0	0.836	registered nurse	0.271	become	practical nurse
0.3182	0.8571	nose bleeds	0.271	cause	statin
1.0	0.7018	yellow during a keratin treatment	0.271	turn	hair
0.0002	0.9561	spanish	0.271	be in	milliliter
0.3453	0.8579	age of mammals	0.271	be known as	cenozoic era
1.0	0.7513	carnage	0.271	kill	venom
0.13	0.9263	baby	0.271	be bad for	caffeine
0.0018	0.9412	dark	0.271	has_property	anu
1.0	0.9249	early bed	0.271	be in	finish
0.615	0.8531	good areas for farming	0.271	has_property	delta
1.0	0.9091	two scales	0.271	have	protractor
1.0	0.7883	early warning	0.271	give	vehicle
1.0	0.8313	upset over	0.271	get	female
1.0	0.7906	different from a modern hero	0.271	has_property	beowulf
1.0	0.8107	more than 1 disc	0.271	have	some games
1.0	0.8612	out of the sky	0.271	be taken	concorde
0.0126	0.9557	uk	0.271	work	tank
0.2318	0.8884	in cell	0.271	get in	nutrient
0.2668	0.8922	are cut	0.271	has_property	art class
0.1483	0.8734	birth	0.271	die at	mother
0.4525	0.892	iphone	0.271	be red on	phone number
0.0938	0.8355	hair	0.271	play with	female
0.3335	0.9359	animal	0.271	be different from	plant cell
0.1497	0.9262	wood	0.271	can eat	human
0.0017	0.876	special	0.271	has_property	blood cell
1.0	0.86	on dvd on tuesdays	0.271	come out	movie
1.0	0.8479	from the earthquake	0.271	recover	japan
0.0483	0.903	flowers	0.271	pollinate	carpenter bee
0.0813	0.92	cookies	0.271	has_property	cake mix
0.0599	0.7935	humans	0.271	be attracted to	beetle
1.0	0.696	java	0.271	have constructors in	class
0.0008	0.8569	fbi	0.271	has_property	cardiac muscle
1.0	0.7539	to see the witches again in act 3	0.271	want	macbeth
0.421	0.7677	academics	0.271	affect	athletics
1.0	0.92	16th	0.271	be due on	tax
0.002	0.9479	water	0.271	be soluble in	hydrogen peroxide
1.0	0.8283	2 sets of eyelids	0.271	have	dog
1.0	0.8182	the wetlands	0.271	be called	louisiana
0.0009	0.8223	alike	0.271	has_property	airplane
0.3585	0.8531	children	0.271	hate	witch
0.0132	0.8876	human body	0.271	affect	soft drink
1.0	0.7114	aniline	0.271	be reduced to	nitrobenzene
0.0258	0.9056	going	0.271	keep	ripple
0.0509	0.8928	fall	0.271	come out in	turkey
1.0	0.8094	cash discount	0.271	offer	company
0.03	0.8683	america	0.271	work in	degree
0.039	0.8424	up	0.271	look	sea lion
0.3964	0.8944	greek	0.271	be written in	new testament
1.0	0.7195	dissatisfied about the division of powers	0.271	feel	the states
0.397	0.8354	prisons	0.271	be banned in	mobile phone
0.0226	0.9094	blood pressure	0.271	reduce	walking
0.002	0.84	skinny	0.271	has_weight	arm
0.0004	0.8951	are	0.271	can	creeper
0.0238	0.8716	india	0.271	be illegal in	euthanasia
0.0016	0.9443	food	0.271	get	spider monkey
0.0046	0.855	ghost	0.271	has_property	twain
0.014	0.8815	syria	0.271	be in	palestinian refugees
0.0007	0.854	hurt	0.271	can	hangover
1.0	0.7325	inch	0.271	compare with	centimeter
0.0008	0.8915	belts	0.2709	has_property	crop
0.0438	0.8107	fuel	0.2709	dump	jet plane
0.8084	0.9035	fat hard to lose	0.2709	has_property	stomach
1.0	0.8389	in teenagers the most	0.2709	occur	alcoholism
0.0584	0.9242	more in morning	0.2709	hurt	thing
1.0	0.9052	darwinism	0.2709	compare to	malthusianism
0.0019	1.0	be	0.2709	has_property	fortune
0.001	0.8616	zero	0.2709	can	germ
0.004	0.8884	polar	0.2709	has_property	hydrogen chloride
1.0	0.8034	to join the bananas	0.2709	want	siddhartha
1.0	0.9076	dark	0.2709	turn brown	poop
1.0	0.8182	a natural barrier	0.2709	be	mount everest
0.016	0.8961	prime number	0.2709	has_property	29
0.003	0.9746	world	0.2709	be in	baseball player
0.0009	0.9182	better	0.2709	has_manner	head
0.5149	0.866	danger	0.2709	respond to	elephant
0.0043	0.9047	cars	0.2709	have	vodka
1.0	0.811	cold at bottom	0.2709	stay	radiator
0.0007	0.797	met	0.2709	can	auspice
0.0038	0.8792	light	0.2709	has_movement	plasma
1.0	0.7907	ore deposits	0.2709	find	geologist
1.0	0.8276	world war 1 in weapons	0.2709	be more advanced than	world war 2
1.0	0.8023	king of acids	0.2709	be called	sulphuric acid
0.0026	0.8598	talk	0.2709	can	link
0.128	0.8506	fees	0.2709	pay	scottish students
0.0029	0.9312	environment	0.2709	adapt to	amphibian
0.5697	0.8036	no common sense	0.2709	have	academic
1.0	0.8547	steel containers	0.2709	be stored in	acid
0.0005	0.9415	blue	0.2709	has_color	carpenter
1.0	0.7684	one person sleep with	0.2709	choose	dog
0.0008	0.8733	smell	0.2709	can	tiger
0.6727	0.8083	pneumonia	0.2709	differ from	bronchitis
0.4484	0.8343	essential to neurons	0.2709	has_property	glial cell
0.0124	0.8178	affection	0.2709	show	border collie
0.0459	0.8604	watery	0.2709	go	custard
0.0989	0.8369	facebook	0.2709	add on	account
0.0007	0.918	useful	0.2709	has_property	chemical reaction
0.0048	0.9366	in jail	0.2709	has_property	diamond
0.0042	0.9369	important to humans	0.2709	has_property	dog
1.0	0.6749	arresting forces from a fall	0.2709	reduce	lanyard
0.0168	0.8963	football	0.2709	be important in	helmet
0.0106	0.8695	us	0.2709	keep	muscle
0.0087	0.901	love	0.2709	can	aphrodite
0.0227	0.9008	food	0.2709	keep	tin
0.0154	0.8578	irrational	0.2709	has_trait	golden ratio
0.0006	0.8692	was	0.2709	can	hairstylist
1.0	0.7243	service users	0.2709	protect	complaint
0.0061	0.968	history	0.2709	be important in	gettysburg
0.0126	0.9375	socks	0.2709	wear	leonard
1.0	0.802	first	0.2709	run to	catcher
0.8519	0.867	angels	0.2709	be city of	la
1.0	0.9207	rcmp	0.2709	join	india
1.0	0.7706	a good side examples	0.2709	can have	disappointment
0.0056	0.8497	behave	0.2709	can	frog
0.0001	0.9428	bad	0.2709	has_property	cholesterol
1.0	0.8274	terms of formation	0.2709	differ in	clastic rock
0.4988	0.8049	nhl team	0.2709	have	wisconsin
0.0038	0.941	food	0.2709	has_property	hummus
0.0568	0.8997	tornadoes	0.2709	get	florida
0.5077	0.8784	hot zoos	0.2709	survive in	bear
0.0266	0.8945	stock	0.2709	be out of	ph
1.0	0.7752	rice beds	0.2709	be called	bed
1.0	0.8119	the risk of thrombosis	0.2709	increase	atrial fibrillation
0.632	0.8948	government policy	0.2709	influence	corporation
1.0	0.769	weight	0.2709	sense	scale
0.2482	0.7573	packages	0.2709	handle	usps
0.0014	0.8988	thing	0.2709	has_property	recycling
0.0019	0.8527	poisonous	0.2709	has_effect	coral snake
0.0018	0.8406	jobs	0.2709	has_property	school
0.0472	0.8235	grumpy	0.2709	has_trait	tampon
0.0012	0.9075	bad	0.2709	go	pasta
0.7618	0.9107	liquid state	0.2709	be in	perfume
1.0	0.8419	cytotoxic t cells	0.2709	activate	helper t cell
0.4877	0.82	water pressure	0.2709	maintain	building
0.0003	0.9376	white	0.2709	has_color	hummingbird
1.0	0.8183	to zero power undefined	0.2709	has_property	zero
0.7284	0.9394	a high population density	0.2709	have	the netherlands
1.0	0.7847	birth control	0.2709	mess up	antibiotic
0.0035	0.9367	used for	0.2709	has_property	potassium chloride
0.0129	0.923	in the body	0.2709	occur	twitching
1.0	0.7875	other prisons	0.2709	get transferred to	inmate
1.0	0.8303	"as "" pigs"	0.2709	be referred	cop
1.0	0.8374	equivalent	0.2709	have	woman
1.0	0.8952	in sedimentary rock	0.2709	can be found	fossil
0.0159	0.8789	water	0.2709	be added to	sodium
0.0792	0.8917	two heads	0.2709	have	flag
1.0	0.8872	world	0.2709	be most powerful country in	us
1.0	0.8213	communication impact homeostasis	0.2709	be in	error
0.0007	0.9063	not	0.2709	has_property	acorn
0.0002	0.9561	spanish	0.2709	be in	lotion
0.0115	0.9743	house	0.2709	come in	bed bug
0.2049	0.9196	the happiest country in the world	0.2709	has_property	norway
0.0033	0.7774	portuguese	0.2709	be in	forget-me-not
0.6662	0.7669	birthstones	0.2709	have	june
1.0	0.7455	as a hybrid form of ownership	0.2709	be thought	franchise
0.8762	0.8299	ramadan	0.2709	pray during	muslim
1.0	0.7827	yorkshire show	0.2708	be allowed at	pig
1.0	0.6986	medium	0.2708	placed in	plant cell
1.0	0.8175	sea	0.2708	sit out at	tanker
1.0	0.7935	turtle doves	0.2708	be called	dove
0.0024	0.9393	music	0.2708	has_property	club
0.0566	0.7544	hearing	0.2708	affect	loud noise
0.0124	0.9367	milk	0.2708	drink	snake
0.0163	0.7974	promoted	0.2708	get	chef
0.0	0.8642	work	0.2708	can	dowsing
1.0	0.8386	the kidney tubules	0.2708	affect	adh
1.0	0.8706	photo shop	0.2708	change in	color
1.0	0.7611	tape	0.2708	burn in	coil
0.0421	0.9498	jungle	0.2708	has_property	iguazu
0.8997	0.6569	biologic	0.2708	be called	medication
1.0	0.8758	reedit	0.2708	smell	skunk
1.0	0.8098	night	0.2708	hibernate at	badger
0.4495	0.7843	devoid	0.2708	be given in	vaccine
0.0399	0.8549	concussions	0.2708	get	iron man
0.4489	0.9068	meat	0.2708	be healthier than	white meat
0.2521	0.9484	on at the same time	0.2708	has_property	advert
0.1485	0.7244	appraised	0.2708	has_property	basement
0.0005	0.9414	black	0.2708	has_color	great white shark
0.0262	0.8881	american express	0.2708	take	merchant
0.0441	0.8225	different colors	0.2708	burn	star
0.0001	0.9335	yellow	0.2708	has_color	event
0.001	0.9582	italian	0.2708	be in	leash
1.0	0.6867	to be an inattentive parent	0.2708	choose	god
1.0	0.7283	random places	0.2708	swarm in	bee
1.0	0.6985	filling	0.2708	drill	dentist
0.3789	0.9168	shut down	0.2708	get	party
0.0554	0.9214	important in the military	0.2708	has_property	morale
1.0	0.693	the degree of the crime for robbery	0.2708	determine	value
0.0002	0.9583	uk	0.2708	has_property	shopping
0.0093	0.9035	bird	0.2708	has_property	humming
0.5918	0.8704	fish	0.2708	be similar to	tadpole
0.0088	0.8573	young	0.2708	die	jazz musician
0.0006	0.9075	go	0.2708	can	twitch
0.0391	0.9035	overtime	0.2708	get	truck driver
0.0295	0.7866	greedy	0.2708	has_trait	guy
1.0	0.7921	process of fusion	0.2708	play role in	pressure
1.0	0.788	life	0.2708	give meaning in	religion
0.4144	0.8136	singapore dollar	0.2708	be same as	brunei dollar
0.0013	0.9555	japanese	0.2708	be in	sister
1.0	0.8121	directions	0.2708	look in	universe
0.0032	0.8589	sick	0.2708	has_property	guy
0.0147	0.8941	instagram	0.2708	work on	dark mode
0.0524	0.725	adapter	0.2708	has_property	network
1.0	0.8681	in the utility tree	0.2708	has_property	vampirism
0.0278	0.8989	stock price	0.2708	affect	layoff
0.0014	0.8988	thing	0.2708	has_property	card
0.006	0.8962	warm	0.2708	stay	cat
0.0678	0.801	each other	0.2708	follow	bird
0.0011	0.9436	we	0.2708	has_property	hand
0.7176	0.7938	suits	0.2708	be a lawyer on	mike
0.7173	0.7921	economic activities	0.2708	impact	natural resource
0.0005	0.9451	green	0.2708	has_color	spit
0.0007	0.9141	down	0.2708	has_place	true
0.1349	0.8155	references	0.2708	give	employer
0.0677	0.9522	cake	0.2708	be in	egg
1.0	0.7474	vacuum	0.2708	do propagate in	sound
1.0	0.7468	the letter e	0.2708	skip	grade
1.0	0.7701	sleep	0.2708	hump	baby
1.0	0.8538	himalayas	0.2708	originate in	river
0.4285	0.7267	legs	0.2708	raise	bee
1.0	0.8174	in the subatomic particle	0.2708	be used	proton
0.0068	0.9454	in hawaii	0.2708	has_property	earthquake
0.0695	0.8527	sleep	0.2708	shake in	pitbull puppies
0.4339	0.9564	bbc	0.2708	be in	registration
0.0059	0.9616	japan	0.2708	has_property	cocoon
0.8491	0.8593	second trimester	0.2708	come back in	nausea
0.0637	0.9496	email	0.2708	be in	draft
0.9475	0.8901	electromagnetic spectrum	0.2708	be on	sound wave
0.0001	0.9428	bad	0.2708	has_property	employee turnover
0.0023	0.9585	environment	0.2708	help	mechanical engineer
0.3057	0.9466	plant cells	0.2708	be present in	cholesterol
0.0006	0.9129	vs	0.2708	has_property	star
0.2254	0.835	customers	0.2708	communicate with	coca cola
0.0578	0.8966	court	0.2708	be used in	wig
0.0186	0.9384	life	0.2708	be in	problem
1.0	0.754	out of some moles	0.2708	grow	hair
0.0002	1.0	and	0.2708	has_property	iguana
0.0004	0.9336	popular	0.2708	has_trait	salmon
0.0075	0.8435	tired	0.2708	has_property	alcoholic
0.0374	0.7942	buttons	0.2708	have bellied	dog
0.2131	0.7391	happiness	0.2707	buy	money
1.0	0.7864	jerusalem	0.2707	celebrate passover in	jew
0.657	0.854	tax	0.2707	minimize	trust fund
0.0009	0.9348	man	0.2707	has_property	earphone
0.0071	0.813	split	0.2707	can	tire
0.1044	0.8646	blood	0.2707	be attracted to	bed bug
0.2519	0.8387	search warrant	0.2707	obtain	police
0.7712	0.7313	thanksgiving	0.2707	skip	store
0.0037	0.8793	magnetic	0.2707	has_property	erase boards
0.0478	0.8267	warp	0.2707	can	tire
0.0078	0.9601	poverty	0.2707	be in	brazil
0.1905	0.8853	fun anymore	0.2707	has_property	christmas
0.0014	0.9308	eggs	0.2707	lay	hippo
0.024	0.6574	reversible	0.2707	has_property	reaction
0.0661	0.8293	movies	0.2707	play	terrarium
0.2045	0.9057	stronger in winter	0.2707	has_property	trade wind
0.1134	0.8291	hinduism	0.2707	relate to	jainism
0.2209	0.8038	first year	0.2707	fail in	most marriages
1.0	0.8141	lipid bi layer	0.2707	stay within	protein
1.0	0.9399	daylight savings	0.2707	need	farmer
1.0	0.7979	by solar process	0.2707	can not be formed	potassium carbonate
0.8401	0.7294	gross profit	0.2707	differ from	gross margin
0.0112	0.8722	in rome	0.2707	has_property	catacomb
0.7016	0.9142	important sacrament	0.2707	has_property	eucharist
1.0	0.7828	a charter to settle in the new world	0.2707	be given	sir walter raleigh
0.0011	0.9234	themselves	0.2707	protect	gastropod
0.9199	0.802	plant kingdom	0.2707	be included in	fungi
1.0	0.7372	lights	0.2707	led	xmas
0.7637	0.8654	as grade out in excel	0.2707	has_property	save
0.0015	0.8175	act	0.2707	can	fit
0.1287	0.8452	good for research	0.2707	has_property	interview
0.2114	0.7737	wine	0.2707	affect	tannin
0.0077	0.8074	jump	0.2707	has_movement	elaphe
1.0	0.8297	essential on an aircraft	0.2707	has_property	flight attendant
0.1144	0.8774	art	0.2707	be created in	harmony
1.0	0.9139	the immediate cause of the civil war	0.2707	be	lincoln
0.0132	0.8474	joined	0.2707	has_property	quiz
0.0017	0.8953	brown	0.2707	turn	feces
1.0	0.716	at a cocktail party	0.2707	behave	american
0.2416	0.7571	hiv virus	0.2707	transmit	mosquito
0.8454	0.8251	angiosperm	0.2707	be in	fertilisation
1.0	0.7205	stool sample	0.2707	ask for	vet
1.0	0.8308	different from water	0.2707	taste	ice cube
0.0625	0.8679	kidney stones	0.2707	cause	grapefruit juice
0.1041	0.8307	story	0.2707	affect	character
0.0036	0.9285	in business	0.2707	has_property	ea
0.0008	0.8569	fbi	0.2707	has_property	knee
0.0015	0.8379	migrate	0.2707	can	moth
1.0	0.7371	a role in sperm production	0.2707	play	testosterone
0.752	0.9407	to work important	0.2707	has_property	permit
0.0427	0.9253	useful	0.2707	can	isotope
1.0	0.6885	pray through a loud speaker	0.2707	want	allah
0.0002	1.0	and	0.2707	has_property	whitehead
1.0	0.837	to the geologic time scale	0.2707	relate	fossil
0.018	0.9745	eyes	0.2707	affect	ankylosing spondylitis
1.0	0.8207	red river of life	0.2707	be known as	blood
0.0011	0.9234	themselves	0.2707	protect	salmon
0.5312	0.9114	england	0.2707	get	dracula
0.0487	0.7659	armed	0.2707	has_property	oil tanker
0.4501	0.8072	fury	0.2707	be in	laser
0.4472	0.7178	pupate	0.2707	can	moth
0.0016	0.831	travel	0.2707	can	animal
0.0579	0.8022	energy	0.2707	run out of	battery
0.1399	0.9078	pancreatitis	0.2707	be high in	potassium
0.0018	0.89	jobs	0.2707	can	dictation
1.0	0.8298	giants	0.2707	be considered as	blue whale
1.0	0.9447	different from heterotrophs	0.2707	has_property	autotroph
1.0	0.8418	in hip	0.2707	be used	screw
0.5924	0.7291	scout cry	0.2707	make	rainbow
1.0	0.768	on a wing	0.2707	be produced	lift
0.6236	0.7959	ecosystem	0.2707	move through	nutrient
1.0	0.831	winter	0.2707	sweat more in	foot
0.0264	0.9442	box	0.2707	be in	toothpaste
1.0	0.7031	evolution	0.2707	tie into	genetics
0.0199	0.7837	sharp	0.2707	has_property	shadow
0.024	0.9424	a barrier to communication	0.2707	has_property	deafness
1.0	0.7467	merlin sheath	0.2707	make	oligodendrocyte
0.4227	0.7402	diffusion	0.2707	move during	substance
0.0019	0.8842	red	0.2707	turn	sclera
1.0	0.8114	captivity	0.2707	behave in	killer whale
0.0056	0.816	loading	0.2707	has_property	image
0.4103	0.7674	sleep	0.2707	induce	reading
0.0923	0.9301	white clothes	0.2707	wear	cricketer
1.0	0.8213	key west	0.2707	run in	chicken
0.1238	0.8648	13 floor	0.2707	have	building
0.2014	0.8706	legal in nj	0.2707	has_property	firework
0.118	0.7266	carbonates	0.2707	react with	carboxylic acid
0.0019	0.9063	good	0.2707	feel	tooth
0.044	0.864	the word	0.2707	use	cop
0.0002	0.942	expensive	0.2707	has_property	jumper cable
0.0602	0.8608	hell	0.2707	go to	huck finn
1.0	0.8067	important to the musculoskeletal system	0.2707	has_property	calcium
1.0	0.7053	foreign exchange risk	0.2707	hedge	company
0.0064	0.928	us	0.2707	be useful to	insect
0.5473	0.902	more abundant	0.2707	has_property	isotope
1.0	0.7526	jay hawk state	0.2707	be called	kansa
0.0586	0.7398	innocent	0.2707	has_property	kid
0.0058	0.9461	science	0.2707	has_property	astronomy
1.0	0.8877	ff12	0.2707	work in	chain
0.0005	0.9271	famous	0.2707	has_property	guy fawkes
1.0	0.8282	floor	0.2707	be bolted to	toilet
0.0667	0.8994	lost angels	0.2707	be in	smog
0.0006	0.9515	french	0.2707	be in	poinsettia
