local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0003	0.9428	fm	0.0697	has_property	juice
0.0005	0.948	evil	0.0697	has_property	juice
0.0012	0.8752	european	0.0697	has_property	juice
0.0005	0.9112	ethical	0.0697	has_property	juice
0.0009	0.8775	epic	0.0697	has_property	juice
0.0004	0.883	ejected	0.0697	has_property	juice
0.0003	0.8658	dwarf	0.0697	has_property	juice
0.0005	0.8937	cycling	0.0697	has_property	juice
0.0008	0.8714	carl	0.0697	has_property	juice
0.0004	0.9392	bjj	0.0697	has_property	juice
0.0009	0.8122	axial	0.0697	has_property	juice
0.0019	0.7499	authentic	0.0697	has_property	juice
0.0023	0.9618	asia	0.0697	has_property	juice
0.0001	0.874	aquatic	0.0697	has_property	juice
0.0153	0.7984	agencies	0.0697	has_property	juice
0.001	0.8998	vulnerable	0.0697	has_trait	juice
0.0054	0.8006	genuine	0.0697	has_trait	juice
0.0002	0.9593	gb	0.0697	has_property	juice
0.0023	0.7872	rhythmic	0.0697	has_property	juice
0.0002	0.9593	gb	0.0697	has_property	juice
0.0031	0.7308	rbi	0.0697	has_property	juice
0.0182	0.7873	mayer	0.0697	has_property	juice
0.0063	0.8241	muffled	0.0697	has_property	juice
0.0001	0.8867	mp3	0.0697	has_property	juice
0.0002	0.9152	mnemonic	0.0697	has_property	juice
0.0605	1.0	ml3	0.0697	has_property	juice
0.0205	1.0	mb3	0.0697	has_property	juice
0.0029	0.8659	lubricated	0.0697	has_property	juice
0.0008	0.7618	natl	0.0697	has_property	juice
0.0005	1.0	ljubljana	0.0697	has_property	juice
0.0004	0.9613	html	0.0697	has_property	juice
0.0116	0.8893	pvt ltd	0.0697	has_property	domain name
0.0005	0.8973	successful	0.0697	has_property	company
0.0011	0.858	ftp	0.0697	can	silver
0.1609	0.8721	frogs	0.0697	can	saltwater
0.0069	0.9061	chemistry	0.0697	be used in	excess
1.0	0.9014	may's health	0.0697	has_property	brian
0.0178	0.8893	fe	0.0697	has_property	chia
0.0009	0.9163	magnetic	0.0697	has_property	cell phone
0.0169	0.917	money	0.0697	can earn	swat team
0.0019	0.8854	cap	0.0697	can	british
0.0005	0.9369	set	0.0697	has_property	legal document
0.001	0.938	act	0.0697	has_property	edge
0.0002	0.9415	art	0.0697	has_property	saturated fatty acid
0.0004	0.9096	egg	0.0697	has_property	saturated fatty acid
0.0002	0.8772	gas	0.0697	can	carry
0.1117	0.7873	honor	0.0697	can	illinois
0.0002	0.9058	move	0.0697	can	dot
0.0574	0.9621	yeast infections	0.0697	can cause	tampon
0.0004	0.8376	type	0.0697	can	taw
0.0001	0.9429	zero	0.0697	has_property	hart
0.0004	0.9097	play	0.0697	can	squeeze
1.0	0.6899	to have pyrotechnics visual devices on board	0.0697	need	boat
0.0013	0.954	dam	0.0697	has_property	sug
0.0004	0.9439	thing	0.0697	has_property	wearing
0.001	0.8358	went	0.0697	can	ibo
0.0002	0.8966	fee	0.0697	can	grape
0.0357	0.8587	mm	0.0697	be important	organism
0.248	0.9638	hmo	0.0697	be important	organism
0.0357	0.8587	mm	0.0697	be important	organism
0.0037	0.9128	volatile	0.0697	has_property	petrol
0.0003	0.854	twitter	0.0697	can	silver
0.0001	0.8906	occur	0.0697	can	concentration
0.0102	0.8814	nails	0.0697	can	coral
1.0	0.6962	outer surface of hollow conductor please explain	0.0697	reside on	charge
0.0001	0.8906	occur	0.0697	can	set
1.0	0.861	wet land	0.0697	live in	animal
0.0008	0.8925	gap	0.0697	has_property	forest
0.0359	0.8284	pack	0.0697	can	take
0.0002	0.9249	pm	0.0697	has_property	cramp
0.0286	0.9389	plants	0.0697	be transported in	mineral
0.0006	0.8069	sync	0.0697	can	hamstring
0.0028	0.8817	scratch	0.0697	can	hamstring
0.0126	0.7995	mob	0.0697	can	hamstring
0.0009	0.8597	matter	0.0697	can	hamstring
0.0005	0.8422	ignore	0.0697	can	hamstring
0.0004	0.8249	idle	0.0697	can	hamstring
0.0006	0.8907	change	0.0697	can	hamstring
0.0006	0.8907	change	0.0697	can	hamstring
1.0	0.9002	side	0.0697	have by	fresh vegetables
0.0007	0.8994	communicate	0.0697	can	literature
0.0004	0.8939	vac	0.0697	has_property	infection
0.0009	0.8749	square	0.0697	can	vanilla
0.0025	0.8401	sums	0.0697	has_property	heyse
0.0145	0.8189	hid	0.0697	can	philippine
0.0012	0.9443	fda	0.0697	have approved	reaction
1.0	0.8154	natural disasters	0.0697	spread after	disease
0.0006	0.8859	mel	0.0697	has_property	coyote
0.0012	0.8306	meaning	0.0697	can	narcissist
0.0012	0.9443	fda	0.0697	have approved	chloroplast
0.0002	0.8554	rhyme	0.0697	can	nintendo
0.0006	0.8687	swear	0.0697	can	hipster
0.0002	0.9099	sleep	0.0697	can	hipster
0.002	0.8342	dwarf	0.0697	can	hipster
0.0008	0.9017	bite	0.0697	can	hipster
1.0	0.8373	one point	0.0697	get from	sound
0.0002	0.8329	squeak	0.0697	can	road
0.3924	0.7883	gram stained	0.0697	can	human cell
1.0	0.8988	different outside	0.0697	look	makeup
0.0016	0.8961	aerial	0.0697	has_property	let
1.0	0.7905	when front brakes were just replaced	0.0697	rattle	rotor
1.0	0.8027	blackbirds	0.0697	kill	magpie
0.0003	0.8762	pig	0.0697	can	detergent
0.0006	0.8765	egg	0.0697	can	detergent
0.0009	0.8597	matter	0.0697	can	bathroom
0.0047	0.927	boiling point	0.0697	affect	size
1.0	0.8806	linear chromosomes	0.0697	have	eukaryote
0.0001	0.8973	ahead	0.0697	has_movement	audit
0.0009	0.8598	interesting	0.0697	has_property	rap music
0.0001	0.8979	use	0.0697	can	flip
0.0183	0.8777	ghosting	0.0697	can	crowd
0.0002	0.8772	gas	0.0697	can	siri
0.1665	0.8188	anger	0.0697	can	siri
0.0005	0.8651	ejected	0.0697	can	siri
0.0582	0.8144	omit	0.0697	can	siri
0.0002	0.9009	speed	0.0697	can	siri
0.0019	0.8333	crash	0.0697	can	siri
0.0008	0.7838	dying	0.0697	can	siri
0.001	0.8881	eyes	0.0697	can	siri
0.0008	0.7838	dying	0.0697	can	siri
0.0019	0.8333	crash	0.0697	can	siri
0.0002	0.9009	speed	0.0697	can	siri
0.0582	0.8144	omit	0.0697	can	siri
0.0005	0.8651	ejected	0.0697	can	siri
0.1665	0.8188	anger	0.0697	can	siri
1.0	0.8613	south africa 's economy	0.0697	contribute to	foreigner
0.0001	0.8708	mean	0.0697	can	school
0.0001	0.9429	zero	0.0697	has_property	tar
0.0019	0.9652	florida	0.0697	has_property	checking account
1.0	0.601	crowning	0.0697	can	childbirth
0.0068	0.874	chewy	0.0697	has_property	scallop
0.0153	0.7581	id	0.0697	has_property	turtler
0.0002	0.8698	itch	0.0697	can	creatine
0.0219	0.7869	clump	0.0697	can	creatine
0.0093	0.8393	line	0.0697	can	creatine
0.0006	0.8453	ideas	0.0697	has_property	caption
0.0004	0.8878	spread	0.0697	can	benign tumor
0.0035	0.9321	important vac	0.0697	have	jax
0.0017	0.9205	cd oil	0.0697	has_property	marshmallow
0.0691	0.9301	important ads	0.0697	have	skill
0.0014	0.9293	important gcse	0.0697	have	shock
0.0027	0.846	leak	0.0697	can	seatbelt
0.0004	0.9178	needed	0.0697	has_property	utility
1.0	0.8518	long wings instead of short wings	0.0697	have	glider
0.0003	0.8626	email	0.0697	can	recruit
0.0815	0.9794	dark	0.0697	be afraid of	alien
0.0003	0.91	dan	0.0697	has_property	geyser
0.4984	0.7615	lugs	0.0697	can	compression
0.0001	0.8827	jump	0.0697	can	compression
1.0	0.8496	to use full scale mock-ups	0.0697	need	astronaut
0.0039	0.889	moldy	0.0697	go	margarine
0.0003	0.9015	ill	0.0697	has_property	glove
0.0001	0.8906	occur	0.0697	can	cpu
0.0022	0.8653	names	0.0697	can	shuffling
1.0	0.8324	x-rays	0.0697	show up best in	bone
0.2918	0.8521	syria	0.0697	fight	kurd
0.0005	0.8925	valid	0.0697	has_property	il
0.0005	0.8824	open	0.0697	can	wimbledon
0.0003	0.9453	box	0.0697	can	lizard
0.0019	0.9376	eco friendly	0.0697	has_property	shellfire
0.0205	0.9447	pregnancy	0.0697	happen in	bleeding
0.0003	0.952	ice	0.0697	has_property	skillet
0.1273	0.8434	yarns	0.0697	can	wisdom
0.0009	0.8749	square	0.0697	can	wisdom
0.0042	0.8633	pyramid	0.0697	can	wisdom
0.0048	0.8585	blog	0.0697	can	wisdom
0.0593	0.8725	important sizes	0.0697	have	nuclear weapon
1.0	0.8549	himself rastafarian	0.0697	call	bob marley
0.0026	0.9222	text	0.0697	be important	fluorescent
0.0005	0.8488	awake	0.0697	can	echidna
1.0	0.8288	a ago closed for summer	0.0697	has_property	mar
0.0002	0.9296	sir lana	0.0697	has_property	navy seal
0.0014	0.9192	water	0.0697	absorb	silicon dioxide
0.0002	0.8554	rhyme	0.0697	can	wat
0.001	1.0	aztec	0.0697	has_property	chait
0.0109	0.8468	avid	0.0697	has_property	chait
0.0007	1.0	ahmadabad	0.0697	has_property	chait
0.017	0.764	aggregates	0.0697	has_property	chait
0.0679	0.9345	they know everything	0.0697	think	engineer
0.0005	0.954	cm	0.0697	has_property	muztagh
0.0011	0.9075	everywhere	0.0697	has_property	muztagh
0.001	0.9414	news	0.0697	has_property	muztagh
0.0107	0.8883	sa	0.0697	has_property	muztagh
0.0002	0.878	fbi	0.0697	has_property	muztagh
0.0003	0.908	sd	0.0697	has_property	muztagh
0.0012	0.9641	sf	0.0697	has_property	muztagh
0.0049	0.8878	ssh	0.0697	has_property	muztagh
0.0016	0.903	dj	0.0697	has_property	muztagh
0.0002	0.9409	man	0.0697	has_property	muztagh
0.0073	0.904	sq	0.0697	has_property	muztagh
0.0084	0.9197	passed	0.0697	has_movement	muztagh
0.0012	0.9509	az	0.0697	has_property	muztagh
0.0249	0.7378	atari	0.0697	has_property	muztagh
0.0003	0.9277	new	0.0697	has_time	muztagh
0.0162	0.8063	senior	0.0697	has_time	muztagh
0.0007	0.8669	web	0.0697	has_property	muztagh
0.007	0.821	ed	0.0697	has_property	muztagh
0.0097	0.8705	eh	0.0697	has_property	muztagh
0.0016	0.903	dj	0.0697	has_property	muztagh
0.0005	0.954	cm	0.0697	has_property	muztagh
0.0084	0.9197	passed	0.0697	has_movement	muztagh
0.0002	0.9409	man	0.0697	has_property	muztagh
0.0012	0.9509	az	0.0697	has_property	muztagh
0.0073	0.904	sq	0.0697	has_property	muztagh
1.0	0.8247	center	0.0697	sink in	muffin
0.0002	0.8473	put	0.0697	can	evening
0.0001	0.9492	illegal	0.0697	has_property	electromagnet
0.0017	0.8614	fixed	0.0697	has_trait	electromagnet
0.0004	0.9283	ionic	0.0697	has_property	electromagnet
0.0015	0.9067	buy	0.0697	can	cola
0.0002	0.8988	hurt	0.0697	can	vanilla
0.0046	0.8817	weight	0.0697	can	chroma
1.0	0.8249	pressurize	0.0697	has_property	radiator cap
0.0009	0.8789	van	0.0697	has_property	juice
0.0035	0.9321	important vac	0.0697	have	target
0.2273	0.8104	evangelical	0.0697	has_property	calvinism
0.3414	0.9019	iud	0.0697	be safe	knife
0.0004	0.8376	type	0.0697	can	pentagon
0.0005	0.8289	zone	0.0697	can	swim
0.0002	0.8372	twitch	0.0697	can	alpaca
0.0016	0.9194	ko	0.0697	has_property	orca
0.0002	0.847	end	0.0697	can	beagle
0.373	0.8362	shoulders	0.0697	have rounded	fighter
0.015	0.9168	olympia	0.0697	has_property	fair
0.0032	0.9371	items	0.0697	has_property	patriot
0.0396	0.959	other	0.0697	be bigger than	armpit
0.0054	0.8024	ends	0.0697	can	grate
0.0154	0.8346	enlarged	0.0697	get	labia
0.0135	0.9058	diamond	0.0697	has_property	unio
0.0009	0.8597	matter	0.0697	can	exercise
0.0009	0.8472	gap	0.0697	can	oreo
0.0014	0.8774	fall	0.0697	can	oreo
0.0004	0.8537	burn	0.0697	can	oreo
0.0001	0.8708	mean	0.0697	can	lake
0.0003	0.918	dog	0.0697	can	relax
0.0004	0.8949	sum	0.0697	has_property	red-winged blackbird
0.0005	0.9369	set	0.0697	has_property	red-winged blackbird
0.0008	0.8724	times	0.0697	has_property	red-winged blackbird
0.0063	0.7876	evolved	0.0697	has_property	red-winged blackbird
0.0012	0.8752	european	0.0697	has_property	red-winged blackbird
0.0003	0.91	dan	0.0697	has_property	red-winged blackbird
0.0003	0.8747	del	0.0697	has_property	red-winged blackbird
0.0011	0.8859	dim	0.0697	has_property	red-winged blackbird
0.0006	0.8549	sweat	0.0697	can	goose
0.0001	0.8739	quit	0.0697	can	auto part
0.0005	0.8746	size	0.0697	can	cluster
0.0004	0.8949	fee	0.0697	has_property	honey
1.0	0.8362	rid of swelling	0.0697	get	ice
0.0003	0.9409	high	0.0697	has_property	soaring
0.0901	0.788	baa	0.0697	can	cable
0.0116	0.9414	skin	0.0697	be bad for	sugar
0.0006	0.8875	ottawa	0.0697	has_property	fair
0.0017	0.9279	estrogen	0.0697	has_property	fair
0.0009	0.8979	iva	0.0697	has_property	fair
0.0017	0.8994	ipswich	0.0697	has_property	fair
0.0024	0.812	ionized	0.0697	has_property	fair
0.0051	0.9338	water	0.0697	leak	muffler
0.0106	0.6649	gar	0.0697	has_property	email
0.0002	0.8551	squared	0.0697	has_property	edge
0.0132	0.878	ride	0.0697	has_property	table
0.0073	0.7347	press	0.0697	can	squeeze
0.0094	0.8253	shed	0.0697	has_property	crick
1.0	0.923	the lowest unemployment rate	0.0697	have	north dakota
0.0619	0.8591	nickname	0.0697	can	skyscraper
1.0	0.6721	surface of conductor please explain	0.0697	reside on	charge
1.0	0.876	ensnares.ora	0.0697	find	toad
0.009	0.8971	decrease	0.0697	can	testosterone
1.0	0.7853	along fronts usually	0.0697	occur	storm
0.0216	0.8938	headaches	0.0697	get	teenager
0.0249	0.8125	solo	0.0697	can	flash
0.0007	0.8851	organized	0.0697	has_trait	plant tissue
0.0014	0.791	full	0.0697	can	passenger
1.0	0.7893	slightly foul smell	0.0697	have	coal gas
0.0001	0.8906	occur	0.0697	can	archive
1.0	0.9317	kiev	0.0697	be called	chicken kiev
1.0	0.8281	london taken as prime meridian	0.0697	be at	greenwich
0.0267	0.8738	tools	0.0697	can	fe
0.5735	0.7349	hurt	0.0697	vein	spider
0.0001	0.8979	use	0.0697	can	atlanta
0.0508	0.9191	related to dinosaurs	0.0697	has_property	crocodile
0.0008	0.8294	eye	0.0697	can	firework
0.0012	0.8117	am	0.0697	can	jiggle
0.634	0.8502	more vulnerable to flooding	0.0697	has_property	human
0.0021	0.9369	good bbc	0.0697	have	nike
0.0002	0.9364	better	0.0697	has_manner	il
0.001	0.9238	game	0.0697	can	rage
0.0003	0.8626	email	0.0697	can	swim
0.0002	0.8369	types	0.0697	can	homeostasis
0.0001	0.8739	quit	0.0697	can	emulator
0.005	1.0	ldc	0.0697	has_property	hdl
0.0027	0.9408	mobile	0.0697	has_property	anime
0.3218	0.902	reedit	0.0697	get locked on	comment
0.0005	0.8189	pan	0.0697	can	help
0.0165	0.9222	important text	0.0697	have	water pipe
0.4986	0.9153	important bjj	0.0697	have	water pipe
0.0003	0.9473	harmful	0.0697	has_effect	mit
1.0	0.7488	calgary zoo	0.0697	leave	panda
0.0009	0.9111	czech republic	0.0697	has_property	interest
0.0011	0.8859	dim	0.0697	has_property	bump
0.0004	0.8702	migrate	0.0697	can	campfire
0.0144	0.8415	alert	0.0697	can	campfire
0.0009	0.843	attack	0.0697	can	campfire
0.0309	0.8224	mine	0.0697	can	campfire
0.0002	0.8665	age	0.0697	can	campfire
0.0036	0.9638	wjec important	0.0697	has_property	trading card
0.0029	0.8975	japan	0.0697	can	visit
0.0009	0.8337	symbolize	0.0697	can	road
0.0015	0.9067	buy	0.0697	can	snap
1.0	0.7598	attention of processor	0.0697	get	device
0.0007	0.823	dot	0.0697	can	exercise
0.0767	0.8107	queer	0.0697	can	retriever
0.0002	0.8473	put	0.0697	can	dna
0.0154	0.9292	low format	0.0697	has_property	salade
0.0	0.9462	yellow	0.0697	has_color	camera angle
0.0001	0.8833	quiet	0.0697	has_trait	camera angle
0.0007	0.9164	determined	0.0697	has_trait	camera angle
1.0	0.8383	religious peace	0.0697	can achieve	society
0.0002	0.884	ice	0.0697	can	saltwater
0.0481	0.9109	moon	0.0697	can	giggle
0.0151	0.8999	damage	0.0697	can	giggle
0.0005	0.8316	eject	0.0697	can	giggle
0.0003	0.8626	email	0.0697	can	giggle
0.001	0.8907	mud	0.0697	can	giggle
0.0002	0.8329	squeak	0.0697	can	giggle
0.0044	0.9018	overheat	0.0697	can	dryer
0.0078	0.8392	kite	0.0697	can	stream
0.6098	0.842	animal	0.0697	have like	protozoon
0.0002	0.9009	speed	0.0697	can	idle
0.0002	0.8738	happen	0.0697	can	graves disease
0.0002	0.9009	speed	0.0697	can	navy
0.0001	0.9492	illegal	0.0697	has_property	jazzes
0.0002	0.9073	cnn	0.0697	has_property	jazzes
0.8063	0.8043	people relax	0.0697	make	cartoon
0.0002	0.878	fbi	0.0697	has_property	sweet potato
0.0014	0.9293	important gcse	0.0697	have	alcoholism
0.0012	0.8986	questions	0.0697	has_property	panda
0.0001	0.9179	ignored	0.0697	has_property	rabbit
1.0	0.7052	cutie marks	0.0697	have	pony
0.0001	0.9414	up	0.0697	has_place	stem
0.0008	0.7838	dying	0.0697	can	swim
0.0013	0.8379	off	0.0697	can	fungus
0.0002	0.9348	dvd	0.0697	has_property	laser beam
0.0035	0.7863	twin	0.0697	can	mandarin
1.0	0.9434	the same as the uk	0.0697	be	france
0.0015	0.8104	symbolic	0.0697	has_property	crepe
0.0004	1.0	svenska	0.0697	has_property	crepe
0.0005	0.8926	skinny	0.0697	has_weight	crepe
0.0004	0.8956	sgt	0.0697	has_property	crepe
0.0356	0.7958	sunk	0.0697	has_property	crepe
0.0002	0.8551	squared	0.0697	has_property	crepe
0.001	0.8522	herb	0.0697	has_property	fair
1.0	0.8177	contractions	0.0697	break before	water
0.0102	0.8707	radio	0.0697	can	aol
0.0017	0.9638	tqm important	0.0697	has_property	edgar allan poe
1.0	0.8664	idaho state tree	0.0697	has_property	western white pine
0.0835	0.8898	pure iron	0.0697	be harder than	steel
0.0005	0.8877	llama	0.0697	has_property	meat
0.0009	0.9111	czech republic	0.0697	has_property	ipad
0.0009	0.9111	czech republic	0.0697	has_property	ipad
0.0019	0.8854	cap	0.0697	can	septum
0.0006	0.8078	bum	0.0697	can	septum
0.0016	0.916	ban	0.0697	can	septum
0.1124	0.5923	gritted	0.0697	has_property	float
0.0003	0.9525	nyc	0.0697	has_property	float
0.0041	0.8357	yelp	0.0697	has_property	float
0.0007	0.8784	wu	0.0697	has_property	float
0.0002	0.8551	squared	0.0697	has_property	float
0.0172	0.8595	slipped	0.0697	has_property	float
0.001	1.0	pwllheli	0.0697	has_property	float
0.0358	1.0	oquendo	0.0697	has_property	float
0.0013	0.9468	oklahoma	0.0697	has_property	float
0.0028	0.8402	oatmeal	0.0697	has_property	float
1.0	0.7539	imprecise	0.0697	has_property	float
0.0005	0.8824	open	0.0697	can	sky
0.0072	0.8355	jay	0.0697	has_property	il
0.0007	0.8117	appear	0.0697	can	aphrodite
0.002	0.7969	mute	0.0697	can	horoscope
0.0012	0.8948	make	0.0697	can	hedgehog
0.0013	0.8827	separated	0.0697	has_property	unio
0.0009	0.9231	mods	0.0697	has_property	block
0.0084	0.8863	squeegee	0.0697	can	swallow
0.057	0.8169	tuning	0.0697	can	swallow
0.0024	0.8484	time	0.0697	can	crick
0.0002	0.8665	age	0.0697	can	kite
0.0001	0.8708	mean	0.0697	can	violet
0.25	0.8284	explore	0.0697	did want	francis drake
0.6241	0.9328	multicellular organisms	0.0697	has_property	plant
0.0032	0.8501	sk	0.0697	has_property	ka
0.0004	0.8772	fit	0.0697	can	bump
0.0002	0.8881	tnt	0.0697	has_property	vitis
0.0184	0.8323	hive	0.0697	has_property	vitis
0.0002	0.7997	cbc	0.0697	has_property	vitis
0.0067	0.9187	up	0.0697	show	color
0.7707	0.9044	turnover	0.0697	be called	apple turnover
0.1939	0.9123	vapor trails	0.0697	leave	some jets
0.4749	0.9341	the success of an organization	0.0697	has_property	mobile computing critical to
1.0	0.7832	exercise	0.0697	become through	ligament
0.0231	0.832	nab	0.0697	can	datum
0.0243	0.9877	catholic church	0.0697	be important to	order
0.0005	0.8849	active	0.0697	has_trait	let
0.0004	0.9429	eye	0.0697	has_body_part	oklahoma
0.0015	0.8777	tx	0.0697	has_property	oklahoma
0.2655	0.888	senators	0.0697	has_property	oklahoma
0.0035	0.8513	ia	0.0697	has_property	oklahoma
0.0038	0.91	ak	0.0697	has_property	oklahoma
0.0001	0.945	money	0.0697	make	stockpile
0.0028	0.8338	dine	0.0697	can	hamburger
0.0005	0.9124	plan	0.0697	has_property	theme
0.0045	0.9753	sky rim	0.0697	has_property	plot
0.0329	0.89	important him	0.0697	have	barries
0.0008	0.9237	left	0.0697	has_movement	space shuttle
0.0002	0.8554	rhyme	0.0697	can	cactus
0.0003	0.8762	pig	0.0697	can	cactus
0.0013	0.9387	pd	0.0697	be free	crisp
0.0113	0.9153	good investment	0.0697	has_property	target
0.0002	0.8913	lyrics	0.0697	can	cocker
0.0002	0.8988	hurt	0.0697	can	cocker
0.0042	0.9228	ash	0.0697	has_property	polar bear
0.0012	0.8117	am	0.0697	can	wiggle
1.0	0.9588	14 alcohol	0.0697	has_property	wine
1.0	0.8617	internet	0.0697	move on	packet
0.0002	0.8988	hurt	0.0697	can	alfred
0.0003	0.854	twitter	0.0697	can	alfred
0.0033	0.911	swimming	0.0697	can	alfred
0.0009	0.8749	square	0.0697	can	alfred
0.061	0.8406	hopes	0.0697	can	bed
0.0024	0.8681	sir lank	0.0697	has_property	labrador
0.0003	0.9126	twice	0.0697	has_property	pilgrim
0.0004	0.9497	bc	0.0697	has_property	saw
0.0002	0.8554	rhyme	0.0697	can	clock
0.0005	0.8947	identical	0.0697	has_property	period
1.0	0.9355	like humans	0.0697	be much	chimpanzee
0.0046	0.8737	bag	0.0697	can	coach
0.0402	0.8755	re activity	0.0697	affect	double bond
0.0012	0.9443	fda	0.0697	have approved	felt-tip pen
0.0005	0.9369	set	0.0697	has_property	college football game
0.4699	0.8965	golf tournament	0.0697	work in	skin
0.0004	0.9112	per	0.0697	has_property	toad-in-the-hole
0.0048	0.8897	cool	0.0697	keep	lemur
0.0006	0.9863	uk	0.0697	be illegal in	mirror
0.0007	0.7701	typical	0.0697	has_property	igg
0.0006	0.8453	ideas	0.0697	has_property	grey
0.0002	0.847	end	0.0697	can	kettle
0.0014	0.9293	important gcse	0.0697	have	nipple
0.1	0.852	pilot	0.0697	can	income
0.0005	0.8849	active	0.0697	has_trait	environment
0.0006	0.9812	important to us	0.0697	has_property	manatee
0.0024	0.8681	sir lank	0.0697	has_property	mho
1.0	0.8943	3 terms	0.0697	did serve	franklin delano roosevelt
0.0007	0.823	dot	0.0697	can	swim
1.0	0.8528	overweight	0.0697	can	vegetarian
1.0	0.8475	haemolytic jaundice	0.0697	be elevated in	bilirubin
0.0004	0.881	cycle	0.0697	can	homeostasis
0.0183	0.9293	lines	0.0697	pick up	dollar
0.0003	0.9151	accurate	0.0697	has_property	electromagnet
