local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0006	0.9027	swollen	0.0707	has_property	zebra mussel
0.0002	0.908	avg	0.0707	has_property	zebra mussel
0.0012	0.8462	sst	0.0707	has_property	zebra mussel
0.0012	0.8247	squeezed	0.0707	has_property	zebra mussel
0.0001	0.9157	slow	0.0707	has_movement	zebra mussel
0.004	1.0	sjogren	0.0707	has_property	zebra mussel
0.0004	0.8956	sgt	0.0707	has_property	zebra mussel
0.0013	0.8827	separated	0.0707	has_property	zebra mussel
0.0003	0.9585	python	0.0707	has_property	zebra mussel
0.0002	1.0	iud	0.0707	has_property	zebra mussel
0.0008	0.8276	irritated	0.0707	has_property	zebra mussel
0.0024	0.812	ionized	0.0707	has_property	zebra mussel
0.0001	0.9492	illegal	0.0707	has_property	zebra mussel
0.001	0.8522	herb	0.0707	has_property	zebra mussel
0.0118	0.802	ain	0.0707	has_property	zebra mussel
0.0005	0.8947	identical	0.0707	has_property	zebra mussel
0.0007	0.827	iced	0.0707	has_property	zebra mussel
0.0003	0.9122	ibm	0.0707	has_property	zebra mussel
0.0001	0.9455	expensive	0.0707	has_property	zebra mussel
0.0049	0.8715	everyday	0.0707	has_property	zebra mussel
0.001	0.8914	euthanasia	0.0707	has_property	zebra mussel
0.0034	0.9146	eaten	0.0707	has_property	zebra mussel
0.0005	0.8901	essential	0.0707	has_property	zebra mussel
0.0005	0.8998	equal	0.0707	has_property	zebra mussel
0.0006	0.9121	toxic	0.0707	has_effect	sugar
0.0017	0.8473	ski	0.0707	can	vaccine
0.0001	0.8708	mean	0.0707	can	reduction
0.0005	0.9143	icon	0.0707	has_property	caption
0.0045	0.8683	italic	0.0707	has_property	caption
0.0165	0.8511	layer	0.0707	can	derm
0.0003	0.9473	harmful	0.0707	has_effect	synoptic gospels
0.0009	0.9358	yes	0.0707	has_property	synoptic gospels
0.0002	0.9257	useful	0.0707	has_property	synoptic gospels
0.0001	0.9045	effective	0.0707	has_property	synoptic gospels
0.0001	0.9111	vegan	0.0707	has_diet	synoptic gospels
0.0235	0.8782	bloody noses	0.0707	get	adult
0.4408	0.795	neon	0.0707	wear	construction worker
0.1308	0.7953	results	0.0707	can	greyhound
1.0	0.9072	to perform function	0.0707	be adapted	vein
0.0162	0.8891	become	0.0707	can	screen
0.0845	0.9027	mucus	0.0707	create	asthma
1.0	0.7676	fire	0.0707	beat	ice
0.003	0.8139	omnipotent	0.0707	has_property	headstone
0.0013	0.9468	oklahoma	0.0707	has_property	headstone
0.0052	1.0	ojeu	0.0707	has_property	headstone
0.1009	0.7806	oddly	0.0707	has_property	headstone
0.001	0.9164	oak	0.0707	has_property	headstone
0.0437	1.0	darrell	0.0707	has_property	headstone
0.0009	0.8951	dip	0.0707	has_property	headstone
0.003	0.8139	omnipotent	0.0707	has_property	headstone
0.0013	0.9468	oklahoma	0.0707	has_property	headstone
0.0052	1.0	ojeu	0.0707	has_property	headstone
0.1009	0.7806	oddly	0.0707	has_property	headstone
0.001	0.9164	oak	0.0707	has_property	headstone
0.0437	1.0	darrell	0.0707	has_property	headstone
0.0009	0.8951	dip	0.0707	has_property	headstone
0.0004	0.9504	dna	0.0707	has_property	headstone
0.001	0.9079	global	0.0707	has_property	cube
0.008	0.9238	dogs	0.0707	be poisonous to	cinnamon
0.2237	0.8737	more than one moon	0.0707	have	some planets
0.0007	0.8117	twitching	0.0707	has_property	dog
0.0246	0.8362	equality	0.0707	has_property	founding father
0.0513	0.8658	in grey's anatomy	0.0707	die	heather
0.0001	0.9462	text	0.0707	has_property	discount
0.0203	0.9731	euro vision	0.0707	has_property	reaction
0.0008	0.9392	society	0.0707	affect	inhalant
0.0001	0.9403	go	0.0707	has_property	be
0.0004	0.8698	did	0.0707	has_property	medical school
0.0016	0.8627	number	0.0707	can	listen
0.0002	0.9181	cut	0.0707	has_property	mol
0.0003	0.9409	high	0.0707	has_property	coffee filter
1.0	0.8071	wrong	0.0707	be named	month
0.0087	0.952	good during pregnancy	0.0707	has_property	avocado
0.0033	0.7952	avenue	0.0707	has_property	per
0.0001	0.8973	ahead	0.0707	has_movement	disorder
0.0002	0.8939	away	0.0707	has_place	clippers
1.0	0.8445	ride	0.0707	be popular	peter pan
0.0001	0.8922	die	0.0707	can	shudder
0.0002	0.8984	smell	0.0707	can	seafood
0.0323	0.8565	domesticated	0.0707	can	wolf
0.0016	0.8627	number	0.0707	can	electric
0.0859	0.826	pelvic bones	0.0707	have	dolphin
0.0196	0.9257	is important	0.0707	has_property	le
0.0045	0.8683	italic	0.0707	has_property	expression
0.0899	0.8795	hr	0.0707	be important	electromagnetic wave
0.0111	0.6785	etiquette	0.0707	has_property	marriage
0.0051	1.0	iyengar	0.0707	has_property	workout
0.0032	0.9586	itunes	0.0707	has_property	workout
0.0001	0.9179	ignored	0.0707	has_property	workout
0.0014	0.7709	qed	0.0707	has_property	workout
0.0133	0.8553	osteoarthritis	0.0707	has_property	workout
0.023	0.6483	ocular	0.0707	has_property	workout
0.0008	0.7618	natl	0.0707	has_property	workout
0.0051	1.0	iyengar	0.0707	has_property	workout
0.0032	0.9586	itunes	0.0707	has_property	workout
0.0001	0.9179	ignored	0.0707	has_property	workout
0.0005	0.8947	identical	0.0707	has_property	workout
0.0003	0.9122	ibm	0.0707	has_property	workout
0.003	0.8342	guilt	0.0707	has_property	workout
0.0006	0.8562	fda	0.0707	has_property	workout
0.0026	0.7587	aquaculture	0.0707	has_property	workout
0.0002	0.7997	cbc	0.0707	has_property	workout
0.0037	0.8787	qr	0.0707	has_property	workout
0.0035	1.0	yify	0.0707	has_property	workout
0.0002	0.9306	go	0.0707	can	asia
0.0005	0.9015	empty	0.0707	has_property	anorexia
1.0	0.9092	60	0.0707	go to	time
0.6474	0.822	ox bridge	0.0707	has_property	minister
1.0	0.8336	see	0.0707	send telemachus	athena
0.0004	0.9091	gdp	0.0707	has_property	freedom
0.0002	0.8473	put	0.0707	can	anu
0.0032	0.8501	sk	0.0707	has_property	chia
0.2131	0.7115	ob gun	0.0707	become	male
0.0071	0.8143	irs	0.0707	has_property	sm
0.0008	0.9212	url	0.0707	has_property	ipidae
0.0577	0.8823	bail	0.0707	get	criminal
0.5838	0.8644	classroom	0.0707	affect	assimilation
0.5004	0.8032	public opinion	0.0707	manipulate	censorship
0.5885	0.9051	a380	0.0707	retire	airline
1.0	0.8214	easter 2019	0.0707	remember	nobody
0.6421	0.9334	fargo	0.0707	drink	icp fans
0.0282	0.8409	free pa	0.0707	have	city
0.3146	0.8985	bigger up north	0.0707	has_property	deer
0.0114	0.839	bjj	0.0707	be important	bomb
0.0082	0.8626	ty	0.0707	has_property	photo
0.0008	0.9323	app	0.0707	has_property	scan
1.0	0.8061	antibiotics	0.0707	demand	patient
0.0003	0.9197	ok	0.0707	has_property	pea
0.0027	0.9495	english	0.0707	has_property	scouses
0.0259	0.8788	ferment	0.0707	be able	sardius
0.001	0.8358	went	0.0707	can	zoloft
0.0034	0.8761	them	0.0707	has_property	oil
0.0045	0.8922	specific	0.0707	has_property	physician-assisted suicide
0.0009	0.9058	given	0.0707	has_property	earthquake
0.0005	0.9409	cheap	0.0707	has_property	movie ticket
0.0004	0.9424	gym	0.0707	has_property	cube
0.0173	0.8599	title	0.0707	has_property	cube
0.0015	0.8104	symbolic	0.0707	has_property	cube
1.0	0.8626	proteomics	0.0707	be used in	trypsin
0.0003	0.9103	vegetarian	0.0707	has_diet	angiosperm
0.0	0.9072	work	0.0707	can	sandhi
0.0005	0.977	brain	0.0707	affect	glutamine
0.0002	0.9111	similar	0.0707	has_property	contractor
0.0003	0.8884	awesome	0.0707	has_property	division
0.0005	0.9008	pyramid	0.0707	has_property	division
0.0005	0.8937	cycling	0.0707	has_property	division
0.0005	0.9552	usa	0.0707	has_property	text
0.0006	0.9173	nfc	0.0707	has_property	leopard
0.0013	1.0	iqos	0.0707	has_property	leopard
0.0001	0.9135	tlc	0.0707	has_property	leopard
0.0008	0.723	tko	0.0707	has_property	leopard
0.0004	1.0	tf2	0.0707	has_property	leopard
0.0004	0.9497	bc	0.0707	has_property	leopard
0.0066	0.804	symbolism	0.0707	has_property	leopard
0.0006	0.7969	sweating	0.0707	has_property	leopard
0.0045	1.0	rvs	0.0707	has_property	leopard
0.001	0.7923	rfc	0.0707	has_property	leopard
0.0031	0.8921	adc	0.0707	has_property	leopard
0.001	1.0	pwllheli	0.0707	has_property	leopard
0.0003	0.9525	nyc	0.0707	has_property	leopard
0.0007	1.0	nwt	0.0707	has_property	leopard
0.0081	1.0	nrc	0.0707	has_property	leopard
0.0003	0.9702	nfl	0.0707	has_property	leopard
0.0012	0.9514	nhl	0.0707	has_property	leopard
0.0006	0.9173	nfc	0.0707	has_property	leopard
0.0013	1.0	iqos	0.0707	has_property	leopard
0.0009	0.9028	nbc	0.0707	has_property	leopard
0.0003	0.9464	celebrated	0.0707	has_property	leopard
0.0013	0.9046	bbl	0.0707	has_property	leopard
0.0008	0.8826	huh	0.0707	has_property	leopard
0.0376	0.6553	hath	0.0707	has_property	leopard
0.0003	0.851	hhs	0.0707	has_property	leopard
0.0004	1.0	gzsz	0.0707	has_property	leopard
0.0002	0.878	fbi	0.0707	has_property	leopard
0.0026	0.8367	eon	0.0707	has_property	leopard
0.0039	0.8381	dusty	0.0707	has_property	leopard
0.0032	0.8987	dps	0.0707	has_property	leopard
0.0005	0.8937	cycling	0.0707	has_property	leopard
0.0002	0.9634	cpu	0.0707	has_property	leopard
0.0002	0.9073	cnn	0.0707	has_property	leopard
0.0003	0.9464	celebrated	0.0707	has_property	leopard
0.0013	0.9046	bbl	0.0707	has_property	leopard
0.0004	0.9392	bjj	0.0707	has_property	leopard
0.0003	1.0	bsa	0.0707	has_property	leopard
0.0219	0.8358	accelerated	0.0707	has_property	leopard
0.0073	0.8225	cultured	0.0707	has_trait	leopard
0.0023	0.9125	ltd	0.0707	pay	jet
1.0	0.8196	federalism	0.0707	apply to	sovereignty
1.0	0.8633	carbon-14 isotopes	0.0707	measure	scientist
1.0	0.8359	word equations to represent chemical reactions	0.0707	use	scientist
0.001	0.8298	tag	0.0707	can	blizzard
0.0002	0.8984	smell	0.0707	can	vacuum
0.0001	0.874	aquatic	0.0707	has_property	millennium
0.0004	1.0	svenska	0.0707	has_property	millennium
0.002	0.8329	squeak	0.0707	has_property	millennium
0.0003	0.8701	oily	0.0707	has_property	millennium
0.0016	0.8401	nyse	0.0707	has_property	millennium
0.0016	0.8435	nsf	0.0707	has_property	millennium
0.0843	0.8419	nicer	0.0707	has_property	millennium
0.0005	0.8359	nod	0.0707	has_property	millennium
0.0146	0.8618	luxury	0.0707	has_property	millennium
0.001	1.0	ljmu	0.0707	has_property	millennium
0.0007	0.8851	organized	0.0707	has_trait	millennium
0.0041	0.8125	avocado	0.0707	has_property	millennium
0.0002	0.9249	pm	0.0707	has_property	millennium
0.0005	0.9143	icon	0.0707	has_property	millennium
0.0024	0.812	ionized	0.0707	has_property	millennium
0.0007	0.9413	iphone	0.0707	has_property	millennium
0.004	0.8447	headed	0.0707	has_body_part	millennium
1.0	0.7604	wrist	0.0707	bow	golfer
0.0022	0.9378	different colors	0.0707	have	garter snake
0.0028	0.8944	tax	0.0707	can	liquor
0.0041	0.9001	school	0.0707	can	wye
0.001	0.8812	smoking	0.0707	has_property	marriage
0.0149	0.8712	kinetic energy	0.0707	relate to	intensity
0.4632	0.8432	diabetic	0.0707	has_property	whole wheat bread
0.0004	0.8566	owner	0.0707	has_property	red flag
1.0	0.8013	when dissolve	0.0707	know	stitch
1.0	0.7128	light	0.0707	converge	convex lens
0.3165	0.9106	bible	0.0707	be considered in	rabbit
0.0954	1.0	tunis	0.0707	has_property	gita
1.0	0.6852	boombox	0.0707	has_property	gita
0.0008	0.8317	cry	0.0707	can	wren
1.0	0.908	nucleus	0.0707	be located outside	electron
0.0005	0.9472	bad	0.0707	smell	snake
1.0	0.9177	dark colored bottles	0.0707	be in	silver chloride
0.0002	0.9306	go	0.0707	can	kitten
0.0002	0.9634	cpu	0.0707	has_property	lease
0.0138	0.9598	seattle	0.0707	has_property	lease
0.0162	0.8181	cai	0.0707	has_property	lease
0.0002	0.9634	cpu	0.0707	has_property	lease
0.1395	0.8102	pd	0.0707	exist	firm
0.0009	0.9231	mods	0.0707	has_property	ceiling
0.0002	0.8984	smell	0.0707	can	moisture
0.0008	0.9237	left	0.0707	has_movement	tree
0.0583	0.938	electronegativity	0.0707	affect	oxidation state
1.0	0.8835	ramon	0.0707	make	kylie
1.0	0.8085	dementia	0.0707	allow	god
0.0053	0.8841	only	0.0707	has_property	fire-on-the-mountain
0.0057	0.9198	than	0.0707	has_property	fire-on-the-mountain
0.0002	0.8665	age	0.0707	can	neuralgy
0.0053	0.8762	study	0.0707	can	neuralgy
0.1809	0.8918	doctors	0.0707	can	neuralgy
0.0007	0.8882	escape	0.0707	can	neuralgy
0.0011	0.9044	definition	0.0707	has_property	classical
0.0018	0.8994	ipswich	0.0707	has_property	marriage
0.0003	0.9428	fm	0.0707	has_property	marriage
0.0003	0.9136	ivy	0.0707	has_property	marriage
0.0075	0.8674	credit	0.0707	affect	hospital bills
1.0	0.9409	own hair	0.0707	eat	cat
1.0	0.9387	taste salty	0.0707	do	play
1.0	0.6572	arguments for g	0.0707	define	psychologist
0.4823	0.7524	squeaks	0.0707	has_property	dishwater
0.0006	0.9173	nfc	0.0707	has_property	dishwater
0.0003	1.0	aquarius	0.0707	has_property	dishwater
1.0	0.6417	afresh	0.0707	has_property	dishwater
0.0172	0.7138	accessories	0.0707	has_property	dishwater
0.0757	0.8483	views	0.0707	has_property	latter-day saint
0.0004	0.8839	evolve	0.0707	can	literacy
0.0497	0.8464	curtains	0.0707	can	ruffle
0.0001	0.9583	uk	0.0707	has_property	ern
0.0008	0.9598	more expensive	0.0707	has_property	blue french bulldogs
0.001	0.898	yield	0.0707	has_property	fire-on-the-mountain
0.0035	0.8882	wife	0.0707	has_property	fire-on-the-mountain
0.0003	0.9075	bad	0.0707	go	pyrenees
0.0003	0.9075	bad	0.0707	go	tofu
0.0004	0.9457	playing	0.0707	has_property	burrow
1.0	0.7913	necks	0.0707	suck on	cat
0.0027	0.9124	wrong	0.0707	can	refrigerator
0.0025	0.8772	signed	0.0707	has_property	flake
1.0	0.7243	different form other players	0.0707	train	goalie
0.0001	0.874	aquatic	0.0707	has_property	marriage
0.0067	0.923	edinburgh	0.0707	has_property	marriage
0.0003	0.8629	fwd	0.0707	has_property	marriage
0.0056	0.9125	glasgow	0.0707	has_property	marriage
0.0002	0.8551	squared	0.0707	has_property	marriage
0.0041	0.7744	srilanka	0.0707	has_property	marriage
0.0015	1.0	ww1	0.0707	has_property	marriage
0.0003	0.9154	cpi	0.0707	has_property	marriage
0.0264	0.7813	jagged	0.0707	has_property	lightning
0.0005	0.8139	edible	0.0707	has_property	mullus
0.0029	0.8045	bar	0.0707	can	brow
0.0017	0.8669	link	0.0707	has_property	array
0.1636	0.8615	yield	0.0707	affect	equilibrium
0.0041	0.9572	snap chat	0.0707	has_property	goa
0.0156	0.8947	sense	0.0707	make	federalism
1.0	0.8473	asparagus	0.0707	can	cook
0.0021	0.9369	good bbc	0.0707	have	capricorn
0.0006	0.9409	am	0.0707	has_property	swansea
0.0003	0.9148	noise	0.0707	make	porcupine
0.0006	0.9172	beneficial	0.0707	has_property	summer camp
1.0	0.7931	the economy of cairns	0.0707	affect	tourism
0.0016	0.9057	easter	0.0707	celebrate	meteor
0.0008	0.8294	eye	0.0707	can	chemical
0.081	0.8535	beds	0.0707	can	snooze
0.0003	0.8762	pig	0.0707	can	eggplant
0.0053	0.8257	fry	0.0707	can	eggplant
0.0228	0.8813	android	0.0707	be better than	ipad
0.156	0.7695	liquidity problems	0.0707	face	financial institution
0.0054	0.8724	slimy	0.0707	get	carrot
0.0001	0.8906	occur	0.0707	can	hippo
0.4246	0.9191	cigarettes	0.0707	be like	hamster
1.0	0.8411	stabilize	0.0707	try	policy maker
0.0001	0.8739	quit	0.0707	can	graham cracker
0.1306	0.8513	useful as biological indicators	0.0707	has_property	aquatic invertebrates
0.0001	0.9474	cd	0.0707	has_property	clomid
0.002	0.9591	first	0.0707	has_time	nickname
0.0006	0.9539	two	0.0707	has_property	rabbit
0.0002	0.9025	wet	0.0707	can	urinating
0.0004	0.7904	sic	0.0707	can	urinating
0.0043	0.9116	digestive system	0.0707	affect	anthrax
0.0	0.9451	bad	0.0707	has_property	solar trap
0.0006	0.9742	economy	0.0707	affect	morality
0.0008	0.8891	cycle	0.0707	has_property	month
0.0711	0.9107	society	0.0707	can benefit	immigrant
0.0005	0.8652	impact	0.0707	has_property	complin
0.0005	0.8947	identical	0.0707	has_property	complin
0.0003	0.8884	awesome	0.0707	has_property	complin
0.0012	0.9389	amazing	0.0707	has_property	complin
0.001	0.8996	fit	0.0707	has_property	cone
0.0547	0.9646	can good	0.0707	CAN	bias
0.293	0.8725	seasoned	0.0707	have	wood
0.0012	0.9017	organic	0.0707	has_property	per
0.6312	0.7435	red shirted	0.0707	get	player
0.0651	0.9048	game	0.0707	recover after	soccer player
0.0377	0.8656	risk	0.0707	can	sampling
0.0002	0.8554	rhyme	0.0707	can	sampling
0.0155	0.8598	cog	0.0707	can	sampling
0.0047	0.8142	nut	0.0707	can	sampling
0.0028	0.8501	noted	0.0707	can	sampling
0.0001	0.8708	mean	0.0707	can	squeeze
0.0046	0.9101	data	0.0707	use	text
0.0005	0.9647	hero	0.0707	has_property	gilgamesh
1.0	0.7663	waterlogged conditions	0.0707	die under	plant
0.0001	0.9111	vegan	0.0707	has_diet	lungi
0.069	0.8835	ethical important	0.0707	has_property	testosterone
0.0086	0.9427	babies	0.0707	be bad for	nail polish
0.5302	0.9428	fm 09	0.0707	has_property	mirror
0.0468	0.9148	in education	0.0707	help	metaphysics
0.0017	0.8692	harm	0.0707	has_property	watching tv
0.0571	0.8576	raspy voices	0.0707	have	smoker
1.0	0.9304	like at 6 weeks	0.0707	look	pregnancy
1.0	0.7781	enlisted in the navy	0.0707	treat	naval officer
0.0076	0.8615	star	0.0707	can	painter
1.0	0.8038	plants	0.0707	with killing	vegan
0.0012	0.8559	name	0.0707	can	kidney
0.0331	0.9157	two jim	0.0707	has_property	clon
0.0003	0.854	twitter	0.0707	can	cred
0.0001	0.936	hard	0.0707	has_manner	gum
0.0254	0.8623	ceiling	0.0707	go to	bed bug
0.2693	0.915	w4	0.0707	work on	allowance
0.7482	0.8885	pms	0.0707	affect	candida
0.0003	1.0	msw	0.0707	has_property	title
0.0011	0.9272	snap	0.0707	has_property	propeller
0.5089	0.8303	buckle	0.0707	has_property	propeller
0.0017	1.0	mhgu	0.0707	has_property	propeller
0.0003	0.9051	scary	0.0707	has_property	propeller
0.0002	0.8554	rhyme	0.0707	can	spread
0.0221	0.8041	discount	0.0707	can	telephone
0.025	0.7868	tlc	0.0707	have	sir gawain
0.0052	0.8088	hq	0.0707	have	sir gawain
0.0028	0.8558	ok	0.0707	have	sir gawain
0.0066	0.9198	gb	0.0707	have	sir gawain
0.1545	0.8147	afc	0.0707	have	sir gawain
0.0002	0.8369	types	0.0707	can	ball
0.0008	0.9114	money	0.0707	earn	gob
0.0005	0.8894	special	0.0707	has_property	labor union
1.0	0.792	reception	0.0707	be taught in	phonics
0.0023	0.9125	ltd	0.0707	pay	helicopter
0.0005	0.9569	at	0.0707	has_property	jason
0.0033	0.8809	slower	0.0707	has_movement	envelope
0.0036	0.9638	wjec important	0.0707	has_property	book
1.0	0.8308	earth 's topography	0.0707	change	continental glacier
0.0039	0.8419	spoil	0.0707	can	cauliflower
1.0	0.7711	limited government	0.0707	believed in	founding father
0.0001	0.877	cut	0.0707	can	supply
1.0	0.7236	installing	0.0707	resist	airport
0.0003	0.9423	pop	0.0707	has_property	black cat
1.0	0.9249	green to yellow	0.0707	change from	banana
0.1744	0.8807	aortic dissection	0.0707	has_property	trans fatty acid
0.0002	0.7997	cbc	0.0707	has_property	anorexia
0.3778	0.8807	highly populated	0.0707	has_property	india
0.0001	0.8739	quit	0.0707	can	common wart
0.0001	0.8827	jump	0.0707	can	common wart
0.0008	0.8756	twin	0.0707	has_property	alpha
0.001	0.9079	global	0.0707	has_property	sauna
0.4519	0.905	upset stomach	0.0707	soothe	banana
0.0113	0.8911	part	0.0707	has_property	crab
0.6999	0.9238	more valuable than one	0.0707	has_property	two eyes
1.0	0.8295	sun bath	0.0707	take	foreigner
0.0002	0.9399	big	0.0707	has_property	cube
0.412	0.8079	blood	0.0707	spit up	snow
0.0221	0.9363	ptsd	0.0707	get	marine
0.0004	0.8702	migrate	0.0707	can	gallbladder
0.0012	0.8232	crack	0.0707	can	gallbladder
0.0817	0.9291	fee	0.0707	be important	martin luther king
0.3599	0.7209	last word	0.0707	strike	representative
0.004	0.8476	gi	0.0707	can	alice
0.0182	0.9077	more aggressive	0.0707	has_property	breast cancer
0.0036	0.9638	wjec important	0.0707	has_property	guest
0.0031	0.8938	sizes	0.0707	has_property	wedding band
0.0005	0.9464	nice	0.0707	has_trait	leopard
0.0021	0.8323	hip	0.0707	has_body_part	leopard
1.0	0.7954	greatest rock n	0.0707	be considered	elvis
0.0039	0.9052	games	0.0707	can	yahoo
0.0006	0.9135	sam	0.0707	has_property	ok
0.0005	0.9472	bad	0.0707	smell	frog
0.0001	0.9463	different	0.0707	has_property	king penguin
0.0001	0.9463	different	0.0707	has_property	retriever
0.0007	0.8751	sic	0.0707	has_property	age group
0.0365	0.8518	spas	0.0707	has_property	age group
0.0145	0.8657	knife	0.0707	has_property	nonmetal
0.0001	0.8708	mean	0.0707	can	bookmark
1.0	0.9041	62 episodes	0.0707	have	breaking
0.0018	0.8728	ff xv	0.0707	has_property	skill
0.0037	0.8662	place	0.0707	can	silly
0.0032	0.9129	heat	0.0707	produce	led
0.0004	0.9018	white	0.0707	turn	split end
0.0004	0.8425	went	0.0707	has_property	black spot
0.4924	0.7925	more visitors	0.0707	can attract	zoo
0.0003	0.9109	types	0.0707	has_property	vaccinee
