subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
metformin	can	box	0.1001	0.9453	0.0005
metformin	can	bags	0.1001	0.8737	0.0806
metformin	can	say	0.1001	0.8748	0.0026
metformin	can	say	0.1001	0.8748	0.0026
metformin	can	saw	0.1001	0.8247	0.0021
metformin	can	ask	0.1001	0.84	0.0011
est	can	fee	0.1001	0.8555	0.0003
shote	can	times	0.1001	0.7687	0.0069
raid	can	types	0.1001	0.8369	0.0003
bart	come	back to life	0.1001	0.8957	0.0104
tripletail	can	work	0.1001	0.9072	0.0
shrublet	can	work	0.1001	0.9072	0.0
sweating	can	grow	0.1001	0.9109	0.0002
radiation	can damage	cells	0.1001	0.882	1.0
toad	can	adventure	0.1001	0.8408	0.0217
zombie	can	shot	0.1001	0.7757	0.0043
toll	work in	texas	0.1001	0.8716	0.0187
hypertension	can	end	0.1001	0.8317	0.0003
building	minimize	energy use	0.1001	0.8107	1.0
skin	can	gi	0.1001	0.8476	0.0057
quickset	can	work	0.1001	0.9072	0.0
sightlessness	can	work	0.1001	0.9072	0.0
sapropel	can	work	0.1001	0.9072	0.0
minimum	can	work	0.1001	0.9072	0.0
theme	can	email	0.1001	0.8626	0.0005
fleapit	can	work	0.1001	0.9072	0.0
thing	land on	moon	0.1001	0.8105	1.0
smile	can	act	0.1001	0.8646	0.0006
pangolin	can	live	0.1001	0.9055	0.0004
townhouse	can	zip	0.1001	0.8974	0.0005
lentil	can	cycle	0.1001	0.881	0.0005
monument	be relevant in	modern times	0.1001	0.846	1.0
stone	has_property	pcs	0.1001	0.9062	0.0011
condition	be necessary for	nitrosomonas	0.1001	0.9432	1.0
condition	be necessary for	nitrobacter	0.1001	0.9432	1.0
girl	remove	unwanted hair from public	0.1001	0.7973	1.0
brace	can	outfit	0.1001	0.7894	0.0372
black cat	has_property	hard to home	0.1001	0.8716	0.2402
pdf	can	freeze	0.1001	0.8525	0.0008
symptom	has_property	had	0.1001	0.9429	0.0005
theme	can	azure	0.1001	0.8313	0.0014
mutinus	can	work	0.1001	0.9072	0.0
human	have	the biggest beards	0.1001	0.8343	1.0
fortnight	can	up	0.1001	0.8924	0.0003
dose	can	sweat	0.1001	0.8549	0.0008
dose	can	schedule	0.1001	0.8305	0.0033
panther	can	types	0.1001	0.8369	0.0003
joint	hurt with	flu	0.1001	0.8635	0.1268
iphone	keep	turning off	0.1001	0.9096	0.0433
info	can	pan	0.1001	0.8189	0.0007
anemia	can	had	0.1001	0.8821	0.0005
swing	has_property	made	0.1001	0.9389	0.0
indicator	can	switch	0.1001	0.8655	0.0015
titillation	can	work	0.1001	0.9072	0.0
elbow	has_property	identify	0.1001	0.8888	0.0106
ethnic	has_property	him	0.1001	0.9171	0.001
donna	can	die	0.1001	0.8816	0.0002
norm	affect	us	0.1001	0.9708	0.0007
codon	can	types	0.1001	0.8369	0.0003
pollucite	can	are	0.1001	0.8951	0.0002
birthday gift	has_property	cheaper	0.1001	0.9236	0.0012
birthday gift	has_trait	quiet	0.1001	0.8833	0.0001
abenaki	can	work	0.1001	0.9072	0.0
stone	has_property	idle	0.1001	0.8249	0.0003
blood vessel	has_property	ill	0.1001	0.8892	0.0005
sodium	be in	vegetables	0.1001	0.9524	0.0957
misanthrope	can	live	0.1001	0.9055	0.0004
molasses	can	air	0.1001	0.8536	0.0004
dog	go to	shelters	0.1001	0.817	0.0764
money	has_property	the most liquid of all assets	0.1001	0.8451	1.0
american	call	football	0.1001	0.8966	0.584
jesus	reach	out	0.1001	0.8307	0.0814
supercharger	can	snap	0.1001	0.8655	0.0005
cursor	can	lap	0.1001	0.9055	0.0006
theme	can	switch	0.1001	0.8655	0.0015
theme	can	gas	0.1001	0.8745	0.0003
allele	has_property	emerging	0.1001	0.8413	0.0122
rotterdam	can	work	0.1001	0.9072	0.0
fence	can	squeak	0.1001	0.8329	0.0003
fence	can	ghost	0.1001	0.8246	0.0004
number 1	has_property	on specify	0.1001	0.9613	0.0005
man	choose women over	women	0.1001	0.8222	1.0
movement	has_property	important for preschoolers	0.1001	0.8933	0.062
commission	differ from	cabinet in size	0.1001	0.8548	0.5575
midgrass	can	work	0.1001	0.9072	0.0
tepidness	can	work	0.1001	0.9072	0.0
apartment	be expensive in	bangkok	0.1001	0.8944	0.9299
crawfish	turn	red when cooked	0.1001	0.9175	0.0349
stone	has_property	fps	0.1001	0.9337	0.0003
stone	has_property	gym	0.1001	0.9424	0.0005
kegel exercises	help with	labor	0.1001	0.8326	0.1352
environment	has_property	smoking	0.1001	0.8579	0.0014
dose	can	yield	0.1001	0.8852	0.0006
poop	has_property	llama	0.1001	0.8877	0.0007
portfolio	help	students	0.1001	0.8977	0.0046
theme	can	lap	0.1001	0.9055	0.0006
mirage	can	disappear	0.1001	0.8986	0.0023
art	can save	lives	0.1001	0.9166	0.0368
info	can	sic	0.1001	0.7898	0.0006
info	can	belts	0.1001	0.8517	0.0003
karl marx	be called	father of communism	0.1001	0.8179	1.0
software	determine	the order of characters when sorting	0.1001	0.6736	1.0
setter	has_property	unlimited	0.1001	0.8484	0.0081
setter	has_property	enemy	0.1001	0.9494	0.001
setter	has_property	ucla	0.1001	0.842	0.0013
setter	has_property	amazon	0.1001	0.9535	0.0007
setter	has_property	agency	0.1001	0.892	0.0044
setter	has_property	aesthetic	0.1001	0.8792	0.0005
chrome	can	out	0.1001	0.8719	0.0006
flattery	can	work	0.1001	0.9072	0.0
lolium	can	end	0.1001	0.8317	0.0003
zombi	can	ends	0.1001	0.8024	0.0078
ranger	can afford	defoe	0.1001	0.801	1.0
suburb	be important	text	0.1001	0.9222	0.0037
disconnectedness	can	work	0.1001	0.9072	0.0
therapy	has_property	h pylori	0.1001	0.8504	1.0
palladium	can	fit	0.1001	0.8772	0.0006
relay	be in	car work	0.1001	0.9195	0.0132
predecessor	can	work	0.1001	0.9072	0.0
video game	improve	brain speed	0.1001	0.7991	1.0
cosmetic	can	did	0.1001	0.881	0.0027
width	can	speed	0.1001	0.8754	0.0003
thrush	can	survive	0.1001	0.8945	0.0006
thrush	can	survive	0.1001	0.8945	0.0006
thrush	can	snap	0.1001	0.8655	0.0005
thrush	can	exist	0.1001	0.8895	0.0002
thrush	can	escape	0.1001	0.8882	0.001
thrush	can	gel	0.1001	0.8305	0.0163
contravention	can	work	0.1001	0.9072	0.0
antioxidant	can	cycle	0.1001	0.881	0.0005
fox	sound	like they are screaming	0.1001	0.8192	1.0
tapeworm	benefit from	humans	0.1001	0.9249	0.8045
genre	affect	heart rate	0.1001	0.8764	0.0038
buoy	can	cut	0.1001	0.877	0.0002
odor	can	rhyme	0.1001	0.8554	0.0003
flame	can	rat	0.1001	0.8029	0.0006
vertigo	can	rhyme	0.1001	0.8554	0.0003
motion	can	runs	0.1001	0.8516	0.0076
karat	can	jump	0.1001	0.8827	0.0001
vac	can	sleep	0.1001	0.9066	0.0002
patent	has_property	do	0.1001	0.9348	0.0003
emirate	allocate	seats	0.1001	0.8158	0.2495
rue	can	had	0.1001	0.8821	0.0005
physicist	believe	the universe is expanding	0.1001	0.8817	1.0
dose	can	squeeze	0.1001	0.887	0.0004
settlement	can	order	0.1001	0.8092	0.0018
congress	limit	independence of supreme court	0.1001	0.7426	1.0
equine	can	dog	0.1001	0.918	0.0005
book	help	children 's social development	0.1001	0.8512	1.0
erythrocyte sedimentation rate	has_property	but	0.1001	0.9327	0.0003
scar	can	end	0.1001	0.8317	0.0003
yuppie	can	dress	0.1001	0.8869	0.0017
stem cell	help	spinal cord injuries	0.1001	0.8193	0.4171
girl	like	to hold hands with each other	0.1001	0.7784	1.0
appetiser	can	work	0.1001	0.9072	0.0
parameter	can	pop	0.1001	0.8303	0.0005
animal	migrate to	cities	0.1001	0.822	0.5123
athlete	cross	themselves	0.1001	0.7612	0.021
socialiser	can	work	0.1001	0.9072	0.0
coral reef	has_property	put	0.1001	0.8866	0.0004
coral reef	has_property	paper	0.1001	0.9364	0.0075
engagement	can	float	0.1001	0.8381	0.0011
engagement	can	speed	0.1001	0.8754	0.0003
engagement	can	oppose	0.1001	0.835	0.0524
engagement	can	oil	0.1001	0.8756	0.0006
engagement	can	lap	0.1001	0.9055	0.0006
engagement	can	ftp	0.1001	0.858	0.0016
engagement	can	float	0.1001	0.8381	0.0011
engagement	can	aim	0.1001	0.8419	0.0013
middle name	has_property	valuable	0.1001	0.9013	0.0008
farmyard	can	work	0.1001	0.9072	0.0
mold	can	dog	0.1001	0.918	0.0005
car part	has_property	legal	0.1001	0.9357	0.0003
christianity judaism	be	alike	0.1001	0.8673	0.0003
theme	can	belts	0.1001	0.8517	0.0003
earring	get	gunky	0.1001	0.7231	0.5578
fail	can	itch	0.1001	0.8698	0.0003
telemarketing	can	ignored	0.1001	0.8101	0.0029
liberian	think	slavery was ended in the south	0.1001	0.8154	1.0
pumpkin pie	has_property	when done	0.1001	0.9143	0.0146
catecholamine	be eliminated from	blood	0.1001	0.8727	1.0
gordon	ramsay make	pasta	0.1001	0.8692	1.0
ram	can	bob	0.1001	0.8161	0.0032
nurse	decrease	stimulation for sick neonate	0.1001	0.6545	1.0
wool	can	lap	0.1001	0.9055	0.0006
probiotic	can	fee	0.1001	0.8555	0.0003
new jersey	be institute of	technology	0.1001	0.8604	0.1171
financial aid	take long to	process	0.1001	0.8194	0.2231
nucleic acid	has_trait	strong	0.1001	0.8779	0.0008
nucleic acid	has_property	put	0.1001	0.8866	0.0004
nucleic acid	has_property	ohs	0.1001	0.756	0.0189
nucleic acid	has_property	matt	0.1001	0.8932	0.0004
nucleic acid	has_property	ionic	0.1001	0.8948	0.0005
nucleic acid	has_property	done	0.1001	0.9187	0.0003
nucleic acid	has_property	did	0.1001	0.8685	0.0005
fascist	gain	power	0.1001	0.8399	0.0285
cash flow	be more important than	profit	0.1001	0.849	0.3391
fungi	has_property	pu	0.1001	0.8883	0.0081
most animals	has_property	cbc	0.1001	0.7997	0.0003
most animals	has_property	dot	0.1001	0.8893	0.0006
most animals	has_property	cut	0.1001	0.9181	0.0003
antipsychotic	has_property	veto	0.1001	0.9493	0.0004
mutt	can	live	0.1001	0.9055	0.0004
heaven	look	like song	0.1001	0.7984	1.0
occurrent	can	work	0.1001	0.9072	0.0
sharia law	has_trait	good	0.1001	0.9469	0.0
antidepressant	cause	impotence	0.1001	0.7305	0.0704
antidepressant	cause	itching	0.1001	0.7346	0.0744
antidepressant	cause	bruise	0.1001	0.797	0.5728
baking	can	sink	0.1001	0.8755	0.001
comet	has_property	do	0.1001	0.9348	0.0003
maggot	form in	wound	0.1001	0.7619	1.0
god	let	terrible things happen in the world	0.1001	0.8578	1.0
dimension	can	bum	0.1001	0.8078	0.0009
dimension	can	slow	0.1001	0.8022	0.0007
estonian	make	money	0.1001	0.945	0.0001
microbe	has_property	useful in cleaning the environment	0.1001	0.8709	1.0
baking	can	beans	0.1001	0.8899	0.0939
codling	can	work	0.1001	0.9072	0.0
computer program	has_property	languages	0.1001	0.9032	0.0359
info	can	ghost	0.1001	0.8246	0.0004
segment	can	size	0.1001	0.8746	0.0007
fat	break down in	digestive system	0.1001	0.9069	0.4313
fail	can	lap	0.1001	0.9055	0.0006
column	can	hurt	0.1001	0.8988	0.0003
herpes	can be prevented	foster	0.1001	0.8174	1.0
pilot	can	testing	0.1001	0.8706	0.0446
fail	can	ghost	0.1001	0.8246	0.0004
eucalyptus oil	affect	cats	0.1001	0.9077	0.0164
mist	has_property	gas	0.1001	0.9479	0.0005
vaccination	can	matter	0.1001	0.8482	0.0013
agent	get paid for	rentals	0.1001	0.8297	0.0742
tuna	can	live	0.1001	0.9055	0.0004
roarer	can	work	0.1001	0.9072	0.0
structure	can	met	0.1001	0.797	0.0003
hemochromatosis	can	appear	0.1001	0.8117	0.001
zombie	can	escape	0.1001	0.8882	0.001
knee	hurt	running	0.1001	0.9371	0.0227
cook	can	broccoli	0.1001	0.8296	0.5883
cocoon	can	skin	0.1001	0.9091	0.0013
tal	can	rat	0.1001	0.8029	0.0006
ritual	can	cut	0.1001	0.877	0.0002
collarbone	can	wrong	0.1001	0.9124	0.0039
pathan	can	look	0.1001	0.9308	0.0006
training	has_property	squad	0.1001	0.9035	0.0013
wedding gift	has_property	expensive	0.1001	0.9455	0.0001
babu	can	be	0.1001	0.9384	0.0001
velcro	can	tie	0.1001	0.7957	0.0022
list	has_time	new	0.1001	0.9277	0.0005
custodian	can	put	0.1001	0.8353	0.0002
prisoner	can make	money	0.1001	0.9423	0.0037
kangaroo	can	feed	0.1001	0.8345	0.002
sunlight	be important to	earth	0.1001	0.9796	0.0069
donkey	has_property	wilderness	0.1001	0.8436	0.0554
info	can	grip	0.1001	0.8243	0.001
life expectancy	differ to	country	0.1001	0.8933	0.2473
learning	be important for	life	0.1001	0.9652	0.0123
sheldrake	can	work	0.1001	0.9072	0.0
apartment	can	square	0.1001	0.8749	0.0013
cracker	be called	oyster	0.1001	0.9208	0.2744
fail	can	rest	0.1001	0.8271	0.0026
ketone	can be	present in urine	0.1001	0.9426	1.0
fail	can	hymn	0.1001	0.8393	0.0082
fail	can	oyster	0.1001	0.8603	0.0006
fail	can	oxidize	0.1001	0.8043	0.0056
fail	can	lubricate	0.1001	0.6945	0.0023
fail	can	hymn	0.1001	0.8393	0.0082
archaeologist	use	grids	0.1001	0.7743	0.3111
onrush	can	bug	0.1001	0.8491	0.0075
sum total	has_property	qlikview	0.1001	1.0	0.0642
immobilization	can	work	0.1001	0.9072	0.0
brake	can	have	0.1001	0.8959	0.0012
exodus	keep	stopping	0.1001	0.7977	0.008
raid	can	effect	0.1001	0.834	0.0011
birth control pill	be to	max	0.1001	0.9422	0.0009
budget	can motivate	managers	0.1001	0.8485	1.0
trap	can	ice	0.1001	0.884	0.0004
ant	kill	wasps	0.1001	0.8718	0.0337
drone	can	used in future	0.1001	0.9396	0.0205
ket	can	born	0.1001	0.9378	0.0015
gallbladder	can	met	0.1001	0.797	0.0003
piaget 's theory	differ from	from erickson	0.1001	0.9555	1.0
foliage	be in	maine	0.1001	0.8818	0.0193
abdominal muscle	has_property	singing	0.1001	0.8863	0.0207
theme	can	smart	0.1001	0.8297	0.0045
wineglass	can	box	0.1001	0.9453	0.0005
meiosis	lead	to cancer	0.1001	0.8679	0.0267
silver	be to	max	0.1001	0.9422	0.0009
dementedness	can	work	0.1001	0.9072	0.0
cascarilla	can	grow	0.1001	0.9109	0.0002
california	be attacked by	earthquakes	0.1001	0.8354	1.0
mitosis	has_property	important to epithelial tissue	0.1001	0.9022	0.6227
telecast	can	work	0.1001	0.9072	0.0
app	has_property	dark on iphone	0.1001	0.8895	0.0943
viberzi	has_property	controlled	0.1001	0.8987	0.0053
warthog	can	survive	0.1001	0.8945	0.0006
tv	give	headache	0.1001	0.8981	0.0025
elephant	lock	trunks	0.1001	0.7505	1.0
earlobe	can	gap	0.1001	0.8472	0.0014
earlobe	can	ghost	0.1001	0.8246	0.0004
earlobe	can	ftp	0.1001	0.858	0.0016
earlobe	can	dip	0.1001	0.8337	0.0015
earlobe	can	crack	0.1001	0.8232	0.0017
earlobe	can	pan	0.1001	0.8189	0.0007
earlobe	can	pay	0.1001	0.8799	0.0012
earlobe	can	kit	0.1001	0.8792	0.0018
earlobe	can	ignore	0.1001	0.8392	0.0008
earlobe	can	identify	0.1001	0.8533	0.0004
earlobe	can	gap	0.1001	0.8472	0.0014
earlobe	can	ghost	0.1001	0.8246	0.0004
earlobe	can	ftp	0.1001	0.858	0.0016
earlobe	can	dip	0.1001	0.8337	0.0015
earlobe	can	crack	0.1001	0.8232	0.0017
earlobe	can	say	0.1001	0.8748	0.0026
earlobe	can	awake	0.1001	0.8488	0.0007
google	has_property	fined	0.1001	0.7593	0.3143
insulin	regulate	blood glucose levels	0.1001	0.9005	0.1361
wheeler dealer	rid	of ed	0.1001	0.76	1.0
adam	has_property	by	0.1001	0.8636	0.0007
grad school	compared	to undergrad	0.1001	0.6673	1.0
sticker	has_place	off	0.1001	0.9065	0.0006
black	has_property	pepper spicy	0.1001	0.8735	1.0
bunco	prize	work	0.1001	0.8079	0.6841
info	can	pig	0.1001	0.8762	0.0004
closet	turn	yellow	0.1001	0.8893	0.0003
info	can	rhyme	0.1001	0.8554	0.0003
hamitic	can	work	0.1001	0.9072	0.0
glucose	be given to	sportsman	0.1001	0.8232	1.0
insecta	has_property	elevated	0.1001	0.8525	0.0048
insecta	has_property	squealing	0.1001	0.8124	0.0027
insecta	has_property	igniting	0.1001	0.8372	0.0084
insecta	has_property	erecting	0.1001	0.7925	0.0164
insecta	has_property	ejecting	0.1001	0.7133	0.0048
conker	scare away	spiders	0.1001	0.8019	1.0
tongue	can	met	0.1001	0.797	0.0003
church	have	christmas trees	0.1001	0.8857	0.6548
debit	can	zone	0.1001	0.8289	0.0007
tongue	have cracks in	them	0.1001	0.8906	0.2359
black	has_property	slimming color	0.1001	0.7907	1.0
shoelace	can	air	0.1001	0.8536	0.0004
shoelace	can	mud	0.1001	0.8907	0.0014
shoelace	can	utilize	0.1001	0.8484	0.0013
shoelace	can	migrate	0.1001	0.8702	0.0005
shoelace	can	curl	0.1001	0.8506	0.0083
shoelace	can	crack	0.1001	0.8232	0.0017
shoelace	can	celebrate	0.1001	0.8786	0.0015
shoelace	can	awake	0.1001	0.8488	0.0007
shoelace	can	air	0.1001	0.8536	0.0004
shoelace	can	stretch	0.1001	0.8575	0.0084
nitroglycerin	can	saw	0.1001	0.8247	0.0021
nitroglycerin	can	buy	0.1001	0.9067	0.0021
nitroglycerin	can	hurt	0.1001	0.8988	0.0003
uncommunicativeness	can	work	0.1001	0.9072	0.0
flop	can	open	0.1001	0.8639	0.0007
catalan	break away from	spain	0.1001	0.7569	1.0
spider	can help	humans	0.1001	0.9144	0.0283
cart	can	lock	0.1001	0.813	0.0133
cranberry	can	pan	0.1001	0.8189	0.0007
building	can	shake	0.1001	0.8234	0.0041
fail	can	rat	0.1001	0.8029	0.0006
brown bear	has_property	endangered animals	0.1001	0.9364	0.0159
rondelet	can	work	0.1001	0.9072	0.0
trampoline	can	sum	0.1001	0.8453	0.0006
driver	fall asleep at	wheel	0.1001	0.8696	1.0
mennonite	can	use	0.1001	0.8979	0.0002
tv show	has_property	etc	0.1001	0.8684	0.0007
foal	can	twitch	0.1001	0.8372	0.0002
foal	can	switch	0.1001	0.8655	0.0015
foal	can	squeak	0.1001	0.8329	0.0003
foal	can	snap	0.1001	0.8655	0.0005
everyone	be addicted to	pub	0.1001	0.7857	1.0
nitrogen	be problem for	many organisms	0.1001	0.8301	0.4999
fail	can	pet	0.1001	0.8855	0.0008
mesopotamia	be called	the crossroads of trade	0.1001	0.8075	1.0
egg yolk	turn	green when boiled	0.1001	0.8378	0.5069
guy	get lumps in	nipples	0.1001	0.8065	1.0
sandwich	can	vary	0.1001	0.8801	0.0063
structure	can	sum	0.1001	0.8453	0.0006
synonym	has_property	true	0.1001	0.895	0.0005
stol	can	move	0.1001	0.9024	0.0003
splendor	can	work	0.1001	0.9072	0.0
courier	can	dip	0.1001	0.8337	0.0015
market	be in	uk competitive	0.1001	0.8788	1.0
wolverine	get	name logan	0.1001	0.8476	1.0
surfriding	can	work	0.1001	0.9072	0.0
aggrandisement	can	work	0.1001	0.9072	0.0
scientist	give	organisms scientific names	0.1001	0.796	0.5975
ailment	can	order	0.1001	0.8092	0.0018
info	can	itch	0.1001	0.8698	0.0003
fingertip	can	burn	0.1001	0.8534	0.0006
parent	hit	child reedit	0.1001	0.7608	1.0
yardarm	can	work	0.1001	0.9072	0.0
knot	can	guy	0.1001	0.8711	0.0029
fire	turn	white	0.1001	0.9018	0.0006
ten	be	million written in standard form	0.1001	0.8297	0.6483
jelly	turn	to sugar	0.1001	0.889	0.0525
shower	can	age	0.1001	0.8665	0.0003
elver	can	breed	0.1001	0.8475	0.0018
pentecostal	dress	way	0.1001	0.8357	0.1266
colored	can	set	0.1001	0.8827	0.0004
pacifist	can	am	0.1001	0.8117	0.0017
alga	has_property	bad for humans	0.1001	0.9394	0.0184
assumption	be important in	science	0.1001	0.9676	0.0036
unappetizingness	can	work	0.1001	0.9072	0.0
hereness	can	work	0.1001	0.9072	0.0
goggles	can	guy	0.1001	0.8711	0.0029
teething	can	itch	0.1001	0.8698	0.0003
teething	can	twitch	0.1001	0.8372	0.0002
teething	can	tie	0.1001	0.7957	0.0022
teething	can	sum	0.1001	0.8453	0.0006
teething	can	survive	0.1001	0.8945	0.0006
teething	can	squeeze	0.1001	0.887	0.0004
teething	can	skip	0.1001	0.8376	0.0019
teething	can	dj	0.1001	0.8749	0.0024
teething	can	scratch	0.1001	0.8817	0.004
teething	can	pay	0.1001	0.8799	0.0012
teething	can	pet	0.1001	0.8855	0.0008
teething	can	paw	0.1001	0.8579	0.0086
teething	can	lubricate	0.1001	0.6945	0.0023
teething	can	order	0.1001	0.8092	0.0018
teething	can	wolf	0.1001	0.861	0.0095
teething	can	dot	0.1001	0.823	0.001
teething	can	duplicate	0.1001	0.8068	0.018
teething	can	had	0.1001	0.8821	0.0005
teething	can	dot	0.1001	0.823	0.001
teething	can	duplicate	0.1001	0.8068	0.018
teething	can	cap	0.1001	0.8578	0.0028
teething	can	close	0.1001	0.8236	0.0016
teething	can	box	0.1001	0.9453	0.0005
teething	can	bag	0.1001	0.8737	0.0066
teething	can	saw	0.1001	0.8247	0.0021
teething	can	air	0.1001	0.8536	0.0004
teething	can	abstract	0.1001	0.8026	0.0168
emission	can	switch	0.1001	0.8655	0.0015
elephant	has_property	hairless	0.1001	0.8252	0.015
chloride	dissolve in	water	0.1001	0.9323	0.0013
cranberry	can	set	0.1001	0.8827	0.0004
cocoa	can	beans	0.1001	0.8899	0.0939
suture	leave	scars	0.1001	0.8587	0.0101
mite	has_property	bed	0.1001	0.9428	0.0089
dimension	can	put	0.1001	0.8353	0.0002
dimension	can	iron	0.1001	0.9082	0.0008
outsider	feel	afraid on mango street	0.1001	0.7148	1.0
labrador	get	color	0.1001	0.8566	0.0023
leaf	can	close	0.1001	0.8236	0.0016
botaurus	can	work	0.1001	0.9072	0.0
fretwork	can	work	0.1001	0.9072	0.0
fosterling	can	work	0.1001	0.9072	0.0
life	seem	meaningless	0.1001	0.807	0.8464
nox	can	size	0.1001	0.8746	0.0007
boat	has_property	ft	0.1001	0.939	0.0003
lint	has_property	same blueish grey color	0.1001	0.9243	1.0
slavery	connected to	today	0.1001	0.7716	0.6819
building	fall	down during an earthquake	0.1001	0.7946	1.0
pancake	has_property	iasi	0.1001	1.0	0.0029
pancake	has_property	iud	0.1001	1.0	0.0002
pancake	has_property	ipocalorici	0.1001	1.0	1.0
random sample	be important in	statistics	0.1001	0.8905	0.0101
muscle	increase after	exercise	0.1001	0.9197	0.6413
ptsd	can	sub	0.1001	0.7466	0.0054
silliness	can	work	0.1001	0.9072	0.0
pacemaker	can	form	0.1001	0.866	0.0002
info	can	migrate	0.1001	0.8702	0.0005
url	be important to	internet	0.1001	0.8756	0.3118
hormone	can	put	0.1001	0.8353	0.0002
cheetah	eat	gazelles	0.1001	0.754	0.2606
elia	be in	spanish	0.1001	0.9561	0.0001
egg	be part of	dairy	0.1001	0.9167	0.4081
image	can be manipulated	in professional media	0.1001	0.7935	1.0
matcha tea	has_trait	healthy	0.1001	0.9078	0.0001
stakeholder	has_movement	slowing	0.1001	0.7992	0.0344
stakeholder	has_property	oxidizing	0.1001	0.8283	0.0068
cod	keep	crashing	0.1001	0.8843	0.0016
rearing	has_property	igniting	0.1001	0.8372	0.0083
rearing	has_property	identify	0.1001	0.8888	0.0106
squelcher	can	work	0.1001	0.9072	0.0
scoreboard	can	work	0.1001	0.9072	0.0
safety	has_property	in dubai	0.1001	0.9519	0.0053
vampire	can	hiss	0.1001	0.8276	0.0073
dragging	can	work	0.1001	0.9072	0.0
disney	allow	ice	0.1001	0.8172	0.6937
cakehole	can	work	0.1001	0.9072	0.0
soft	has_property	white light yellow	0.1001	0.8996	1.0
midwest	have	tornadoes	0.1001	0.9243	0.0304
first step	be in	digestion	0.1001	0.908	0.2718
structure	get	buried	0.1001	0.868	0.0157
mental illness	affect	criminal behavior	0.1001	0.8816	0.3966
polymer	be resistant to	chemicals	0.1001	0.8567	0.0801
cyclostomata	can	reproduce	0.1001	0.9114	0.0003
shaytan	can	work	0.1001	0.9072	0.0
