subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
refugee	leave	iraq	0.0907	0.8809	0.1512
vertebra	can	protect	0.0907	0.8951	0.0135
sound	has_property	card	0.0907	0.9116	0.003
perspective	be important in	supervisor development	0.0907	0.8715	1.0
point of view	can affect	tone	0.0907	0.9156	1.0
thread	can	ejected	0.0907	0.8651	0.0006
thread	can	query	0.0907	0.8085	0.0017
jet	can	have	0.0907	0.8959	0.0011
iphone ringer	has_property	loud	0.0907	0.9065	0.0011
black sheep	eat	less grass than white sheep	0.0907	0.8943	1.0
strut	has_property	xml	0.0907	0.9127	0.0024
tick	has_property	egg	0.0907	0.9096	0.0005
painting	can	pop	0.0907	0.8303	0.0004
pro	play on	1080p	0.0907	0.8924	1.0
thoreau	suggest	we live life	0.0907	0.7891	1.0
illness	has_time	old	0.0907	0.9313	0.0002
application	has_property	la	0.0907	0.9407	0.0004
corticosteroid	has_property	phase	0.0907	0.8944	0.004
corticosteroid	has_trait	good	0.0907	0.9469	0.0
fitzgerald	create	character of gatsby	0.0907	0.8597	1.0
electron	make	bonds	0.0907	0.8764	1.0
bankruptcy	affect	getting student loans	0.0907	0.8233	1.0
balloon	stick	to cats	0.0907	0.7775	1.0
ink	get	made	0.0907	0.8071	0.0033
luke	die in	legends	0.0907	0.9002	1.0
ear	can	jet	0.0907	0.8407	0.0014
modification	affect	gene expression	0.0907	0.8946	0.0442
scammer	can	work	0.0907	0.9072	0.0
plum	can	yield	0.0907	0.8852	0.0006
plum	can	itch	0.0907	0.8698	0.0002
plum	can	ignore	0.0907	0.8402	0.0007
plum	can	belts	0.0907	0.8517	0.0003
plum	can	dying	0.0907	0.7838	0.0011
plum	can	dot	0.0907	0.823	0.0009
honey	be good for	dogs	0.0907	0.969	0.0026
plasmid	replicate	independently	0.0907	0.7475	1.0
instruction	can	belts	0.0907	0.8517	0.0003
quokka	find	food	0.0907	0.9006	0.0011
meditation	affect	nervous system	0.0907	0.9448	0.0023
mutation	influence	biological diversity	0.0907	0.767	0.1544
market	has_property	pet	0.0907	0.9399	0.0009
african violet	get	leggy	0.0907	0.8586	0.0838
sugar cane	be	important to the caribbean islands	0.0907	0.888	1.0
sprint	has_property	down right now	0.0907	0.9019	0.0488
corn	get	energy	0.0907	0.8934	0.0012
tick	has_property	zone	0.0907	0.9044	0.0004
refund	take	longer	0.0907	0.8806	0.0436
girl	create	drama	0.0907	0.7469	0.1799
pepsi	be different from	coke	0.0907	0.8318	0.2224
nanotechnology	involve	specific arrangement of atoms	0.0907	0.7943	1.0
child	feel	the need to lick things	0.0907	0.8445	1.0
country	has_property	gdp	0.0907	0.8995	0.0005
electrical outlet	get with	nothing	0.0907	0.8205	1.0
roast	can	nuts	0.0907	0.8814	0.0227
uranus	be larger than	earth	0.0907	0.8696	0.4681
particle	move briefly in	solids	0.0907	0.7547	1.0
ogre	can	behave	0.0907	0.8594	0.0019
active directory domain services	has_property	white list	0.0907	0.8478	1.0
space rocket	has_property	ottawa	0.0907	0.8299	0.0007
space rocket	has_property	ultrasound	0.0907	0.8847	0.0075
space rocket	has_property	lyrics	0.0907	0.8815	0.0003
space rocket	has_property	facts	0.0907	0.8958	0.0065
space rocket	has_property	cdmx	0.0907	1.0	0.0107
space rocket	has_property	facts	0.0907	0.8958	0.0065
space rocket	has_property	lyrics	0.0907	0.8815	0.0003
space rocket	has_property	ultrasound	0.0907	0.8847	0.0075
space rocket	has_property	ottawa	0.0907	0.8299	0.0007
retriever	has_property	went	0.0907	0.8425	0.0005
voting age	be 18 in	philippines	0.0907	0.9804	1.0
testosterone	turn	into estrogen	0.0907	0.8117	1.0
temptation	can	lyrics	0.0907	0.8772	0.0002
temptation	can	ice	0.0907	0.884	0.0003
dictator	can	are	0.0907	0.8951	0.0001
market economy	has_property	better than command	0.0907	0.9005	0.1278
government	can reduce	climate change	0.0907	0.9068	0.0699
interest rate	affect	insurance companies	0.0907	0.9012	0.608
dog bite	has_property	cfo	0.0907	0.8489	0.0009
dog bite	has_property	tlc	0.0907	0.9135	0.0002
dog bite	has_property	lyrics	0.0907	0.8815	0.0003
dog bite	has_property	szechuan	0.0907	1.0	0.0033
dog bite	has_property	ss2	0.0907	1.0	0.0121
dog bite	has_property	squirrel	0.0907	0.8618	0.0073
dog bite	has_property	secret	0.0907	0.8965	0.0154
dog bite	has_property	sags	0.0907	0.8727	0.0021
dog bite	has_property	psychological	0.0907	0.8249	0.0057
dog bite	has_property	flag	0.0907	0.9412	0.0051
dog bite	has_property	odor	0.0907	0.9221	0.0038
dog bite	has_property	obstructive	0.0907	0.6954	0.0338
dog bite	has_property	mfa	0.0907	1.0	0.0003
dog bite	has_property	lyrics	0.0907	0.8815	0.0003
dog bite	has_property	tlc	0.0907	0.9135	0.0002
dog bite	has_property	cfo	0.0907	0.8489	0.0009
nuclear submarine	get	air	0.0907	0.9433	0.023
fax	can	out	0.0907	0.8719	0.0005
gorilla	can	put	0.0907	0.8393	0.0002
toxic shock syndrome	CAN	can diagnosed	0.0907	0.9447	0.0258
wedding band	has_property	scotland	0.0907	0.9499	0.0106
raccoon	has_property	ft	0.0907	0.939	0.0003
lentil	has_property	sir	0.0907	0.9278	0.0005
carrot	can	eye	0.0907	0.8294	0.001
fish	have	omega 3	0.0907	0.9089	0.1051
sorting algorithm	has_trait	efficient	0.0907	0.9157	0.001
stye	can	work	0.0907	0.9072	0.0
ammonia	be collected by	downward displacement of air	0.0907	0.7447	1.0
genetic disorder	has_property	egg	0.0907	0.9096	0.0005
game	install direct	always	0.0907	0.7286	0.5724
locomotion	can	work	0.0907	0.9072	0.0
evidence	be used in	court	0.0907	0.945	0.0194
jail	can	rat	0.0907	0.8029	0.0005
chromosome	has_property	case	0.0907	0.8742	0.0007
catamaran	can	eat	0.0907	0.9077	0.0002
bottle	has_property	bad after 1	0.0907	0.8985	1.0
tribe	do	tattoos	0.0907	0.9056	0.26
economics	be described as	science of constrained choice	0.0907	0.7987	1.0
joint	can	ray	0.0907	0.8342	0.0021
mailbox	can	jump	0.0907	0.8827	0.0001
camper	can	sum	0.0907	0.8453	0.0005
rice	look	when harvested	0.0907	0.7961	1.0
ovary	can	do	0.0907	0.9192	0.0001
stained-glass window	has_property	we	0.0907	0.9436	0.0004
fever	has_property	caused	0.0907	0.9243	0.0011
squatter	has_property	definition	0.0907	0.8851	0.0014
school	have	mission statements	0.0907	0.8123	0.0608
trade barrier	affect	pakistan 's trade	0.0907	0.7651	1.0
pedicure	can	met	0.0907	0.797	0.0002
bus	has_trait	good	0.0907	0.9469	0.0
network	has_property	said	0.0907	0.8996	0.0052
lime	affect	ph of water	0.0907	0.8654	0.0521
swan	has_property	cities	0.0907	0.9527	0.006
ear	can	join	0.0907	0.8808	0.001
pine tree	have	resin	0.0907	0.8918	0.5233
team	can	run	0.0907	0.8375	0.0006
arthritis	hurt	more when it rains	0.0907	0.8699	0.306
most cars	die in	world	0.0907	0.9145	1.0
cable	has_property	cast	0.0907	0.8557	0.0055
terrapin	has_property	illegal	0.0907	0.9492	0.0001
helper t cell	has_property	hive	0.0907	0.8323	0.0239
photographer	can	box	0.0907	0.9453	0.0004
wagon wheel	go	backwards	0.0907	0.9133	0.0154
flood	has_place	away	0.0907	0.8939	0.0002
trinket	work	rdr2	0.0907	0.8581	0.1142
thanksgiving	has_property	on iphone calendar	0.0907	0.8815	0.3262
dolphin	has_property	met	0.0907	0.8036	0.0005
black widow spider	has_property	lin	0.0907	0.7844	0.0031
black widow spider	has_property	due	0.0907	0.8602	0.0015
matter	has_property	due	0.0907	0.8602	0.0015
methylene chloride	can	shrink	0.0907	0.8139	0.0029
scientist	give	scientific names to organism	0.0907	0.8481	1.0
fool	fall	in love 1998 volcker	0.0907	0.9386	1.0
sociopath	can	sleep	0.0907	0.9066	0.0002
red wine	go	brown	0.0907	0.8758	0.0022
tick	fill with	blood	0.0907	0.895	0.0499
closed-end fund	has_property	phd	0.0907	0.9009	0.0003
dna	absorb at	260 nm	0.0907	0.8014	0.359
acid precipitation	can endanger	a country's cultural heritage	0.0907	0.7538	1.0
pizza	feel	like when ready to eat	0.0907	0.8219	1.0
organizer	help with	reading comprehension	0.0907	0.8458	1.0
potato chip	has_property	nam	0.0907	0.9061	0.0074
sample	work on	kindle	0.0907	0.8587	0.082
homer	have	bu	0.0907	0.8838	0.0515
erosion	be	by glaciers	0.0907	0.8699	1.0
check mark	has_property	ostrich	0.0907	0.8493	0.0406
rate	be with	time	0.0907	0.8991	0.0474
home equity credit	can	work	0.0907	0.9072	0.0
meal	has_property	rhyme	0.0907	0.8905	0.0012
ship	be in	core called	0.0907	0.8388	1.0
salt water	can be made	into drinking water	0.0907	0.8758	1.0
frankenstein	have	flat head	0.0907	0.8958	0.0815
living thing	be divided into	groups	0.0907	0.9154	0.1171
swing	has_property	mixing	0.0907	0.7721	0.0052
swing	has_property	burning	0.0907	0.864	0.0055
taxus	can	zero	0.0907	0.9104	0.0003
taxus	can	expire	0.0907	0.8774	0.0005
nephron	can	do	0.0907	0.9192	0.0001
installment	can	exist	0.0907	0.8895	0.0002
patriot	play in	new mexico	0.0907	0.947	1.0
peacock	has_property	eating	0.0907	0.8653	0.0017
antigone	choose	to kill herself	0.0907	0.88	1.0
brunette	has_property	brunettes	0.0907	0.8093	1.0
fish	has_property	categorized	0.0907	0.8441	0.0152
satellite	go out in	rain	0.0907	0.9539	0.0405
stone	be in	ark box one	0.0907	0.8621	1.0
goat	can	age	0.0907	0.8665	0.0003
practice	support	baldric criteria	0.0907	0.7714	1.0
milk	can	mean	0.0907	0.8633	0.0002
bluebonnet	can	die	0.0907	0.8889	0.0001
goddess	can	braids	0.0907	0.852	0.1202
roundworm	be treated in	dogs	0.0907	0.9432	0.0201
precedent	has_property	created	0.0907	0.9362	0.0003
virtue	affect	society	0.0907	0.9392	0.0011
nucleic acid	has_property	soluble in water	0.0907	0.9563	0.0007
crocodile	be scared of	lions	0.0907	0.8391	0.1287
queen victoria	have	po	0.0907	0.8693	0.0951
rainforest	can	function	0.0907	0.8775	0.0015
duct	can	attach	0.0907	0.843	0.0195
helmet	look	different	0.0907	0.9153	0.0012
hyperlink	be important on	website	0.0907	0.942	0.1598
almond	has_property	good for memory	0.0907	0.8976	0.4524
connotation	can	met	0.0907	0.797	0.0002
reindeer moss	adapt	to the tundra	0.0907	0.9709	0.0095
micron	can	vacuum	0.0907	0.8961	0.0367
microwave	smell	bad	0.0907	0.9347	0.0006
umbrina	can	form	0.0907	0.866	0.0002
cryostat	can	help	0.0907	0.9062	0.0003
umbrina	can	quit	0.0907	0.8569	0.0001
tamarix	can	form	0.0907	0.866	0.0002
measles	CAN	can dangerous	0.0907	0.9605	0.0433
business firm	want	to expand globally	0.0907	0.8952	1.0
mass number	has_property	related	0.0907	0.961	0.0002
hypnosis	be useful as	therapeutic tool	0.0907	0.8703	1.0
septic	can	gas	0.0907	0.8772	0.0002
behavior	affect	leadership	0.0907	0.7803	0.0578
osprey	can	communicate	0.0907	0.8903	0.0009
high voltage power lines	make	noise	0.0907	0.9148	0.0004
eyepatch	can	had	0.0907	0.8821	0.0004
revenue stamp	be used in	india	0.0907	0.9166	0.0131
twill	has_property	ziggy	0.0907	0.8392	0.0079
some pokemon	have	a blue hued background	0.0907	0.7971	1.0
fingernail	has_property	sneezing	0.0907	0.8711	0.0013
fingernail	has_property	playing	0.0907	0.9457	0.0005
fingernail	has_property	gaining	0.0907	0.8603	0.0535
cosmetic	has_property	types	0.0907	0.9109	0.0004
cation	has_property	smaller than atoms	0.0907	0.8752	0.2415
congress	can make	a law without presidents approval	0.0907	0.7398	1.0
sandwich	can	put	0.0907	0.8393	0.0002
cucumber	has_property	wind	0.0907	0.9034	0.002
raccoon	has_property	special	0.0907	0.8894	0.0006
stress	cause	erectile dysfunction	0.0907	0.9104	0.015
labor union	has_property	ireland	0.0907	0.9613	0.0004
swallowing	can	dog	0.0907	0.918	0.0004
scientist	can record	the absorption spectra for elements	0.0907	0.7967	1.0
country	has_property	cd	0.0907	0.9474	0.0001
pollen	get in	air	0.0907	0.976	0.0221
architect	can adapt to	coming age of ai	0.0907	0.7589	1.0
brotulidae	can	cheats	0.0907	0.8795	0.5642
albert einstein	be important to	world of math	0.0907	0.9119	0.0601
exponent	work with	fractions	0.0907	0.847	1.0
california condor	has_property	real	0.0907	0.8973	0.0004
cheek	hurt with	sinus infection	0.0907	0.8838	0.2032
birth rate	fall in	many countries	0.0907	0.8077	1.0
golf	be played over	18 holes	0.0907	0.8415	1.0
long	can	jump	0.0907	0.8827	0.0001
cake	can	had	0.0907	0.8821	0.0004
memory	work in	snap chat	0.0907	0.9544	1.0
voltmeter	can	range	0.0907	0.802	0.023
exercise	has_property	ta	0.0907	0.8796	0.0013
democracy	has_property	good for iraq	0.0907	0.8752	1.0
solar energy	be important to	canada	0.0907	0.9735	0.0019
isotope	can	harmful	0.0907	0.9243	0.0077
wreath	can	met	0.0907	0.797	0.0002
vat	affect	aggregate supply	0.0907	0.8866	0.0455
cocker spaniel	has_property	but	0.0907	0.9327	0.0003
subscription	has_property	morph	0.0907	0.9302	0.0022
subscription	has_property	mcgee	0.0907	0.8612	0.0093
bitter	can	types	0.0907	0.8369	0.0003
mar	has_property	the color of red	0.0907	0.944	1.0
tax evasion	has_property	illegal	0.0907	0.9492	0.0001
static methods	can be overridden	in java	0.0907	0.8009	1.0
sociopath	can	write	0.0907	0.8681	0.0058
sociopath	can	behave	0.0907	0.8594	0.0019
meerkat	stay	cool in the desert	0.0907	0.9149	0.2373
xbox	verify	update	0.0907	0.762	1.0
freshener	can	help	0.0907	0.9062	0.0003
psychologist	refer	to mental condition in general	0.0907	0.7245	1.0
ballerina	can	bow	0.0907	0.8036	0.0093
resistor	has_property	audio	0.0907	0.8532	0.0058
nitrate	help	the body	0.0907	0.9628	0.0032
macbeth	can find	seat at table	0.0907	0.7897	1.0
dow-jones industrial average	has_property	nod	0.0907	0.8359	0.0006
dow-jones industrial average	has_property	cycle	0.0907	0.8891	0.001
diesel engine	has_property	lubricate	0.0907	0.8679	0.2735
keloid	has_manner	hard	0.0907	0.936	0.0002
navy seal	has_property	sol	0.0907	0.9631	0.0004
java	has_property	ex	0.0907	0.9356	0.0014
sim	throw up on	game	0.0907	0.8499	1.0
episcopalian	can	quit	0.0907	0.8569	0.0001
aol	exist	still	0.0907	0.8541	0.0034
sea lion	has_property	nhl	0.0907	0.9514	0.0016
confusion	be part of	youth	0.0907	0.9041	1.0
young children	have	a faster pulse rate than adults	0.0907	0.8282	1.0
condensed milk	be used in	mayonnaise	0.0907	0.9151	0.0889
painter	can	charge	0.0907	0.8485	0.004
tenpin	can	work	0.0907	0.9072	0.0
odysseus	hear safely	the sirens	0.0907	0.7904	1.0
square bracket	be used	writing	0.0907	0.9585	0.0343
manager	can encourage	organizational citizenship	0.0907	0.7804	1.0
glogg	has_time	old	0.0907	0.9313	0.0002
import	has_property	per	0.0907	0.9112	0.0005
privatization	be in	japan	0.0907	0.9616	0.0013
isotope	can be used	to study biochemical reactions	0.0907	0.8401	1.0
country	has_property	fbi	0.0907	0.878	0.0003
logging	has_property	ignite	0.0907	0.8278	0.0011
stimulant	has_property	type	0.0907	0.8883	0.0007
macro	has_property	ski	0.0907	0.8741	0.0011
pi	get	rescued	0.0907	0.8297	0.423
country	has_property	jp	0.0907	0.8855	0.0005
yolk	has_place	away	0.0907	0.8939	0.0002
crustacean	has_property	identified	0.0907	0.8693	0.0006
crustacean	has_property	impact	0.0907	0.8652	0.0007
birth rate	has_property	dim	0.0907	0.8859	0.0015
birth rate	has_property	swearing	0.0907	0.8066	0.0048
birth rate	has_property	squeezed	0.0907	0.8247	0.0016
birth rate	has_property	mri	0.0907	0.9024	0.0003
birth rate	has_property	bbc	0.0907	0.9402	0.0002
birth rate	has_property	irregular	0.0907	0.841	0.0006
birth rate	has_property	identical	0.0907	0.8947	0.0006
birth rate	has_property	hvfcu	0.0907	1.0	0.1654
birth rate	has_property	hunger	0.0907	0.8328	0.0054
birth rate	has_property	horrible	0.0907	0.9541	0.0226
birth rate	has_property	hf	0.0907	0.8966	0.0017
birth rate	has_property	hba1c	0.0907	1.0	0.0039
birth rate	has_property	fun	0.0907	0.9061	0.0006
birth rate	has_property	ftp	0.0907	0.8936	0.0007
birth rate	has_trait	fixed	0.0907	0.853	0.0022
birth rate	has_property	dim	0.0907	0.8859	0.0015
birth rate	has_property	dub	0.0907	0.8491	0.0062
birth rate	has_property	ff	0.0907	0.9417	0.003
outboard	can	size	0.0907	0.8746	0.0006
plum	can	fee	0.0907	0.8555	0.0002
shingle	has_property	son	0.0907	0.9384	0.0007
rotor	has_property	bmw	0.0907	0.9212	0.0006
double windows	save	energy	0.0907	0.907	0.0062
mediator	find	work	0.0907	0.847	0.0112
iron fist	has_property	immortal	0.0907	0.8826	0.0046
air pressure	play	a role in weather conditions	0.0907	0.798	1.0
instruction	can	put	0.0907	0.8393	0.0002
heparin	be injected	into the stomach	0.0907	0.8835	1.0
ecosystem	can	form	0.0907	0.866	0.0002
dampener	can	help	0.0907	0.9062	0.0003
insulator	has_property	ionic	0.0907	0.8997	0.0005
video	play automatically	on facebook now	0.0907	0.7941	1.0
jesus	can	judge	0.0907	0.8212	0.0233
blonde	have	dark pubic hair	0.0907	0.9177	1.0
dialysis	has_property	st	0.0907	0.9058	0.0014
tolerance	affect	us	0.0907	0.9708	0.0006
educator	can promote	children 's sense of agency	0.0907	0.7192	1.0
culture	can	diffuse	0.0907	0.836	0.0143
hose	has_property	ok	0.0907	0.9197	0.0004
nymph	can	act	0.0907	0.8646	0.0005
swing	has_property	ignoring	0.0907	0.8575	0.0009
turbidity	has_property	an accurate measure of viability	0.0907	0.7383	1.0
river	has_property	an important natural resource in pakistan	0.0907	0.8354	1.0
crayfish	has_trait	quiet	0.0907	0.8833	0.0001
horse	kill	young	0.0907	0.8367	0.0127
golden retriever	love	food	0.0907	0.9142	0.0321
diverticulitis	can heal	itself	0.0907	0.9073	0.1437
isoniazid	can	hurt	0.0907	0.8988	0.0002
scientist	determine	relative age	0.0907	0.8925	0.2178
geographer	help	economists	0.0907	0.7972	1.0
sunglass	can	pan	0.0907	0.8189	0.0006
region	has_property	different	0.0907	0.9463	0.0001
hacking	can	legal	0.0907	0.9049	0.0601
rating	has_property	other	0.0907	0.8917	0.0005
statute	can	originate	0.0907	0.8234	0.0009
coupon	help	businesses	0.0907	0.9142	0.0154
gambler	has_property	jewelers	0.0907	0.8234	0.0409
copper	be insoluble in	water	0.0907	0.8641	0.0026
hopper	work in	mine craft box	0.0907	0.9299	1.0
no.	can	form	0.0907	0.866	0.0002
villain	has_movement	ahead	0.0907	0.8973	0.0001
aphonia	can	evolve	0.0907	0.8839	0.0005
aphonia	can	know	0.0907	0.9079	0.0003
social class	affect	relationships	0.0907	0.9264	0.0062
aquatic plant	need	roots	0.0907	0.8513	0.0355
snoring	can	avoid	0.0907	0.8639	0.0048
accuracy	be important in	documentation	0.0907	0.8329	1.0
audible	can	make	0.0907	0.8948	0.0015
retriever	has_property	aquarius	0.0907	1.0	0.0004
retriever	has_property	synced	0.0907	0.885	0.0013
retriever	has_property	grip	0.0907	0.8243	0.0011
retriever	has_property	glands	0.0907	0.9208	0.0499
retriever	has_property	arkansas	0.0907	0.948	0.0152
retriever	has_trait	timid	0.0907	0.7635	0.0582
retriever	has_property	tlc	0.0907	0.9135	0.0002
fitbit blaze	track	exercise	0.0907	0.7513	1.0
eyelid	affect	vision	0.0907	0.9122	0.0037
pulmonary artery	be exception to	arteries	0.0907	0.8764	1.0
lactic acid	be high in	sepsis	0.0907	0.9127	0.1034
incubator	can	know	0.0907	0.9079	0.0003
arthropod	has_property	harmful to the world	0.0907	0.8905	0.7593
perfume	smell on	everyone	0.0907	0.8651	1.0
heat wave	affect	economy	0.0907	0.9742	0.0007
married couple	hold	title	0.0907	0.7656	0.6932
soy	affect	body	0.0907	0.9726	0.0004
standard operating procedure	has_property	amended	0.0907	0.8188	0.025
standard operating procedure	has_property	tuning	0.0907	0.8492	0.0055
standard operating procedure	has_property	son	0.0907	0.9384	0.0007
standard operating procedure	has_property	pta	0.0907	1.0	0.0081
standard operating procedure	has_property	nfpa	0.0907	1.0	0.0182
standard operating procedure	has_property	wwi	0.0907	1.0	0.0005
standard operating procedure	has_property	gwen	0.0907	0.8771	0.0006
standard operating procedure	has_property	glasgow	0.0907	0.9125	0.0072
standard operating procedure	has_property	fy1	0.0907	1.0	0.4645
standard operating procedure	has_property	book	0.0907	0.9384	0.0007
standard operating procedure	has_property	db2	0.0907	1.0	0.0652
standard operating procedure	has_property	cuber	0.0907	1.0	0.0052
standard operating procedure	has_property	cfc	0.0907	0.8098	0.0135
article	has_property	pa	0.0907	0.9447	0.0002
bid	has_property	use	0.0907	0.9446	0.0002
bird	electrocuted on	pylons	0.0907	0.8035	1.0
mercy	can	do	0.0907	0.9192	0.0001
folder	be faded	in windows	0.0907	0.8378	1.0
conk	has_property	real	0.0907	0.8973	0.0004
cold water	work in	wash machine	0.0907	0.8878	1.0
animal	can see well at	night	0.0907	0.944	0.3244
superman	be stronger than	god	0.0907	0.8662	0.7852
prestige	affect	one's social standing	0.0907	0.7844	1.0
tourist	can protect	environment	0.0907	0.9368	0.0858
tile	has_property	ft	0.0907	0.939	0.0003
black widow spider	has_property	mel	0.0907	0.8859	0.0008
fluid	help	dogs	0.0907	0.9151	0.0219
trapezoid	CAN	can classified as parallelograms	0.0907	0.926	1.0
synonym	has_property	com	0.0907	0.8783	0.0007
iguana	has_property	deadly	0.0907	0.8948	0.0014
woodpecker	has_property	pyramid	0.0907	0.9008	0.0006
solar panel	can reduce	global warming	0.0907	0.9429	0.1386
database	can	size	0.0907	0.8746	0.0006
