local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
1.0	0.7361	supplementary	0.9497	be in	angle
1.0	0.7618	baby ducks	0.9497	attack	duck
0.0189	0.839	most	0.9497	has_property	car
0.0682	0.8691	way	0.9497	has_property	right
1.0	0.7423	more than total solar eclipses	0.9497	occur	partial eclipse
0.0096	0.831	able	0.9497	has_property	hair
0.0129	0.8019	won	0.9497	has_property	dog
1.0	0.7887	trouble with the alphabet	0.9497	have	pirate
0.0038	0.8884	awesome	0.9497	has_property	hair
0.8523	0.7404	dust storms	0.9497	have	mar
0.5201	0.9013	morning today	0.9497	be on	ruth
0.007	0.9064	water	0.9497	be soluble in	salt
0.004	0.843	types	0.9497	has_property	printing
0.0201	0.8939	canada	0.9497	be important to	polar bear
0.0209	0.8397	pain	0.9497	has_property	sty
0.0408	0.804	twisted	0.9497	has_movement	hair
0.0114	0.8874	flu	0.9497	has_property	cord
0.0038	0.8884	awesome	0.9497	has_property	crime
0.0869	0.8834	milk	0.9497	have	dairy cow
0.3219	0.9283	is banned	0.9497	has_property	twit
0.0037	0.902	ads	0.9497	has_property	tank
0.0128	0.9611	best	0.9497	has_trait	saving
0.0033	0.8732	mtv	0.9497	has_property	kitten
0.0231	1.0	mhgu	0.9497	has_property	kitten
0.2526	0.7781	superior	0.9497	has_property	arteria mesenterica
1.0	0.8535	more comfortable in the morning	0.9497	has_property	bed
0.0027	0.8902	ohio	0.9497	has_property	bird
0.0024	0.8838	down	0.9497	has_place	tumble
0.0038	0.7951	squeeze	0.9497	can	humin
0.0097	0.8782	award	0.9497	can	humin
0.0197	0.7816	equal	0.9497	can	humin
0.0408	0.7146	erect	0.9497	can	humin
0.0597	0.7878	view	0.9497	can	humin
0.0061	0.7038	synonym	0.9497	has_property	mind
0.0002	0.8516	work	0.9497	can	raise
0.0003	0.9394	good	0.9497	has_trait	ipod
0.0023	0.913	cpu	0.9497	has_property	iphone 6
0.0473	0.8707	pneumonia	0.9497	has_property	dog
0.0071	0.8264	taste	0.9497	can	marshmallow
0.0011	0.8695	zero	0.9497	has_property	factor x
0.0392	0.8551	wrap	0.9497	has_property	hair
0.6738	0.7576	goats	0.9497	have	farmer
0.0107	0.78	irritated	0.9497	has_property	dog
0.0036	0.9327	nfl	0.9497	has_property	dog
0.0472	0.9186	climate change	0.9497	affect	food waste
0.1198	0.7566	nylon	0.9497	has_property	dog
0.0044	0.9255	on specify	0.9497	has_property	flagpole pitta
0.0193	0.7544	qed	0.9497	has_property	dog
0.6473	0.5909	gripped	0.9497	has_property	dog
0.0266	1.0	wgtn	0.9497	has_property	dog
0.0056	0.8756	html	0.9497	has_property	dog
0.0111	0.7717	wynn	0.9497	has_property	dog
0.3446	1.0	wttw	0.9497	has_property	dog
0.0554	0.7598	fold	0.9497	has_property	dog
0.0051	0.8907	gas	0.9497	has_property	sleep
1.0	0.7451	out of a cave	0.9497	fly	bat
0.0438	0.8185	heated	0.9497	has_property	dog
0.0019	0.809	old	0.9496	has_time	word
0.0027	0.8661	tnt	0.9496	has_property	stranger
1.0	0.787	to the center of the atom	0.9496	be attracted	electron
0.5967	0.6645	sanctuary	0.9496	has_property	bird
1.0	0.8495	winning	0.9496	be born	star
0.0163	0.8533	treated	0.9496	can	oral cancer
0.0083	0.9393	music	0.9496	has_property	sleep
0.0016	0.8472	safe	0.9496	has_property	battery
0.0027	0.8275	lyrics	0.9496	has_property	sleep
0.0276	1.0	ozark	0.9496	has_property	bird
0.1963	1.0	ojibwa	0.9496	has_property	bird
0.5715	0.7176	pars	0.9496	has_property	table
1.0	0.8485	o fish	0.9496	has_property	filet
0.116	0.819	overflow	0.9496	can	dam
0.033	0.8048	han	0.9496	has_property	god
0.8195	0.8428	body	0.9496	be released in	oxytocin
0.0067	0.9363	mac	0.9496	has_property	dog food
0.0046	0.9197	ok	0.9496	has_property	audio
0.035	0.8778	important in art	0.9496	has_property	creativity
0.0057	0.806	owner	0.9496	has_property	bird
1.0	1.0	4472	0.9496	has_property	scotsman
0.0117	0.9473	war	0.9496	has_property	map
1.0	0.9011	away tv	0.9496	be on	england
0.0674	0.7495	ssh	0.9496	has_property	remote
0.0063	0.7585	irregular	0.9496	has_property	sleep
1.0	0.794	dead animals	0.9496	roll in	dog
0.11	0.8443	fruit	0.9496	eat	dog
0.0023	1.0	iud	0.9496	has_property	sleep
0.4911	0.8539	capital of texas	0.9496	has_property	austin
0.0124	0.7348	gmbh	0.9496	has_property	sleep
0.0225	1.0	fnac	0.9496	has_property	sleep
0.0103	1.0	tlumaczenie	0.9496	has_property	sleep
0.055	0.7644	myna	0.9496	has_property	sleep
0.2999	0.6612	operable	0.9496	has_property	sleep
0.0047	0.8183	mtg	0.9496	has_property	sleep
0.0033	0.8732	mtv	0.9496	has_property	sleep
0.0059	0.8016	fcc	0.9496	has_property	sleep
0.0047	0.8183	mtg	0.9496	has_property	sleep
0.0033	0.8732	mtv	0.9496	has_property	sleep
0.0052	0.8437	attractive	0.9496	has_trait	navel
1.0	0.8259	clean water	0.9496	first have	nation
0.1107	0.8477	ah	0.9496	has_property	sleep
0.0129	0.8531	aqua	0.9496	has_property	sleep
0.2503	0.7859	wjec secured	0.9496	has_property	musci
0.0214	0.8438	foggy	0.9496	has_weather	sleep
0.0097	0.8421	wet	0.9496	has_weather	dog
0.0027	0.8937	oil	0.9496	has_property	sleep
0.3078	0.9166	them	0.9496	get holes in	shell
0.1344	0.8302	cars	0.9496	get hit by	deer
0.0124	0.8406	mods	0.9496	has_property	thermostat
0.0211	0.8534	pro	0.9496	has_property	ipa
0.0013	0.8652	mp3	0.9496	has_property	music
0.0101	0.8371	purple	0.9496	can	turbine
0.0119	0.8129	effects	0.9496	can	antibiotic
0.0041	0.8503	smoke	0.9496	can	cooke
0.0018	0.8924	open	0.9496	has_trait	animal
0.0148	0.8424	illinois	0.9496	has_property	jail
0.0068	0.8317	icon	0.9496	has_property	sleep
1.0	0.8195	in the us	0.9496	close	retail store
0.0113	0.8678	diagnosed	0.9496	has_property	pregnancy
0.2313	0.8038	monkeys	0.9496	has_property	vervet monkey
0.0018	0.9128	pd	0.9496	has_property	audio
0.0201	0.7615	gnocchi	0.9496	has_property	free
0.1008	0.8718	snacks	0.9496	has_property	pregnancy
0.0036	0.9106	fm	0.9496	has_property	mammalian
0.052	0.6511	mhz	0.9496	has_property	wifi
0.0202	0.7988	published	0.9496	has_property	chrome
0.0383	0.8055	disabled	0.9496	has_property	chrome
0.1537	0.8172	justice	0.9496	has_property	audio
0.6744	0.8163	matches	0.9496	be used in	phosphorus
0.0101	0.8093	pvc	0.9496	has_property	audio
0.0031	0.8117	mnemonic	0.9496	has_property	cord
0.0291	1.0	sdi	0.9496	has_property	pregnancy
0.0031	0.7811	squared	0.9496	has_property	pregnancy
1.0	0.7612	on a rope	0.9496	has_property	soap
0.3429	0.9131	in a forest	0.9496	live	badger
0.0018	0.9128	pd	0.9496	has_property	remote
0.0038	0.7785	matt	0.9496	has_property	sleep
1.0	1.0	mz2-s	0.9496	has_property	audio
0.0038	0.8731	python	0.9496	has_property	audio
0.017	0.8794	rr	0.9496	has_property	audio
0.0027	0.8661	tnt	0.9496	has_property	audio
1.0	0.7689	additive	0.9496	used as	gel
0.0022	0.913	cpu	0.9496	has_property	remote
0.0145	0.8733	db	0.9496	has_property	wifi
0.2044	0.6801	decompression sickness	0.9496	get	fish
0.0247	0.8592	has	0.9496	can	thiamin
0.0134	0.8516	miami	0.9496	has_property	remote
0.469	0.675	debug	0.9496	has_property	remote
0.0334	0.7875	supported	0.9496	has_property	remote
0.0071	0.858	ftp	0.9496	has_property	remote
0.0036	0.9327	nfl	0.9496	has_property	remote
0.0033	0.8732	mtv	0.9496	has_property	remote
0.0013	0.8652	mp3	0.9496	has_property	remote
0.1189	0.8107	android	0.9496	has_property	remote
1.0	0.8224	cup sizes	0.9496	have	bra
0.004	0.843	types	0.9496	has_property	dryer
0.3607	0.7423	to a head	0.9496	come	zit
0.0046	0.8768	orange	0.9496	has_color	red fox
0.4341	0.6558	tame	0.9496	has_property	dog
0.0913	0.8498	period	0.9496	has_property	day
0.0183	0.8895	pd	0.9496	be free	christ
0.0141	0.7874	assisted	0.9496	has_property	remote
0.0093	0.7622	cfo	0.9496	has_property	remote
0.0017	0.8112	czech	0.9496	has_property	remote
0.002	0.7884	aquatic	0.9496	has_property	remote
0.0118	0.6979	curable	0.9496	has_property	remote
0.1408	1.0	xqd	0.9496	has_property	remote
0.1259	1.0	xenia	0.9496	has_property	remote
0.0149	0.7277	coded	0.9496	has_property	remote
0.1979	1.0	wzmacniacz	0.9496	has_property	remote
0.9639	1.0	wwwlhsorg	0.9496	has_property	remote
0.9639	1.0	ws-management	0.9496	has_property	remote
0.0023	1.0	wjec	0.9496	has_property	remote
0.5272	0.7978	seal	0.9496	has_property	remote
0.0064	1.0	nadia	0.9496	has_property	remote
0.0464	1.0	nslookup	0.9496	has_property	remote
0.1979	1.0	wzmacniacz	0.9496	has_property	remote
0.9639	1.0	wwwlhsorg	0.9496	has_property	remote
0.0141	0.7874	assisted	0.9496	has_property	remote
0.002	0.7884	aquatic	0.9496	has_property	remote
0.0093	0.7622	cfo	0.9496	has_property	remote
0.0118	0.6979	curable	0.9496	has_property	remote
0.0027	0.9611	the best	0.9496	has_property	goose
0.0043	0.8236	ill	0.9496	has_property	audio
0.0022	0.894	out	0.9496	has_place	voice
0.0036	0.8521	pig	0.9496	has_property	remote
0.0263	0.8625	images	0.9496	has_property	spider
0.0046	0.8058	del	0.9496	has_property	apple
0.0016	0.8797	famous	0.9496	has_property	archimedes
0.0072	0.9355	map	0.9496	has_property	remote
0.0188	0.8347	agent	0.9496	has_property	remote
0.024	0.7433	wei	0.9496	has_property	remote
0.0171	0.8735	ps	0.9496	have	scotland
0.0211	0.8911	earth	0.9496	affect	magnetic storm
0.0019	0.8775	was	0.9496	has_property	three
0.257	0.8373	afraid of the dark	0.9496	has_property	people
0.0015	0.8849	cd	0.9496	has_property	brother
0.002	0.8862	vs	0.9496	has_property	mag
0.3249	0.825	in the bible	0.9496	change	word
0.0009	0.8682	vegan	0.9496	has_diet	vanilla bean
0.0055	0.8906	bc	0.9496	has_property	prime
0.0143	0.835	run	0.9496	has_movement	pc
0.1002	0.9191	during the day	0.9496	come out	rat
0.0012	0.9376	white	0.9496	has_color	aeroplane
0.0035	0.8333	wrong	0.9496	has_property	pc
0.0326	0.8026	abstract	0.9496	has_property	prime
0.0022	0.8786	go	0.9496	can	medal
0.0049	0.8511	did	0.9496	has_property	vegan
0.0069	0.8794	skin	0.9496	has_body_part	prime
0.0139	0.8475	clean	0.9496	has_trait	pc
0.4844	0.7722	credits	0.9496	be after	endgame
0.4271	0.729	pigeon	0.9496	has_property	sty
0.0005	0.893	yellow	0.9496	has_color	mine
0.004	0.9167	harmful	0.9496	has_effect	shark
0.0011	0.9279	be	0.9496	can	dkg
0.0005	0.893	yellow	0.9496	has_color	pizza
0.0019	0.8775	was	0.9496	has_property	media
0.0131	0.7238	synced	0.9496	has_property	audio
0.5251	0.8647	in fight 15	0.9496	has_property	croatia
0.0008	0.9583	uk	0.9496	has_property	brother
0.3586	0.9054	wc	0.9496	be called	bathroom
0.1978	1.0	wniosek	0.9496	has_property	mobile
0.0054	0.9037	dna	0.9496	has_property	word
0.0309	0.6916	oriented	0.9496	has_property	word
0.1158	0.8114	smelled	0.9496	has_property	word
0.0463	0.7733	qc	0.9496	has_property	word
0.0294	1.0	mcqs	0.9496	has_property	word
0.0237	1.0	lk21	0.9496	has_property	word
0.0289	1.0	lgbtq	0.9496	has_property	word
0.4755	1.0	ihbugtlet	0.9496	has_property	word
0.0056	0.9167	i d	0.9496	has_property	profile
0.0839	0.8132	listed	0.9496	has_property	word
0.0027	0.8256	lyrics	0.9496	has_property	word
0.0379	0.8558	bowl	0.9496	has_property	brother
0.0221	0.8046	rap	0.9496	has_property	pc
0.0024	0.845	quota	0.9496	has_property	kosher
0.1195	0.6296	xylitol	0.9496	has_property	kosher
0.0275	0.9112	week	0.9496	be on	bruno
0.0087	0.9433	itunes	0.9496	be on	black flag
0.6272	1.0	ahab	0.9496	has_property	captain
0.0619	0.7804	crashed	0.9496	has_property	pc
0.0013	0.8652	mp3	0.9496	has_property	sa
0.0835	0.8659	muscles	0.9496	has_body_part	superman
0.0057	0.9148	nba	0.9496	has_property	sa
0.0177	0.848	public	0.9496	has_property	word
0.4036	0.8622	usually white	0.9496	has_property	airplane
0.6283	0.7987	print	0.9496	has_property	brother
0.0054	0.9536	irish	0.9496	has_property	brother
0.3919	0.8157	acid rain	0.9496	contribute to	sulfur oxide
0.0238	0.7622	aw	0.9496	has_property	wirer
0.9819	0.8615	leona	0.9496	play	pro
0.0027	0.8937	oil	0.9496	has_property	drake
0.0392	0.8551	wrap	0.9496	has_property	word
0.393	1.0	mhfu	0.9496	has_property	guinea pig
0.0032	0.8186	created	0.9496	has_property	word
0.0018	0.9128	pd	0.9496	has_property	sa
0.0334	0.7875	supported	0.9496	has_property	pc
0.0041	0.8081	mvp	0.9496	has_property	sa
0.0424	0.6457	ian	0.9496	has_property	brother
0.005	0.8497	speed	0.9496	has_property	brother
0.0034	0.8472	mri	0.9496	has_property	pc
0.0137	0.9072	oath	0.9496	has_property	pc
0.0762	1.0	oyunları	0.9496	has_property	pc
0.0225	1.0	fnac	0.9496	has_property	pc
1.0	0.8024	over the beach	0.9496	fly	helicopter
0.0603	0.7233	muscular	0.9496	has_weight	sprinter
0.0027	0.8661	tnt	0.9496	has_property	sa
0.3622	0.7917	canine	0.9496	has_property	sa
1.0	0.7036	sappy	0.9496	has_property	sa
0.0131	0.7923	rfc	0.9496	has_property	sa
0.0221	0.8187	nsf	0.9496	has_property	sa
0.1212	1.0	rrhh	0.9496	has_property	sa
0.0042	0.7713	lgbt	0.9496	has_property	sa
1.0	1.0	cretan	0.9496	has_property	sa
0.938	1.0	tjesteninom	0.9496	has_property	sa
1.0	1.0	mlekom	0.9496	has_property	sa
0.938	1.0	tjesteninom	0.9496	has_property	sa
0.0026	0.9191	fps	0.9496	has_property	sa
0.0056	0.8481	other	0.9495	has_property	earth
0.8437	0.7874	tia	0.9495	has_property	sa
0.0026	0.8882	mm	0.9495	has_property	brother
0.3702	1.0	osborne	0.9495	has_property	brother
0.0137	0.9072	oath	0.9495	has_property	brother
0.0013	0.8652	mp3	0.9495	has_property	brother
0.0591	0.7475	cursed	0.9495	has_property	brother
0.0392	0.9138	in the snow	0.9495	has_property	audi
0.0043	0.8155	ill	0.9495	has_property	cat
0.1226	0.8744	land	0.9495	be known as	asia
0.0141	0.8351	typing	0.9495	has_property	brother
0.0117	1.0	dmz	0.9495	has_property	brother
0.0112	0.718	tko	0.9495	has_property	brother
0.0031	0.7811	squared	0.9495	has_property	brother
0.0024	0.8603	oyster	0.9495	has_property	brother
0.0444	0.6377	overlay	0.9495	has_property	brother
0.0613	1.0	oqlf	0.9495	has_property	brother
0.1437	1.0	omani	0.9495	has_property	brother
0.0141	0.8351	typing	0.9495	has_property	brother
0.0117	1.0	dmz	0.9495	has_property	brother
0.0112	0.718	tko	0.9495	has_property	brother
0.0031	0.7811	squared	0.9495	has_property	brother
0.0024	0.8603	oyster	0.9495	has_property	brother
0.0444	0.6377	overlay	0.9495	has_property	brother
0.0613	1.0	oqlf	0.9495	has_property	brother
0.1437	1.0	omani	0.9495	has_property	brother
0.0043	0.8397	oily	0.9495	has_property	brother
0.0073	1.0	recd	0.9495	has_property	brother
0.0045	0.8045	occupied	0.9495	has_property	brother
0.0045	0.9525	nyc	0.9495	has_property	rh
0.0053	0.778	owned	0.9495	has_property	mind
0.0152	0.8541	invasive	0.9495	has_property	species
0.2624	1.0	uberlandia	0.9495	has_property	rh
0.9698	1.0	ehnv	0.9495	has_property	rh
0.5395	0.7639	nest	0.9495	die in	baby bird
0.0058	0.8369	young	0.9495	has_time	word
0.0068	0.8317	icon	0.9495	has_property	word
0.03	0.8617	maps	0.9495	has_property	word
0.007	0.8377	plan	0.9495	has_property	pc
0.001	0.8185	jump	0.9495	can	monnet
0.0037	0.8465	odd	0.9495	has_trait	brother
0.0222	0.8275	illness	0.9495	has_property	brother
0.6939	0.7563	a star is	0.9495	know how far away	astronomer
0.4881	0.677	a house	0.9495	power	generator
0.1014	0.7769	clad	0.9495	has_property	leopard
0.0173	1.0	mql5	0.9495	has_property	hamster
0.0066	0.803	average	0.9495	has_property	brother
0.1249	0.8643	cycles	0.9495	has_property	brother
1.0	0.7988	coin pockets	0.9495	have	wallet
1.0	0.7887	girl	0.9495	get attracted to	boy
0.1113	0.6421	ova	0.9495	has_property	drake
0.0519	1.0	oqy	0.9495	has_property	drake
0.0249	0.7092	oozy	0.9495	has_property	drake
0.0784	0.8583	rigs	0.9495	has_property	pc
0.0184	0.8188	broken	0.9495	has_property	brother
0.0044	0.8553	written	0.9495	has_property	chrome
0.0189	0.8113	dynamic	0.9495	has_trait	chrome
0.1211	0.9421	space	0.9495	has_property	brother
0.0095	0.948	right	0.9495	has_movement	pc
1.0	0.849	temperature	0.9495	use	haber process
0.1441	0.8148	formula	0.9495	has_property	ether
0.0017	0.8048	tlc	0.9495	has_property	phone
0.0108	0.8458	job	0.9495	can	scheol
0.0056	0.7744	iconic	0.9495	has_property	brother
0.3561	0.8945	left hand	0.9495	be on	wedding ring
1.0	0.7256	as atomic furnace	0.9495	be referred as	star
0.0591	0.7475	cursed	0.9495	has_property	mind
0.0086	0.8291	iowa	0.9495	has_property	jail
0.0042	0.8612	sol	0.9495	has_property	running
0.0701	0.8315	tragic hero	0.9495	has_property	antigone
0.4421	0.8298	hungry	0.9495	get	teddy bear
0.0199	0.8129	effects	0.9495	has_property	season
0.0011	0.9279	be	0.9495	can	aar
0.3579	0.8531	wins	0.9495	can	sim
0.0306	0.911	irritating	0.9495	has_property	jail
0.835	0.7542	traffic	0.9495	detect	stoplight
1.0	0.7713	player	0.9495	be dark materials on	hi
1.0	0.7217	on a bank 's t - account	0.9495	appear	deposit
0.0002	0.8516	work	0.9495	can	conqueror
0.0019	0.865	slow	0.9495	has_movement	brother
0.2667	0.7374	books	0.9495	sell	library
0.0039	0.8391	scary	0.9495	has_property	mind
1.0	0.8262	zebra evolution	0.9495	be in	sun
0.0096	0.831	able	0.9495	has_property	captain
0.0056	0.8481	other	0.9495	has_property	twitch
0.0129	0.8531	aqua	0.9495	has_property	element
0.4979	0.9086	file	0.9495	be go	ipa
0.006	1.0	svenska	0.9495	has_property	mind
0.1965	1.0	oefeningen	0.9495	has_property	mind
0.0402	1.0	csfd	0.9495	has_property	mind
1.0	1.0	cpfn	0.9495	has_property	mind
0.0442	0.8484	level	0.9495	has_property	battery
0.1245	0.8958	more stable	0.9495	has_property	isomer
0.0078	0.9133	iii	0.9495	has_property	captain
0.0073	0.8181	tag	0.9495	has_property	captain
0.0027	0.8275	lyrics	0.9495	has_property	mine
0.3241	0.8172	a species	0.9495	benefit	adaptation
0.0136	0.7907	shop	0.9495	has_property	chrome
0.0136	0.7907	shop	0.9495	has_property	chrome
0.9371	0.6297	tubas	0.9495	has_property	captain
0.1628	0.7599	twilight	0.9495	has_property	captain
0.0027	0.8661	tnt	0.9495	has_property	captain
0.0057	1.0	tf2	0.9495	has_property	captain
0.0047	0.8183	mtg	0.9495	has_property	captain
0.0013	0.8652	mp3	0.9495	has_property	captain
0.148	1.0	mh370	0.9495	has_property	captain
0.001	0.8705	illegal	0.9495	has_property	captain
0.0717	0.6993	ike	0.9495	has_property	captain
0.0771	0.6697	freebies	0.9495	has_property	captain
0.6802	1.0	ayub	0.9495	has_property	captain
0.005	0.8383	axis	0.9495	has_property	captain
0.8552	1.0	aquafresh	0.9495	has_property	captain
0.0085	0.7667	ww2	0.9495	has_property	captain
0.0086	0.9136	tails	0.9495	have	trunk
0.0066	0.803	average	0.9495	has_property	bunny
0.1188	0.7978	amount	0.9495	has_property	posting
0.9665	0.8777	dna test	0.9495	has_property	pregnancy
0.0028	0.9134	day	0.9495	has_property	brother
0.0126	0.7976	squad	0.9495	has_property	criminal
0.2514	0.8516	working	0.9495	be ask	washup
0.2485	1.0	akor	0.9495	has_property	criminal
0.0013	0.8652	mp3	0.9495	has_property	criminal
0.0314	0.7046	avis	0.9495	has_property	criminal
0.0042	1.0	ao3	0.9495	has_property	criminal
0.0019	0.9591	on	0.9495	has_place	indian parliament
0.0339	0.8401	sums	0.9495	has_property	night
1.0	0.8836	natural resources	0.9495	be considered as	human
0.7209	0.8025	star	0.9495	wear	rastafarian
0.0038	0.931	tv	0.9495	has_property	mine
0.0055	0.9018	white	0.9495	turn	turkey
0.0032	0.8329	squeak	0.9495	can	adt
0.0077	0.8069	sync	0.9495	can	adt
0.0036	0.8417	smart	0.9495	has_property	chrome
1.0	0.7206	control	0.9495	spiral out of	venezuela
0.4792	0.8962	ship	0.9495	be after	tracking
0.0397	0.7802	fast	0.9495	can	banana
0.0136	0.7907	shop	0.9495	has_property	brother
0.5572	0.7121	coconuts	0.9495	grow	palm tree
0.0364	0.7671	ukulele	0.9495	has_property	mine
0.0172	0.8772	extinct	0.9495	become	barn owl
0.9812	0.7949	pillows	0.9495	sleep with	baby
0.0019	0.8775	was	0.9495	has_property	sending
0.0039	0.9409	box	0.9495	has_property	voicemail
0.1485	0.8149	motion	0.9495	affect	heat
0.2357	0.6781	ovum	0.9495	has_property	mama
0.0129	0.8331	yield	0.9495	has_property	mine
0.0003	0.9394	good	0.9495	has_trait	work-in
0.0013	0.8647	healthy	0.9495	has_trait	fast food
1.0	0.7273	pot of gold	0.9495	have	leprechaun
0.0157	0.9153	night	0.9495	has_property	sty
0.0007	0.942	expensive	0.9495	has_property	depth refrigerators
0.0131	0.7931	plan	0.9495	can	nmr
0.0139	0.8676	down	0.9495	go	boeing stock
0.0027	0.8937	oil	0.9495	has_property	tool
0.0108	0.7275	sos	0.9495	has_property	work-in
0.8601	0.8748	south park	0.9495	be in	chief
0.0639	0.8155	joy	0.9495	has_property	captain
0.0203	0.8182	awkward	0.9495	has_property	captain
1.0	0.8953	shows	0.9495	be on	laugh track
0.0162	0.8304	dds	0.9495	has_property	tonight
0.0055	1.0	rna	0.9495	has_property	tonight
0.2836	0.7784	russian	0.9495	speak	kazakhstan
