local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
1.0	0.7862	cancer	0.2122	feel about	scorpio
0.0649	0.8882	christianity	0.2122	be in	gambling
1.0	0.8066	jacobson organ	0.2122	use	snake
0.0004	0.9515	french	0.2122	be in	taillight
0.0001	0.9428	bad	0.2122	has_property	monocyte
0.0014	0.8429	burn	0.2122	can	pan
1.0	0.7567	sap	0.2122	recover	employer
0.0028	0.909	yes	0.2122	has_property	nsaid
0.0082	0.9159	demand	0.2122	be in	pharmacy
1.0	0.876	atomic mass	0.2122	be equal to	mass
0.0363	0.9654	world	0.2122	change	lawyer
0.1522	0.744	glass	0.2122	scratch	gerbil
0.0797	0.8453	night	0.2122	swell at	knuckle
0.0001	0.9561	spanish	0.2122	be in	new orleans
0.0021	0.8858	poor	0.2122	has_property	ugandan
0.0699	0.8364	corrupt	0.2122	become	hard drive
0.8818	0.8834	important to the texas revolution	0.2122	be	sam houston
0.3149	0.7692	residency	0.2122	determine	school
1.0	0.9173	left side	0.2122	be placed on	fork
0.108	0.796	real estate	0.2122	affect	fire
0.0014	0.9152	it	0.2122	has_property	counting
1.0	0.8637	large thin ears	0.2122	have	elephant
1.0	0.8604	thanksgiving	0.2122	be involved with	turkey
1.0	0.7494	selenium	0.2122	detect	website
1.0	0.7788	freezing	0.2122	can accumulate above	snow
0.4638	0.9339	a child's physical development	0.2122	can affect	cystic fibrosis
0.1159	0.8322	used in radiotherapy	0.2122	has_property	cobalt
0.0214	0.9273	beneficial	0.2122	can be	chromosomal mutation
1.0	0.7045	tails	0.2122	swish back and forth	cat
0.4609	0.7259	forage	0.2122	can	bird
0.0553	0.9071	to be grounded	0.2122	need	thing
0.0035	0.9736	winter	0.2122	survive	peeper
0.1388	0.8323	winter solstice	0.2122	celebrate	scandinavian
1.0	0.8054	pyrethroids	0.2122	metabolize	insect
0.024	0.8403	sealed	0.2122	has_property	bottle
1.0	0.7618	inferno	0.2122	go to	dante
0.0056	0.8599	meme	0.2122	has_property	dy
0.1703	0.7353	fuses	0.2122	have	fan
0.0622	0.9264	waste	0.2122	reduce	hotel
0.0087	0.8281	lazy	0.2122	has_trait	public servant
0.0032	0.8561	reedit	0.2122	has_property	dy
1.0	0.7417	exposure	0.2122	gain	musician
0.0003	0.8569	quit	0.2122	can	copperhead
0.521	0.761	in fight club	0.2122	die	tyler
0.048	0.8569	quitting	0.2122	can	intestine
1.0	0.6794	pole	0.2122	droop from	power line
0.0009	0.9075	bad	0.2122	go	tangerine
1.0	0.711	heartbreak	0.2122	handle	guy
0.8262	0.7872	business letter	0.2122	differ from	memo
0.3982	0.9018	more daughters	0.2122	have	athlete
1.0	0.8178	night	0.2122	smell more at	flower
0.0022	0.8117	appear	0.2122	can	cobweb
1.0	0.8721	the world around them	0.2122	view	puritan
0.0011	0.8957	per	0.2122	has_property	earnings
0.0005	0.9146	down	0.2122	has_place	crocodylia
0.0001	0.9335	yellow	0.2122	has_color	hyaena
1.0	0.7389	the murderers	0.2122	manipulate	macbeth
0.01	0.9436	in the body	0.2122	be absorbed	vitamin e
0.0647	0.8736	cheese	0.2122	smell like	toenail
0.0008	0.8616	zero	0.2122	can	scholarship
0.7892	0.8249	reference	0.2122	be passed by	array
0.0004	0.9271	famous	0.2122	has_property	ice cube
0.0295	0.8236	jacket	0.2122	can	jean
0.0005	0.9075	go	0.2122	can	airplane
0.0003	0.9142	is	0.2122	has_property	nh
0.0003	0.9078	healthy	0.2122	has_trait	balanced diet
0.0007	0.9253	now	0.2122	has_time	forest
1.0	0.7555	computers	0.2122	depend heavily on	meteorologist
0.2778	0.8578	to change	0.2122	react	employee
0.0002	0.9463	different	0.2122	has_property	complin
0.101	0.8217	the earth	0.2122	benefit	lightning
1.0	0.7793	wheelchairs	0.2122	accommodate	airline
0.0001	0.9428	bad	0.2122	has_property	lentil soup
0.0561	0.9009	lights	0.2122	leave on	office
0.068	0.9303	care	0.2122	be important in	courage
1.0	0.7505	important to a structural model	0.2122	has_property	assumption
0.0006	0.8248	end	0.2122	can	galaxy
0.0657	0.7661	satisfying	0.2122	has_property	fart
1.0	0.836	pollination process	0.2122	be important to	flower
0.0	0.8642	work	0.2122	can	dissemination
1.0	0.8675	xylem	0.2122	differ from	phloem
1.0	0.7937	hollandaise sauce	0.2122	reheat	restaurant
0.0027	0.7978	squat	0.2122	can	cat
0.006	0.9376	ecosystem	0.2122	affect	snail
0.018	0.9524	korea	0.2122	has_property	cu in
1.0	0.8624	dead bodies	0.2122	remove	hospital
0.0066	0.983	environment	0.2122	be good for	saving
0.5369	0.7724	validity of contract	0.2122	affect	misrepresentation
1.0	0.7863	when dying	0.2122	curl	hand
1.0	0.8407	sizes	0.2122	use	starbucks
0.0444	0.8954	france	0.2122	be important in	cinema
0.0108	0.7977	squash	0.2122	can	yam
0.0399	0.8232	hold	0.2122	can	vacuole
0.2629	0.7536	themselves	0.2122	wet	dog
0.0005	0.9345	use	0.2122	has_property	tap water
1.0	0.8062	high cpi	0.2122	have	mouse
1.0	0.8286	tape	0.2122	make	manufacturer
0.4053	0.7195	compartmentalization of cell	0.2122	lead to	molecule
0.0031	0.8922	defined	0.2122	has_property	country
0.2716	0.8224	metabolism	0.2122	boost	vegetable
0.1672	0.8463	heat	0.2122	get	engine
0.0006	0.863	move	0.2122	can	narwhal
0.0003	0.8569	quit	0.2122	can	pomeranian
0.0391	0.8664	whale	0.2122	can	cat
0.0007	0.8815	created	0.2122	has_property	computer virus
0.0002	0.9384	be	0.2122	can	tunnel
0.6307	0.7189	slowly	0.2122	open	website
0.0	0.8642	work	0.2122	can	hepworth
0.0029	0.8906	grown	0.2122	has_property	shiitake mushroom
0.0004	0.8692	was	0.2122	can	spaniard
1.0	0.6717	reality	0.2122	manifest into	thought
0.1545	0.8468	nature	0.2122	survive in	python
0.0015	0.9067	birth	0.2122	give	possum
0.0005	0.9016	similar	0.2122	has_property	ethnicity
0.0105	0.8673	quebec	0.2122	has_property	support payment
0.0006	0.863	move	0.2122	can	lamb
1.0	0.8854	workers	0.2122	pay	nonprofit organization
0.7776	0.7551	bluish	0.2122	has_property	venus
0.0133	0.8946	fertile	0.2122	has_property	hybrid
1.0	0.8801	supreme court	0.2122	come before	case
0.0611	0.7467	chatter	0.2122	can	bird
0.0005	0.9016	similar	0.2122	has_property	polypeptide
0.465	0.8644	noise when they pop	0.2122	make	pimple
0.7041	0.9463	football	0.2122	be for	good
1.0	0.8788	white in wimbledon	0.2122	wear	tennis player
0.0011	0.8114	justified	0.2122	has_property	play list
0.0022	0.9485	zoomed	0.2122	has_property	play list
0.2666	0.8828	in poor countries	0.2122	has_property	factory
0.0002	0.9102	dangerous	0.2122	has_effect	performance enhancing drugs
0.0042	0.9139	life	0.2122	affect	hajj
1.0	0.7848	fence	0.2122	agree to	hamlet
0.0278	0.8958	more stable	0.2121	has_property	energy state
0.0003	0.8833	quiet	0.2121	has_trait	cucumber
0.0003	0.9192	do	0.2121	can	hookah
0.004	0.8338	circular	0.2121	has_property	picture
0.3327	0.8889	endothermic reaction	0.2121	be considered as	photosynthesis
0.0	0.8642	work	0.2121	can	misalignment
0.0089	0.8679	xxl	0.2121	has_property	fish
1.0	0.8878	fossil fuels	0.2121	extract	human
0.0376	0.7964	sniff	0.2121	can	human
0.0365	0.9579	on amazon prime	0.2121	has_property	supernatural
0.0096	0.8597	swollen	0.2121	get	body part
0.5363	0.766	nationalism	0.2121	promote	government
1.0	0.8087	into the various kingdoms	0.2121	be sorted	species
0.0487	0.9559	yogurt	0.2121	be in	gelatin
0.0152	0.9574	islam	0.2121	be in	dream
0.0114	0.8633	means	0.2121	can	far
0.0415	0.9306	for hair	0.2121	has_property	henna
0.0144	0.8692	served	0.2121	has_property	appetizer
0.6668	0.7898	child support	0.2121	decide	judge
0.0	0.8642	work	0.2121	can	paneling
0.0048	0.9234	animals	0.2121	affect	cigarette
1.0	0.8551	1800s	0.2121	be created until	time zone
0.0021	0.8553	book	0.2121	can	wire
0.0004	0.8692	was	0.2121	can	periscope
1.0	0.875	setsubun	0.2121	celebrate	japanese
0.0082	0.9393	solid	0.2121	has_trait	francium
0.0076	0.7934	examples	0.2121	has_property	conduction
1.0	0.8709	from plant to plant	0.2121	spread	mealybug
0.0291	0.8856	in houston	0.2121	has_property	usher
0.0115	0.857	engine	0.2121	has_property	passenger
1.0	0.7812	out	0.2121	answer	chef
0.6172	0.8798	on key west	0.2121	has_property	chicken
0.0004	0.9414	black	0.2121	has_color	ebony
0.0091	0.868	itchy	0.2121	get	skin
0.0016	0.9384	can	0.2121	has_property	pillow
0.0495	1.0	tyre	0.2121	has_property	sour
1.0	0.7715	globally	0.2121	work	season
0.701	0.853	marine life	0.2121	benefit	coral reef
0.0013	0.9197	contagious	0.2121	has_property	fever
0.0005	0.9129	vs	0.2121	has_property	white-faced hornet
1.0	0.8628	tough teeth	0.2121	have	camel
1.0	0.6985	sides of glass cylinder	0.2121	climb up	water
0.0592	0.8511	curve	0.2121	has_property	demand
0.6779	0.7955	articles of confederation	0.2121	be different from	us constitution
0.0003	0.8951	are	0.2121	can	pinworm
1.0	0.8672	hard anymore	0.2121	has_property	redskin
0.0006	0.9512	endangered	0.2121	has_property	herring gull
0.0042	0.9044	download	0.2121	has_property	video game
0.1294	0.9335	mitosis	0.2121	be in	anaphase
1.0	0.7292	labor	0.2121	estimate	mechanic
0.0014	0.8768	identical	0.2121	has_property	banana
0.0168	0.9466	in the human body	0.2121	be used	nickel
0.0092	0.9279	themselves from predators	0.2121	protect	cuttlefish
0.5082	0.87	hhs	0.2121	affect	smoker
0.0953	0.8594	france	0.2121	be illegal in	restaurant
0.3248	0.7602	eggs	0.2121	boil	restaurant
1.0	0.8399	heat waves	0.2121	create	heat
0.0017	0.8963	difficult	0.2121	has_trait	isotope
0.0183	0.8998	chicken	0.2121	has_property	butter
0.6317	0.8478	mac	0.2121	make	restaurant
0.0404	0.9443	food	0.2121	get in	hepatitis
1.0	0.7805	during the crusades	0.2121	go off	man
0.0001	0.9469	good	0.2121	has_trait	incisor
1.0	0.8277	england	0.2121	be exiled	hamlet
0.0001	0.9561	spanish	0.2121	be in	valet
1.0	0.8452	credit report	0.2121	use	lender
0.0007	0.8329	squeak	0.2121	can	puppy
0.0002	0.9463	different	0.2121	has_property	crust
0.0	0.8642	work	0.2121	can	concrete
0.047	0.8131	money uk	0.2121	make	priest
1.0	0.8518	chrome cast	0.2121	be supported	source
0.0586	0.8139	mate	0.2121	choose	eagle
0.0016	0.8966	hot	0.2121	get	toaster
0.4727	0.7218	confidence	0.2121	lack	people
0.2063	0.8886	bible	0.2121	be significant in	19
0.5584	0.8352	peace	0.2121	create	marketing
0.0003	0.8833	quiet	0.2121	has_trait	sitar
1.0	0.7874	through the country	0.2121	be supplied	nuclear energy
0.0443	0.8728	reptiles	0.2121	has_property	newt
1.0	0.8126	binary code to represent characters	0.2121	use	ascii
0.0002	0.9463	different	0.2121	has_property	sodom
0.6552	0.9035	dynamic	0.2121	be described as	chemical equilibrium
0.061	0.8537	park	0.2121	have	manual
0.21	0.8376	the energy they need	0.2121	get	heterotroph
0.1114	0.9281	winter	0.2121	happen more in	shock
0.2251	0.7589	gaussian	0.2121	has_property	noise
0.6161	0.7698	effective in treatment of anxiety	0.2121	has_property	antidepressant
0.3149	0.7841	pairs	0.2121	grow in	pubic hair
0.0016	0.8376	com	0.2121	has_property	pod
0.0156	0.7887	enabled	0.2121	has_property	voicemail
0.0013	0.9571	german	0.2121	be in	dogwood tree
0.161	0.7655	humans	0.2121	hump	animal
0.114	0.9589	building	0.2121	be used	concrete
0.0004	0.8873	go	0.2121	has_property	strap
0.809	0.8935	vitamin k	0.2121	affect	antibiotic
0.0019	0.9113	built	0.2121	has_property	trunk road
0.0007	0.9705	environment	0.2121	affect	submarine
0.0003	0.9208	ma	0.2121	has_property	semi-skimmed milk
0.0021	0.8844	cal	0.2121	has_property	semi-skimmed milk
1.0	0.8375	orbit around earth	0.2121	be launched into	satellite
1.0	0.8213	oliver	0.2121	find out	laurel
0.0269	0.9424	back	0.2121	be in	everyone
0.0005	0.8853	quota	0.2121	has_property	lx
0.0005	0.8853	quota	0.2121	has_property	lx
1.0	0.7961	electricity	0.2121	collect	solar panel
0.0006	0.9512	in a sentence	0.2121	be used	repeal
0.0028	0.909	yes	0.2121	has_property	albumen
0.0003	0.8833	quiet	0.2121	has_trait	albumen
0.0945	0.8256	when they sting	0.2121	die	honey bees
0.001	0.8334	man	0.2121	can	burrow
0.005	0.9367	used	0.2121	has_property	internet explorer
0.1032	0.9137	asthma	0.2121	be contraindicated in	nsaid
0.0637	0.8329	up	0.2121	move	gum
1.0	0.8698	in the industrial revolution	0.2121	be treated	child
0.0651	0.7666	still	0.2121	stand	leaning tower of pisa
1.0	0.8451	someone	0.2121	levitate	magician
1.0	0.8054	entertainment	0.2121	be popular form of	circus
0.0002	0.8827	jump	0.2121	can	inhalant
0.0015	0.9134	evil	0.2121	has_property	dolphin
0.0	0.8642	work	0.2121	can	expatriate
1.0	0.9641	1950s	0.2121	die in	town
0.0049	0.9051	money	0.2121	get	food bank
1.0	0.7811	more attracted to bad boys than good guys	0.2121	got	girl
0.001	0.9	rated	0.2121	has_property	glove
1.0	0.9121	same gender answerscom	0.2121	has_property	identical twin
0.1907	0.8914	coastal water	0.2121	occur in	tide
0.0991	0.6316	refundable	0.2121	has_property	plane ticket
0.3483	0.9156	big bellies	0.2121	get	bodybuilder
0.0003	0.9412	red	0.2121	has_color	amber
0.0012	0.8764	quality	0.2121	has_property	tevet
0.0912	0.9076	cold	0.2121	can get	guinea pig
1.0	0.7162	hiv in the body	0.2121	destroy	defense mechanism
0.0304	0.8321	on toes	0.2121	walk	some kids
0.204	0.8171	recruited	0.2121	has_property	gurkha
0.0013	0.8954	young	0.2121	has_time	sciurus
0.0861	0.8497	fire stick	0.2121	work on	exodus
0.0329	0.8558	personality	0.2121	affect	parent
0.1185	0.8308	slope	0.2121	can	pyramid
1.0	0.8578	in the process of fermentation	0.2121	be produced	alcohol
0.0024	0.8136	friendly	0.2121	has_trait	ladybug
0.0008	0.9409	high	0.2121	has_property	solar power
0.0167	0.9416	australia	0.2121	work in	mortgage
0.103	0.9127	aquarius	0.2121	be attracted to	virgo
0.5858	0.8204	chicken moist	0.2121	keep	restaurant
0.0035	0.8948	make	0.2121	can	blacksmith
0.008	0.8803	used anymore	0.2121	has_property	iron lung
0.0004	0.9451	green	0.2121	has_color	fava bean
0.0001	0.9469	good	0.2121	has_trait	chocolate truffle
1.0	0.7002	test of controls	0.2121	perform	auditor
0.027	0.8166	insurance	0.2121	take	psychiatrist
0.1918	0.7997	us	0.2121	educate	video game
1.0	0.731	in stage 2 of the demographic transition model	0.2121	has_property	haiti
0.0038	0.9004	diarrhea	0.2121	give	mexican food
0.0006	0.8833	smell	0.2121	can	sprout
1.0	0.8789	small article	0.2121	has_property	cell
1.0	0.7785	dollar	0.2121	work in	fund
0.0004	0.8987	grow	0.2121	can	chameleon
1.0	0.7327	dogs rays	0.2121	give	vet
0.8058	0.826	silver	0.2121	be less conductive than	gold
1.0	0.8186	diet	0.2121	need grit in	chicken
0.0006	0.797	met	0.2121	can	grind
1.0	0.8088	pizza	0.2121	love much	teenage mutant ninja turtles
0.0004	0.8692	was	0.2121	can	struggle
1.0	0.7564	the developments of athens	0.2121	affect	geography
0.0006	0.8833	smell	0.2121	can	duck
1.0	0.8229	nashville	0.2121	live in	musician
0.0002	0.9583	uk	0.2121	has_property	starbucks
1.0	0.9078	china	0.2121	get made in	thing
0.0064	0.9184	dangerous	0.2121	can be	microwave
0.0001	0.9335	yellow	0.2121	has_color	easter egg
0.0005	0.8861	yellow	0.2121	can	motorbike
0.7562	0.8088	amorphous solid	0.2121	be classified as	phosphorus
1.0	0.8427	high melting point than phosphorus	0.2121	have	sulfur
1.0	0.8009	first move	0.2121	can attack on	pawn
0.5547	0.7316	unarmed	0.2121	has_property	security guard
0.0944	0.7851	themselves	0.2121	identify	gang
0.0259	0.9561	uk	0.2121	be expensive in	electronics
0.0082	0.9345	pants	0.2121	wear	spider
1.0	0.8095	the protagonist in alice in wonderland	0.2121	be	alice
0.3125	0.8133	rotisserie chicken	0.2121	make	store
0.137	0.7146	swirl	0.2121	can	bird
0.0014	0.9587	ms	0.2121	has_property	durant
1.0	0.8197	sex is fun	0.2121	say	guy
0.001	0.9024	painful	0.2121	has_property	hangnail
0.0046	0.8839	list	0.2121	has_property	flour
1.0	0.9007	present in the bread	0.2121	be	jesus
0.6513	0.6934	wiki	0.2121	mate	eagle
0.0	0.8642	work	0.2121	can	mandrel
0.0814	0.8684	crabs	0.2121	eat	predator
0.0001	0.9469	good	0.2121	has_trait	probiotic
1.0	0.8332	57 on the bottle	0.2121	have	heinz
1.0	0.8505	into the troposphere	0.2121	get	ozone
1.0	0.7642	the aliens	0.212	kill	michael
1.0	0.659	checks	0.212	endorse	business
0.0006	0.8833	smell	0.212	can	centipede
0.7216	0.8055	preparation of hydrogen	0.212	be used in	zinc
1.0	0.77	lakes in countries	0.212	survive in	fish
1.0	0.8709	again	0.212	hate	doctor
0.0012	0.9415	us	0.212	has_property	ohio
1.0	0.8753	aurora	0.212	be named	sleeping beauty
0.0351	0.7956	paul	0.212	has_property	minneapolis
0.2586	0.7989	ancestry dna	0.212	show up on	aunt
0.2875	0.824	different in movies	0.212	sound	gun
0.0004	0.9414	black	0.212	has_color	flint
0.0002	0.9384	be	0.212	can	realm
0.2177	0.7639	conflict	0.212	reduce	listening
0.1429	0.7339	poetic	0.212	has_property	proverb
0.2483	0.8167	fossils	0.212	organize	scientist
1.0	0.9202	in the wild	0.212	be used	sling
1.0	0.7761	writing	0.212	used figure	poet
0.0254	0.8424	each other	0.212	attract	shadow
0.611	0.7776	leadership	0.212	demonstrate	student
0.0231	0.8605	major	0.212	has_property	computer science
1.0	0.8548	bone density	0.212	help	prune
0.0027	0.818	uses	0.212	has_property	sea snail
0.0002	0.9102	dangerous	0.212	has_effect	condom
1.0	0.8504	napoleonic code	0.212	use	louisiana
1.0	0.751	nashville	0.212	send money to	trace
0.0034	0.8967	everywhere	0.212	has_property	store
1.0	0.756	information	0.212	remember	student
0.0451	0.9709	the worst	0.212	has_property	new year's eve
0.0157	0.8888	expensive in japan	0.212	has_property	anime
0.0059	0.9568	italy	0.212	be in	plug
0.0443	0.833	lebanon	0.212	be in	armenian
0.0456	0.7693	pan	0.212	stick to	cake
0.2297	0.8703	to study the universe	0.212	be used	microwave
1.0	0.9138	champions league	0.212	be broken in	tie
0.4206	0.7751	ticks	0.212	remove	snake
1.0	0.7272	knee joints	0.212	replace	surgeon
0.0047	0.9009	performed	0.212	has_property	villus sampling
0.0183	0.9804	on the map	0.212	has_property	sulawesi
0.0207	0.9068	popular in france	0.212	has_property	soccer
0.0835	0.9394	style	0.212	has_property	long pants
0.001	0.9429	had	0.212	has_property	isomer
0.0064	0.8521	been	0.212	has_property	mood
1.0	0.8598	king philip reedit	0.212	has_property	prince philip
0.001	0.9024	painful	0.212	has_property	squat
1.0	0.8019	internet	0.212	charge for	hotel
0.8658	0.8437	iphone	0.212	spin on	wheel
1.0	0.8482	important to the embryo	0.212	has_property	gastrulation
1.0	0.7933	pi	0.212	generate	computer
0.0002	0.9384	be	0.212	can	man
0.0002	1.0	to	0.212	has_property	algeries
0.5386	0.7958	tomato sauce	0.212	be better than	brown sauce
1.0	0.8478	thermal energy	0.212	become	kinetic energy
0.0075	0.9454	table	0.212	has_property	sofa
0.1859	0.9285	way	0.212	can find home	bird
0.0066	0.9806	harmful to the environment	0.212	has_property	kerosene
0.0021	0.8017	explode	0.212	can	oven
1.0	0.6987	vader darth	0.212	wan call	obi
1.0	0.748	to follow the middle way	0.212	try	buddhist
1.0	0.8513	in a raisin in the sun	0.212	feel	mama
1.0	0.7718	man	0.212	produce in	heat stroke
0.0009	0.9167	harmful	0.212	has_effect	condom
0.0027	0.9322	food	0.212	eat	lizard
0.0003	0.9342	popular	0.212	has_trait	station wagon
0.0008	0.9726	body	0.212	affect	myeloid leukemia
0.5602	1.0	quetigny	0.212	has_property	spider
0.4465	0.8574	church	0.212	be alive in	jesus
0.011	0.8399	feet	0.212	have webbed	seagull
0.0863	0.9675	nine	0.212	has_property	ninety
1.0	0.816	in nutrients for development	0.212	take	cell
1.0	0.8162	cells	0.212	control water in	protist
1.0	0.7861	book	0.212	be kept together in	page
0.0001	0.9469	good	0.212	has_trait	gnat
0.6106	0.8725	cigarettes	0.212	buy	prisoner
0.23	0.9614	morning	0.212	be lower in	bp
1.0	0.72	outlook	0.212	sent items in	archive
0.0	0.8642	work	0.212	can	duckpin
1.0	0.9168	accessible	0.212	can be	land
0.0256	0.8332	together	0.212	stick	balloon
0.6752	0.7913	in india	0.212	spread	nationalism
0.3086	0.8594	pasta	0.212	be different from	macaroni
0.0076	0.8861	hard	0.212	get	onion
1.0	0.9105	concrete	0.212	be needed in	sand
0.0001	0.9561	spanish	0.212	be in	rip current
1.0	0.8788	a lot of people	0.212	have	china
0.028	0.7843	scale	0.212	can	celsius
0.0933	0.9311	them	0.212	have hole in	men 's pants
1.0	0.8465	data sky	0.212	work on	sony
