subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
lungyi	has_property	igniting	0.0965	0.8372	0.008
mayfish	has_property	flashing	0.0965	0.8072	0.0047
megilp	has_property	itching	0.0965	0.8165	0.0008
gonion	has_property	itching	0.0965	0.8165	0.0008
gonion	has_property	frying	0.0965	0.8406	0.0281
forseti	has_property	identifying	0.0965	0.8351	0.0137
toiler	has_property	ignoring	0.0965	0.8575	0.001
corundom	has_property	sneezing	0.0965	0.8711	0.0014
camail	has_property	squealing	0.0965	0.8124	0.0026
parroket	has_property	twitching	0.0965	0.8117	0.001
arishth	has_property	squealing	0.0965	0.8124	0.0026
inion	has_property	itching	0.0965	0.8165	0.0008
alkanet	has_property	itching	0.0965	0.8165	0.0008
lionet	has_property	eating	0.0965	0.8653	0.0018
ptile	can	are	0.0965	0.8951	0.0001
canada	provide	foreign aid	0.0965	0.9274	0.2275
ron	get hurt in	deathly hallows	0.0965	0.7317	1.0
schnauzer	has_property	by	0.0965	0.8636	0.0006
koala	can	gap	0.0965	0.8472	0.0013
koala	can	burn	0.0965	0.8534	0.0006
everyone	has_property	triggered	0.0965	0.8124	0.0229
everyone	has_property	idaho	0.0965	0.9309	0.0025
everyone	has_property	kombucha	0.0965	0.8134	0.3106
everyone	has_property	beth	0.0965	0.7977	1.0
coin	has_property	use	0.0965	0.9446	0.0002
orangutan	can	think	0.0965	0.897	0.0028
five	can	tips	0.0965	0.866	0.0101
colombian	can	speed	0.0965	0.8754	0.0003
colombian	can	occur	0.0965	0.8679	0.0001
human right	protect	citizens	0.0965	0.8699	0.0558
embryonic cell	has_property	bowl	0.0965	0.8831	0.0039
embryonic cell	has_property	boosted	0.0965	0.7868	0.0264
embryonic cell	has_property	bg2	0.0965	1.0	0.0537
embryonic cell	has_trait	sweet	0.0965	0.8967	0.0003
embryonic cell	has_color	blue	0.0965	0.9415	0.0002
african-american	be treated in	army	0.0965	0.8454	0.9402
archaeologist	can	fee	0.0965	0.8555	0.0002
archaeologist	can	urinate	0.0965	0.8771	0.0014
archaeologist	can	club	0.0965	0.7984	0.0025
archaeologist	can	sneeze	0.0965	0.8727	0.001
archaeologist	can	smoke	0.0965	0.8721	0.0004
archaeologist	can	lap	0.0965	0.9055	0.0006
archaeologist	can	gas	0.0965	0.8745	0.0003
archaeologist	can	ghost	0.0965	0.8246	0.0004
archaeologist	can	eject	0.0965	0.8316	0.0008
sick	last	longer	0.0965	0.8497	0.0273
hang	can	pig	0.0965	0.8762	0.0004
cub	can	cycle	0.0965	0.881	0.0005
mutual fund	affect	economy	0.0965	0.9742	0.0008
oatmeal	can	do	0.0965	0.9192	0.0001
animal	like	to eat starfish	0.0965	0.7962	1.0
peer	can	smell	0.0965	0.8868	0.0003
peer	can	oversaw	0.0965	0.819	0.5256
peer	can	migrate	0.0965	0.8702	0.0005
insecta	can	yield	0.0965	0.8852	0.0006
insecta	can	yield	0.0965	0.8852	0.0006
insecta	can	yawn	0.0965	0.8069	0.0013
insecta	can	purple	0.0965	0.8371	0.001
insecta	can	wet	0.0965	0.9025	0.0003
insecta	can	submit	0.0965	0.7665	0.2394
insecta	can	peel	0.0965	0.8621	0.0046
insecta	can	put	0.0965	0.8353	0.0002
insecta	can	ghost	0.0965	0.8246	0.0004
insecta	can	empty	0.0965	0.8017	0.0019
insecta	can	eject	0.0965	0.8316	0.0008
insecta	can	dot	0.0965	0.823	0.001
mater	can	sweat	0.0965	0.8549	0.0008
asia	have	large population	0.0965	0.9206	0.0229
aspect	can	belts	0.0965	0.8517	0.0003
rein	can	met	0.0965	0.797	0.0003
senior	can	occupied	0.0965	0.8005	0.0018
will	can	sets	0.0965	0.8539	0.1017
scorpio	deal with	breakups	0.0965	0.812	0.0433
purchase order	has_property	necessary	0.0965	0.9168	0.0002
charge	can	radiate	0.0965	0.7847	0.0699
dime	can	lyrics	0.0965	0.8772	0.0002
mollusk	can	swim	0.0965	0.911	0.0006
bel	can	rat	0.0965	0.8029	0.0006
little	has_property	miss	0.0965	0.8728	0.0364
restriction	can	lap	0.0965	0.9055	0.0006
paris	have	catacombs	0.0965	0.8977	0.3405
roundworm	reproduce	asexually	0.0965	0.8886	0.0068
fam	can	dub	0.0965	0.7905	0.0095
pronoun	can	put	0.0965	0.8353	0.0002
pronoun	can	ice	0.0965	0.884	0.0003
lender	benefit from	loan modification	0.0965	0.702	1.0
manganese	can	aid	0.0965	0.876	0.0018
uterine contraction	affect	fetal heart rate	0.0965	0.8689	1.0
technology	become	problem	0.0965	0.794	0.1618
supermarket	can	wet	0.0965	0.9025	0.0003
supermarket	can	bridge	0.0965	0.8681	0.0015
supermarket	can	dot	0.0965	0.823	0.001
employee	has_property	insubordinate	0.0965	0.6493	1.0
blood test	confirm	menopause	0.0965	0.8196	1.0
fat cell	make	estrogen	0.0965	0.8867	0.3844
thirst	can	end	0.0965	0.8317	0.0003
jew	hate	america male christians	0.0965	0.8666	1.0
diatom	differ from	euglenoids in movement	0.0965	0.8463	1.0
gentleman	can	fly	0.0965	0.9162	0.0003
interpretation	can	put	0.0965	0.8353	0.0002
bite	can	belts	0.0965	0.8517	0.0003
vow	can	ski	0.0965	0.8473	0.0023
vow	can	occur	0.0965	0.8679	0.0001
succulent	reproduce	naturally	0.0965	0.8789	0.2087
advection	differ from	convection	0.0965	0.82	0.3246
antagonistic muscle	has_property	list	0.0965	0.8839	0.0021
wordsworth	personify	the daffodils	0.0965	0.6841	1.0
skeletal muscle	maintain	posture	0.0965	0.7607	0.1796
angle	can	identify	0.0965	0.8533	0.0004
soviet union	have	fr	0.0965	0.9027	0.1019
carbonated beverage	explode in	freezer	0.0965	0.9833	0.0191
unit	can	lyrics	0.0965	0.8772	0.0002
right	can	ended	0.0965	0.8407	0.2099
queen bee	leave	nest	0.0965	0.8501	0.0082
oak tree	get destroyed in	frankenstein	0.0965	0.9017	1.0
miller	can	get	0.0965	0.9429	0.0004
wolf spider	survive	winter	0.0965	0.9736	0.0016
motorcycle	has_trait	attractive	0.0965	0.9206	0.0005
protein	have	most variation	0.0965	0.8826	1.0
rosario	died	on will	0.0965	0.8482	1.0
pollen	can	dog	0.0965	0.918	0.0005
secret	can	went	0.0965	0.8358	0.0014
warmer	can	shirt	0.0965	0.8497	0.0034
frank	can	lyrics	0.0965	0.8772	0.0002
shark	contribute to	ecosystem	0.0965	0.9767	0.049
bout	can	converts	0.0965	0.8014	0.2807
footballer	slap	bums	0.0965	0.7871	1.0
oliver	can	twists	0.0965	0.7656	0.2344
plant	die	of over watering	0.0965	0.6942	1.0
dev	can	wet	0.0965	0.9025	0.0003
hawaiian	can	tattoo	0.0965	0.882	0.0109
coordinate	can	belts	0.0965	0.8517	0.0003
process	can	speed	0.0965	0.8754	0.0003
man	can do	same	0.0965	0.9202	0.0388
portion	can	types	0.0965	0.8369	0.0003
ellis island	has_property	important to new york	0.0965	0.9143	0.087
vision	can	include	0.0965	0.8122	0.0217
neurotransmitter	can	egg	0.0965	0.8765	0.0008
neurotransmitter	can	mud	0.0965	0.8907	0.0013
neurotransmitter	can	jut	0.0965	0.8222	0.0031
neurotransmitter	can	swear	0.0965	0.8687	0.0008
neurotransmitter	can	squat	0.0965	0.8139	0.0012
neurotransmitter	can	snap	0.0965	0.8655	0.0005
neurotransmitter	can	smoke	0.0965	0.8721	0.0004
neurotransmitter	can	rest	0.0965	0.8271	0.0025
neurotransmitter	can	put	0.0965	0.8353	0.0002
neurotransmitter	can	lap	0.0965	0.9055	0.0006
neurotransmitter	can	itch	0.0965	0.8698	0.0003
neurotransmitter	can	iron	0.0965	0.9082	0.0007
neurotransmitter	can	ignore	0.0965	0.8392	0.0007
neurotransmitter	can	belts	0.0965	0.8517	0.0003
neurotransmitter	can	ice	0.0965	0.884	0.0003
neurotransmitter	can	fine	0.0965	0.7794	0.0005
neurotransmitter	can	evolve	0.0965	0.8839	0.0006
neurotransmitter	can	escape	0.0965	0.8882	0.001
neurotransmitter	can	emerge	0.0965	0.8137	0.0025
neurotransmitter	can	ejected	0.0965	0.8651	0.0006
neurotransmitter	can	egg	0.0965	0.8765	0.0008
neurotransmitter	can	cut	0.0965	0.877	0.0002
neurotransmitter	can	attack	0.0965	0.843	0.0013
neurotransmitter	can	aim	0.0965	0.8419	0.0013
mouse	has_property	useful	0.0965	0.918	0.0003
swan	can	put	0.0965	0.8353	0.0002
byte	can	put	0.0965	0.8353	0.0002
waist	thicken with	age	0.0965	0.7675	0.1176
region	can	lap	0.0965	0.9055	0.0006
modeling	differ from	experimentation	0.0965	0.8285	1.0
fox	can	urinate	0.0965	0.8771	0.0014
thousand	can	lyrics	0.0965	0.8772	0.0002
sweatshop	has_property	brands	0.0965	0.846	0.0153
stadium	can	twitch	0.0965	0.8372	0.0002
stadium	can	symbolize	0.0965	0.8337	0.0012
stadium	can	snap	0.0965	0.8655	0.0005
stadium	can	skate	0.0965	0.8572	0.0125
stadium	can	sic	0.0965	0.7898	0.0006
stadium	can	oyster	0.0965	0.8603	0.0005
stadium	can	itch	0.0965	0.8698	0.0003
stadium	can	freeze	0.0965	0.8643	0.0008
stadium	can	evolve	0.0965	0.8839	0.0006
hcg	can	do	0.0965	0.9192	0.0001
adaptation	can	pal	0.0965	0.7784	0.0106
au	can	gap	0.0965	0.8472	0.0013
sewage	be disposed	from an airplane	0.0965	0.8308	1.0
proposal	break	up	0.0965	0.8754	0.0018
prime number	has_property	small	0.0965	0.8728	0.0003
uric acid	produced in	body	0.0965	0.918	0.1093
villain	can	season	0.0965	0.8568	0.0144
nursing home	make	profit	0.0965	0.9036	0.0048
parasite	get into	host	0.0965	0.844	1.0
sn	can	gas	0.0965	0.8745	0.0003
store	sell things for	99 cents	0.0965	0.8247	1.0
long bone	provide	movement	0.0965	0.796	0.0804
coil	can	act	0.0965	0.8646	0.0005
body	can	purple	0.0965	0.8371	0.001
metal detector	save	lives	0.0965	0.9166	0.0079
ribosome	can	squat	0.0965	0.8139	0.0012
dimension	turn in	solid works	0.0965	0.7733	1.0
streamer	use	two monitors	0.0965	0.8954	0.3164
baba	can	hurt	0.0965	0.8988	0.0002
baba	can	effects	0.0965	0.8355	0.0012
baba	can	cut	0.0965	0.877	0.0002
first	can	matter	0.0965	0.8482	0.0012
cur	can	eyed	0.0965	0.8085	0.0084
met	can	email	0.0965	0.8626	0.0005
thing	be	amsterdam	0.0965	0.9292	0.0047
rete	can	pay	0.0965	0.9065	0.0011
amphibian	has_body_part	leg	0.0965	0.9381	0.0008
mathematician	can	cut	0.0965	0.877	0.0002
cereal	can	occur	0.0965	0.8679	0.0001
cereal	can	hit	0.0965	0.8462	0.001
cereal	can	air	0.0965	0.8536	0.0004
espionage	related	to treason	0.0965	0.7278	1.0
aspect	can	lyrics	0.0965	0.8772	0.0002
headlight	can	open	0.0965	0.8639	0.0007
diesel engine	affect	environment	0.0965	0.9705	0.0003
groove	can	snow	0.0965	0.9054	0.0005
groove	can	rat	0.0965	0.8029	0.0006
aluminium foil	wrap	food	0.0965	0.721	1.0
lymphoma	can	metastasize	0.0965	0.6758	0.0612
dev	can	put	0.0965	0.8353	0.0002
cr	can	sum	0.0965	0.8453	0.0005
defect	can	rhyme	0.0965	0.8554	0.0003
defect	can	fine	0.0965	0.7794	0.0005
vow	can	map	0.0965	0.863	0.0012
celebration	can	smoke	0.0965	0.8721	0.0004
commandment	can	ask	0.0965	0.84	0.0011
vessel	can	cut	0.0965	0.877	0.0002
mixture	can	separate	0.0965	0.8516	0.0081
thing	be	afterwards	0.0965	0.7918	0.0893
narcotic	enter	in the body	0.0965	0.9657	1.0
light	can	propagate	0.0965	0.8204	0.0088
sol	can	met	0.0965	0.797	0.0003
model	drink	lots of water	0.0965	0.9437	0.2885
hell	can	gate	0.0965	0.7876	0.0205
bite	can	bridge	0.0965	0.8681	0.0015
bite	can	speed	0.0965	0.8754	0.0003
bite	can	seep	0.0965	0.7272	0.1954
bite	can	emit	0.0965	0.8623	0.0041
bite	can	idle	0.0965	0.8249	0.0006
bite	can	illustrated	0.0965	0.7886	0.0028
bite	can	ejected	0.0965	0.8651	0.0006
floe	can	look	0.0965	0.9308	0.0006
coupling	has_property	bad	0.0965	0.9451	0.0
embalmer	can	ice	0.0965	0.884	0.0003
guy	can hide	acne scars	0.0965	0.8683	1.0
wight	has_property	growing	0.0965	0.8261	0.0046
journey	can	put	0.0965	0.8353	0.0002
fruit bat	give	birth	0.0965	0.9101	0.0007
kidney	ensure	no protein	0.0965	0.792	1.0
tuft	can	jut	0.0965	0.8222	0.0031
tuft	can	twitch	0.0965	0.8372	0.0002
tuft	can	tickets	0.0965	0.8912	0.0027
tuft	can	box	0.0965	0.9453	0.0005
tuft	can	open	0.0965	0.8639	0.0007
tuft	can	offs	0.0965	0.8191	0.018
tuft	can	oil	0.0965	0.8756	0.0006
tuft	can	occur	0.0965	0.8679	0.0001
tuft	can	migrate	0.0965	0.8702	0.0005
tuft	can	hurt	0.0965	0.8988	0.0002
tuft	can	established	0.0965	0.8193	0.0048
tuft	can	equate	0.0965	0.7776	0.0273
tuft	can	email	0.0965	0.8626	0.0005
tuft	can	crash	0.0965	0.8331	0.0027
tuft	can	cut	0.0965	0.877	0.0002
tuft	can	closed	0.0965	0.8031	0.027
tuft	can	average	0.0965	0.8008	0.0011
tuft	can	apply	0.0965	0.8742	0.0056
tuft	can	age	0.0965	0.8665	0.0003
totem	can	watch	0.0965	0.8867	0.0021
marlin	have	bill	0.0965	0.8772	0.0887
fam	can	ghost	0.0965	0.8246	0.0004
trade union	encourage	public participation	0.0965	0.7808	1.0
fibrous joint	has_property	formed	0.0965	0.9142	0.0002
swede	hate	denmark	0.0965	0.8753	0.1132
commandment	can	met	0.0965	0.797	0.0003
fam	can	nix	0.0965	0.8122	0.1046
serve	can	established	0.0965	0.8193	0.0048
screwdriver	have	black tips	0.0965	0.8843	0.1605
hop	can	glow	0.0965	0.8304	0.0025
drug	be transported	in the blood	0.0965	0.9444	0.0179
george	can	welles	0.0965	0.9277	0.0172
george	can	cycles	0.0965	0.881	0.0051
wee	can	pictures	0.0965	0.8747	0.0021
pioneer	can	wet	0.0965	0.9025	0.0003
pioneer	can	speed	0.0965	0.8754	0.0003
vent	can	square	0.0965	0.8749	0.0013
dig	has_property	nyc	0.0965	0.9525	0.0005
dig	has_property	rpm	0.0965	0.9206	0.0006
dime	can	wet	0.0965	0.9025	0.0003
dime	can	escape	0.0965	0.8882	0.001
rand	can	fail	0.0965	0.8715	0.0004
mater	can	box	0.0965	0.9453	0.0005
favourite	can	slow	0.0965	0.8022	0.0006
favourite	can	hurt	0.0965	0.8988	0.0002
conflict	can	begin	0.0965	0.8401	0.0031
sensor	has_property	text	0.0965	0.9462	0.0002
popping	can	donate	0.0965	0.8769	0.01
popping	can	zero	0.0965	0.9104	0.0003
popping	can	pig	0.0965	0.8762	0.0004
popping	can	query	0.0965	0.8085	0.0018
popping	can	jam	0.0965	0.8445	0.0112
popping	can	grip	0.0965	0.8243	0.0009
popping	can	eject	0.0965	0.8316	0.0007
popping	can	attack	0.0965	0.843	0.0013
zebra	be in	zoos	0.0965	0.9627	0.0089
episcopalian	can	pray	0.0965	0.9069	0.0047
motive	can	speed	0.0965	0.8754	0.0003
motive	can	pan	0.0965	0.8189	0.0007
thing	be	eh	0.0965	0.8705	0.0134
bread	be important in	christianity	0.0965	0.9678	0.0109
architect	can	oil	0.0965	0.8756	0.0006
friday	help	economy	0.0965	0.9663	0.003
northern	can	fee	0.0965	0.8555	0.0002
partner	can	uses	0.0965	0.8469	0.001
close	be on	sunday	0.0965	0.9352	0.0054
catbird	can	evolve	0.0965	0.8839	0.0006
catbird	can	twitch	0.0965	0.8372	0.0002
catbird	can	try	0.0965	0.8675	0.0016
catbird	can	tie	0.0965	0.7957	0.0021
catbird	can	exist	0.0965	0.8895	0.0002
catbird	can	escape	0.0965	0.8882	0.001
catbird	can	elevate	0.0965	0.7873	0.0029
catbird	can	eject	0.0965	0.8316	0.0007
catbird	can	echo	0.0965	0.8221	0.0009
catbird	can	awake	0.0965	0.8488	0.0007
catbird	can	air	0.0965	0.8536	0.0004
catbird	can	agree	0.0965	0.8656	0.0009
ilo	can	said	0.0965	0.8538	0.0079
shanty towns	can	improved	0.0965	0.9551	0.0053
eu	be much better at	cs	0.0965	0.8811	1.0
orbit	can	belts	0.0965	0.8517	0.0003
myasthenia	go	down	0.0965	0.8885	0.0014
artemisinin	protect	the plant	0.0965	0.8819	1.0
weakness	can	identify	0.0965	0.8533	0.0004
weakness	can	get	0.0965	0.9429	0.0004
human	behave	differently	0.0965	0.8696	0.029
sea monkeys	live in	salty water	0.0965	0.8641	0.4381
right	can	zone	0.0965	0.8289	0.0006
headshot	work in	resident evil 2	0.0965	0.8598	0.4899
hemorrhoid	can	disappear	0.0965	0.9415	0.0022
lemon	has_property	scarce	0.0965	0.843	0.0154
horror	can	sum	0.0965	0.8453	0.0005
soybean	can	kill	0.0965	0.8967	0.0005
senior	can	wax	0.0965	0.893	0.0072
senior	can	twitch	0.0965	0.8372	0.0002
senior	can	shuffle	0.0965	0.802	0.1023
senior	can	ignite	0.0965	0.8278	0.0061
thing	be	scurvy	0.0965	0.8985	1.0
yellow	can	care	0.0965	0.8708	0.0051
conflict	can	healthy for person	0.0965	0.8574	1.0
barrel	pig	transparent	0.0965	0.9322	0.0279
vole	has_property	bad	0.0965	0.9451	0.0
sea urchin	obtain	oxygen	0.0965	0.8887	0.0078
low frequency	sound	travel farther	0.0965	0.749	1.0
thing	be	frankel	0.0965	1.0	0.6942
married couple	avoid	pregnancy	0.0965	0.8921	0.0185
cell	divide	rapidly	0.0965	0.749	1.0
vector	can	written	0.0965	0.7965	0.0106
buzzard	call	out	0.0965	0.8613	0.0466
anything	can be	smaller than the planck length	0.0965	0.8713	1.0
story	have	more views	0.0965	0.7863	1.0
archeologist	can	itch	0.0965	0.8698	0.0003
archeologist	can	sleep	0.0965	0.9066	0.0002
archeologist	can	smoke	0.0965	0.8721	0.0004
archeologist	can	swear	0.0965	0.8687	0.0008
archeologist	can	club	0.0965	0.7984	0.0025
archeologist	can	jut	0.0965	0.8222	0.0031
archeologist	can	urinate	0.0965	0.8771	0.0014
archeologist	can	belts	0.0965	0.8517	0.0003
metaphor	can	fine	0.0965	0.7794	0.0005
parade	float	float	0.0965	0.8515	1.0
concept	can	pops	0.0965	0.7369	0.5745
delhi	can	belts	0.0965	0.8517	0.0003
isotope	can	go	0.0965	0.9234	0.0002
cur	can	lead	0.0965	0.8651	0.0122
jump	can	ice	0.0965	0.884	0.0003
cs	go	determine rank	0.0965	0.7464	1.0
french	can	burn	0.0965	0.8534	0.0006
dime	can	oil	0.0965	0.8756	0.0006
thousand	can	speed	0.0965	0.8754	0.0003
veil	can	shot	0.0965	0.7757	0.0042
demographic	analyze	audience	0.0965	0.6881	1.0
vow	can	sleep	0.0965	0.9066	0.0002
metaphor	can	speed	0.0965	0.8754	0.0003
salt	be precious in	rain forest	0.0965	0.9226	1.0
cor	can	fee	0.0965	0.8555	0.0002
au	can	tax	0.0965	0.8918	0.0038
soliton	has_effect	dangerous	0.0965	0.9255	0.0001
soliton	has_color	yellow	0.0965	0.9441	0.0001
psychologist	learn about	behavior	0.0965	0.8136	1.0
hemorrhoid	can	banded	0.0965	0.8133	1.0
ang	can	cry	0.0965	0.8317	0.0011
bog	can	cut	0.0965	0.877	0.0002
alaska	have	the most earthquakes	0.0965	0.9177	0.0973
continental glacier	smooth	the alpine glaciers create ragged landscape	0.0965	0.7047	1.0
fed	use	monetary policy	0.0965	0.8852	0.5102
waxing	has_property	permanent	0.0965	0.8739	0.0029
aspect	can	eject	0.0965	0.8316	0.0007
aspect	can	itch	0.0965	0.8698	0.0003
throat infection	has_property	same	0.0965	0.9642	0.0008
breaking	can	born	0.0965	0.9378	0.0015
outlier	affect	normality	0.0965	0.7117	1.0
sauna	break	up	0.0965	0.8754	0.0018
clothes	has_property	ag	0.0964	0.8928	0.0117
glacier	can	sink	0.0964	0.8755	0.0009
snake	can	blink	0.0964	0.8895	0.0035
fam	can	bypass	0.0964	0.8018	0.0126
bias	can	belts	0.0964	0.8517	0.0003
divot	can	tick	0.0964	0.807	0.0058
divot	can	migrate	0.0964	0.8702	0.0005
divot	can	itch	0.0964	0.8698	0.0003
divot	can	irrigate	0.0964	0.8036	0.0022
divot	can	belts	0.0964	0.8517	0.0003
divot	can	identify	0.0964	0.8533	0.0004
swat	can	originate	0.0964	0.8234	0.001
swat	can	advantages	0.0964	0.8203	0.0215
favourite	can	occur	0.0964	0.8679	0.0001
favourite	can	sic	0.0964	0.7898	0.0006
favourite	can	oyster	0.0964	0.8603	0.0005
od	can	iron	0.0964	0.9082	0.0007
fam	can	grip	0.0964	0.8243	0.0009
constant	can	oil	0.0964	0.8756	0.0006
thor	can	speed	0.0964	0.8754	0.0003
cross country	be different from	track	0.0964	0.8849	0.7868
anglican	can	age	0.0964	0.8665	0.0003
anglican	can	push	0.0964	0.8438	0.0099
paladin	keep	crashing	0.0964	0.8843	0.0015
nitric acid	can oxidize	copper	0.0964	0.8762	0.5681
tech reviewers	make	money	0.0964	0.945	0.0001
kidney bean	has_movement	quick	0.0964	0.8341	0.0007
fam	can	ejected	0.0964	0.8651	0.0006
nepal	be called in	itself	0.0964	0.8671	1.0
met	can	game	0.0964	0.9238	0.0014
dag	can	sum	0.0964	0.8453	0.0005
americium	has_effect	dangerous	0.0964	0.9255	0.0001
tool	be on	audible	0.0964	0.9301	0.0918
at	can	dog	0.0964	0.918	0.0005
clue	can	snap	0.0964	0.8655	0.0005
clue	can	shirt	0.0964	0.8497	0.0034
clue	can	speed	0.0964	0.8754	0.0003
pizza	raise	blood sugar	0.0964	0.8797	0.009
narcissus	can	zone	0.0964	0.8289	0.0006
narcissus	can	joy	0.0964	0.8155	0.0132
narcissus	can	itch	0.0964	0.8698	0.0003
cap	can	score	0.0964	0.8206	0.0028
tampax	can	work	0.0964	0.9072	0.0
os	can	get	0.0964	0.9429	0.0004
mickey mouse	have been having	a divorce mouse	0.0964	0.7103	1.0
bos	can	gas	0.0964	0.8745	0.0003
polyester	has_trait	strong	0.0964	0.887	0.0007
pot	can	held	0.0964	0.8545	0.0523
ken	can	tire	0.0964	0.8896	0.0243
supply closet	can	work	0.0964	0.9072	0.0
cruise ship	treat	sewage	0.0964	0.8169	0.4863
secret	can	fly	0.0964	0.9162	0.0003
hop	can	iron	0.0964	0.9082	0.0007
safe	can	wet	0.0964	0.9025	0.0003
qualification	can	attained	0.0964	0.8712	0.5695
qualification	can	gas	0.0964	0.8745	0.0003
pronoun	can	ate	0.0964	0.8274	0.0024
era	can	picture	0.0964	0.8225	0.012
germ	has_property	go	0.0964	0.9403	0.0002
ray	can	ice	0.0964	0.884	0.0003
shrimp	can	originate	0.0964	0.8234	0.001
elevation	can	lap	0.0964	0.9055	0.0006
dive	can	box	0.0964	0.9453	0.0005
polyurethane	has_property	material	0.0964	0.8758	0.0089
anarchism	can	belts	0.0964	0.8517	0.0003
anarchism	can	migrate	0.0964	0.8702	0.0005
anarchism	can	itch	0.0964	0.8698	0.0003
anarchism	can	ice	0.0964	0.884	0.0003
squirrel	cry	out	0.0964	0.8378	0.0898
arch	has_property	ibm	0.0964	0.9004	0.0004
dc	can	sleep	0.0964	0.9066	0.0002
dc	can	ignite	0.0964	0.8278	0.0061
dc	can	sleep	0.0964	0.9066	0.0002
dc	can	ignite	0.0964	0.8278	0.0061
dc	can	cog	0.0964	0.8598	0.0211
right	can	jet	0.0964	0.8407	0.0015
swedish meatball	has_diet	vegetarian	0.0964	0.9103	0.0004
recruiter	can	gas	0.0964	0.8745	0.0003
punk	can	do	0.0964	0.9192	0.0001
property tax	affect	mortgage	0.0964	0.8992	0.052
show	be animated in	korea	0.0964	0.826	1.0
dime	can	dying	0.0964	0.7829	0.0011
dime	can	oyster	0.0964	0.8603	0.0005
dime	can	explode	0.0964	0.8403	0.001
dime	can	eject	0.0964	0.8316	0.0007
pot	can	hurt	0.0964	0.8988	0.0002
restriction	can	slow	0.0964	0.8022	0.0006
restriction	can	panel	0.0964	0.7817	0.0425
mosque	can	itch	0.0964	0.8698	0.0003
adolescence	has_property	the best stage of life	0.0964	0.8172	1.0
seattle	have	underground	0.0964	0.8741	0.0744
nightmare	can	gas	0.0964	0.8745	0.0003
nightmare	can	tag	0.0964	0.8298	0.0014
nightmare	can	speed	0.0964	0.8754	0.0003
nightmare	can	squeak	0.0964	0.8329	0.0003
nightmare	can	lance	0.0964	0.8311	0.3697
nightmare	can	idle	0.0964	0.8249	0.0006
nightmare	can	iron	0.0964	0.9082	0.0007
nightmare	can	belts	0.0964	0.8517	0.0003
nightmare	can	identify	0.0964	0.8533	0.0004
nightmare	can	gas	0.0964	0.8745	0.0003
nightmare	can	email	0.0964	0.8626	0.0005
nightmare	can	glow	0.0964	0.8304	0.0025
nightmare	can	ejected	0.0964	0.8651	0.0006
nightmare	can	echo	0.0964	0.8221	0.0009
vow	can	belts	0.0964	0.8517	0.0003
salmon	has_weather	dry	0.0964	0.9344	0.0007
ocean current	produce	electricity	0.0964	0.9108	0.0019
write	can	fit	0.0964	0.8772	0.0006
fam	can	echo	0.0964	0.8221	0.0009
nostril	point	down	0.0964	0.7493	0.2341
opposite	can	age	0.0964	0.8665	0.0003
venus flytrap	reproduce	seeds	0.0964	0.8059	0.3638
stem cell	affect	society	0.0964	0.9392	0.0011
jew	follow	rules	0.0964	0.8701	0.1092
costumer	can	lap	0.0964	0.9055	0.0006
psychedelia	can	quit	0.0964	0.8569	0.0001
butterfly	has_property	more active in the summer	0.0964	0.9318	1.0
shrew	can	air	0.0964	0.8536	0.0004
shrew	can	abuse	0.0964	0.8162	0.0052
shrew	can	exist	0.0964	0.8895	0.0002
shrew	can	ask	0.0964	0.84	0.0011
gent	can	gas	0.0964	0.8745	0.0003
follower	can	open	0.0964	0.8639	0.0007
thumbnail	can	dog	0.0964	0.918	0.0005
lower egypt	has_property	in the north in the south	0.0964	0.9795	1.0
coordinate	can	tattoo	0.0964	0.882	0.0109
god	be referred	to as male	0.0964	0.9228	1.0
pagan	can	illustrated	0.0964	0.7886	0.0028
habitat	can	jobs	0.0964	0.8957	0.0006
habitat	can	speed	0.0964	0.8754	0.0003
stadium	can	fine	0.0964	0.7794	0.0005
gibberellin	be use in	horticulture	0.0964	0.8871	1.0
spiral	can	oyster	0.0964	0.8603	0.0005
spiral	can	try	0.0964	0.8675	0.0016
spiral	can	sweat	0.0964	0.8549	0.0008
spiral	can	pig	0.0964	0.8762	0.0004
spiral	can	multiply	0.0964	0.8328	0.0028
spiral	can	lyrics	0.0964	0.8772	0.0002
spiral	can	itch	0.0964	0.8698	0.0003
spiral	can	ignored	0.0964	0.8101	0.0028
spiral	can	eject	0.0964	0.8316	0.0007
spiral	can	attack	0.0964	0.843	0.0013
spiral	can	associate	0.0964	0.6574	0.0051
grand piano	has_property	better than upright	0.0964	0.838	0.2627
elevator	can	fee	0.0964	0.8555	0.0002
royal	can	tour	0.0964	0.8151	0.0066
tree	be smaller at	lower layer of forest	0.0964	0.8151	1.0
drag	can	rat	0.0964	0.8029	0.0006
biome	can	pop	0.0964	0.8303	0.0005
kera	can	fine	0.0964	0.7794	0.0005
quadriceps	work together in	lunge	0.0964	0.7453	0.4965
apple pie	has_property	done	0.0964	0.9187	0.0003
