local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0009	1.0	wjec	0.3493	has_property	apl
0.0012	0.8586	wp	0.3493	has_property	apl
0.0027	0.8877	weird	0.3493	has_property	apl
0.1086	1.0	wdfw	0.3493	has_property	apl
0.0068	0.8593	waterproof	0.3493	has_property	apl
0.0083	0.839	unlocked	0.3493	has_property	apl
0.0045	0.8041	ucla	0.3493	has_property	apl
0.003	0.7196	ubuntu	0.3493	has_property	apl
0.0031	0.7969	sweating	0.3493	has_property	apl
0.0929	0.8586	supply	0.3493	has_property	apl
0.0193	0.8945	stock	0.3493	has_property	apl
0.0012	0.8049	squared	0.3493	has_property	apl
0.003	0.8544	snapped	0.3493	has_property	apl
0.0013	0.8993	smart	0.3493	has_property	apl
0.0007	0.8889	slow	0.3493	has_movement	apl
0.0027	0.6919	scripted	0.3493	has_property	apl
0.0011	0.8569	fbi	0.3493	has_property	apl
0.0013	0.8877	ozone	0.3493	has_property	apl
0.003	0.8072	boredom	0.3493	has_property	apl
0.0016	0.8397	oily	0.3493	has_property	apl
0.0027	1.0	recd	0.3493	has_property	apl
0.1081	0.8109	mulch	0.3493	has_property	apl
0.0014	0.8256	matt	0.3493	has_property	apl
0.0011	0.8656	mnemonic	0.3493	has_property	apl
0.001	0.902	mm	0.3493	has_property	apl
0.1469	1.0	mk7	0.3493	has_property	apl
0.0235	0.8246	mirrored	0.3493	has_property	apl
0.018	1.0	lvov	0.3493	has_property	apl
0.0026	0.8779	lucky	0.3493	has_property	apl
0.1481	0.6767	installer	0.3493	has_property	apl
0.0062	0.7167	lng	0.3493	has_property	apl
0.0087	1.0	lk21	0.3493	has_property	apl
0.0016	0.8715	lgbt	0.3493	has_property	apl
0.0652	1.0	izzi	0.3493	has_property	apl
0.0879	0.8255	stated	0.3493	has_property	apl
0.0009	1.0	iud	0.3493	has_property	apl
0.008	0.6882	irresistible	0.3493	has_property	apl
0.0018	0.8515	ionic	0.3493	has_property	apl
0.0111	0.8915	ink	0.3493	has_property	apl
0.0007	0.8575	ignored	0.3493	has_property	apl
0.0013	0.842	dwarf	0.3493	has_property	apl
0.0052	0.8186	dui	0.3493	has_property	apl
0.0814	1.0	ddr4	0.3493	has_property	apl
0.0025	0.822	aka	0.3493	has_property	apl
0.1382	0.8704	asthma	0.3493	has_property	apl
0.0017	0.9144	accurate	0.3493	has_property	apl
0.0045	0.7859	secure	0.3493	has_trait	apl
0.0833	0.6862	indigo	0.3493	has_color	apl
0.0193	0.8945	stock	0.3493	has_property	apl
0.0041	0.7938	wynn	0.3493	has_property	apl
1.0	0.836	to the trial	0.3493	maude not go	miss
0.0927	0.8252	water	0.3493	enter	iron
0.0003	0.9583	uk	0.3493	has_property	email
0.0715	0.8468	sun	0.3493	lay in	snake
0.0045	0.8428	offline	0.3493	has_property	alexa
0.0018	0.8366	true	0.3492	has_property	jird
0.9135	0.6602	epistles	0.3492	has_property	epi
0.0023	0.831	llama	0.3492	has_property	rabbit
0.0945	0.8227	slowly	0.3492	grow	streptococcus
0.4559	0.856	production	0.3492	affect	specialization
0.0007	0.9451	green	0.3492	has_color	bath water
0.0323	0.9221	classroom	0.3492	be important in	instruction
1.0	0.741	the usual amount of participants for a study	0.3492	has_property	30
0.0884	0.6973	screenshot	0.3492	has_property	webpage
0.8996	0.8754	ship	0.3492	get on	alien
0.0106	0.8038	shed	0.3492	can	firewood
0.0015	0.9234	themselves	0.3492	protect	python
1.0	0.9022	like	0.3492	look	eel
0.001	0.902	mm	0.3492	has_property	rabbit
0.0016	0.8555	ibm	0.3492	has_property	rabbit
0.001	0.8815	lyrics	0.3492	has_property	flow
0.2267	0.8305	water	0.3492	be submerged in	iceberg
1.0	0.8341	for a gas different from the solubility of a liquid	0.3492	be	solubility
0.0059	0.981	in the winter	0.3492	survive	tortoise
0.183	0.8491	smoke	0.3492	produce	steam engine
0.2205	0.8096	eye boogers	0.3492	get	pug
0.6868	0.822	fighting	0.3492	can stop	indian
0.0017	0.9277	new	0.3492	has_time	video
0.0029	0.9642	same	0.3492	be	conduction
0.0087	0.8842	fish	0.3492	can	cookery
0.094	0.8444	black	0.3492	come out	blood
0.001	0.7997	cbc	0.3492	has_property	luvarus
0.0019	0.9435	car	0.3492	has_property	luvarus
1.0	0.7871	cbc test	0.3492	do	doctor
0.0002	0.9121	yellow	0.3492	has_color	limousine
0.0046	0.948	right now	0.3492	has_property	abun
0.0196	0.9277	on sunday	0.3492	has_property	open house
0.0028	0.9742	economy	0.3492	affect	education
0.001	0.9145	mr	0.3492	has_property	album
0.0015	0.9234	themselves	0.3492	protect	skink
0.0361	0.7922	leaves	0.3492	drop	walnut tree
0.7951	0.8358	gaps	0.3492	work for	brace
0.0158	0.8556	slang	0.3492	has_property	guff
0.0006	0.8655	safe	0.3492	has_property	guff
0.0009	0.9107	paid	0.3492	get	fox news contributors
0.0029	0.9338	son	0.3492	has_property	apl
0.0127	0.8486	exam	0.3492	has_property	ore
0.01	0.8892	sunglasses	0.3492	wear	cop
1.0	0.6551	in a highly automated car	0.3492	behave	driver
0.0066	0.8706	test	0.3492	can	amniocentesis
1.0	0.7363	for a young spartan boy	0.3492	be	life
0.0015	0.8821	types	0.3492	has_property	epi
1.0	0.63	organizational method	0.3492	choose	writer
0.0016	0.8792	aesthetic	0.3492	has_property	fleer
0.0006	0.8655	safe	0.3492	has_property	tuck
0.0006	0.8968	grow	0.3492	can	cheetah
1.0	0.83	oxygen tubing	0.3492	get in	water
0.0001	0.9469	good	0.3492	has_trait	neoliberalism
1.0	0.8845	a problem in japan	0.3492	has_property	deflation
0.0037	0.9638	australia	0.3492	be in	fox
0.0024	0.847	etc	0.3492	has_property	mail
0.0002	0.9121	yellow	0.3492	has_color	arachnid
1.0	0.7537	mary	0.3492	adore	christian
0.9636	0.7878	themselves more attractive	0.3492	can make	guy
0.0398	0.7486	smoky	0.3492	has_property	scotch
0.0016	0.8792	aesthetic	0.3492	has_property	flow
1.0	0.7658	strong writing skills	0.3492	require	twitter
1.0	0.8197	the national language of the usa	0.3492	has_property	english
0.0074	0.9283	grass	0.3492	eat	alpaca
0.0055	0.7577	dire	0.3492	has_property	varus
0.0029	0.8783	in danger	0.3492	has_property	manatee
1.0	0.8423	singapore	0.3492	stop in	ship
0.0346	0.9285	a good conductor of electricity	0.3492	has_property	lithium
1.0	0.7153	from death in a duel	0.3492	be saved	handel
0.0013	0.9292	work	0.3492	has_property	internship
0.033	0.9505	in milk	0.3492	has_property	iodine
0.1833	0.8492	eat	0.3492	be allowed	astronaut
1.0	0.8056	2 piece lids	0.3492	have	mason jar
0.0572	1.0	abcs	0.3492	has_property	disney
0.0356	0.8753	sw	0.3492	has_property	link
0.0007	0.8348	aquatic	0.3492	has_property	flow
0.0225	0.9028	mt	0.3492	has_property	album
1.0	0.7593	when using law	0.3492	be changed	mac address
0.0266	0.843	biodiversity	0.3492	affect	plate tectonics
0.6433	0.8119	poor hygiene	0.3492	have	alcoholic
0.0026	0.885	funny	0.3492	has_trait	car seat
0.3543	0.7719	different volumes	0.3492	have	channel
0.578	0.8521	carbohydrates	0.3492	eat	athlete
0.0019	0.9435	car	0.3492	has_property	nisus
0.0011	0.8903	big	0.3492	has_property	email
0.0065	0.8484	blocked	0.3492	has_property	email
0.0018	0.8622	sum	0.3492	has_property	retailing
0.7422	0.8291	animals to sleep	0.3492	put	vet
1.0	0.7909	tins	0.3492	come in	hotdog
0.0017	0.9405	air	0.3492	has_property	phoney
0.8292	0.8482	night	0.3492	show up at	hive
0.0155	0.9285	mg	0.3492	has_property	album
0.0296	0.811	oj	0.3492	has_property	album
0.6012	0.7267	orientation	0.3492	detect	phone
0.0188	0.8693	du	0.3492	has_property	dead
0.0037	0.9638	australia	0.3492	be in	starbucks
0.0156	0.8989	ox	0.3492	has_property	album
0.0077	0.8449	mk	0.3492	has_property	album
1.0	0.8478	no problem	0.3492	say	jamaican
0.3156	0.9343	plant cells different	0.3492	be in	mitosis
0.1714	0.8395	to fight	0.3492	like	guy
0.0004	0.9048	alive	0.3492	has_property	som
0.0176	0.9087	mn	0.3492	has_property	album
0.0145	0.9098	ml	0.3492	has_property	album
1.0	0.747	contact with humans	0.3492	come into	snake
0.0217	1.0	azores	0.3492	has_property	tuck
0.0217	1.0	azores	0.3492	has_property	tuck
0.0031	0.7969	sweating	0.3492	has_property	tuck
0.0098	0.8329	squeak	0.3492	has_property	tuck
0.0007	0.9228	open	0.3492	has_trait	tying
0.0241	0.8609	up	0.3492	throw	infant
0.0278	0.9065	spam	0.3492	has_property	mail
1.0	0.7298	the nile river the taker of life	0.3492	call	egyptian
0.0042	0.9138	more expensive	0.3492	has_property	eyelash
1.0	0.7953	in job in body	0.3492	fit in	ability
0.0005	0.8842	mp3	0.3492	has_property	som
0.0019	0.8754	occur	0.3492	has_property	blood clotting
0.1145	0.8101	acronym	0.3492	has_property	som
0.4633	0.8523	loans	0.3492	need	farmer
0.0031	0.7969	sweating	0.3492	has_property	som
0.0053	0.8821	end	0.3492	has_property	maze
0.0662	0.8258	needles	0.3492	lose	tamarack
0.0011	0.8656	mnemonic	0.3492	has_property	som
1.0	1.0	oorsuizen	0.3492	has_property	som
0.133	0.8756	in tournament	0.3492	has_property	louisville
1.0	0.8588	the identity of groups	0.3492	affect	prejudice
0.8525	0.7838	less mileage	0.3492	give	car
1.0	0.7707	by the crescent	0.3492	be represented	islam
0.0006	0.9414	black	0.3491	has_color	wild rice
0.0015	0.8669	mvp	0.3491	has_property	uppp
0.0007	0.8661	old	0.3491	has_time	uppp
0.1389	0.8071	the god of fire	0.3491	has_property	loki
0.0019	0.9384	us	0.3491	has_property	cyclist
1.0	0.8399	flat in the middle	0.3491	go	cake
0.0087	0.9133	ii	0.3491	has_property	rome
1.0	0.8558	can cell	0.3491	be inside	receptor
0.2733	0.7854	ankles	0.3491	tape	soccer player
0.0393	0.8878	economics	0.3491	be important in	incentive
0.0008	0.9338	use	0.3491	has_property	in
0.0213	0.9347	health	0.3491	be good for	cherry
0.2338	0.7676	hot towels	0.3491	give	japanese restaurant
0.0047	0.8515	given	0.3491	has_property	muscle
0.1388	0.7709	hazy	0.3491	has_property	ipa
1.0	0.8995	northern hemisphere	0.3491	change in	season
0.0848	0.9443	common	0.3491	be in	bagel
0.7774	0.8871	outfits	0.3491	wear	nun
0.1747	0.8897	glass	0.3491	make	manufacturer
0.0002	0.9121	yellow	0.3491	has_color	owl
0.5509	0.8025	many joints	0.3491	be needed in	antagonistic muscle
0.1309	0.8776	africa	0.3491	be problem in	hiv
0.0004	0.8692	is	0.3491	can	flop
0.0016	0.8892	ill	0.3491	has_property	conduct
1.0	0.7408	a real estate rep	0.3491	choose	buyer
0.001	0.8831	up	0.3491	can	arrow
0.0014	0.8256	matt	0.3491	has_property	mail
0.0015	0.8889	sol	0.3491	has_property	tuck
0.0586	0.826	rate	0.3491	can	jeep
0.0005	0.9184	cd	0.3491	has_property	email
0.0007	0.9591	on	0.3491	has_place	auto
0.0127	0.7668	vic	0.3491	has_property	email
1.0	0.806	slow to fill	0.3491	has_property	toilet tank
0.0008	0.8442	happen	0.3491	can	triplet
0.0054	0.9116	hp	0.3491	has_property	baby
0.001	0.9652	ohio	0.3491	has_property	baby
0.2133	0.5988	in cordon	0.3491	has_property	blue ribbon
0.0872	0.8944	disease	0.3491	protect from	immunization
0.0667	0.8892	to survive	0.3491	need	koala
0.0066	0.8816	inf	0.3491	has_property	blood clotting
0.0084	0.9109	plants	0.3491	affect	detergent
0.2501	0.7169	bureaucracy	0.3491	control	voter
0.0024	0.8442	active	0.3491	has_trait	email
1.0	0.8048	grease	0.3491	be used in	lithium
0.1432	0.8615	canada	0.3491	occur in	ice storm
0.0419	0.8819	soggy	0.3491	get	muffin
0.0082	0.8547	sags	0.3491	has_property	baby
0.0015	0.8821	types	0.3491	has_property	doge
0.0111	0.8748	night	0.3491	happen at	migraine
0.0018	0.8136	went	0.3491	has_property	email
1.0	0.8922	different electoral votes	0.3491	have	state
0.001	0.902	mm	0.3491	has_property	baby
1.0	0.8808	white lids	0.3491	have	ice chest
0.6199	0.8324	gardening	0.3491	has_property	organic
0.0588	0.7502	art	0.3491	affect	texture
1.0	0.8824	a bit crazy	0.3491	has_property	everyone
0.0007	0.9206	bbc	0.3491	has_property	baby
0.0347	0.8924	ax	0.3491	has_property	baby
1.0	0.8673	in egypt	0.3491	be limited	plant
0.009	0.8184	mcdonald	0.3491	has_property	baby
0.0011	0.8933	avg	0.3491	has_property	baby
0.0022	0.8812	bmw	0.3491	has_property	baby
0.2613	0.7218	on a mood ring	0.3491	mean	dark blue
0.0028	0.7916	ottawa	0.3491	has_property	baby
0.0056	0.8283	http	0.3491	has_property	baby
0.0128	0.8649	tm	0.3491	has_property	baby
0.0206	0.8964	td	0.3491	has_property	baby
0.0262	0.9015	tc	0.3491	has_property	baby
0.006	0.9176	sf	0.3491	has_property	baby
0.0031	0.8514	bk	0.3491	has_property	baby
0.0037	0.8562	pcs	0.3491	has_property	app
0.0372	1.0	wxyz	0.3491	has_property	baby
0.0019	1.0	wwi	0.3491	has_property	baby
0.0811	1.0	wsib	0.3491	has_property	baby
0.0196	1.0	wqh	0.3491	has_property	baby
0.0068	0.803	spf	0.3491	has_property	baby
0.0009	1.0	wjec	0.3491	has_property	baby
0.0012	0.8586	wp	0.3491	has_property	baby
0.0013	0.8877	ozone	0.3491	has_property	baby
0.0016	0.8397	oily	0.3491	has_property	baby
0.0025	0.8453	oggi	0.3491	has_property	baby
0.0011	0.8656	mnemonic	0.3491	has_property	baby
0.0022	1.0	molnar	0.3491	has_property	baby
0.0032	1.0	mbti	0.3491	has_property	baby
0.0064	1.0	bjork	0.3491	has_property	baby
0.0048	1.0	aztec	0.3491	has_property	baby
0.006	1.0	aylesbury	0.3491	has_property	baby
0.0018	0.8833	axis	0.3491	has_property	baby
0.0365	0.8351	bx	0.3491	has_property	baby
0.0052	0.8351	typing	0.3491	has_property	mail
0.4914	0.7288	audiences	0.3491	appeal to	film
0.0025	0.8779	wt	0.3491	has_property	baby
0.8221	0.888	to the ozone layer	0.3491	related	climate change
0.0005	0.8842	mp3	0.3491	has_property	email
0.0022	0.7038	synonym	0.3491	has_property	retailing
1.0	0.8446	as squash	0.3491	be referred	pumpkin
0.003	0.9578	europe	0.3491	has_property	ibrd
0.1594	0.8848	crime	0.3491	have	iceland
0.0412	0.7818	wan	0.3491	has_property	contact
0.0087	0.8607	obsessed	0.3491	has_property	baby
0.0042	0.8452	carl	0.3491	has_property	email
0.0515	0.8879	communication skills	0.3491	need	nurse
0.0036	0.8508	organized	0.3491	has_trait	baby
1.0	0.7837	a real military	0.3491	have	germany
0.0128	0.8474	random	0.3491	has_property	email
1.0	0.732	on a mini	0.3491	feel	iphone
0.0131	0.9105	autism	0.3491	has_property	baby
0.3183	0.8025	favorite	0.3491	has_property	email
0.0393	0.7532	sept	0.3491	has_property	mail
0.0017	0.9405	air	0.3491	has_property	rhus
0.0007	0.8348	aquatic	0.3491	has_property	aotus
0.002	0.8774	jp	0.3491	has_property	email
0.0027	0.8548	tag	0.3491	has_property	email
0.6741	0.7854	spain	0.3491	belong	canary islands
0.0032	0.9016	breathe	0.3491	can	lungfish
0.0615	0.7968	america	0.3491	represent	banner
0.0892	0.7378	fe	0.3491	has_property	iron
1.0	0.8889	africa	0.3491	go in	animal
0.0026	0.8376	com	0.3491	has_property	muffin
0.6712	0.7392	gravity	0.3491	defy	goat
0.007	0.8647	lab	0.3491	has_property	email
0.0091	0.9414	black	0.3491	be in	master
0.0003	0.942	expensive	0.3491	has_property	urban center
0.0007	0.8692	was	0.3491	can	sprinkle
0.0047	0.8317	rhyme	0.3491	has_property	ibrd
0.0009	0.8771	oyster	0.3491	has_property	ibrd
0.0023	0.831	llama	0.3491	has_property	ibrd
0.0013	0.9106	fm	0.3491	has_property	ibrd
0.0786	0.8701	addicting	0.3491	has_property	jigsaw puzzle
0.0086	0.8	fixed	0.3491	has_trait	email
0.0001	0.8642	work	0.3491	can	mainstream
0.0109	0.8059	tied	0.3491	has_property	mail
0.0011	0.9109	us	0.3491	help	reading
0.0028	0.8864	hibernate	0.3491	can	lemur
0.0016	0.7916	fwd	0.3491	has_property	email
0.0068	0.8496	broken	0.3491	has_property	email
0.0604	0.8189	objects	0.3491	has_property	move
0.0017	0.8088	del	0.3491	has_property	text
0.001	0.8915	belts	0.3491	has_property	doj
0.0116	0.8323	bio	0.3491	has_property	email
0.0012	0.9582	italian	0.3491	be in	princess
0.0007	0.9515	french	0.3491	be in	gentleman
0.8743	0.8447	lead	0.3491	be stored in	alpha particle
0.0009	0.8861	yellow	0.3491	can	match
0.0128	0.8649	tm	0.3491	has_property	email
0.0604	0.7894	bm	0.3491	has_property	email
0.0008	0.9338	use	0.3491	has_property	ruler
0.0267	0.7942	humans	0.3491	benefit	reptile
0.0126	0.9056	sugar	0.3491	have	oat
0.5254	0.7137	soapy	0.3491	feel	base
0.0026	0.8779	lucky	0.3491	has_property	email
0.0013	0.8487	odd	0.3491	has_trait	email
0.0069	0.9013	sync	0.3491	has_property	oort
0.0012	0.8049	squared	0.3491	has_property	oort
0.0085	0.8499	scored	0.3491	has_property	oort
0.0236	0.8909	usb	0.3491	has_property	oort
0.0006	0.8655	safe	0.3491	has_property	oort
0.0025	0.84	skinny	0.3491	has_weight	oort
0.0012	0.8841	sweet	0.3491	has_trait	oort
0.0083	0.9325	cv	0.3491	has_property	email
0.0042	0.8954	flu	0.3491	has_property	email
0.0008	0.925	cpu	0.3491	has_property	email
0.0024	0.8442	active	0.3491	has_trait	baby
0.0025	0.84	skinny	0.3491	has_weight	baby
0.0296	0.811	oj	0.3491	has_property	email
0.0026	0.8792	ftp	0.3491	has_property	email
0.001	0.8861	cnn	0.3491	has_property	email
0.1497	0.7883	fainting	0.3491	cause	needle
1.0	0.8897	wisdom teeth	0.3491	help	tea bag
1.0	0.7393	noise	0.3491	placement of is	amity
0.1005	0.6942	unreadable	0.3491	has_property	email
0.0021	0.8749	gmt	0.3491	has_property	email
0.0013	0.8472	mri	0.3491	has_property	email
0.0032	0.8306	certified	0.3491	has_property	email
0.0031	0.8514	bk	0.3491	has_property	email
0.0009	0.8771	oyster	0.3491	has_property	milvus
0.0016	0.9264	ice	0.3491	has_property	milvus
0.0351	0.882	drama	0.3491	be important in	conflict
0.0021	0.8275	spread	0.3491	can	parvovirus
0.0368	0.877	ck	0.3491	has_property	email
0.0045	0.9409	cf	0.3491	has_property	email
0.0093	0.8442	xml	0.3491	has_property	email
0.003	0.7196	ubuntu	0.3491	has_property	email
0.0109	0.8059	tied	0.3491	has_property	email
0.0009	0.8771	oyster	0.3491	has_property	email
0.0023	0.831	llama	0.3491	has_property	email
0.0063	0.8151	guilty	0.3491	has_property	email
0.001	0.7997	cbc	0.3491	has_property	email
0.0197	0.8447	headed	0.3491	has_body_part	email
0.0306	0.9258	cw	0.3491	has_property	email
0.0035	0.8646	quid	0.3491	has_property	email
0.0035	0.8549	enemy	0.3491	has_property	email
0.078	0.7142	conned	0.3491	has_property	email
0.0199	0.8673	uv	0.3491	has_property	email
0.0025	0.8813	tsunami	0.3491	has_property	email
0.0986	0.7539	rsvp	0.3491	has_property	email
0.0013	1.0	mfa	0.3491	has_property	email
0.004	0.8925	gap	0.3491	has_property	email
0.0144	0.7633	fyi	0.3491	has_property	email
0.001	0.923	fps	0.3491	has_property	email
0.0085	0.8115	cited	0.3491	has_property	email
0.0018	0.8833	axis	0.3491	has_property	email
0.004	0.8522	ruby	0.3491	has_color	email
0.0015	0.9077	aggressive	0.3491	has_trait	email
1.0	0.8535	salt	0.3491	be allowed	baby
0.0099	0.9369	gk	0.3491	has_property	email
0.0365	0.8351	bx	0.3491	has_property	email
0.1878	1.0	urdangarin	0.3491	has_property	email
0.0754	1.0	uitzetten	0.3491	has_property	email
0.0037	0.7604	tzatziki	0.3491	has_property	email
0.03	1.0	tjk	0.3491	has_property	email
0.001	0.8723	tnt	0.3491	has_property	email
0.0184	0.7108	swearing	0.3491	has_property	email
0.003	0.8544	snapped	0.3491	has_property	email
0.0027	0.6919	scripted	0.3491	has_property	email
0.0117	0.7538	rhythmic	0.3491	has_property	email
0.0694	1.0	rx100	0.3491	has_property	email
0.0021	0.8989	rpm	0.3491	has_property	email
0.0042	1.0	rj45	0.3491	has_property	email
0.0098	0.8459	rhino	0.3491	has_property	email
0.0016	0.8397	oily	0.3491	has_property	email
0.0038	0.8425	obsolete	0.3491	has_property	email
0.0015	0.8669	mvp	0.3491	has_property	email
0.0011	0.8656	mnemonic	0.3491	has_property	email
0.0012	0.9133	mtv	0.3491	has_property	email
0.0022	1.0	molnar	0.3491	has_property	email
0.0032	1.0	mbti	0.3491	has_property	email
0.0151	0.7925	lpg	0.3491	has_property	email
0.0039	0.7618	natl	0.3491	has_property	email
0.0016	0.8715	lgbt	0.3491	has_property	email
0.0032	0.8873	lcd	0.3491	has_property	email
0.001	0.8915	belts	0.3491	has_property	email
0.0019	1.0	gzsz	0.3491	has_property	email
0.0027	0.8224	gnome	0.3491	has_property	email
0.0021	0.8627	ghosted	0.3491	has_property	email
0.0014	1.0	gcse	0.3491	has_property	email
0.0023	1.0	fnaf	0.3491	has_property	email
0.0031	1.0	fjallraven	0.3491	has_property	email
0.0128	1.0	fhnw	0.3491	has_property	email
0.0029	0.8562	fda	0.3491	has_property	email
0.0006	0.8462	czech	0.3491	has_property	email
0.0019	0.8384	cns	0.3491	has_property	email
0.0044	0.8888	cheaper	0.3491	has_property	email
0.0283	0.6733	freebies	0.3491	has_property	email
0.0048	1.0	aztec	0.3491	has_property	email
0.0672	0.7633	airdrop	0.3491	has_property	email
0.0158	0.7367	aerated	0.3491	has_property	email
0.2919	0.8762	twos	0.3491	be in	goose
1.0	0.8209	world heritage sites	0.3491	protect	unesco
1.0	0.721	dogs	0.3491	lure	coyote
0.6929	0.6872	tunic	0.3491	has_property	epi
0.0001	0.8642	work	0.3491	can	reamer
0.0052	0.8351	typing	0.3491	has_property	cst
0.0021	1.0	tquk	0.3491	has_property	cst
0.0006	0.8734	tlc	0.3491	has_property	cst
0.0242	1.0	tgif	0.3491	has_property	cst
0.0018	0.8366	true	0.3491	has_property	cst
0.0026	0.8895	cm	0.3491	has_property	cst
0.0092	0.8034	oxygenated	0.3491	has_property	cst
0.001	0.9652	ohio	0.3491	has_property	cst
0.0025	0.8453	oggi	0.3491	has_property	cst
0.0035	0.826	oats	0.3491	has_property	cst
